date,dxy,tnx,irx
2015-04-17,97.5199966430664,1.850000023841858,0.013000000268220901
2015-04-20,97.94000244140625,1.8949999809265137,0.013000000268220901
2015-04-21,97.9800033569336,1.9160000085830688,0.019999999552965164
2015-04-22,98.0199966430664,1.972000002861023,0.019999999552965164
2015-04-23,97.27999877929688,1.9470000267028809,0.019999999552965164
2015-04-24,96.91999816894531,1.9170000553131104,0.014999999664723873
2015-04-27,96.7699966430664,1.9240000247955322,0.013000000268220901
2015-04-28,96.08999633789062,1.9730000495910645,0.013000000268220901
2015-04-29,95.12000274658203,2.0350000858306885,0.003000000026077032
2015-04-30,94.5999984741211,2.0460000038146973,0.004999999888241291
2015-05-01,95.30000305175781,2.117000102996826,0.003000000026077032
2015-05-04,95.4800033569336,2.134999990463257,0.003000000026077032
2015-05-05,95.12999725341797,2.1760001182556152,0.00800000037997961
2015-05-06,94.12999725341797,2.240000009536743,0.009999999776482582
2015-05-07,94.62000274658203,2.184000015258789,0.004999999888241291
2015-05-08,94.79000091552734,2.1500000953674316,0.003000000026077032
2015-05-11,95.01000213623047,2.2739999294281006,0.004999999888241291
2015-05-12,94.52999877929688,2.259999990463257,0.013000000268220901
2015-05-13,93.62000274658203,2.2820000648498535,0.009999999776482582
2015-05-14,93.36000061035156,2.239000082015991,0.009999999776482582
2015-05-15,93.13999938964844,2.1410000324249268,0.009999999776482582
2015-05-18,94.19000244140625,2.2279999256134033,0.00800000037997961
2015-05-19,95.2699966430664,2.26200008392334,0.009999999776482582
2015-05-20,95.44999694824219,2.250999927520752,0.013000000268220901
2015-05-21,95.26000213623047,2.184999942779541,0.013000000268220901
2015-05-22,96.01000213623047,2.2149999141693115,0.009999999776482582
2015-05-26,97.30000305175781,2.13700008392334,0.009999999776482582
2015-05-27,97.37000274658203,2.134999990463257,0.013000000268220901
2015-05-28,96.97000122070312,2.130000114440918,0.003000000026077032
2015-05-29,96.91000366210938,2.0950000286102295,0.003000000026077032
2015-06-01,97.38999938964844,2.191999912261963,0.00800000037997961
2015-06-02,95.83999633789062,2.2660000324249268,0.009999999776482582
2015-06-03,95.47000122070312,2.365999937057495,0.009999999776482582
2015-06-04,95.45999908447266,2.306999921798706,0.004999999888241291
2015-06-05,96.30999755859375,2.4019999504089355,0.009999999776482582
2015-06-08,95.30000305175781,2.38100004196167,0.009999999776482582
2015-06-09,95.16999816894531,2.4170000553131104,0.013000000268220901
2015-06-10,94.6500015258789,2.4779999256134033,0.013000000268220901
2015-06-11,94.9800033569336,2.382999897003174,0.00800000037997961
2015-06-12,94.97000122070312,2.384999990463257,0.004999999888241291
2015-06-15,94.80999755859375,2.3580000400543213,0.003000000026077032
2015-06-16,95.0,2.318000078201294,0.00800000037997961
2015-06-17,94.30000305175781,2.305999994277954,0.003000000026077032
2015-06-18,94.04000091552734,2.3510000705718994,0.003000000026077032
2015-06-19,94.08999633789062,2.2669999599456787,0.003000000026077032
2015-06-22,94.33000183105469,2.359999895095825,0.003000000026077032
2015-06-23,95.43000030517578,2.4089999198913574,0.00800000037997961
2015-06-24,95.26000213623047,2.371000051498413,0.004999999888241291
2015-06-25,95.19000244140625,2.3929998874664307,0.004999999888241291
2015-06-26,95.47000122070312,2.4760000705718994,0.004999999888241291
2015-06-29,94.79000091552734,2.3310000896453857,0.004999999888241291
2015-06-30,95.48999786376953,2.3350000381469727,0.009999999776482582
2015-07-01,96.30999755859375,2.4179999828338623,0.003000000026077032
2015-07-02,96.11000061035156,2.3929998874664307,0.003000000026077032
2015-07-06,96.30000305175781,2.2780001163482666,0.004999999888241291
2015-07-07,96.87000274658203,2.2309999465942383,0.009999999776482582
2015-07-08,96.29000091552734,2.2060000896453857,0.009999999776482582
2015-07-09,96.61000061035156,2.3010001182556152,0.00800000037997961
2015-07-10,96.02999877929688,2.4170000553131104,0.00800000037997961
2015-07-13,96.86000061035156,2.430000066757202,0.00800000037997961
2015-07-14,96.63999938964844,2.3989999294281006,0.009999999776482582
2015-07-15,97.12999725341797,2.3499999046325684,0.013000000268220901
2015-07-16,97.66000366210938,2.3519999980926514,0.009999999776482582
2015-07-17,97.86000061035156,2.3489999771118164,0.013000000268220901
2015-07-20,98.02999877929688,2.371999979019165,0.023000000044703484
2015-07-21,97.33000183105469,2.3399999141693115,0.029999999329447746
2015-07-22,97.5999984741211,2.322000026702881,0.029999999329447746
2015-07-23,97.12000274658203,2.2769999504089355,0.029999999329447746
2015-07-24,97.23999786376953,2.2709999084472656,0.029999999329447746
2015-07-27,96.5,2.2279999256134033,0.02800000086426735
2015-07-28,96.7699966430664,2.25,0.0430000014603138
2015-07-29,96.9800033569336,2.2790000438690186,0.04500000178813934
2015-07-30,97.55999755859375,2.2679998874664307,0.05999999865889549
2015-07-31,97.37000274658203,2.2049999237060547,0.057999998331069946
2015-08-03,97.48999786376953,2.1500000953674316,0.06300000101327896
2015-08-04,97.93000030517578,2.2109999656677246,0.07500000298023224
2015-08-05,97.95999908447266,2.2679998874664307,0.07500000298023224
2015-08-06,97.83000183105469,2.2339999675750732,0.02800000086426735
2015-08-07,97.55999755859375,2.174999952316284,0.054999999701976776
2015-08-10,97.16000366210938,2.23799991607666,0.06499999761581421
2015-08-11,97.29000091552734,2.13700008392334,0.09799999743700027
2015-08-12,96.26000213623047,2.130000114440918,0.09000000357627869
2015-08-13,96.44999694824219,2.188999891281128,0.08299999684095383
2015-08-14,96.56999969482422,2.196000099182129,0.07999999821186066
2015-08-17,96.81999969482422,2.1500000953674316,0.05999999865889549
2015-08-18,96.97000122070312,2.196000099182129,0.08500000089406967
2015-08-19,96.45999908447266,2.128999948501587,0.03999999910593033
2015-08-20,95.75,2.0840001106262207,0.014999999664723873
2015-08-21,94.83000183105469,2.053999900817871,0.019999999552965164
2015-08-24,93.30999755859375,1.996999979019165,0.014999999664723873
2015-08-25,94.52999877929688,2.132999897003174,0.05299999937415123
2015-08-26,95.0999984741211,2.171999931335449,0.054999999701976776
2015-08-27,95.61000061035156,2.1679999828338623,0.05000000074505806
2015-08-28,96.11000061035156,2.186000108718872,0.05000000074505806
2015-08-31,95.94999694824219,2.200000047683716,0.003000000026077032
2015-09-01,95.44999694824219,2.171999931335449,0.03799999877810478
2015-09-02,95.83000183105469,2.193000078201294,0.02500000037252903
2015-09-03,96.41000366210938,2.1679999828338623,0.014999999664723873
2015-09-04,96.2300033569336,2.128000020980835,0.02500000037252903
2015-09-08,95.87999725341797,2.194000005722046,0.02500000037252903
2015-09-09,96.01000213623047,2.180999994277954,0.03500000014901161
2015-09-10,95.45999908447266,2.2219998836517334,0.014999999664723873
2015-09-11,95.19000244140625,2.183000087738037,0.023000000044703484
2015-09-14,95.25,2.180000066757202,0.02500000037252903
2015-09-15,95.61000061035156,2.2809998989105225,0.057999998331069946
2015-09-16,95.41999816894531,2.302999973297119,0.05299999937415123
2015-09-17,94.55000305175781,2.2170000076293945,0.003000000026077032
2015-09-18,94.86000061035156,2.130000114440918,0.009999999776482582
2015-09-21,95.88999938964844,2.2139999866485596,0.013000000268220901
2015-09-22,96.27999877929688,2.125,0.003000000026077032
2015-09-23,96.06999969482422,2.1440000534057617,0.003000000026077032
2015-09-24,95.98999786376953,2.119999885559082,0.004999999888241291
2015-09-25,96.2699966430664,2.1679999828338623,0.019999999552965164
2015-09-28,96.02999877929688,2.0950000286102295,0.013000000268220901
2015-09-29,95.88999938964844,2.053999900817871,0.003000000026077032
2015-09-30,96.3499984741211,2.059999942779541,0.004999999888241291
2015-10-01,96.19000244140625,2.0420000553131104,0.017999999225139618
2015-10-02,95.83000183105469,1.9889999628067017,0.00800000037997961
2015-10-05,96.11000061035156,2.055999994277954,0.00800000037997961
2015-10-06,95.45999908447266,2.0350000858306885,0.004999999888241291
2015-10-07,95.5,2.062000036239624,0.004999999888241291
2015-10-08,95.31999969482422,2.1080000400543213,0.003000000026077032
2015-10-09,94.80999755859375,2.0989999771118164,0.003000000026077032
2015-10-12,94.83999633789062,2.0899999141693115,0.009999999776482582
2015-10-13,94.76000213623047,2.055000066757202,0.004999999888241291
2015-10-14,93.93000030517578,1.9809999465942383,0.009999999776482582
2015-10-15,94.37000274658203,2.0230000019073486,0.004999999888241291
2015-10-16,94.54000091552734,2.0230000019073486,0.004999999888241291
2015-10-19,94.95999908447266,2.0280001163482666,0.004999999888241291
2015-10-20,94.8499984741211,2.071000099182129,0.009999999776482582
2015-10-21,95.05000305175781,2.0299999713897705,0.004999999888241291
2015-10-22,96.33999633789062,2.0250000953674316,0.004999999888241291
2015-10-23,97.06999969482422,2.0829999446868896,0.003000000026077032
2015-10-26,96.86000061035156,2.058000087738037,0.00800000037997961
2015-10-27,96.91000366210938,2.0280001163482666,0.009999999776482582
2015-10-28,97.77999877929688,2.0920000076293945,0.03500000014901161
2015-10-29,97.27999877929688,2.1730000972747803,0.05299999937415123
2015-10-30,96.94999694824219,2.1510000228881836,0.06800000369548798
2015-11-02,96.93000030517578,2.187000036239624,0.05299999937415123
2015-11-03,97.16000366210938,2.2200000286102295,0.057999998331069946
2015-11-04,97.94999694824219,2.2300000190734863,0.054999999701976776
2015-11-05,97.94000244140625,2.244999885559082,0.03999999910593033
2015-11-06,99.16000366210938,2.3329999446868896,0.0729999989271164
2015-11-09,98.9800033569336,2.3420000076293945,0.07500000298023224
2015-11-10,99.29000091552734,2.322000026702881,0.125
2015-11-11,99.01000213623047,2.3380000591278076,0.12300000339746475
2015-11-12,98.6500015258789,2.319000005722046,0.12300000339746475
2015-11-13,98.98999786376953,2.2799999713897705,0.11299999803304672
2015-11-16,99.44000244140625,2.2730000019073486,0.09799999743700027
2015-11-17,99.62999725341797,2.260999917984009,0.13500000536441803
2015-11-18,99.6500015258789,2.2690000534057617,0.12300000339746475
2015-11-19,98.98999786376953,2.247999906539917,0.08799999952316284
2015-11-20,99.56999969482422,2.26200008392334,0.09300000220537186
2015-11-23,99.80000305175781,2.25,0.10499999672174454
2015-11-24,99.52999877929688,2.243000030517578,0.15299999713897705
2015-11-25,99.80000305175781,2.2320001125335693,0.17499999701976776
2015-11-27,100.0199966430664,2.2249999046325684,0.1599999964237213
2015-11-30,100.16999816894531,2.2179999351501465,0.17000000178813934
2015-12-01,99.80000305175781,2.1549999713897705,0.2029999941587448
2015-12-02,99.98999786376953,2.177999973297119,0.20000000298023224
2015-12-03,97.62000274658203,2.3299999237060547,0.1979999989271164
2015-12-04,98.3499984741211,2.2750000953674316,0.20499999821186066
2015-12-07,98.66000366210938,2.2249999046325684,0.23499999940395355
2015-12-08,98.47000122070312,2.23799991607666,0.2680000066757202
2015-12-09,97.3499984741211,2.2079999446868896,0.24500000476837158
2015-12-10,97.94000244140625,2.239000082015991,0.23000000417232513
2015-12-11,97.56999969482422,2.1389999389648438,0.21299999952316284
2015-12-14,97.5999984741211,2.2249999046325684,0.1979999989271164
2015-12-15,98.22000122070312,2.2679998874664307,0.25
2015-12-16,97.87000274658203,2.2869999408721924,0.23499999940395355
2015-12-17,99.2699966430664,2.23799991607666,0.21299999952316284
2015-12-18,98.69999694824219,2.1989998817443848,0.17499999701976776
2015-12-21,98.45999908447266,2.197000026702881,0.15299999713897705
2015-12-22,98.23999786376953,2.239000082015991,0.19300000369548798
2015-12-23,98.33999633789062,2.2639999389648438,0.1899999976158142
2015-12-24,97.9800033569336,2.243000030517578,0.18299999833106995
2015-12-28,97.91999816894531,2.2249999046325684,0.1899999976158142
2015-12-29,98.0999984741211,2.306999921798706,0.2150000035762787
2015-12-30,98.2699966430664,2.302999973297119,0.19499999284744263
2015-12-31,98.62999725341797,2.2690000534057617,0.14800000190734863
2016-01-04,98.87000274658203,2.244999885559082,0.1550000011920929
2016-01-05,99.4000015258789,2.247999906539917,0.20499999821186066
2016-01-06,99.18000030517578,2.177000045776367,0.20499999821186066
2016-01-07,98.22000122070312,2.1530001163482666,0.1899999976158142
2016-01-08,98.54000091552734,2.130000114440918,0.1899999976158142
2016-01-11,98.7300033569336,2.1579999923706055,0.17499999701976776
2016-01-12,98.97000122070312,2.1019999980926514,0.20999999344348907
2016-01-13,98.93000030517578,2.065999984741211,0.2150000035762787
2016-01-14,99.08999633789062,2.0980000495910645,0.23999999463558197
2016-01-15,98.95999908447266,2.0329999923706055,0.22300000488758087
2016-01-18,99.12000274658203,,
2016-01-19,98.98999786376953,2.0350000858306885,0.23000000417232513
2016-01-20,99.08999633789062,1.9839999675750732,0.2529999911785126
2016-01-21,99.05999755859375,2.0190000534057617,0.27300000190734863
2016-01-22,99.56999969482422,2.0480000972747803,0.2879999876022339
2016-01-25,99.36000061035156,2.0220000743865967,0.2750000059604645
2016-01-26,99.36000061035156,1.99399995803833,0.30000001192092896
2016-01-27,98.9000015258789,2.000999927520752,0.30000001192092896
2016-01-28,98.51000213623047,1.9850000143051147,0.3179999887943268
2016-01-29,99.61000061035156,1.930999994277954,0.30000001192092896
2016-02-01,99.0,1.965999960899353,0.29499998688697815
2016-02-02,98.87000274658203,1.8639999628067017,0.33000001311302185
2016-02-03,97.29000091552734,1.88100004196167,0.3330000042915344
2016-02-04,96.47000122070312,1.8639999628067017,0.28299999237060547
2016-02-05,97.02999877929688,1.8480000495910645,0.27799999713897705
2016-02-08,96.56999969482422,1.7350000143051147,0.25999999046325684
2016-02-09,96.06999969482422,1.7289999723434448,0.30000001192092896
2016-02-10,95.88999938964844,1.7050000429153442,0.2980000078678131
2016-02-11,95.55999755859375,1.6440000534057617,0.27300000190734863
2016-02-12,95.9800033569336,1.7480000257492065,0.27000001072883606
2016-02-16,96.87000274658203,1.777999997138977,0.27300000190734863
2016-02-17,96.79000091552734,1.819000005722046,0.2930000126361847
2016-02-18,96.94999694824219,1.7589999437332153,0.2879999876022339
2016-02-19,96.5999984741211,1.7480000257492065,0.28299999237060547
2016-02-22,97.37999725341797,1.7660000324249268,0.2930000126361847
2016-02-23,97.4800033569336,1.7450000047683716,0.3179999887943268
2016-02-24,97.45999908447266,1.7419999837875366,0.3149999976158142
2016-02-25,97.29000091552734,1.6970000267028809,0.3100000023841858
2016-02-26,98.1500015258789,1.7619999647140503,0.30300000309944153
2016-02-29,98.20999908447266,1.7400000095367432,0.30799999833106995
2016-03-01,98.3499984741211,1.8339999914169312,0.3199999928474426
2016-03-02,98.20999908447266,1.8480000495910645,0.30300000309944153
2016-03-03,97.56999969482422,1.8300000429153442,0.2630000114440918
2016-03-04,97.33999633789062,1.8830000162124634,0.26499998569488525
2016-03-07,97.06999969482422,1.9019999504089355,0.26499998569488525
2016-03-08,97.20999908447266,1.8320000171661377,0.3050000071525574
2016-03-09,97.16999816894531,1.8919999599456787,0.2879999876022339
2016-03-10,96.06999969482422,1.9290000200271606,0.30300000309944153
2016-03-11,96.16999816894531,1.9769999980926514,0.30799999833106995
2016-03-14,96.62000274658203,1.9630000591278076,0.30799999833106995
2016-03-15,96.62999725341797,1.9589999914169312,0.32499998807907104
2016-03-16,95.88999938964844,1.937999963760376,0.30000001192092896
2016-03-17,94.76000213623047,1.902999997138977,0.2750000059604645
2016-03-18,94.98999786376953,1.871000051498413,0.2800000011920929
2016-03-21,95.29000091552734,1.9229999780654907,0.2879999876022339
2016-03-22,95.6500015258789,1.934999942779541,0.29499998688697815
2016-03-23,96.05000305175781,1.875,0.2930000126361847
2016-03-24,96.13999938964844,1.899999976158142,0.2750000059604645
2016-03-28,95.94000244140625,1.8700000047683716,0.2549999952316284
