Date,spy_close,spy_log_return,lag_rv22_ann,vix_close,vix_dec,vix9d_vix,vix_vix3m
2021-10-12,406.5729064941406,-0.002464800011180832,0.15072360170552324,19.850000381469727,0.19850000381469726,0.9778337266699317,0.8889386676798193
2021-10-13,408.0356750488281,0.0035913447514125123,0.14898230902423504,18.639999389648438,0.18639999389648437,0.936158869867247,0.8653666944002584
2021-10-14,414.8989562988281,0.01668040236014338,0.14932615101631522,16.860000610351562,0.16860000610351564,0.8778172986333157,0.8276877720043369
2021-10-15,418.0589294433594,0.007587390330725057,0.15989271163446256,16.299999237060547,0.16299999237060547,0.8122699626276666,0.8029556576190688
2021-10-18,419.29644775390625,0.0029557801746441788,0.15945379979696492,16.309999465942383,0.16309999465942382,0.852851030219724,0.8038441956629394
2021-10-19,422.53131103515625,0.007685370717956652,0.1596725775240377,15.699999809265137,0.15699999809265136,0.8496815487039353,0.7857857942427091
2021-10-20,424.1909484863281,0.003920151048099568,0.15756231863264553,15.489999771118164,0.15489999771118165,0.8192382032209196,0.7795671422687157
2021-10-21,425.29730224609375,0.002604755002413034,0.14461807623042364,15.010000228881836,0.15010000228881837,0.7868088100953001,0.7705339107599727
2021-10-22,424.85662841796875,-0.0010366919488283837,0.14428336345359621,15.430000305175781,0.1543000030517578,0.7764095466814607,0.7711144492094798
2021-10-25,427.1351318359375,0.0053486640511139156,0.14200094585988496,15.239999771118164,0.15239999771118165,0.8589239074265073,0.7791411138662787
2021-10-26,427.51953125,0.0008995433046493178,0.13778294150157178,15.979999542236328,0.15979999542236328,0.8967459533293977,0.7946294906630024
2021-10-27,425.6254577636719,-0.00444022205513279,0.13778045377227502,16.979999542236328,0.1697999954223633,0.8928150916437234,0.8128291066705526
2021-10-28,429.7322998046875,0.009602703811229367,0.13844209541794283,16.530000686645508,0.16530000686645507,0.8656987190071725,0.8071289578183507
2021-10-29,430.604248046875,0.002026994070897191,0.1182624027365894,16.260000228881836,0.16260000228881835,0.8407133999919999,0.7982326734893627
2021-11-01,431.3449401855469,0.001718644976065239,0.11823923791051695,16.40999984741211,0.1640999984741211,0.9152955878992501,0.8048062941945507
2021-11-02,433.0889892578125,0.004035129532250698,0.10604354778931119,16.030000686645508,0.16030000686645507,0.9195258352919451,0.7975124568367487
2021-11-03,435.73309326171875,0.0060866596745270864,0.10160092649076066,15.100000381469727,0.15100000381469728,0.867549672220251,0.7743589939215244
2021-11-04,437.7864990234375,0.004701461906939552,0.08522236157149529,15.4399995803833,0.154399995803833,0.8445596059743744,0.7837562935240966
2021-11-05,439.3054504394531,0.0034636116212609066,0.08199427155967222,16.479999542236328,0.1647999954223633,0.7979368922206793,0.8042947645839331
2021-11-08,439.6804504394531,0.0008532560587751846,0.08195380352878764,17.219999313354492,0.17219999313354492,0.8379791452131473,0.8207816820342483
2021-11-09,438.2271728515625,-0.003310778666943085,0.08020725362397241,17.780000686645508,0.17780000686645508,0.8543306520675475,0.8304530973079213
2021-11-10,434.70166015625,-0.008077478325106916,0.08143507852276233,18.729999542236328,0.18729999542236328,0.8515750239767884,0.8513636155561968
2021-11-11,434.8423156738281,0.0003235155960241782,0.08269523334657007,17.65999984741211,0.17659999847412108,0.809739542145601,0.8260056380085887
2021-11-12,438.1240234375,0.007518556159260971,0.0810347153620376,16.290000915527344,0.16290000915527345,0.7360343215014498,0.7873369016454361
2021-11-15,438.2740478515625,0.0003423659189647493,0.08242449172089697,16.489999771118164,0.16489999771118163,0.7398423273863922,0.7901293295646977
2021-11-16,440.0086669921875,0.003950029681121956,0.0676672539532388,16.3700008392334,0.16370000839233398,0.7293829546891121,0.7832536429675097
2021-11-17,438.9397888183594,-0.0024321760705592887,0.06546401190073288,17.110000610351562,0.1711000061035156,0.6727060092515881,0.792863793829577
2021-11-18,440.4305725097656,0.003390573949579565,0.06735447867569105,17.59000015258789,0.1759000015258789,0.7066515177572096,0.8031963679900909
2021-11-19,439.64300537109375,-0.0017897761475867806,0.06457744629253138,17.90999984741211,0.17909999847412109,0.6951423738322415,0.817062033990658
2021-11-22,438.40533447265625,-0.0028191425505420904,0.06530642140438019,19.170000076293945,0.19170000076293944,0.8377673136163698,0.8471056468057134
2021-11-23,438.9866638183594,0.0013251304591376163,0.06689201407208864,19.3799991607666,0.193799991607666,0.8436533069913188,0.8632516036595944
2021-11-24,440.1586608886719,0.002666220775245597,0.06634351479132826,18.579999923706055,0.18579999923706056,0.7976318490677449,0.8484018377783412
2021-11-26,430.34173583984375,-0.022555627278481028,0.06507905995364198,28.6200008392334,0.286200008392334,1.0691823719139124,0.9811450382028787
2021-11-29,435.6205749511719,0.012191995967263303,0.10391864836501527,22.959999084472656,0.22959999084472657,0.9333624198473257,0.9169328372602066
2021-11-30,427.14447021484375,-0.019649329786884124,0.10989068910821054,27.190000534057617,0.2719000053405762,1.043766039107591,0.9665837662725558
2021-12-01,422.40008544921875,-0.01116935905841601,0.1260022233662223,31.1200008392334,0.31120000839233397,1.0902956102237562,1.0107177627117132
2021-12-02,428.86962890625,0.015200042732466067,0.1309288700523213,27.950000762939453,0.27950000762939453,1.0032200411495955,0.9588336579315769
2021-12-03,425.13787841796875,-0.008739441300374007,0.14164460961937037,30.670000076293945,0.30670000076293946,1.0335833284670135,0.9650723541104893
2021-12-06,430.1729431152344,0.011773785002133351,0.14357968846090638,27.18000030517578,0.27180000305175783,1.0040471158615336,0.9411357719878238
2021-12-07,439.0710754394531,0.020473981900624216,0.1480923389523605,21.889999389648438,0.21889999389648437,0.951576085175971,0.8770032128433036
2021-12-08,440.2336730957031,0.002644358137846124,0.1636507965518122,19.899999618530273,0.19899999618530273,0.879397001782077,0.8421498233301113
2021-12-09,437.261474609375,-0.006774304930515214,0.16347412028563688,21.579999923706055,0.21579999923706056,0.9494902615180038,0.8751013810720165
2021-12-10,441.3775329589844,0.009369236794561598,0.1650805096757272,18.690000534057617,0.18690000534057616,0.840021367610772,0.8062985456425724
2021-12-13,437.4676208496094,-0.008897899451100737,0.1678155069285447,20.309999465942383,0.20309999465942383,0.9128508814890355,0.8351151200986551
2021-12-14,434.4578857421875,-0.0069036793591217395,0.16833066205759645,21.889999389648438,0.21889999389648437,0.9602558722639262,0.8635108110550377
2021-12-15,441.246337890625,0.015504294601946288,0.1700805762497905,19.290000915527344,0.19290000915527344,0.8698807615472206,0.827897062109986
2021-12-16,437.3551940917969,-0.008857642738018475,0.17637056557831474,20.56999969482422,0.20569999694824218,0.9120078029754268,0.8440705369902353
2021-12-17,432.70050048828125,-0.01069986218339587,0.17908592234881598,21.56999969482422,0.21569999694824218,0.8970793071505149,0.8498818127688503
2021-12-20,428.0993957519531,-0.010690402208451279,0.18195541496819903,22.8700008392334,0.22870000839233398,0.9711411573877815,0.8692512848142785
2021-12-21,435.7019958496094,0.017603112216358387,0.1849868014345304,21.010000228881836,0.21010000228881837,0.8962398723737757,0.8404000091552735
2021-12-22,440.0585021972656,0.009949163711668667,0.19513621034110834,18.6299991607666,0.18629999160766603,0.7922705793763697,0.7907470111660045
2021-12-23,442.7964782714844,0.0062025698732122315,0.1982185646173489,17.959999084472656,0.17959999084472655,0.7633630699903529,0.7728054759618671
2021-12-27,449.0630798339844,0.014053119996073464,0.19900552471899596,17.68000030517578,0.1768000030517578,0.8190044848583707,0.7774846298649029
2021-12-28,448.6960754394531,-0.0008176010521748745,0.20426762188141034,17.540000915527344,0.17540000915527343,0.820980551134557,0.7854904153809005
2021-12-29,449.27008056640625,0.0012784562119538586,0.20427336727848208,16.950000762939453,0.16950000762939454,0.7581120827773515,0.7764544581849853
2021-12-30,448.028076171875,-0.0027683221644678193,0.18663548499584648,17.329999923706055,0.17329999923706055,0.7997691700920249,0.7920475588856865
2021-12-31,446.89892578125,-0.00252344825297138,0.18363402272283447,17.219999313354492,0.17219999313354492,0.7700348872022551,0.7870201084939695
2022-01-03,449.4864501953125,0.005773257061887718,0.1687603091982125,16.600000381469727,0.16600000381469726,0.8144578401851001,0.7710171784511958
2022-01-04,449.3359375,-0.00033491087623054597,0.1624523506716621,16.90999984741211,0.1690999984741211,0.8208160993310181,0.7821461235434302
2022-01-05,440.70770263671875,-0.019388948528956798,0.15665661925113047,19.729999542236328,0.1972999954223633,0.9158641720260297,0.8406476403691203
2022-01-06,440.2937316894531,-0.0009397736748286001,0.16916165762883925,19.610000610351562,0.19610000610351563,0.8699642496154179,0.8344681110787899
2022-01-07,438.552978515625,-0.003961454096832222,0.16544936593838444,18.760000228881836,0.18760000228881835,0.8208954920384971,0.8202885675762254
2022-01-10,438.00726318359375,-0.001245129259975051,0.15108214791097366,19.399999618530273,0.19399999618530273,0.9231958865764635,0.8553791603831248
2022-01-11,441.996826171875,0.009067208595398965,0.15082190359017367,18.40999984741211,0.1840999984741211,0.9011407001679006,0.8375796283360162
2022-01-12,443.1917419433594,0.0026998010149021164,0.15209819361345164,17.6200008392334,0.176200008392334,0.833144132007571,0.8164967980318425
2022-01-13,437.0850830078125,-0.013874628357418444,0.14907059890092586,20.309999465942383,0.20309999465942383,0.9251600890997606,0.8675779409792512
2022-01-14,437.26385498046875,0.0004089259273505191,0.15359295562497116,19.190000534057617,0.19190000534057616,0.9020322555604579,0.8409290442896054
2022-01-18,429.5201110839844,-0.01786823529231009,0.15165317085020386,22.790000915527344,0.22790000915527345,1.0605528348103916,0.9072452290659573
2022-01-19,425.0601806640625,-0.010437804275462184,0.1535326096080489,23.850000381469727,0.23850000381469727,1.0046121048739434,0.9240604755897428
2022-01-20,420.3555908203125,-0.011129762576231977,0.1545650312640505,25.59000015258789,0.2559000015258789,1.044548627700307,0.939082574406895
2022-01-21,412.10382080078125,-0.01982568804640787,0.15488540883003127,28.850000381469727,0.28850000381469726,1.0696707175842137,0.9632721083990461
2022-01-24,413.85382080078125,0.004237511781507503,0.1643191745281801,29.899999618530273,0.2989999961853027,1.1979933161144616,0.9701492509602962
2022-01-25,408.80108642578125,-0.012284125137953886,0.15114616166983483,31.15999984741211,0.3115999984741211,1.1931964212850805,0.9811083004677028
2022-01-26,407.7754821777344,-0.0025119623236159933,0.1481577221959493,31.959999084472656,0.31959999084472657,1.1702128472228024,1.0003129365037386
2022-01-27,405.7619323730469,-0.004950120007483726,0.14430140527996516,30.489999771118164,0.30489999771118165,1.0833059700638221,0.9876902799551505
2022-01-28,415.83917236328125,0.024531966462189466,0.1297767211199835,27.65999984741211,0.2765999984741211,1.0169920215454544,0.9597501783589389
2022-01-31,423.3288879394531,0.017850809184601076,0.16281679308363958,24.829999923706055,0.24829999923706056,1.0201369311935693,0.9247672093458235
2022-02-01,426.18927001953125,0.006734153620736657,0.17759098498653852,21.959999084472656,0.21959999084472656,0.9608379444964998,0.8869143328543649
2022-02-02,430.329345703125,0.009667292340509278,0.18043853190554293,22.09000015258789,0.2209000015258789,0.9778180277169097,0.878679422788037
2022-02-03,420.2144470214844,-0.023785666642181517,0.18489631795753467,24.350000381469727,0.24350000381469727,0.9901437467203983,0.9130108853323031
2022-02-04,422.19049072265625,0.004691442884453662,0.19718237235406968,23.219999313354492,0.23219999313354492,0.9414298560198167,0.8845714024135045
2022-02-07,420.8354797363281,-0.003214639170534068,0.19874386827631604,22.860000610351562,0.22860000610351563,0.9453193365430633,0.8898404100866295
2022-02-08,424.2980651855469,0.008194219350722932,0.18991781355122564,21.440000534057617,0.21440000534057618,0.9361007087170011,0.8736756207898817
2022-02-09,430.5081787109375,0.014530129671751404,0.19307554884382824,19.959999084472656,0.19959999084472657,0.9353707882089919,0.8497232558092327
2022-02-10,422.7738037109375,-0.01812902883432306,0.2004578270242442,23.90999984741211,0.23909999847412108,0.9916352670758758,0.9171461498773649
2022-02-11,414.4371643066406,-0.01991592388889279,0.2088352813217485,27.360000610351562,0.27360000610351565,0.9809941357396413,0.9490114700921052
2022-02-14,413.08233642578125,-0.003274434234334424,0.2140278463029565,28.329999923706055,0.28329999923706056,0.974938260275866,0.9622961756040914
2022-02-15,419.74407958984375,0.01599825635104562,0.21309634281166798,25.700000762939453,0.2570000076293945,0.9529182507431609,0.9420821156914589
2022-02-16,420.2144470214844,0.0011199778701107101,0.2190373252147705,24.290000915527344,0.24290000915527343,0.8777274142132883,0.9249809864362527
2022-02-17,411.2381286621094,-0.02159273393020797,0.21913813395498638,28.110000610351562,0.2811000061035156,0.9850586955825508,0.9587312722692063
2022-02-18,408.5752868652344,-0.0064962370973785846,0.2227465543802965,27.75,0.2775,0.9380180427620003,0.949692014103414
2022-02-22,404.19061279296875,-0.010789617554466413,0.22134502937505995,28.809999465942383,0.2880999946594238,0.9934051152297455,0.9896942240426303
2022-02-23,397.0207824707031,-0.01789795242623466,0.22117587370425842,31.020000457763672,0.31020000457763675,0.9900064033295838,1.004533720880891
2022-02-24,402.99560546875,0.014937029233440065,0.2193776491553882,30.31999969482422,0.3031999969482422,0.9907652116716653,1.0089850404199239
2022-02-25,411.8873291015625,0.02182418155130841,0.22574593498811374,27.59000015258789,0.2759000015258789,0.9478071574449576,0.9839514711752287
2022-02-28,410.83355712890625,-0.0025616769102302208,0.23499081598390653,30.149999618530273,0.3014999961853027,1.044776132621906,1.016863406625055
2022-03-01,404.576416015625,-0.015347528579713313,0.23499812117875174,33.31999969482422,0.3331999969482422,1.0444177537752566,1.022399494900842
2022-03-02,412.0190734863281,0.01822900974313227,0.24037972243749287,30.739999771118164,0.30739999771118165,1.0016265824587338,0.9925734728015589
2022-03-03,409.9678039550781,-0.004991013471562283,0.2334660053408519,30.479999542236328,0.3047999954223633,0.9849081662932694,0.9896103992613359
2022-03-04,406.63702392578125,-0.008157675259459275,0.22464843950532098,31.979999542236328,0.31979999542236326,0.9727955301958104,0.9888682557621215
2022-03-07,394.64971923828125,-0.0299223696820336,0.2237841239380269,36.45000076293945,0.36450000762939455,1.0581618350483075,1.0198656701490987
2022-03-08,391.65765380859375,-0.007610458641771985,0.2383670834087463,35.130001068115234,0.35130001068115235,1.0435524831419813,1.0037143162318638
2022-03-09,402.15826416015625,0.02645757699051677,0.2282747518609584,32.45000076293945,0.3245000076293945,1.0305084080275335,0.9815486816390644
2022-03-10,400.34234619140625,-0.004525656540889666,0.24831021767395048,30.229999542236328,0.3022999954223633,0.9927224837351679,0.9590735756093682
2022-03-11,395.25189208984375,-0.012796783393278539,0.24841351669858763,30.75,0.3075,0.9960975336834668,0.9508348749200406
2022-03-14,392.36328125,-0.007335114632514657,0.24796191069912935,31.770000457763672,0.3177000045776367,1.0774315092548732,0.9534814150283045
