Date,IJR,IWM,KRE,KBE,XLF,XLV,XLI,XRT,SPY,^VIX
2024-06-28,103.15892791748047,198.5333709716797,46.66091537475586,44.131282806396484,39.88216018676758,140.85252380371094,118.60311889648438,73.35697174072266,531.6343994140625,12.4399995803833
2024-07-01,102.3561782836914,196.86988830566406,46.442352294921875,43.9315071105957,39.96947479248047,140.06005859375,117.32823181152344,72.0068359375,532.7284545898438,12.220000267028809
2024-07-02,102.89778900146484,197.54505920410156,46.9935302734375,44.48326873779297,40.435142517089844,139.5478973388672,117.97053527832031,72.09488677978516,536.3135986328125,12.029999732971191
2024-07-03,102.84942626953125,197.4961395263672,46.2332763671875,43.883941650390625,40.309017181396484,138.48486328125,118.39875030517578,71.89921569824219,538.70703125,12.09000015258789
2024-07-05,102.0660171508789,196.55673217773438,45.55854034423828,43.26559066772461,40.299320220947266,139.55755615234375,117.97053527832031,71.86006927490234,541.8134765625,12.479999542236328
2024-07-08,102.73336791992188,197.93649291992188,45.56805419921875,43.256080627441406,40.19261169433594,139.40292358398438,118.11652374267578,72.0851058959961,542.4385986328125,12.369999885559082
2024-07-09,102.07568359375,197.0753631591797,46.38532638549805,43.96956253051758,40.5030517578125,140.0793914794922,117.60072326660156,71.63507080078125,542.9661865234375,12.510000228881836
2024-07-10,103.16859436035156,199.0030517578125,47.39266586303711,44.854278564453125,40.65827178955078,141.40338134765625,118.65176391601562,72.25141906738281,548.3388671875,12.850000381469727
2024-07-11,106.61174011230469,206.1560821533203,49.38835525512695,46.481021881103516,40.97841262817383,142.3987579345703,120.16022491455078,74.8734130859375,543.61083984375,12.920000076293945
2024-07-12,107.63693237304688,208.5632781982422,49.50238800048828,46.60469055175781,41.114234924316406,143.28782653808594,120.85118865966797,75.44085693359375,547.0397338867188,12.460000038146973
2024-07-15,109.1070556640625,212.5263214111328,50.9468879699707,47.85090637207031,41.71571731567383,142.78529357910156,121.71733856201172,74.76579284667969,548.5440673828125,13.119999885559082
2024-07-16,112.99510192871094,219.77720642089844,53.275177001953125,49.801090240478516,42.19108200073242,144.82443237304688,124.75369262695312,77.41712188720703,551.7969970703125,13.1899995803833
2024-07-17,112.47283172607422,217.4776611328125,53.92140197753906,50.23869705200195,42.51123046875,145.48155212402344,123.15766906738281,76.57574462890625,544.060302734375,14.479999542236328
2024-07-18,110.74156951904297,213.27000427246094,52.94256591796875,49.430084228515625,41.99705505371094,142.17649841308594,122.19419860839844,74.84406280517578,539.8792114257812,15.930000305175781
2024-07-19,109.97750091552734,212.18380737304688,53.208656311035156,49.48716354370117,41.57019805908203,142.90127563476562,121.52268981933594,73.95375061035156,536.2940673828125,16.520000457763672
2024-07-22,111.58301544189453,215.55972290039062,54.101959228515625,50.2767448425293,41.80302810668945,143.72274780273438,122.75865173339844,74.540771484375,541.8232421875,14.90999984741211
2024-07-23,112.45347595214844,217.84951782226562,54.94775390625,50.93315505981445,41.88063430786133,143.63575744628906,122.52507781982422,74.36466217041016,540.973388671875,14.720000267028809
2024-07-24,110.38371276855469,213.17214965820312,53.940406799316406,50.05794906616211,41.30826187133789,144.8340606689453,119.88773345947266,73.19063568115234,528.713623046875,18.040000915527344
2024-07-25,111.78612518310547,215.833740234375,55.327884674072266,51.190006256103516,41.46348571777344,144.10926818847656,120.85118865966797,74.04180908203125,525.9586791992188,18.459999084472656
2024-07-26,113.8752212524414,219.40536499023438,56.28770446777344,52.046180725097656,42.113468170166016,144.92105102539062,122.91437530517578,75.49955749511719,531.849365234375,16.389999389648438
2024-07-29,113.14983367919922,216.96881103515625,55.090301513671875,51.09487533569336,42.05526351928711,145.008056640625,122.70027923583984,75.37237548828125,532.1619262695312,16.600000381469727
2024-07-30,113.7881851196289,217.79078674316406,55.612972259521484,51.50393295288086,42.54033279418945,145.13365173339844,123.0603256225586,75.96916961669922,529.4657592773438,17.690000534057617
2024-07-31,114.45553588867188,219.0531005859375,55.384891510009766,51.323184967041016,42.433616638183594,144.60214233398438,124.43254852294922,76.810546875,538.072021484375,16.360000610351562
2024-08-01,111.24449157714844,211.92941284179688,52.9045524597168,49.182735443115234,41.83213424682617,146.0807647705078,122.12606811523438,74.92233276367188,530.452392578125,18.59000015258789
2024-08-02,107.45317077636719,204.4338836669922,51.15595245361328,47.49892044067383,40.80378723144531,145.79083251953125,119.44007110595703,72.4764404296875,520.576171875,23.389999389648438
2024-08-05,104.1357650756836,197.8582000732422,49.749473571777344,46.14805603027344,39.6202278137207,141.89625549316406,117.36715698242188,70.81324005126953,505.4150695800781,38.56999969482422
2024-08-06,105.3350830078125,200.01095581054688,49.86351013183594,46.39540481567383,40.260520935058594,142.5533905029297,118.77828979492188,71.31218719482422,510.0748596191406,27.709999084472656
2024-08-07,104.31953430175781,197.6428985595703,49.54990768432617,46.15757751464844,40.309017181396484,141.10377502441406,118.20409393310547,69.9425048828125,506.66552734375,27.850000381469727
2024-08-08,106.66975402832031,202.4474639892578,50.4337043762207,47.07083511352539,40.959014892578125,144.22525024414062,120.92903900146484,71.83072662353516,518.3782348632812,23.790000915527344
2024-08-09,106.4666748046875,202.02671813964844,50.18662643432617,46.9756965637207,41.133636474609375,144.94039916992188,120.94852447509766,71.80137634277344,520.6640625,20.3700008392334
2024-08-12,105.17063903808594,200.2066650390625,49.663944244384766,46.50004577636719,40.92020797729492,144.3895263671875,120.33539581298828,71.15567016601562,520.9376831054688,20.709999084472656
2024-08-13,106.96959686279297,203.50428771972656,50.272151947021484,47.07083511352539,41.25975799560547,146.1387176513672,121.60054016113281,72.37860870361328,529.5048828125,18.1200008392334
2024-08-14,106.45699310302734,202.24197387695312,50.158119201660156,47.01375198364258,41.76421356201172,146.66055297851562,122.09687805175781,71.81116485595703,531.1752319335938,16.190000534057617
2024-08-15,108.96198272705078,207.48690795898438,51.30801010131836,48.05067443847656,42.15227508544922,147.57864379882812,123.7415771484375,74.84406280517578,540.2796630859375,15.229999542236328
2024-08-16,109.2811508178711,208.0348663330078,52.144290924072266,48.764163970947266,42.46271896362305,147.7332763671875,123.56639862060547,75.4212875366211,541.4911499023438,14.800000190734863
2024-08-19,110.19995880126953,210.57904052734375,52.74300003051758,49.21127700805664,42.695552825927734,148.63201904296875,124.31574249267578,75.45064544677734,546.66845703125,14.649999618530273
2024-08-20,108.9329605102539,208.12294006347656,51.75466537475586,48.41217803955078,42.559730529785156,149.23118591308594,123.97514343261719,74.86363220214844,545.7794799804688,15.880000114440918
2024-08-21,110.19027709960938,210.8334503173828,52.05876541137695,48.583412170410156,42.4918212890625,149.48245239257812,124.7245101928711,75.8126220703125,547.6550903320312,16.270000457763672
2024-08-22,109.35851287841797,208.97425842285156,52.2108154296875,48.79270553588867,42.734352111816406,149.57908630371094,124.56878662109375,74.53099822998047,543.3568115234375,17.549999237060547
2024-08-23,112.62757110595703,215.64779663085938,54.862220764160156,50.876075744628906,43.10300827026367,150.2265625,125.81446838378906,76.35072326660156,549.1301879882812,15.859999656677246
2024-08-26,112.58887481689453,215.71630859375,54.45357894897461,50.61922073364258,43.238826751708984,150.14927673339844,125.67823791503906,76.29202270507812,547.8212280273438,16.149999618530273
2024-08-27,111.89251708984375,214.04302978515625,53.93090057373047,50.24820327758789,43.461952209472656,150.3812255859375,125.75607299804688,76.01808166503906,548.573486328125,15.430000305175781
2024-08-28,111.54434204101562,212.59478759765625,54.39656066894531,50.64775848388672,43.56867218017578,150.55514526367188,125.69768524169922,74.90277099609375,545.3887939453125,17.110000610351562
2024-08-29,112.1246337890625,214.1115264892578,54.548614501953125,50.771427154541016,43.956722259521484,150.87405395507812,126.58331298828125,74.53099822998047,545.4375610351562,15.649999618530273
2024-08-30,112.67591857910156,215.35426330566406,54.95726013183594,51.237571716308594,44.37388229370117,151.91778564453125,127.93605041503906,74.66795349121094,550.6443481445312,15.0
2024-09-03,109.45524597167969,208.7687530517578,54.25401306152344,50.54310989379883,44.044036865234375,151.62786865234375,125.10404968261719,73.41567993164062,539.3126831054688,20.719999313354492
2024-09-04,109.1844253540039,208.41648864746094,53.598289489746094,50.09599685668945,44.0925407409668,151.36692810058594,125.2305679321289,72.52536010742188,538.2088012695312,21.31999969482422
2024-09-05,108.72017669677734,207.37924194335938,53.07561111450195,49.62034606933594,43.60747146606445,149.28915405273438,123.77076721191406,72.17314910888672,536.8997802734375,19.899999618530273
2024-09-06,106.8535385131836,203.43577575683594,52.11578369140625,48.669029235839844,42.96718978881836,148.77696228027344,122.5153579711914,70.9502182006836,527.8637084960938,22.3799991607666
2024-09-09,106.59239959716797,204.0033416748047,52.5244255065918,48.982967376708984,43.60747146606445,149.82069396972656,124.39362335205078,70.97956848144531,533.773681640625,19.450000762939453
2024-09-10,106.23454284667969,203.8369903564453,52.06826400756836,48.56439208984375,43.16121292114258,150.50682067871094,124.60771179199219,70.78387451171875,536.0987548828125,19.079999923706055
2024-09-11,106.427978515625,204.4338836669922,51.46005630493164,48.0601921081543,42.957489013671875,150.06228637695312,124.8315658569336,70.71540832519531,541.5985107421875,17.690000534057617
2024-09-12,107.79168701171875,207.06614685058594,51.65962600708008,48.326560974121094,43.054500579833984,150.6034698486328,125.79501342773438,71.81116485595703,546.1605224609375,17.06999969482422
2024-09-13,110.59650421142578,212.17404174804688,53.04710006713867,49.506187438964844,43.18061447143555,150.9127197265625,127.06990051269531,73.88528442382812,549.0130004882812,16.559999465942383
2024-09-16,111.05107116699219,212.9373016357422,53.7313346862793,50.12453842163086,43.74329376220703,151.95643615722656,127.72195434570312,74.00267028808594,549.8238525390625,17.139999389648438
2024-09-17,111.91185760498047,214.69863891601562,54.17798614501953,50.49555206298828,43.97612762451172,150.39085388183594,128.4226531982422,74.60926055908203,550.0484619140625,17.610000610351562
2024-09-18,112.05694580078125,214.73777770996094,54.415565490722656,50.69532012939453,43.84030532836914,150.13963317871094,128.31558227539062,74.65817260742188,548.417236328125,18.229999542236328
2024-09-19,114.24275970458984,219.16073608398438,55.95509719848633,51.951053619384766,44.32536697387695,150.68080139160156,130.5247344970703,75.53868865966797,557.7755126953125,16.329999923706055
2024-09-20,113.11115264892578,216.812255859375,54.82420349121094,51.10438537597656,44.296268463134766,150.06228637695312,129.60992431640625,74.91254425048828,556.811279296875,16.149999618530273
2024-09-23,113.10147857666016,216.01963806152344,54.38605499267578,50.92732238769531,44.242713928222656,149.76837158203125,130.47987365722656,74.98506164550781,558.2027587890625,15.890000343322754
2024-09-24,113.1304931640625,216.38172912597656,53.64942932128906,50.26692581176758,43.87273406982422,149.4676971435547,131.41717529296875,75.58282470703125,559.7999267578125,15.390000343322754
2024-09-25,111.66844940185547,213.74244689941406,52.8458366394043,49.616092681884766,43.60984802246094,148.01266479492188,130.8020477294922,74.8870620727539,558.565185546875,15.40999984741211
2024-09-26,112.38734436035156,214.88143920898438,53.42939758300781,50.056358337402344,43.83378219604492,148.50738525390625,131.4562225341797,75.847412109375,560.77978515625,15.369999885559082
2024-09-27,113.23250579833984,216.33456420898438,53.49636459350586,50.10421371459961,43.960357666015625,148.4298095703125,131.64170837402344,76.28839111328125,559.9664306640625,16.959999084472656
2024-09-30,113.62107849121094,216.88442993164062,54.14688491821289,50.62104797363281,44.12587356567383,149.3997802734375,132.2373046875,76.13159942626953,562.21044921875,16.729999542236328
2024-10-01,112.1541748046875,213.93881225585938,52.338809967041016,49.214111328125,43.89220428466797,148.61407470703125,132.30563354492188,74.7498779296875,557.1738891601562,19.260000228881836
2024-10-02,111.63931274414062,213.64425659179688,52.22400665283203,49.12797927856445,43.94089126586914,148.3134002685547,132.06155395507812,73.77973937988281,557.4089965820312,18.899999618530273
2024-10-03,110.8038558959961,212.2107391357422,52.3483772277832,49.194969177246094,43.707210540771484,146.9747772216797,131.38787841796875,73.47596740722656,556.3899536132812,20.489999771118164
2024-10-04,112.47476959228516,215.1759796142578,53.41983413696289,50.10421371459961,44.447181701660156,147.09117126464844,132.30563354492188,75.27904510498047,561.4461059570312,19.209999084472656
2024-10-07,111.40617370605469,213.4871826171875,53.180667877197266,49.817081451416016,43.90194320678711,146.4412384033203,131.98345947265625,73.80912780761719,556.370361328125,22.639999389648438
2024-10-08,111.27989196777344,213.63446044921875,53.018028259277344,49.75008773803711,44.155086517333984,147.23666381835938,132.27635192871094,74.17171478271484,561.63232421875,21.420000076293945
2024-10-09,111.59074401855469,214.10574340820312,53.706825256347656,50.31477737426758,44.564022064208984,148.74017333984375,133.45773315429688,73.96592712402344,565.5223999023438,20.860000610351562
