Date,HYG_Close,LQD_Close,HYG_LQD_Ratio
2013-06-18,47.02468490600586,74.67094421386719,0.6297588091469838
2013-06-19,46.3220329284668,73.6121826171875,0.6292712874628336
2013-06-20,45.86711502075195,72.59835815429688,0.6317927317759489
2013-06-21,45.56887435913086,72.00157165527344,0.6328872177582997
2013-06-24,45.0078125,71.53314971923828,0.6291881830543176
2013-06-25,45.649742126464844,71.77056884765625,0.6360510005621279
2013-06-26,46.02886962890625,72.31600189208984,0.6364963275706346
2013-06-27,46.25126647949219,72.97049713134766,0.6338351566419977
2013-06-28,45.9378776550293,72.92559051513672,0.6299280860193275
2013-07-01,46.18687057495117,73.11418914794922,0.631708716368178
2013-07-02,46.044593811035156,73.34596252441406,0.6277727120386303
2013-07-03,46.151302337646484,73.13347625732422,0.631055772260306
2013-07-05,45.658382415771484,72.20654296875,0.6323302645236984
2013-07-08,46.288509368896484,72.79875183105469,0.635842074275106
2013-07-09,46.31393814086914,72.86316680908203,0.635628949016478
2013-07-10,46.49687194824219,72.6507339477539,0.6400055363746219
2013-07-11,47.08127212524414,73.50688171386719,0.640501556146983
2013-07-12,47.035518646240234,73.30091094970703,0.641677136570814
2013-07-15,47.233673095703125,73.7707748413086,0.6402762231698048
2013-07-16,47.1168327331543,73.661376953125,0.6396409445772031
2013-07-17,47.46236801147461,73.93814849853516,0.6419198881131697
2013-07-18,47.746917724609375,73.74503326416016,0.647459437079327
2013-07-19,47.71643829345703,74.15062713623047,0.643506874268127
2013-07-22,47.75204086303711,74.31793975830078,0.642537199205708
2013-07-23,47.63517761230469,74.20211029052734,0.6419652679121419
2013-07-24,47.233673095703125,73.84159088134766,0.6396621813254341
2013-07-25,47.1269645690918,73.7514877319336,0.6389967988223556
2013-07-26,47.147308349609375,73.8287124633789,0.6386039628280901
2013-07-29,47.045692443847656,73.70640563964844,0.6382849907761701
2013-07-30,47.11174392700195,73.72573852539062,0.639013523218584
2013-07-31,47.248931884765625,73.73217010498047,0.6408184082672761
2013-08-01,46.80109405517578,73.14463806152344,0.63984312856686
2013-08-02,47.087074279785156,73.50621795654297,0.6405862740431447
2013-08-05,46.847076416015625,73.228515625,0.6397381677913211
2013-08-06,46.80109405517578,73.27378845214844,0.6387153584359748
2013-08-07,46.65300369262695,73.43510437011719,0.6352956680975506
2013-08-08,46.75514602661133,73.5901107788086,0.6353455040602438
2013-08-09,46.76026153564453,73.5901107788086,0.6354150175992107
2013-08-12,46.719398498535156,73.5513687133789,0.6351941413979011
2013-08-13,46.719398498535156,73.02838897705078,0.6397429705482994
2013-08-14,46.62748718261719,72.90567779541016,0.6395590658036878
2013-08-15,46.38747787475586,72.38911437988281,0.6408073682366682
2013-08-16,46.22917556762695,72.0275650024414,0.641826161498865
2013-08-19,45.92276382446289,71.6336898803711,0.6410777373210053
2013-08-20,46.34660339355469,72.07272338867188,0.6430533108013409
2013-08-21,46.1781120300293,71.64010620117188,0.6445846395084479
2013-08-22,46.42832946777344,71.96939849853516,0.6451120953681226
2013-08-23,46.622371673583984,72.45368957519531,0.6434782265325141
2013-08-26,46.62748718261719,72.60218811035156,0.6422325331537643
2013-08-27,46.326175689697266,72.91210174560547,0.6353701865752268
2013-08-28,46.49980163574219,72.92505645751953,0.6376381986461589
2013-08-29,46.68876647949219,72.99607849121094,0.6396065027673196
2013-08-30,46.647918701171875,72.99607849121094,0.6390469140994813
2013-09-03,46.4015007019043,72.70845794677734,0.6381857353634186
2013-09-04,46.5760383605957,72.44286346435547,0.6429348059041429
2013-09-05,46.33990478515625,71.8469009399414,0.6449812612501257
2013-09-06,46.493892669677734,71.95045471191406,0.6461931735641825
2013-09-09,46.61195755004883,72.13839721679688,0.6461462875307076
2013-09-10,46.77626419067383,71.82101440429688,0.6512893834575987
2013-09-11,46.83784103393555,72.15784454345703,0.6491025519162712
2013-09-12,46.781394958496094,72.10600280761719,0.6487864135710233
2013-09-13,46.745418548583984,72.1513442993164,0.6478800776692787
2013-09-16,47.00212860107422,72.23551940917969,0.6506789040282195
2013-09-17,47.15613555908203,72.42989349365234,0.6510590211376568
2013-09-18,47.60786056518555,73.49231719970703,0.6477937065967941
2013-09-19,47.4692497253418,73.02591705322266,0.650032914899861
2013-09-20,47.41278839111328,73.09066009521484,0.6486846380830174
2013-09-23,47.40763473510742,73.52462005615234,0.6447858513094142
2013-09-24,47.30500793457031,73.71253204345703,0.6417498710623828
2013-09-25,47.22283935546875,73.93924713134766,0.6386708167528516
2013-09-26,47.197181701660156,73.75791931152344,0.639893073750067
2013-09-27,47.14585494995117,73.69956970214844,0.6397032593336405
2013-09-30,47.01239776611328,73.5376205444336,0.639297238856226
2013-10-01,47.216156005859375,73.46353149414062,0.642715576634446
2013-10-02,47.236793518066406,73.68451690673828,0.6410681035997498
2013-10-03,47.2677116394043,73.72347259521484,0.641148741038445
2013-10-04,47.350276947021484,73.65200805664062,0.6428918667174381
2013-10-07,47.22649002075195,73.781982421875,0.6400816089586415
2013-10-08,47.205841064453125,73.76900482177734,0.6399142997590973
2013-10-09,47.24707794189453,73.6130142211914,0.6418305029587179
2013-10-10,47.46372985839844,73.71701049804688,0.6438640082895926
2013-10-11,47.55146026611328,73.81452941894531,0.6442019022600268
2013-10-14,47.62364959716797,73.58702850341797,0.6471745165651844
2013-10-15,47.60819625854492,73.60005950927734,0.6468499696327538
2013-10-16,47.8609733581543,74.14591979980469,0.6454970615696695
2013-10-17,48.093101501464844,74.69184112548828,0.6438869463756366
2013-10-18,48.191123962402344,74.78932189941406,0.6443583487388177
2013-10-21,48.082759857177734,74.59432983398438,0.644590010583777
2013-10-22,48.227203369140625,75.04927062988281,0.6426072227534443
2013-10-23,48.268470764160156,75.0297622680664,0.6433243196440703
2013-10-24,48.28396987915039,74.95181274414062,0.6442001615621364
2013-10-25,48.29947280883789,74.94525146484375,0.6444634164913678
2013-10-28,48.289127349853516,75.01679992675781,0.6437108407316802
2013-10-29,48.366493225097656,75.12077331542969,0.643849778036873
2013-10-30,48.17048263549805,74.97130584716797,0.6425189222886889
2013-10-31,48.1962890625,74.8673095703125,0.6437561245236935
2013-11-01,48.11333084106445,74.66519165039062,0.6443876962955969
2013-11-04,48.196266174316406,74.68476104736328,0.6453293215164937
2013-11-05,48.06669616699219,74.36526489257812,0.6463595098655984
2013-11-06,48.20664978027344,74.45000457763672,0.6475036509904224
2013-11-07,48.23771286010742,74.59996032714844,0.646618478730648
2013-11-08,48.15480422973633,73.86967468261719,0.6518886733512038
2013-11-11,47.97336959838867,73.74577331542969,0.6505236495818438
2013-11-12,47.906009674072266,73.79794311523438,0.6491510149445189
2013-11-13,48.0874137878418,73.96747589111328,0.6501156516227586
2013-11-14,48.227386474609375,74.37175750732422,0.6484637191726965
2013-11-15,48.299930572509766,74.37175750732422,0.64943914452678
2013-11-18,48.15999984741211,74.7043228149414,0.6446748733231239
2013-11-19,48.139244079589844,74.44351196289062,0.6466546621764271
2013-11-20,48.09260559082031,74.1240005493164,0.648812870789714
2013-11-21,48.258480072021484,74.26742553710938,0.649793361261837
2013-11-22,48.29474639892578,74.52822875976562,0.6480060938332389
2013-11-25,48.36731719970703,74.65868377685547,0.6478458332358268
2013-11-26,48.40361404418945,74.80860900878906,0.6470326702439106
2013-11-27,48.372501373291016,74.82167053222656,0.6465038942488783
2013-11-29,48.42435836791992,74.76298522949219,0.6477049868899254
2013-12-02,48.43995666503906,74.4084243774414,0.6510009729452721
2013-12-03,48.39308166503906,74.59813690185547,0.648717027996384
2013-12-04,48.26808547973633,74.35610961914062,0.6491475378011337
2013-12-05,48.231624603271484,74.19257354736328,0.6500869601521672
2013-12-06,48.36702346801758,74.34957122802734,0.6505353382560571
2013-12-09,48.544151306152344,74.46073913574219,0.6519429147440531
2013-12-10,48.544151306152344,74.76168060302734,0.6493186203760464
2013-12-11,48.398292541503906,74.55229949951172,0.6491857778554623
2013-12-12,48.30973434448242,74.42805480957031,0.6490796309010958
2013-12-13,48.38785934448242,74.63087463378906,0.6483624851232128
2013-12-16,48.429569244384766,74.68972778320312,0.6484100381910353
2013-12-17,48.43474578857422,74.91215515136719,0.646553896236294
2013-12-18,48.518070220947266,74.91215515136719,0.6476661914600088
2013-12-19,48.465980529785156,74.8009033203125,0.6479330914259697
2013-12-20,48.497291564941406,75.14765167236328,0.6453600410081349
2013-12-23,48.5337028503418,75.02987670898438,0.646858358019002
2013-12-24,48.50768280029297,75.01026916503906,0.6466805590787231
2013-12-26,48.5532112121582,74.95641326904297,0.6477525950699499
2013-12-27,48.5479850769043,74.8908920288086,0.6482495235632811
2013-12-30,48.58983612060547,75.11390686035156,0.6468820242693745
2013-12-31,48.62126922607422,74.92362976074219,0.6489443901922429
2014-01-02,48.70503616333008,75.06798553466797,0.6488123507835051
2014-01-03,48.68930435180664,75.1795425415039,0.6476403381269185
2014-01-06,48.794002532958984,75.34355926513672,0.6476200886827117
2014-01-07,48.794002532958984,75.28447723388672,0.6481283303777268
2014-01-08,48.76260757446289,74.96298217773438,0.6504891635560683
2014-01-09,48.83588790893555,75.13363647460938,0.6499870124806101
2014-01-10,48.98246765136719,75.54042053222656,0.6484272566429599
2014-01-13,48.930118560791016,75.68476104736328,0.6464989501674017
2014-01-14,49.003421783447266,75.46161651611328,0.6493820838436928
2014-01-15,49.10287857055664,75.48133850097656,0.6505300455147779
2014-01-16,49.08193588256836,75.65848541259766,0.648730087774079
2014-01-17,49.092403411865234,75.74378967285156,0.6481376707437331
2014-01-21,49.15522766113281,75.6388168334961,0.6498677493771264
2014-01-22,49.08193588256836,75.45510864257812,0.6504786324682621
2014-01-23,49.019126892089844,75.74378967285156,0.6471702446340561
2014-01-24,48.694549560546875,75.69132995605469,0.6433306111653506
2014-01-27,48.67884826660156,75.54688262939453,0.6443528385598947
2014-01-28,48.89349365234375,75.91437530517578,0.6440610682205038
2014-01-29,48.74690246582031,76.06531524658203,0.6408558527338877
2014-01-30,48.83066177368164,76.10462951660156,0.6416253792159865
2014-01-31,48.81496810913086,76.33430480957031,0.6394892601813641
2014-02-03,48.66872787475586,76.82659149169922,0.6334880531568852
2014-02-04,48.72657012939453,76.45802307128906,0.637298326219632
2014-02-05,48.72657012939453,76.21454620361328,0.6393342551593443
2014-02-06,48.90017318725586,76.14214324951172,0.6422221794704924
2014-02-07,49.14744186401367,76.37909698486328,0.6434671762845489
2014-02-10,49.17900466918945,76.41199493408203,0.6436032027643627
2014-02-11,49.26319885253906,76.25404357910156,0.6460404791706063
2014-02-12,49.184242248535156,76.02377319335938,0.6469587101845053
2014-02-13,49.32634735107422,76.33958435058594,0.6461437767927226
2014-02-14,49.405250549316406,76.484375,0.6459522033005618
2014-02-18,49.47365188598633,76.64230346679688,0.64551363474376
2014-02-19,49.347373962402344,76.55679321289062,0.6445851751545575
2014-02-20,49.49991989135742,76.45802307128906,0.6474130235515501
2014-02-21,49.54204177856445,76.53701782226562,0.647295167596039
2014-02-24,49.65250015258789,76.57645416259766,0.6484042738144923
2014-02-25,49.71035385131836,76.87264251708984,0.6466585800048056
2014-02-26,49.79454040527344,77.12271881103516,0.6456533324153058
2014-02-27,49.88925552368164,77.25434875488281,0.645779251624698
2014-02-28,49.94185256958008,77.20830535888672,0.6468455995431551
2014-03-03,49.89585494995117,77.41026306152344,0.6445638210826824
2014-03-04,50.075599670410156,76.9944076538086,0.6503796989460068
2014-03-05,49.9857063293457,76.95479583740234,0.649546344518416
2014-03-06,49.911705017089844,76.72380065917969,0.6505374419445957
2014-03-07,49.72139358520508,76.44657135009766,0.6504071105752941
2014-03-10,49.726688385009766,76.32778930664062,0.651488649635022
2014-03-11,49.673805236816406,76.35419464111328,0.6505707442832396
2014-03-12,49.75839614868164,76.62480926513672,0.6493770963462752
2014-03-13,49.62623596191406,76.89540100097656,0.645373264407371
2014-03-14,49.5892333984375,76.8095703125,0.6456126911878759
2014-03-17,49.6579475402832,76.71058654785156,0.6473415179703639
2014-03-18,49.80596923828125,76.9482192993164,0.6472660406154938
2014-03-19,49.552242279052734,76.39375305175781,0.6486425957562317
2014-03-20,49.72139358520508,76.49937438964844,0.6499581726243916
2014-03-21,49.689666748046875,76.76338195800781,0.6473095046180849
2014-03-24,49.70552444458008,76.90860748291016,0.646293387325016
2014-03-25,49.80596923828125,76.93502044677734,0.6473770845714713
2014-03-26,49.81654739379883,77.2320327758789,0.6450244231996639
2014-03-27,49.74252700805664,77.25181579589844,0.6439010720405312
2014-03-28,49.8271369934082,77.19239807128906,0.6454927977155422
2014-03-31,49.90114974975586,77.18586730957031,0.6465063034093625
2014-04-01,49.99408721923828,76.99386596679688,0.6493255870642723
2014-04-02,49.940982818603516,76.8879623413086,0.6495292799790114
2014-04-03,49.962242126464844,77.03357696533203,0.6485774657582071
2014-04-04,50.079063415527344,77.33805847167969,0.647534530930405
2014-04-07,49.97282028198242,77.52344512939453,0.6446155765984432
2014-04-08,50.08970260620117,77.7286376953125,0.6444176058063331
2014-04-09,50.16939926147461,77.79483032226562,0.644893742343129
2014-04-10,50.02593994140625,77.90080261230469,0.6421748976114463
2014-04-11,49.81351852416992,77.95369720458984,0.6390141880433728
2014-04-14,49.97282028198242,78.00666809082031,0.640622417352846
2014-04-15,50.02593994140625,78.17214965820312,0.6399458139521266
2014-04-16,50.05254364013672,78.20528411865234,0.6400148558273563
2014-04-17,49.99408721923828,77.75511169433594,0.6429684959590907
2014-04-21,49.99408721923828,77.86103820800781,0.6420937656351019
2014-04-22,50.04719924926758,77.90080261230469,0.6424477999070379
2014-04-23,50.06315994262695,78.07286834716797,0.6412363347534541
2014-04-24,50.07374572753906,78.08611297607422,0.6412631365436487
2014-04-25,50.05782699584961,78.07286834716797,0.6411680274542573
2014-04-28,50.04719924926758,77.98017883300781,0.6417938506712345
2014-04-29,50.12158966064453,77.9934310913086,0.642638603781466
2014-04-30,50.1109504699707,78.21186065673828,0.6407078165535681
2014-05-01,50.05919647216797,78.53983306884766,0.637373349498799
2014-05-02,50.176605224609375,78.70581817626953,0.637520915064168
2014-05-05,50.155242919921875,78.50665283203125,0.6388661484171465
2014-05-06,50.16591262817383,78.6394271850586,0.6379231693806805
2014-05-07,50.24060821533203,78.65274810791016,0.6387648165376602
2014-05-08,50.22993850708008,78.67267608642578,0.6384673943454019
2014-05-09,50.27798080444336,78.58635711669922,0.6397800158847106
2014-05-12,50.33134078979492,78.38714599609375,0.6420866603856591
2014-05-13,50.4113655090332,78.6792984008789,0.640719560718275
2014-05-14,50.438011169433594,79.07099914550781,0.6378825576317393
2014-05-15,50.38999938964844,79.21039581298828,0.6361538643061028
2014-05-16,50.49139404296875,79.11746978759766,0.6381826185609858
2014-05-19,50.56607437133789,79.04442596435547,0.6397171432953452
2014-05-20,50.5020637512207,79.04442596435547,0.6389073376786145
2014-05-21,50.49671173095703,78.89833068847656,0.6400225618250285
2014-05-22,50.5340690612793,78.87179565429688,0.6407115324567387
2014-05-23,50.55007553100586,78.95809173583984,0.6402139973205645
2014-05-27,50.59811782836914,79.2369155883789,0.6385674840148623
2014-05-28,50.61411666870117,79.61541748046875,0.6357326039409116
2014-05-29,50.662132263183594,79.38301086425781,0.6381986738927562
2014-05-30,50.71547317504883,79.39627838134766,0.6387638590748262
2014-06-02,50.554141998291016,78.95549774169922,0.6402865341141605
2014-06-03,50.55951690673828,78.59598541259766,0.6432837077023836
2014-06-04,50.55951690673828,78.55606079101562,0.6436106443937261
2014-06-05,50.68278503417969,78.72251892089844,0.6438155908744041
2014-06-06,50.8275260925293,78.88893127441406,0.6442922381053237
2014-06-09,50.88646697998047,78.72920227050781,0.6463480578037393
2014-06-10,50.85967254638672,78.58269500732422,0.6472121189232107
