date,ticker,name,limit_pct,ret_close,ret_high,ret_low,upper_event,lower_event,touch_any,near_close_any,next_ret,next_abs_ret,side_adjusted_next_ret,old7_upper_event,old7_lower_event,old7_touch_any,old7_near_close_any,old7_side_adjusted_next_ret
2015-02-26,9942,茂順,0.07,0.07000000000000006,0.07000000000000006,-0.0009999999999998899,True,False,True,True,0.032186686495901284,0.032186686495901284,0.032186686495901284,True,False,True,True,0.032186686495901284
2015-03-03,9942,茂順,0.07,-0.0678733031674208,0.004524886877828038,-0.0678733031674208,False,True,True,True,0.023981964686485405,0.023981964686485405,-0.023981964686485405,False,True,True,True,-0.023981964686485405
2015-03-09,9942,茂順,0.07,0.06422018348623859,0.0688073394495412,-0.013761467889908285,True,False,True,True,0.0,0.0,0.0,True,False,True,True,0.0
2015-04-07,9942,茂順,0.07,0.06572769953051649,0.06572769953051649,-0.0046948356807511304,True,False,False,True,0.059846916009252356,0.059846916009252356,0.059846916009252356,True,False,False,True,0.059846916009252356
2015-04-08,9942,茂順,0.07,0.06167400881057272,0.06607929515418509,0.008810572687224738,True,False,False,True,-0.012526259819180256,0.012526259819180256,-0.012526259819180256,True,False,False,True,-0.012526259819180256
2015-04-21,9942,茂順,0.07,-0.047826086956521685,0.01304347826086949,-0.06956521739130439,False,True,True,False,0.004555816535860661,0.004555816535860661,-0.004555816535860661,False,True,True,False,-0.004555816535860661
2015-07-27,9942,茂順,0.1,-0.09940119760479038,-0.017964071856287456,-0.09940119760479038,False,True,True,True,-0.046266754901615664,0.046266754901615664,0.046266754901615664,False,True,True,True,0.046266754901615664
2014-03-21,9943,好樂迪,0.07,0.06925207756232687,0.06925207756232687,0.040166204986149534,True,False,True,True,-0.013037994338129943,0.013037994338129943,-0.013037994338129943,True,False,True,True,-0.013037994338129943
2014-05-09,9943,好樂迪,0.07,0.05577172503242567,0.06874189364461758,0.04020752269779515,True,False,True,False,-0.022361180158157416,0.022361180158157416,-0.022361180158157416,True,False,True,False,-0.022361180158157416
2014-10-17,9943,好樂迪,0.07,-0.06976744186046513,0.011627906976744207,-0.06976744186046513,False,True,True,True,0.066489741268833,0.066489741268833,-0.066489741268833,False,True,True,True,-0.066489741268833
2014-10-20,9943,好樂迪,0.07,0.06875000000000009,0.06875000000000009,0.035937499999999956,True,False,True,True,-0.001463058051760551,0.001463058051760551,-0.001463058051760551,True,False,True,True,-0.001463058051760551
2015-04-15,9943,好樂迪,0.07,0.05980066445182741,0.06976744186046502,0.0044296788482836025,True,False,True,False,0.027822505599299194,0.027822505599299194,0.027822505599299194,True,False,True,False,0.027822505599299194
2015-04-22,9943,好樂迪,0.07,0.06951871657754016,0.06951871657754016,0.005347593582887722,True,False,True,True,0.06765864847381486,0.06765864847381486,0.06765864847381486,True,False,True,True,0.06765864847381486
2015-04-23,9943,好樂迪,0.07,0.07000000000000006,0.07000000000000006,0.026000000000000023,True,False,True,True,0.020352228848898517,0.020352228848898517,0.020352228848898517,True,False,True,True,0.020352228848898517
2015-05-06,9943,好樂迪,0.07,0.05217391304347818,0.06956521739130439,-0.008695652173912993,True,False,True,False,-0.023412440624743232,0.023412440624743232,-0.023412440624743232,True,False,True,False,-0.023412440624743232
2015-05-22,9943,好樂迪,0.07,0.06854130052724083,0.06854130052724083,0.010544815465729274,True,False,True,True,-0.003294895896852538,0.003294895896852538,-0.003294895896852538,True,False,True,True,-0.003294895896852538
2015-05-27,9943,好樂迪,0.07,0.07000000000000006,0.07000000000000006,-0.0033333333333334103,True,False,True,True,-0.0015588467692913013,0.0015588467692913013,-0.0015588467692913013,True,False,True,True,-0.0015588467692913013
2015-08-24,9943,好樂迪,0.1,-0.09899328859060397,-0.020134228187919545,-0.09899328859060397,False,True,True,True,0.011111225425070629,0.011111225425070629,-0.011111225425070629,False,True,True,True,-0.011111225425070629
2016-01-07,9943,好樂迪,0.1,0.23046875,0.240234375,0.23046875,True,False,True,True,-0.23511974236092548,0.23511974236092548,-0.23511974236092548,True,False,True,True,-0.23511974236092548
2016-01-08,9943,好樂迪,0.1,-0.20952380952380956,-0.20317460317460312,-0.2142857142857143,False,True,True,True,-0.013138137437431622,0.013138137437431622,0.013138137437431622,False,True,True,True,0.013138137437431622
2014-02-19,9944,新麗,0.07,0.06981519507186862,0.06981519507186862,-0.002053388090349051,True,False,True,True,0.024645797206827948,0.024645797206827948,0.024645797206827948,True,False,True,True,0.024645797206827948
2014-03-04,9944,新麗,0.07,0.06854838709677424,0.06854838709677424,0.06451612903225801,True,False,True,True,0.06748229718158465,0.06748229718158465,0.06748229718158465,True,False,True,True,0.06748229718158465
2014-03-05,9944,新麗,0.07,0.06981132075471708,0.06981132075471708,0.03396226415094339,True,False,True,True,0.06652068234156243,0.06652068234156243,0.06652068234156243,True,False,True,True,0.06652068234156243
2014-03-06,9944,新麗,0.07,0.06878306878306883,0.06878306878306883,0.029982363315696592,True,False,True,True,0.03883983331626396,0.03883983331626396,0.03883983331626396,True,False,True,True,0.03883983331626396
2014-03-07,9944,新麗,0.07,0.03960396039603964,0.06930693069306915,0.01980198019801982,True,False,True,False,0.06751029152672884,0.06751029152672884,0.06751029152672884,True,False,True,False,0.06751029152672884
2014-03-10,9944,新麗,0.07,0.06984126984127004,0.06984126984127004,-0.041269841269841345,True,False,True,True,0.06602110109779377,0.06602110109779377,0.06602110109779377,True,False,True,True,0.06602110109779377
2014-03-11,9944,新麗,0.07,0.06824925816023719,0.06824925816023719,-0.011869436201780603,True,False,True,True,-0.01398624197473984,0.01398624197473984,-0.01398624197473984,True,False,True,True,-0.01398624197473984
2014-03-25,9944,新麗,0.07,0.06859756097560976,0.06859756097560976,-0.004573170731707266,True,False,True,True,-0.012921931416920449,0.012921931416920449,-0.012921931416920449,True,False,True,True,-0.012921931416920449
2014-03-28,9944,新麗,0.07,0.0686131386861315,0.0686131386861315,0.004379562043795637,True,False,True,True,0.03490287168106003,0.03490287168106003,0.03490287168106003,True,False,True,True,0.03490287168106003
2014-04-09,9944,新麗,0.07,0.0692307692307692,0.0692307692307692,0.0038461538461538325,True,False,True,True,-0.015710292906318663,0.015710292906318663,-0.015710292906318663,True,False,True,True,-0.015710292906318663
2014-04-14,9944,新麗,0.07,-0.04878048780487809,0.004878048780487809,-0.06829268292682922,False,True,True,False,0.0,0.0,-0.0,False,True,True,False,-0.0
2014-04-25,9944,新麗,0.07,-0.06910569105691045,0.0,-0.06910569105691045,False,True,True,True,0.027280945270892618,0.027280945270892618,-0.027280945270892618,False,True,True,True,-0.027280945270892618
2014-05-08,9944,新麗,0.07,0.06868131868131866,0.06868131868131866,0.005494505494505475,True,False,True,True,-0.015544354437800344,0.015544354437800344,-0.015544354437800344,True,False,True,True,-0.015544354437800344
2014-06-12,9944,新麗,0.07,0.005662514156285381,0.015855039637599155,-0.06908267270668167,False,True,True,False,0.06749024160241651,0.06749024160241651,-0.06749024160241651,False,True,True,False,-0.06749024160241651
2014-06-13,9944,新麗,0.07,0.06981981981981988,0.06981981981981988,0.0,True,False,True,True,0.055285315657088115,0.055285315657088115,0.055285315657088115,True,False,True,True,0.055285315657088115
2014-06-16,9944,新麗,0.07,0.05684210526315803,0.06947368421052635,0.042105263157894646,True,False,True,False,0.06739797481713543,0.06739797481713543,0.06739797481713543,True,False,True,False,0.06739797481713543
2014-06-17,9944,新麗,0.07,0.06972111553784854,0.06972111553784854,-0.01394422310756982,True,False,True,True,0.023920183717651835,0.023920183717651835,0.023920183717651835,True,False,True,True,0.023920183717651835
2014-06-20,9944,新麗,0.07,0.06972477064220173,0.06972477064220173,0.0,True,False,True,True,-0.07107786641655692,0.07107786641655692,-0.07107786641655692,True,False,True,True,-0.07107786641655692
2014-06-23,9944,新麗,0.07,-0.06861063464837047,0.02572898799313883,-0.06861063464837047,False,True,True,True,-0.01111122542507061,0.01111122542507061,0.01111122542507061,False,True,True,True,0.01111122542507061
2014-06-25,9944,新麗,0.07,0.03165735567970196,0.06890130353817492,0.005586592178770999,True,False,True,False,0.0,0.0,0.0,True,False,True,False,0.0
2014-07-10,9944,新麗,0.07,0.06909090909090909,0.06909090909090909,0.009090909090909038,True,False,True,True,0.06740430880181372,0.06740430880181372,0.06740430880181372,True,False,True,True,0.06740430880181372
2014-07-11,9944,新麗,0.07,0.06972789115646272,0.06972789115646272,-0.010204081632652962,True,False,True,True,0.04355276178417008,0.04355276178417008,0.04355276178417008,True,False,True,True,0.04355276178417008
2014-07-25,9944,新麗,0.07,0.06921944035346073,0.06921944035346073,0.0,True,False,True,True,-0.058131176562570754,0.058131176562570754,-0.058131176562570754,True,False,True,True,-0.058131176562570754
2014-07-28,9944,新麗,0.07,-0.05647382920110189,0.011019283746556585,-0.06887052341597799,False,True,True,False,-0.0493742763355723,0.0493742763355723,0.0493742763355723,False,True,True,False,0.0493742763355723
2014-08-20,9944,新麗,0.07,-0.06870229007633588,0.016793893129770865,-0.06870229007633588,False,True,True,True,-0.029952322283351217,0.029952322283351217,0.029952322283351217,False,True,True,True,0.029952322283351217
2014-08-21,9944,新麗,0.07,-0.02950819672131144,-0.016393442622950838,-0.06885245901639347,False,True,True,False,0.008410478508596511,0.008410478508596511,-0.008410478508596511,False,True,True,False,-0.008410478508596511
2014-09-01,9944,新麗,0.07,0.068515497553018,0.068515497553018,0.0,True,False,True,True,0.02413390133642987,0.02413390133642987,0.02413390133642987,True,False,True,True,0.02413390133642987
2014-10-13,9944,新麗,0.07,-0.0694214876033058,-0.014876033057851235,-0.0694214876033058,False,True,True,True,-0.010714388212406258,0.010714388212406258,0.010714388212406258,False,True,True,True,0.010714388212406258
2014-10-15,9944,新麗,0.07,-0.06822262118491929,0.0,-0.06822262118491929,False,True,True,True,-0.031313713066149496,0.031313713066149496,0.031313713066149496,False,True,True,True,0.031313713066149496
2014-10-16,9944,新麗,0.07,-0.030828516377649384,-0.01734104046242768,-0.06936416184971106,False,True,True,False,-0.07212187418209247,0.07212187418209247,0.07212187418209247,False,True,True,False,0.07212187418209247
2014-10-17,9944,新麗,0.07,-0.06958250497017893,-0.007952286282306154,-0.06958250497017893,False,True,True,True,0.0,0.0,-0.0,False,True,True,True,-0.0
2014-10-21,9944,新麗,0.07,-0.0576923076923076,0.0,-0.06944444444444442,False,True,True,False,0.06687422662666623,0.06687422662666623,-0.06687422662666623,False,True,True,False,-0.06687422662666623
2014-10-22,9944,新麗,0.07,0.06916099773242634,0.06916099773242634,0.020408163265306145,True,False,True,True,0.017867001828424538,0.017867001828424538,0.017867001828424538,True,False,True,True,0.017867001828424538
2014-10-27,9944,新麗,0.07,-0.13437500000000002,-0.05833333333333324,-0.13437500000000002,False,True,True,True,0.0012026459657604922,0.0012026459657604922,-0.0012026459657604922,False,True,True,True,-0.0012026459657604922
2014-10-29,9944,新麗,0.07,0.060096153846153744,0.06370192307692313,-0.03846153846153855,True,False,False,True,-0.0022701485345391855,0.0022701485345391855,-0.0022701485345391855,True,False,False,True,-0.0022701485345391855
2014-11-11,9944,新麗,0.07,0.03483146067415732,0.06966292134831464,-0.010112359550561889,True,False,True,False,-0.01091713899534853,0.01091713899534853,-0.01091713899534853,True,False,True,False,-0.01091713899534853
2014-11-18,9944,新麗,0.07,-0.06327683615819202,0.005649717514124353,-0.06440677966101693,False,True,False,True,0.02383903117605236,0.02383903117605236,-0.02383903117605236,False,True,False,True,-0.02383903117605236
2014-12-03,9944,新麗,0.07,0.06930693069306937,0.06930693069306937,-0.0066006600660066805,True,False,True,True,0.004106781952653281,0.004106781952653281,0.004106781952653281,True,False,True,True,0.004106781952653281
2015-02-09,9944,新麗,0.07,-0.06905055487053013,0.0,-0.06905055487053013,False,True,True,True,0.009228806437621705,0.009228806437621705,-0.009228806437621705,False,True,True,True,-0.009228806437621705
2015-02-12,9944,新麗,0.07,-0.05882352941176461,0.018716577540107027,-0.06951871657754016,False,True,True,False,0.011299555253933247,0.011299555253933247,-0.011299555253933247,False,True,True,False,-0.011299555253933247
2015-04-17,9944,新麗,0.07,-0.06334231805929924,-0.008086253369272378,-0.06873315363881416,False,True,True,True,-0.013034217838907028,0.013034217838907028,0.013034217838907028,False,True,True,True,0.013034217838907028
2015-05-12,9944,新麗,0.07,0.0691176470588235,0.0691176470588235,-0.02941176470588236,True,False,True,True,0.0,0.0,0.0,True,False,True,True,0.0
2015-05-19,9944,新麗,0.07,0.06925207756232687,0.06925207756232687,0.011080332409972193,True,False,True,True,0.06761022349620172,0.06761022349620172,0.06761022349620172,True,False,True,True,0.06761022349620172
2015-05-20,9944,新麗,0.07,0.06994818652849721,0.06994818652849721,0.04922279792746109,True,False,True,True,0.04381991756245001,0.04381991756245001,0.04381991756245001,True,False,True,True,0.04381991756245001
2015-08-05,9944,新麗,0.1,0.005681818181818121,0.07954545454545436,-0.09801136363636376,False,True,True,False,0.014025475354504458,0.014025475354504458,-0.014025475354504458,False,False,False,False,
2015-08-24,9944,新麗,0.1,-0.09999999999999998,0.0,-0.09999999999999998,False,True,True,True,0.0,0.0,-0.0,False,True,True,True,-0.0
2015-08-26,9944,新麗,0.1,-0.05392156862745101,-0.042483660130719025,-0.09967320261437906,False,True,True,False,0.0017256259674698574,0.0017256259674698574,-0.0017256259674698574,False,True,True,False,-0.0017256259674698574
2015-12-31,9944,新麗,0.1,0.0943775100401607,0.09839357429718887,0.008032128514056325,True,False,True,True,-0.06246116962373623,0.06246116962373623,-0.06246116962373623,True,False,True,True,-0.06246116962373623
2016-02-23,9944,新麗,0.1,0.1498881431767336,0.1498881431767336,0.06935123042505587,True,False,True,True,-0.00977524890464233,0.00977524890464233,-0.00977524890464233,True,False,True,True,-0.00977524890464233
2016-02-26,9944,新麗,0.1,-0.2313725490196078,-0.21568627450980393,-0.23333333333333328,False,True,True,True,0.3016151667557049,0.3016151667557049,-0.3016151667557049,False,True,True,True,-0.3016151667557049
2016-03-01,9944,新麗,0.1,0.3520408163265305,0.3877551020408161,0.3341836734693875,True,False,True,True,-0.03260116137539809,0.03260116137539809,-0.03260116137539809,True,False,True,True,-0.03260116137539809
2016-08-23,9944,新麗,0.1,0.09852216748768483,0.09852216748768483,0.004926108374384119,True,False,True,True,0.09408643908460829,0.09408643908460829,0.09408643908460829,True,False,True,True,0.09408643908460829
2016-08-24,9944,新麗,0.1,0.09865470852017943,0.09865470852017943,0.024663677130044803,True,False,True,True,-0.008196767204178515,0.008196767204178515,-0.008196767204178515,True,False,True,True,-0.008196767204178515
2014-10-14,9945,潤泰新,0.07,-0.057173678532901784,-0.003236245954692518,-0.06903991370010798,False,True,True,False,0.009111680351255813,0.009111680351255813,-0.009111680351255813,False,True,True,False,-0.009111680351255813
2015-04-09,9945,潤泰新,0.07,0.06165099268547536,0.06792058516196442,0.007314524555903867,True,False,True,True,0.02142243558740671,0.02142243558740671,0.02142243558740671,True,False,True,True,0.02142243558740671
