date,gld_adj_close,spy_adj_close,vix_adj_close,vvix_adj_close,gld_close,spy_close,vix_close,vvix_close,gld_high,spy_high,vix_high,vvix_high,gld_low,spy_low,vix_low,vvix_low,gld_open,spy_open,vix_open,vvix_open,gld_volume,spy_volume,vix_volume,vvix_volume
2022-07-26,160.0399932861328,371.4867858886719,24.690000534057617,84.83000183105469,160.0399932861328,390.8900146484375,24.690000534057617,84.83000183105469,160.5,394.05999755859375,25.309999465942383,87.37999725341797,159.7899932861328,389.95001220703125,23.81999969482422,83.9000015258789,160.22999572753906,393.8399963378906,23.950000762939453,84.62000274658203,2672800,52946400,0,0.0
2022-07-27,161.6699981689453,381.1329040527344,23.239999771118164,81.7699966430664,161.6699981689453,401.0400085449219,23.239999771118164,81.7699966430664,162.2100067138672,402.8800048828125,24.40999984741211,83.81999969482422,159.50999450683594,394.04998779296875,23.020000457763672,80.44999694824219,160.02000427246094,394.3599853515625,24.270000457763672,82.83999633789062,5766100,82342100,0,0.0
2022-07-28,163.63999938964844,385.91326904296875,22.329999923706055,80.87999725341797,163.63999938964844,406.07000732421875,22.329999923706055,80.87999725341797,163.75999450683594,406.79998779296875,23.540000915527344,82.05999755859375,162.8800048828125,398.1499938964844,22.219999313354492,79.43000030517578,163.30999755859375,401.8900146484375,23.329999923706055,80.1500015258789,5606400,73966600,0,0.0
2022-07-29,164.10000610351562,391.5393371582031,21.329999923706055,80.29000091552734,164.10000610351562,411.989990234375,21.329999923706055,80.29000091552734,164.69000244140625,413.0299987792969,22.15999984741211,81.22000122070312,163.27999877929688,406.7699890136719,21.209999084472656,78.7300033569336,163.88999938964844,407.5799865722656,22.1299991607666,79.13999938964844,7537300,87003700,0,0.0
2022-08-01,165.02999877929688,390.3799133300781,22.84000015258789,86.33999633789062,165.02999877929688,410.7699890136719,22.84000015258789,86.33999633789062,165.41000366210938,413.4100036621094,23.270000457763672,86.43000030517578,164.41000366210938,408.3999938964844,22.260000228881836,82.80000305175781,164.97999572753906,409.1499938964844,22.40999984741211,83.63999938964844,4666900,69997500,0,0.0
2022-08-02,164.0500030517578,387.80450439453125,23.93000030517578,88.47000122070312,164.0500030517578,408.05999755859375,23.93000030517578,88.47000122070312,166.4600067138672,413.0,24.68000030517578,90.37999725341797,164.02000427246094,406.82000732421875,22.670000076293945,84.4000015258789,165.66000366210938,409.1199951171875,24.079999923706055,87.54000091552734,5725400,63435400,0,0.0
2022-08-03,164.4499969482422,393.8772277832031,21.950000762939453,84.5999984741211,164.4499969482422,414.45001220703125,21.950000762939453,84.5999984741211,164.91000366210938,415.67999267578125,23.920000076293945,86.19000244140625,163.47999572753906,410.0,21.68000030517578,82.69999694824219,164.77000427246094,410.29998779296875,23.860000610351562,85.94999694824219,4417800,67820600,0,0.0
2022-08-04,167.1699981689453,393.6111755371094,21.440000534057617,83.69000244140625,167.1699981689453,414.1700134277344,21.440000534057617,83.69000244140625,167.30999755859375,415.0899963378906,22.65999984741211,86.4800033569336,165.33999633789062,412.44000244140625,21.440000534057617,83.69000244140625,165.52999877929688,414.3699951171875,22.059999465942383,85.04000091552734,5502000,45656600,0,0.0
2022-08-05,165.2899932861328,392.9459228515625,21.149999618530273,84.12999725341797,165.2899932861328,413.4700012207031,21.149999618530273,84.12999725341797,165.83999633789062,414.1499938964844,22.579999923706055,86.37999725341797,164.8699951171875,409.6000061035156,20.760000228881836,82.93000030517578,164.99000549316406,409.6600036621094,21.5,86.37999725341797,6023300,56814900,0,0.0
2022-08-08,166.69000244140625,392.4897766113281,21.290000915527344,86.94999694824219,166.69000244140625,412.989990234375,21.290000915527344,86.94999694824219,166.80999755859375,417.6199951171875,22.010000228881836,89.0,165.92999267578125,411.8299865722656,20.829999923706055,84.16999816894531,166.02999877929688,415.25,21.739999771118164,86.48999786376953,3456300,53886100,0,0.0
2022-08-09,167.1999969482422,390.93115234375,21.770000457763672,87.48999786376953,167.1999969482422,411.3500061035156,21.770000457763672,87.48999786376953,167.8000030517578,412.75,22.229999542236328,88.94000244140625,166.82000732421875,410.2200012207031,21.40999984741211,87.11000061035156,167.47999572753906,412.2200012207031,21.40999984741211,88.23999786376953,3205500,44931800,0,0.0
2022-08-10,166.77999877929688,399.1422119140625,19.739999771118164,90.04000091552734,166.77999877929688,419.989990234375,19.739999771118164,90.04000091552734,167.97999572753906,420.1400146484375,22.34000015258789,90.30000305175781,166.6199951171875,416.7200012207031,19.540000915527344,87.36000061035156,167.38999938964844,418.7799987792969,22.280000686645508,88.87000274658203,4077300,68665700,0,0.0
2022-08-11,166.33999633789062,399.1422119140625,20.200000762939453,90.83999633789062,166.33999633789062,419.989990234375,20.200000762939453,90.83999633789062,167.66000366210938,424.95001220703125,20.850000381469727,92.80000305175781,166.30999755859375,419.2099914550781,19.709999084472656,87.87999725341797,167.16000366210938,422.989990234375,19.84000015258789,88.19000244140625,4446000,59489700,0,0.0
2022-08-12,167.8699951171875,405.8993225097656,19.530000686645508,91.01000213623047,167.8699951171875,427.1000061035156,19.530000686645508,91.01000213623047,167.94000244140625,427.2099914550781,20.350000381469727,91.87999725341797,166.8300018310547,421.0299987792969,19.1200008392334,89.33999633789062,167.1699981689453,422.0299987792969,20.34000015258789,91.25,5151700,61694500,0,0.0
2022-08-15,165.7100067138672,407.5719299316406,19.950000762939453,88.7300033569336,165.7100067138672,428.8599853515625,19.950000762939453,88.7300033569336,166.25,429.4100036621094,21.15999984741211,92.30999755859375,165.44000244140625,424.7099914550781,19.809999465942383,87.02999877929688,165.99000549316406,424.7699890136719,20.739999771118164,92.2300033569336,5236100,54048300,0,0.0
2022-08-16,165.4199981689453,408.3702697753906,19.690000534057617,88.05000305175781,165.4199981689453,429.70001220703125,19.690000534057617,88.05000305175781,165.72000122070312,431.7300109863281,20.389999389648438,89.5199966430664,165.17999267578125,426.8800048828125,19.5,86.2699966430664,165.30999755859375,427.7300109863281,20.229999542236328,88.19000244140625,4291500,59289000,0,0.0
2022-08-17,164.35000610351562,405.4716796875,19.899999618530273,87.47000122070312,164.35000610351562,426.6499938964844,19.899999618530273,87.47000122070312,165.22999572753906,429.5,20.6299991607666,89.47000122070312,163.9499969482422,424.5400085449219,19.40999984741211,84.97000122070312,165.2100067138672,425.9100036621094,19.739999771118164,87.94999694824219,5569100,63563400,0,0.0
2022-08-18,163.9199981689453,406.6501770019531,19.559999465942383,86.45999908447266,163.9199981689453,427.8900146484375,19.559999465942383,86.45999908447266,164.91000366210938,428.6099853515625,20.610000610351562,89.0199966430664,163.5399932861328,425.5,19.43000030517578,84.25,164.60000610351562,426.8599853515625,20.510000228881836,87.23999786376953,3646100,49023200,0,0.0
2022-08-19,162.72000122070312,401.1855773925781,20.600000381469727,89.7699966430664,162.72000122070312,422.1400146484375,20.600000381469727,89.7699966430664,163.74000549316406,425.260009765625,21.270000457763672,92.83000183105469,162.6199951171875,421.2200012207031,20.079999923706055,87.81999969482422,163.64999389648438,424.9800109863281,20.15999984741211,88.25,8173000,68016900,0,0.0
2022-08-22,161.63999938964844,392.83184814453125,23.799999237060547,94.75,161.63999938964844,413.3500061035156,23.799999237060547,94.75,162.1199951171875,417.2300109863281,24.6200008392334,95.97000122070312,161.36000061035156,412.3999938964844,22.389999389648438,92.51000213623047,161.66000366210938,417.04998779296875,22.40999984741211,95.19999694824219,4458100,77695600,0,0.0
2022-08-23,162.77000427246094,391.88153076171875,24.110000610351562,93.33999633789062,162.77000427246094,412.3500061035156,24.110000610351562,93.33999633789062,163.42999267578125,415.4200134277344,24.209999084472656,95.0999984741211,161.91000366210938,411.7699890136719,23.06999969482422,91.22000122070312,161.9600067138672,412.8999938964844,24.1299991607666,94.87999725341797,4425100,49105200,0,0.0
2022-08-24,163.25,393.135986328125,22.81999969482422,86.44999694824219,163.25,413.6700134277344,22.81999969482422,86.44999694824219,163.61000061035156,415.1099853515625,24.860000610351562,92.3499984741211,162.3699951171875,411.3900146484375,22.729999542236328,86.44999694824219,162.44000244140625,412.1099853515625,24.3700008392334,92.3499984741211,3202400,49177800,0,0.0
2022-08-25,163.75,398.68609619140625,21.780000686645508,83.31999969482422,163.75,419.510009765625,21.780000686645508,83.31999969482422,163.99000549316406,419.55999755859375,23.1299991607666,87.06999969482422,163.24000549316406,414.0899963378906,21.770000457763672,83.0199966430664,163.97000122070312,415.239990234375,22.40999984741211,86.58999633789062,2857500,50942300,0,0.0
2022-08-26,161.75999450683594,385.19091796875,25.559999465942383,91.66000366210938,161.75999450683594,405.30999755859375,25.559999465942383,91.66000366210938,163.61000061035156,419.9599914550781,25.899999618530273,92.47000122070312,161.5500030517578,405.25,21.670000076293945,84.01000213623047,163.1199951171875,419.3900146484375,22.06999969482422,85.12000274658203,6689300,103087000,0,0.0
2022-08-29,161.86000061035156,382.6440124511719,26.209999084472656,91.56999969482422,161.86000061035156,402.6300048828125,26.209999084472656,91.56999969482422,162.6199951171875,405.8399963378906,27.670000076293945,94.27999877929688,161.6999969482422,401.20001220703125,25.469999313354492,89.5,161.8800048828125,402.20001220703125,26.860000610351562,94.11000061035156,4702300,65370800,0,0.0
2022-08-30,160.50999450683594,378.4433898925781,26.209999084472656,91.11000061035156,160.50999450683594,398.2099914550781,26.209999084472656,91.11000061035156,161.42999267578125,404.1000061035156,27.690000534057617,93.81999969482422,160.33999633789062,396.0,25.1299991607666,89.70999908447266,161.27000427246094,403.8500061035156,25.75,90.55999755859375,4856600,85652400,0,0.0
2022-08-31,159.27000427246094,375.5637512207031,25.8700008392334,88.4000015258789,159.27000427246094,395.17999267578125,25.8700008392334,88.4000015258789,160.57000732421875,401.239990234375,26.6200008392334,90.63999938964844,159.25999450683594,395.0400085449219,25.309999465942383,86.91999816894531,159.5,399.92999267578125,25.860000610351562,90.30999755859375,5438600,76029700,0,0.0
2022-09-01,157.8699951171875,376.7422790527344,25.559999465942383,87.73999786376953,157.8699951171875,396.4200134277344,25.559999465942383,87.73999786376953,158.38999938964844,396.7799987792969,27.450000762939453,91.83000183105469,157.32000732421875,390.0400085449219,25.25,87.16999816894531,158.1699981689453,392.8900146484375,26.8799991607666,89.43000030517578,7390800,78740100,0,0.0
2022-09-02,159.25999450683594,372.76971435546875,25.469999313354492,89.19000244140625,159.25999450683594,392.239990234375,25.469999313354492,89.19000244140625,160.05999755859375,401.55999755859375,26.280000686645508,90.37999725341797,159.13999938964844,390.3299865722656,23.190000534057617,83.11000061035156,159.35000610351562,400.2799987792969,25.510000228881836,85.33999633789062,5196900,99632100,0,0.0
2022-09-06,158.3300018310547,371.3631896972656,26.90999984741211,94.08000183105469,158.3300018310547,390.760009765625,26.90999984741211,94.08000183105469,159.4600067138672,394.1199951171875,27.799999237060547,94.08000183105469,158.32000732421875,388.4200134277344,25.329999923706055,88.41999816894531,159.1699981689453,393.1300048828125,25.459999084472656,88.48999786376953,4863800,76637400,0,0.0
2022-09-07,159.94000244140625,378.0347595214844,24.639999389648438,88.26000213623047,159.94000244140625,397.7799987792969,24.639999389648438,88.26000213623047,160.14999389648438,398.5899963378906,27.149999618530273,94.19000244140625,158.0800018310547,390.20001220703125,24.540000915527344,87.68000030517578,158.14999389648438,390.42999267578125,26.93000030517578,94.13999938964844,3981400,70964200,0,0.0
2022-09-08,158.97999572753906,380.50567626953125,23.610000610351562,85.56999969482422,158.97999572753906,400.3800048828125,23.610000610351562,85.56999969482422,159.86000061035156,400.8599853515625,25.899999618530273,89.80000305175781,158.7100067138672,394.1199951171875,23.559999465942383,85.43000030517578,159.5399932861328,395.3900146484375,24.700000762939453,89.66999816894531,4607100,80821700,0,0.0
2022-09-09,159.82000732421875,386.41693115234375,22.790000915527344,84.08999633789062,159.82000732421875,406.6000061035156,22.790000915527344,84.08999633789062,160.24000549316406,407.510009765625,23.56999969482422,84.98999786376953,159.41000366210938,402.4599914550781,22.639999389648438,83.76000213623047,159.72000122070312,402.739990234375,23.489999771118164,84.77999877929688,3927800,76706900,0,0.0
2022-09-12,160.6300048828125,390.5700378417969,23.8700008392334,84.52999877929688,160.6300048828125,410.9700012207031,23.8700008392334,84.52999877929688,161.6199951171875,411.7300109863281,24.229999542236328,86.20999908447266,160.5500030517578,408.4599914550781,23.15999984741211,84.47000122070312,161.0399932861328,408.7799987792969,23.579999923706055,85.45999908447266,4537500,69256300,0,0.0
2022-09-13,158.5399932861328,373.5870666503906,27.270000457763672,93.88999938964844,158.5399932861328,393.1000061035156,27.270000457763672,93.88999938964844,159.27000427246094,403.1000061035156,28.149999618530273,95.66000366210938,158.38999938964844,391.9200134277344,23.530000686645508,85.83999633789062,158.47000122070312,401.8299865722656,23.670000076293945,87.01000213623047,6526400,122947100,0,0.0
2022-09-14,157.92999267578125,375.0126037597656,26.15999984741211,93.58000183105469,157.92999267578125,394.6000061035156,26.15999984741211,93.58000183105469,158.97999572753906,396.20001220703125,27.559999465942383,96.9800033569336,157.72999572753906,391.1199951171875,26.15999984741211,92.91999816894531,158.67999267578125,394.4700012207031,26.729999542236328,96.9800033569336,6091100,85023700,0,0.0
2022-09-15,154.97999572753906,370.7548828125,26.270000457763672,92.61000061035156,154.97999572753906,390.1199951171875,26.270000457763672,92.61000061035156,157.49000549316406,395.9599914550781,26.93000030517578,93.83000183105469,154.6199951171875,388.7799987792969,25.420000076293945,90.13999938964844,156.75999450683594,392.9599914550781,26.100000381469727,93.69000244140625,13181200,87633800,0,0.0
