date,gld_adj_close,spy_adj_close,gld_close,spy_close,gld_high,spy_high,gld_low,spy_low,gld_open,spy_open,gld_volume,spy_volume
2023-03-06,171.6199951171875,387.7440490722656,171.6199951171875,404.4700012207031,172.3699951171875,407.45001220703125,171.5399932861328,404.010009765625,172.32000732421875,405.04998779296875,4264100,72795900
2023-03-07,168.6199951171875,381.8004455566406,168.6199951171875,398.2699890136719,170.47000122070312,404.6700134277344,168.52000427246094,397.6300048828125,170.4199981689453,404.4200134277344,8713300,108310600
2023-03-08,168.5399932861328,382.423583984375,168.5399932861328,398.9200134277344,169.58999633789062,399.7099914550781,168.52000427246094,396.5899963378906,168.61000061035156,398.3900146484375,5718600,74746600
2023-03-09,170.1999969482422,375.3679504394531,170.1999969482422,391.55999755859375,170.64999389648438,401.4800109863281,169.7100067138672,390.5299987792969,169.75,399.739990234375,5583000,111945300
2023-03-10,173.8699951171875,369.9516296386719,173.8699951171875,385.9100036621094,173.8800048828125,393.1600036621094,171.9199981689453,384.32000732421875,171.92999267578125,390.989990234375,13803400,189253000
2023-03-13,177.86000061035156,369.4242858886719,177.86000061035156,385.3599853515625,178.02000427246094,390.3900146484375,176.3000030517578,380.6499938964844,176.66000366210938,381.80999755859375,20554400,157790000
2023-03-14,176.8300018310547,375.5308837890625,176.8300018310547,391.7300109863281,177.58999633789062,393.45001220703125,176.2100067138672,387.04998779296875,177.35000610351562,390.5,10019000,149752400
2023-03-15,178.2100067138672,373.18218994140625,178.2100067138672,389.2799987792969,180.1300048828125,389.489990234375,177.49000549316406,383.7099914550781,178.86000061035156,385.8900146484375,14546100,172996900
2023-03-16,178.57000732421875,379.7297668457031,178.57000732421875,396.1099853515625,179.64999389648438,396.4700012207031,177.8699951171875,386.2900085449219,179.50999450683594,386.82000732421875,10762200,143254200
2023-03-17,183.77000427246094,375.2897033691406,183.77000427246094,389.989990234375,184.80999755859375,394.3999938964844,180.77000427246094,388.54998779296875,181.02000427246094,393.2200012207031,24156300,140553400
2023-03-20,183.83999633789062,378.89837646484375,183.83999633789062,393.739990234375,184.5399932861328,394.1700134277344,182.74000549316406,390.07000732421875,184.19000244140625,390.79998779296875,11845700,93055800
2023-03-21,180.3699951171875,383.87347412109375,180.3699951171875,398.9100036621094,182.72999572753906,399.4100036621094,179.89999389648438,395.5799865722656,182.64999389648438,397.239990234375,10734500,91524200
2023-03-22,183.44000244140625,377.32977294921875,183.44000244140625,392.1099853515625,183.94000244140625,402.489990234375,180.27999877929688,392.07000732421875,180.39999389648438,398.7300109863281,11969600,111746600
2023-03-23,185.74000549316406,378.3498229980469,185.74000549316406,393.1700134277344,186.24000549316406,399.2900085449219,183.60000610351562,390.3500061035156,183.91000366210938,395.0899963378906,11347100,119351300
2023-03-24,183.64999389648438,380.83251953125,183.64999389648438,395.75,185.99000549316406,395.8399963378906,183.6199951171875,389.3999938964844,185.61000061035156,391.8399963378906,9245900,107682400
2023-03-27,181.9499969482422,381.544677734375,181.9499969482422,396.489990234375,182.14999389648438,398.9200134277344,180.69000244140625,395.55999755859375,181.14999389648438,398.1199951171875,6925000,74010400
2023-03-28,183.44000244140625,380.688232421875,183.44000244140625,395.6000061035156,183.6199951171875,396.489990234375,182.1199951171875,393.69000244140625,182.30999755859375,395.7699890136719,6202600,62871700
2023-03-29,182.52999877929688,386.2214660644531,182.52999877929688,401.3500061035156,183.27000427246094,401.6000061035156,182.24000549316406,398.67999267578125,182.49000549316406,399.92999267578125,4996500,77497900
2023-03-30,184.17999267578125,388.4829406738281,184.17999267578125,403.70001220703125,184.44000244140625,404.3500061035156,182.5500030517578,401.760009765625,182.75,404.0899963378906,6360300,69840000
2023-03-31,183.22000122070312,393.95843505859375,183.22000122070312,409.3900146484375,184.4199981689453,409.70001220703125,182.8000030517578,404.54998779296875,184.11000061035156,404.6600036621094,8003300,112062600
2023-04-03,184.5399932861328,395.45965576171875,184.5399932861328,410.95001220703125,185.0399932861328,411.3699951171875,183.32000732421875,408.44000244140625,183.85000610351562,408.8500061035156,9206600,67391100
2023-04-04,187.97999572753906,393.26556396484375,187.97999572753906,408.6700134277344,188.22999572753906,411.9200134277344,184.66000366210938,407.239990234375,184.72000122070312,411.6199951171875,13765400,66601500
2023-04-05,187.8300018310547,392.2359313964844,187.8300018310547,407.6000061035156,188.86000061035156,408.70001220703125,186.77999877929688,405.8800048828125,188.33999633789062,407.9100036621094,11440800,65200200
2023-04-06,186.49000549316406,393.7660217285156,186.49000549316406,409.19000244140625,187.25999450683594,409.4800109863281,185.9499969482422,405.67999267578125,186.88999938964844,406.7699890136719,6648400,63743300
2023-04-10,185.11000061035156,394.17010498046875,185.11000061035156,409.6099853515625,185.36000061035156,409.69000244140625,184.19000244140625,405.9700012207031,185.17999267578125,406.6099853515625,6408100,63681000
2023-04-11,186.27999877929688,394.2760314941406,186.27999877929688,409.7200012207031,186.50999450683594,411.17999267578125,185.63999938964844,408.9200134277344,185.91000366210938,410.260009765625,6031500,59297900
2023-04-12,187.19000244140625,392.6689147949219,187.19000244140625,408.04998779296875,187.66000366210938,412.1700134277344,185.97000122070312,407.44000244140625,187.5399932861328,411.8699951171875,10000900,86420400
2023-04-13,189.72000122070312,397.8846740722656,189.72000122070312,413.4700012207031,190.41000366210938,413.8399963378906,188.99000549316406,407.989990234375,189.75999450683594,409.17999267578125,14060100,85814800
2023-04-14,186.36000061035156,396.9127502441406,186.36000061035156,412.4599914550781,188.49000549316406,415.0899963378906,185.1699981689453,410.05999755859375,188.0800018310547,412.80999755859375,13272500,78161500
2023-04-17,185.52999877929688,398.3369445800781,185.52999877929688,413.94000244140625,185.92999267578125,413.9599914550781,184.10000610351562,411.0899963378906,185.88999938964844,412.3699951171875,7468100,66436400
2023-04-18,186.25,398.59674072265625,186.25,414.2099914550781,186.99000549316406,415.7200012207031,185.0399932861328,412.7799987792969,185.24000549316406,415.5799865722656,8056900,63560000
2023-04-19,185.36000061035156,398.5293884277344,185.36000061035156,414.1400146484375,185.5800018310547,415.0799865722656,184.27999877929688,412.1600036621094,184.35000610351562,412.2200012207031,7373500,55227300
2023-04-20,186.08999633789062,396.3545837402344,186.08999633789062,411.8800048828125,187.02999877929688,413.70001220703125,185.77999877929688,410.2699890136719,186.13999938964844,411.2099914550781,5789900,75840400
2023-04-21,184.25,396.66253662109375,184.25,412.20001220703125,185.67999267578125,412.67999267578125,183.22000122070312,410.1700134277344,184.97999572753906,412.19000244140625,10698700,73457400
2023-04-24,184.80999755859375,397.0763244628906,184.80999755859375,412.6300048828125,185.02999877929688,413.07000732421875,183.4600067138672,410.6000061035156,184.07000732421875,411.989990234375,8303400,64332100
2023-04-25,185.75,390.773193359375,185.75,406.0799865722656,186.22000122070312,411.1600036621094,184.3000030517578,406.0199890136719,184.83999633789062,410.5799865722656,8451900,97766700
2023-04-26,184.74000549316406,389.1180114746094,184.74000549316406,404.3599853515625,186.64999389648438,407.8399963378906,184.3000030517578,403.7799987792969,186.6300048828125,406.7200012207031,8203600,80447000
2023-04-27,184.75,396.8645935058594,184.75,412.4100036621094,184.99000549316406,412.69000244140625,183.3800048828125,406.739990234375,183.89999389648438,407.0,9107400,92968400
2023-04-28,184.8000030517578,400.25189208984375,184.8000030517578,415.92999267578125,185.3800048828125,415.94000244140625,184.1699981689453,411.42999267578125,184.7899932861328,411.489990234375,6700400,89433100
2023-05-01,183.97000122070312,399.8477478027344,183.97000122070312,415.510009765625,186.22000122070312,417.6199951171875,183.91000366210938,415.2699890136719,186.0500030517578,415.4700012207031,7997700,62122300
2023-05-02,187.52000427246094,395.353759765625,187.52000427246094,410.8399963378906,187.63999938964844,414.82000732421875,184.52000427246094,407.82000732421875,184.64999389648438,414.7699890136719,14680600,103998500
2023-05-03,189.11000061035156,392.6401062011719,189.11000061035156,408.0199890136719,189.2100067138672,413.8699951171875,186.92999267578125,407.7699890136719,187.61000061035156,411.3599853515625,11133800,91531800
2023-05-04,190.44000244140625,389.8590393066406,190.44000244140625,405.1300048828125,191.36000061035156,407.2699890136719,188.80999755859375,403.739990234375,188.86000061035156,406.92999267578125,14146800,94901900
2023-05-05,187.4600067138672,397.0763244628906,187.4600067138672,412.6300048828125,187.5800018310547,413.7200012207031,185.77000427246094,408.6400146484375,186.55999755859375,408.9100036621094,12508100,87891800
2023-05-08,187.69000244140625,397.18218994140625,187.69000244140625,412.739990234375,188.6699981689453,413.239990234375,187.49000549316406,411.2799987792969,187.82000732421875,412.9700012207031,6075400,50046800
2023-05-09,189.02000427246094,395.4403381347656,189.02000427246094,410.92999267578125,189.3300018310547,412.0899963378906,188.07000732421875,410.69000244140625,188.1199951171875,411.1300048828125,7098800,49220100
2023-05-10,188.75,397.28802490234375,188.75,412.8500061035156,189.63999938964844,414.5400085449219,187.82000732421875,408.8699951171875,188.97999572753906,413.8800048828125,9392100,96142900
2023-05-11,187.1300048828125,396.59515380859375,187.1300048828125,412.1300048828125,188.80999755859375,412.42999267578125,186.86000061035156,409.9700012207031,188.44000244140625,411.95001220703125,8245500,70157100
2023-05-12,186.80999755859375,396.0754699707031,186.80999755859375,411.5899963378906,187.9199981689453,413.6400146484375,186.5800018310547,409.07000732421875,187.42999267578125,413.4200134277344,7087500,70481500
2023-05-15,187.2100067138672,397.4419860839844,187.2100067138672,413.010009765625,187.8800048828125,413.42999267578125,187.02999877929688,410.2300109863281,187.3000030517578,412.2200012207031,5518100,54289400
2023-05-16,184.8699951171875,394.7860107421875,184.8699951171875,410.25,186.82000732421875,412.82000732421875,184.4600067138672,410.239990234375,186.5800018310547,411.8599853515625,9519500,57705500
2023-05-17,184.22999572753906,399.5782775878906,184.22999572753906,415.2300109863281,184.4499969482422,415.8599853515625,183.47999572753906,410.6400146484375,184.30999755859375,412.3500061035156,7474300,87287000
2023-05-18,181.83999633789062,403.4276123046875,181.83999633789062,419.2300109863281,182.27999877929688,419.6700134277344,181.33999633789062,414.6700134277344,182.10000610351562,414.8999938964844,8812600,97177200
2023-05-19,183.63999938964844,402.84051513671875,183.63999938964844,418.6199951171875,184.33999633789062,420.7200012207031,181.80999755859375,417.3500061035156,182.25,420.1700134277344,8435000,103793300
2023-05-22,183.2100067138672,403.0041198730469,183.2100067138672,418.7900085449219,183.83999633789062,420.3900146484375,182.91000366210938,417.3500061035156,183.22000122070312,418.6400146484375,4834300,60745400
2023-05-23,183.42999267578125,398.48126220703125,183.42999267578125,414.0899963378906,183.75999450683594,418.7200012207031,182.47999572753906,413.67999267578125,182.77999877929688,417.0799865722656,6345000,86383500
2023-05-24,181.9499969482422,395.5943298339844,181.9499969482422,411.0899963378906,183.5399932861328,412.82000732421875,181.77000427246094,409.8800048828125,183.5399932861328,412.4200134277344,6732900,89213700
2023-05-25,180.1999969482422,399.0201721191406,180.1999969482422,414.6499938964844,181.30999755859375,416.1600036621094,180.10000610351562,412.4100036621094,181.17999267578125,414.739990234375,6919200,90961600
2023-05-26,180.9199981689453,404.1877746582031,180.9199981689453,420.0199890136719,181.3000030517578,420.7699890136719,180.08999633789062,415.25,181.00999450683594,415.3299865722656,5823700,93830000
2023-05-30,182.0399932861328,404.34173583984375,182.0399932861328,420.17999267578125,182.39999389648438,422.5799865722656,181.1699981689453,418.739990234375,181.72000122070312,422.0299987792969,4906100,72216000
2023-05-31,182.32000732421875,402.09954833984375,182.32000732421875,417.8500061035156,183.4499969482422,419.2200012207031,182.10000610351562,416.2200012207031,182.38999938964844,418.2799987792969,8497900,110811800
2023-06-01,183.75999450683594,405.9198913574219,183.75999450683594,421.82000732421875,184.2100067138672,422.9200134277344,182.72000122070312,416.7900085449219,182.80999755859375,418.0899963378906,7300500,88865000
2023-06-02,181.0500030517578,411.78997802734375,181.0500030517578,427.9200134277344,183.55999755859375,428.739990234375,180.9600067138672,423.95001220703125,183.52999877929688,424.5,8726100,91426200
2023-06-05,182.13999938964844,411.00091552734375,182.13999938964844,427.1000061035156,182.44000244140625,429.6199951171875,180.60000610351562,426.3699951171875,180.7899932861328,428.2799987792969,5748800,65460200
2023-06-06,182.33999633789062,411.8958435058594,182.33999633789062,428.0299987792969,182.64999389648438,428.5799865722656,181.52000427246094,425.989990234375,182.36000061035156,426.6700134277344,4967200,64022200
2023-06-07,180.14999389648438,410.47161865234375,180.14999389648438,426.54998779296875,183.0,429.6199951171875,180.14999389648438,426.1099853515625,181.94000244140625,428.44000244140625,9066500,85373300
2023-06-08,182.52999877929688,412.9543762207031,182.52999877929688,429.1300048828125,183.0399932861328,429.6000061035156,181.9600067138672,425.82000732421875,182.0,426.6199951171875,6394100,61952800
