Date,ABT,CAG,CAKE,CMG,CPB,DPZ,DRI,DXCM,GIS,HSY,IHE,IWM,IYH,KDP,KHC,KO,LLY,MCD,MDLZ,MDT,MNST,NVO,PBJ,PEP,PODD,PPH,QQQ,SBUX,SPY,TNDM,WING,XLP,XLV,YUM
2025-06-30,0.012056556866053668,0.0034255272602504074,0.006564832853758685,0.01978485904983749,-0.004557368158159119,0.009386958221864073,0.008477406631076573,0.011058735778222441,0.02521394058991499,-0.006247420619211384,0.0003053420485585541,0.0014375205571883945,0.005503854965356163,0.006372535246601042,0.008166375200326401,0.005953962573644049,0.00524765436059986,0.002124318528475321,0.0019294612196095779,0.013280489338237347,0.014958064441737442,0.007416557397521049,0.007423899872235814,0.007602337414159916,0.003507340712131012,0.0055862728435352475,0.006456106076852257,-0.0052247036337340945,0.004769785315288907,-0.015966339442009397,-0.03176999878657797,0.0052006403020385655,0.006400799458821272,-0.0015510786092778383
2025-07-01,0.001836412531188529,0.027940135637561075,0.016461195949517764,0.036545724348759225,0.03336856040791231,0.015262500747055938,0.007450236022293568,-0.043431640308021734,0.026287108081079053,0.057717370880486396,0.009868801870519724,0.01023519744855337,0.013890251539734933,0.015308544008792533,0.03013783305245988,0.012919802200643368,-0.004667673831021773,0.018044768266418626,0.022288190850457894,0.017963173965082208,0.014265601311298465,0.011524077118730913,0.01155592692425217,0.02409399608202022,-0.04621693854548882,0.012027646003494201,-0.008465202624231878,0.035275567089175945,-0.00032376653948382644,-0.0780775245539239,-0.0038382457404484926,0.012396673418431148,0.014143869682248136,0.014671171533650718
2025-07-02,-0.015904393736987422,0.004266301648619305,0.02434794716792376,-0.025564407462145024,0.007857960345417034,-0.007877425674293436,-0.00123017400962969,0.0,0.01196061575443135,0.007197678233177502,0.006024945255762621,0.013757633024544379,-0.007888563123897647,0.00801074311438411,0.01676949510028831,-0.010660754794564796,0.004346934362527085,-0.00966012671936574,0.008663171815864555,-0.005309857091758101,-0.00790018317746442,0.0,0.0037531492198700452,0.008979242681544845,0.005418822529784844,-0.0003393367643110565,0.006941376021087185,-0.007826463591730802,0.00452302127882086,-0.009324068065773147,-0.02768625255075381,0.002923135477593561,-0.009924016207862455,-0.0012643577602633623
2025-07-03,0.0024576527268806475,-0.007120681180518501,0.0065665403254983835,0.005270553955109352,-0.009554267937285999,-0.003884781726173455,0.004276515869167279,-0.007807396784545708,-0.012712783332275544,-0.0034506649385328144,-0.0001500771115806736,0.009231960740043814,0.0005279533968210963,-0.0014785943549573198,-0.014892439801198688,0.006185947193081471,0.0017819678006675962,-0.0018686551607515589,-0.008228134591346156,0.0012452696484195436,0.0006343310497542329,-0.009353143497765906,0.0,-0.008092433519080294,-0.0018916073816450882,-0.003513770033388686,0.009792061070058687,0.0027569897444051257,0.007850504238325978,-0.017720441934034575,0.0030293982809444834,-0.0004865803461743763,0.0010337972814224523,-0.0011991853443544327
2025-07-07,-0.0055195451349443715,-0.02802113079128889,-0.03358684411778006,-0.02861655552147651,-0.01418012479564222,0.002297388965908381,-0.01948307536153787,0.00012060211101418738,-0.02495615479129024,-0.005226983825820204,-0.010417637025935813,-0.01513101919215143,-0.010077099896525138,-0.0002959814010837735,-0.021995432616594292,-0.00477672637184625,-0.010041625609268598,-0.0018720470810609999,-0.002467258253556601,-0.008178985944100192,-0.003652880364185956,0.0021662308756832333,0.002079003412576377,-0.006893223204976274,-0.0011631927724062765,-0.003070452428255184,-0.007561405121540097,-0.00850726808658322,-0.007479876580079352,-0.03209483318378411,-0.005760838360041099,-0.0008522050939422996,-0.008448929214747188,0.002397037798623084
2025-07-08,-0.0025462263312947056,0.011690251961369457,-0.004891419456480018,-0.0001802961243178132,0.007437436833489209,0.013608914911227,0.007425399871781905,0.009838107812418378,0.0,-0.032537379330176384,0.008011464633623299,0.006893923649765792,0.004962884164935561,0.007373495769177605,0.013330915199786152,-0.010902888608697803,0.006178544682117212,-0.00635675052295721,-0.009196335507156376,0.010326203926597437,-0.02025138858172076,0.004605607107171424,-0.00792324834492336,0.00437857146601754,-0.014032152972774674,0.0026161420948030163,0.0005613287934679895,0.013787585149168089,-0.0005478853567877983,0.02251393114694543,0.003833999041419732,-0.009299026289686853,0.0045298006364974195,0.001130092435953305
2025-07-09,-0.0010502990918282266,-0.013161329333630465,0.014447472239859677,0.008797935669028324,-0.00971194896772083,0.008776699726730649,-0.008305329650707662,0.013165114277344622,-0.01242245876191474,-0.04809882465524245,0.012567724892918535,0.01078893812534944,0.004762368424251248,-0.011229364517507369,0.000756467158332028,-0.01087886790100884,0.011837170139919008,0.00461785292715338,-0.01984672310005852,0.00473030111373314,-0.033347435658811916,0.0007176851833274357,-0.0014664541384522634,-0.004155488987866989,0.0031987558210732066,0.008371028703987753,0.007054102531675972,0.0032599315552475955,0.005978747694233981,-0.047437315531911786,0.022431365241980934,-0.006536327765705478,0.003845337717099732,0.0021234773196269303
2025-07-10,0.002848349227803931,-0.04465242547282905,0.0004676011901985922,0.008366781822448632,-0.008165948314636838,0.013799144476077004,-0.0067882118597051965,0.006927713159134941,0.015105725129976287,0.01647362609707201,0.006372590074274647,0.005128880150879884,0.007537839005847182,0.0,0.0007557415659052979,0.004165060634918763,0.004728874773645311,0.01816051476305067,0.004477557957407757,0.004484332248404602,-0.0067374607746758615,0.01876392974048373,0.003557549850929385,0.01182755919215608,-0.0002017199350255514,0.006624494445853802,-0.0014393063010440495,-0.001050485887673828,0.0028162888082995893,0.019988153916475678,-0.01174325146966481,0.003581884313944184,0.006107325577868199,0.009894608851336362
2025-07-11,-0.011896722710218346,-0.0046285316397444536,0.009306638751562282,-0.007294754311756072,0.02430047896700482,-0.011643891038183689,-0.01676900886327072,-0.02475985413593454,0.004274306309714025,0.0007284393171683669,-0.007562904899712677,-0.013886127641680852,-0.01000444703974315,-0.004766041082766093,0.024996701063241658,0.001432454916931051,0.0029803905151927937,0.005081128251144628,0.0004467608590269769,0.0057996944018519885,-0.005762665742072328,-0.02972928214634638,-0.0033479362679795133,-0.006044227627795091,-0.027544646206770693,-0.012726120979785687,-0.002252870996654318,-0.002209445667573778,-0.003521701008814372,-0.03652798545002149,-0.005923607558503925,-0.0037055898868826854,-0.008324046547477825,-0.016946207060116375
2025-07-14,7.559696396293057e-05,-0.0010314071305040438,-0.007282768735389534,-0.02129660542737893,-0.017110972450369393,0.018049919641282244,0.0006685534814176895,0.023237548639993243,-0.011896753572580479,0.0009101371363720904,0.005936421988755308,0.0066983900707465495,0.0003527160947338299,-0.006891582252717278,0.02402737173899984,-0.005741494935605901,0.007950615121356279,0.006547077474148763,0.006823939394533032,-0.002115098109038318,0.01417739084676698,0.00014514986284689012,0.006059920422268018,0.002289327039172653,0.009254714403632625,0.003507409164339435,0.003620178465084848,-0.01613973567407026,0.001906366031747627,0.010210672414407755,-0.030753616468905533,0.000865811710324469,-0.0011841331694179649,-0.017645950170935128
2025-07-15,0.00038037474327007776,-0.019802700013142473,-0.02967396482042233,-0.015997379462024303,-0.009816824732229109,-0.01609271314164446,-0.013311298060845345,-0.006466462480992454,-0.019014263719668845,-0.012201972685833281,-0.019423875588219616,-0.01977385994511273,-0.019048208073101248,-0.01575777736525953,-0.0247644495332486,-0.001584690468534566,-0.03512577579191679,-0.007514646876070641,-0.013394982960156203,-0.005700048831420165,-0.012309396837902187,-0.025265737790706264,-0.014690556737956955,-0.013067281127244484,-0.006941675748374761,-0.020654537172800587,0.0009164128069556807,-0.010112974647702673,-0.004282368878185308,-0.035544949967757755,-0.0019185189349614127,-0.010065201018377348,-0.018159813445411746,-0.014854743133323285
2025-07-16,0.0018994711384397837,0.0021032699517015817,-0.0009616591268119196,-0.010621541859715943,0.01792451095049658,-0.00019344922432639958,0.007422379276587436,-0.007696462610169649,0.0015984106681246537,0.008313566423852262,0.02282146256001552,0.010003644005862426,0.012857368570380313,0.014253379328253804,0.016819274815549415,-0.0012984662901164416,0.023119016296715603,-0.0024059288047437936,0.010878653634243729,0.006257013586334022,-0.004932352893560032,-0.0026813410442181633,0.010306045974493156,0.011443163976700355,-0.005948903105582195,0.013286145319537066,0.0010233173880193694,0.0003243367243000714,0.0033376974019010464,0.035544949967757686,0.0269581506900666,0.0034907652554221963,0.012366522070218709,0.007831485583359908
2025-07-17,-0.08909758733722173,-0.003683494035676746,-0.0072423873798499695,0.0029928912060520054,0.010922070026849787,0.007301860577352477,-0.005392658508901166,-0.0003566400805648011,0.003984844915120715,0.04149615765878654,-0.006658164907260607,0.013035669647271743,-0.011420519614270682,0.02026887721794531,0.01974581532840812,0.018876573307987924,-0.03648947800595283,0.004906094605301832,0.03395081793986492,-0.0027883709990156247,0.007474106823704878,-0.0264506568326681,0.01185663989964185,0.07189956042689152,-0.016861719009823566,-0.015017258032181076,0.008060201185777705,0.007323557510934016,0.0061009889381351675,-0.02507365990385799,0.006475239190532231,0.009414213939513449,-0.011462108392885714,0.013187482474405885
2025-07-18,0.025883943843106248,0.0052578039771219425,0.01236083091658828,0.007257859815792347,-0.010276237048802539,-0.005905841865895357,0.0115679527979508,-0.002500139252691151,-0.003785272793904287,0.00035036021940148664,-0.0034204386663500355,-0.0071260747599845055,-0.006662574847837481,-0.010381067533745122,-0.011081439179420942,-0.010538405736232822,0.013318690368740822,-0.011047371002129503,0.0001431750783716875,0.0008930194340156531,-0.0015242640341601432,-0.0151237901980829,-0.004767399641838857,-0.01524206452688524,0.002748024373888641,-0.003818776522118284,-0.0009615542882039127,0.006524500992755051,-0.0007326028897206542,-0.039168577831695,0.0026758242160062574,-0.0027161796563840526,-0.006652618122130456,0.005925291239105555
2025-07-21,0.00604624570043575,-0.016922681569994727,0.019433362369597175,-0.027635958021059694,-0.0061518333609993595,-0.007994110594399716,-0.013114209101752402,0.0016674538305493957,-0.018533952809221446,0.03137824062232002,-0.003581559892421099,-0.004056315850854364,-0.00616171539991372,-0.006580998019779228,-0.012296665362726434,0.0031446930023360455,-0.012426103271855553,-0.004487001383548747,-0.00560214437020928,0.0010038482274238956,0.007261710607895825,0.009440669733369132,0.00041543898381849907,-0.010809428288276218,-0.01157152817665962,-0.004648432099766921,0.005171268542423669,-0.012227866412483706,0.0018943480812726298,-0.009523904681710368,-0.020770625402316244,-0.00012359852017412558,-0.0057049271787716635,-0.02343316413419572
2025-07-22,0.010473859056481344,0.03407920882049458,0.03233041217458862,-0.0015260975155874307,0.04508696707277132,0.039720690860036816,0.011777112747402322,0.012888194447374967,0.03535778646468057,0.02756567124977335,0.01689925318506356,0.008275312701141206,0.019799119519102126,0.013711078456397727,0.046222205899588614,-0.005868309832975416,0.018536564855297477,0.011531310160296194,0.01897747814259688,0.021506235117164343,0.0026886228059014813,0.02824781244592464,0.013204286803532493,0.03016830499653679,0.016274928545593443,0.01926567029363935,-0.005188970506260293,0.045155295192746525,0.00014318518761442616,0.04543201422322767,-0.005471127621022542,0.0091078704318769,0.018442082231554857,0.020542183990386653
2025-07-23,0.0007950106141828466,0.01178597987772934,0.037173563999663636,0.007607448475812476,0.03358068114682007,-0.006089587497383991,-0.0035905578006268915,0.015272783434938082,0.00626098228886251,0.008440261328027488,0.017196675986102104,0.015157496355026492,0.020288260790649975,-0.008323483559505527,0.005544012119888996,-0.0072035934725615015,0.028503963461016732,-0.003516056465990614,-0.008231710861488366,0.003920292620654439,-0.006735191818285802,0.047520144557645964,0.004498970351377699,-0.002605392986487041,0.0038445666801640564,0.020917784521203794,0.00455076665051468,-0.010577796249512854,0.008471491723121317,0.05341378897064237,-0.004843132718987019,0.00036738894785742066,0.020312139986415716,-0.004994645941823639
2025-07-24,-0.001511134989453892,-0.01695400870770496,-0.04523513128290082,-0.14315908265658556,-0.016649480762769935,-0.0035834837147922663,-0.02776670851607622,0.0035802724837979234,-0.006260982288862603,0.00364990124232205,0.0005778217336272157,-0.013904088058422009,-0.003849466709151028,0.002087316201162398,-0.005544012119889079,-0.0008680740815131296,0.00815290236286954,-0.012284788606824991,0.00014264516813685885,0.003363555023080064,0.016587490771718078,0.009946167164056401,-0.010460635276788437,-0.007926309655992043,-0.0003140928258487011,0.0021237784185983957,0.002126162131146541,-0.023416366031706857,0.00033097487286408054,-0.04495850862886634,-0.06345751236110618,-0.003557960525697777,-0.003749749781128178,-0.013350668970005175
2025-07-25,0.007137780361100471,-0.004674096938885218,0.004571166053251429,0.022054875418057986,-0.0030570266561719002,0.019109203657980404,0.008249927399778053,0.025608866084237947,0.002352454738081609,0.01735797883706747,0.00028867362071683544,0.0037058904875993275,0.005594343755315226,-0.008976716513140866,-0.003480716402549136,0.001012585342186376,0.008973489441540177,0.013458321229907198,0.005683257572974796,0.006693273872192241,0.007944423472024658,0.013620782074662458,0.0034990508411952463,-0.007362223011550836,0.012621577835720843,0.0012273831611521002,0.002404205393134008,0.007654771935040853,0.004215440684552298,0.028728484735456857,0.007911757543176657,0.0017191835081511986,0.005289358983152961,0.005948060519793972
2025-07-28,-0.0015025885298866528,-0.0005205633424284548,0.0016707859031309387,-0.04148155801075302,-0.01294318308914222,-0.02335886718493398,-0.006722481029804134,0.006049771148009938,-0.024178777748725202,-0.013775506444528286,-0.008990688352419328,-0.001159475260634678,-0.007876136885654991,-0.009057908820413787,-0.015106627673264294,-0.01573698053241574,-0.0056515738973848435,0.0025095774897180992,-0.014269451763886902,-0.010491677821240698,-0.007446063474186847,-0.038384172681632134,-0.012820676131893428,-0.013192095939129827,0.007038734711361132,-0.013698882118520229,0.0031202184166802204,-0.0079749053272443,-0.00025119741521783395,0.05806701572038004,-0.04251209194665106,-0.010360105227205586,-0.008757338325688695,-0.01656442313661524
