start_date,start_vix,chg_pct,contains_release_return,regime
2012-02-29,18.43000030517578,-6.185563596156241,False,15-20
2012-03-01,17.260000228881836,4.577050971626151,False,15-20
2012-03-02,17.290000915527344,20.705608641645725,False,15-20
2012-03-08,17.950000762939453,-12.869082570659563,True,15-20
2012-03-09,17.110000610351562,-13.50087865116233,False,15-20
2012-03-12,15.640000343322754,-2.109973890422212,False,15-20
2012-03-13,14.800000190734863,4.189188361951612,False,<15
2012-03-14,15.3100004196167,-5.486610905063061,False,15-20
2012-03-15,15.420000076293944,-2.4643327662826175,False,15-20
2012-03-16,14.470000267028809,7.671041024142067,False,<15
2012-03-19,15.039999961853027,0.5984052713840615,False,15-20
2012-03-20,15.579999923706056,-0.0641863217638372,False,15-20
2012-03-21,15.130000114440918,-2.04891220933181,False,15-20
2012-03-22,15.56999969482422,-8.413612662933156,False,15-20
2012-03-23,14.81999969482422,5.19568470728502,False,<15
2012-03-26,14.260000228881836,8.485273623602541,False,<15
2012-03-27,15.59000015258789,-0.7055844084344232,False,15-20
2012-03-28,15.470000267028809,0.193921993880819,False,15-20
2012-03-29,15.479999542236328,1.033596936807868,False,15-20
2012-03-30,15.5,1.032257080078125,False,15-20
2012-04-02,15.640000343322754,5.115090621314544,False,15-20
2012-04-03,15.65999984741211,6.641129793492362,False,15-20
2012-04-04,16.440000534057617,14.41605142880016,False,15-20
2012-04-05,16.700000762939453,22.095799150487537,False,15-20
2012-04-09,18.809999465942383,6.432753993492302,False,15-20
2012-04-10,20.38999938964844,-15.644917715536966,False,20-25
2012-04-11,20.020000457763672,-2.3476583913905946,False,20-25
2012-04-12,17.200000762939453,13.6627812202462,False,15-20
2012-04-13,19.549999237060547,-5.575448568415286,False,15-20
2012-04-16,19.549999237060547,-4.654730858950817,False,15-20
2012-04-17,18.459999084472656,-0.5417035703171313,False,15-20
2012-04-18,18.63999938964844,-6.437762311608408,False,15-20
2012-04-19,18.36000061035156,3.3224329124423413,False,15-20
2012-04-20,17.440000534057617,3.7844026789060736,False,15-20
2012-04-23,18.969999313354492,-11.333683164746965,False,15-20
2012-04-24,18.100000381469727,-10.276246249451903,False,15-20
2012-04-25,16.81999969482422,-2.9726516591665475,False,15-20
2012-04-26,16.239999771118164,5.603447415254825,False,15-20
2012-04-27,16.31999969482422,1.7156905139790402,False,15-20
2012-05-03,17.559999465942383,7.858776253334998,True,15-20
2012-05-04,19.15999984741211,-0.5741159249874395,False,15-20
2012-05-07,18.940000534057617,6.019003999490424,False,15-20
2012-05-08,19.049999237060547,-1.154852084857294,False,15-20
2012-05-09,20.079999923706055,-0.9462178026868551,False,20-25
2012-05-10,18.829999923706055,16.144455272674385,False,15-20
2012-05-11,19.88999938964844,10.457516277192891,False,15-20
2012-05-14,21.8700008392334,1.8289876688651008,False,20-25
2012-05-15,21.969999313354492,11.470189060187575,False,20-25
2012-05-16,22.270000457763672,12.707677887449131,False,20-25
2012-05-17,24.489999771118164,-10.126580503937245,False,20-25
2012-05-18,25.100000381469727,-10.438250196871046,False,>=25
2012-05-21,22.010000228881836,1.4538831962587206,False,20-25
2012-05-22,22.479999542236328,-4.181488638124198,False,20-25
2012-05-23,22.329999923706055,-2.5526184360578186,False,20-25
2012-05-24,21.540000915527344,-2.367688984238603,False,20-25
2012-05-31,24.059999465942383,8.561934409878136,True,20-25
2012-06-01,26.65999984741211,-7.426855039642943,False,>=25
2012-06-04,26.1200008392334,-15.160799634712074,False,>=25
2012-06-05,24.68000030517578,-11.993520888249465,False,20-25
2012-06-06,22.15999984741211,-4.196752308571828,False,20-25
2012-06-07,21.719999313354492,8.47145585062965,False,20-25
2012-06-08,21.229999542236328,4.050874370678259,False,20-25
2012-06-11,23.559999465942383,3.013586621033859,False,20-25
2012-06-12,22.09000015258789,-1.8560427550023184,False,20-25
2012-06-13,24.270000457763672,-13.020188660117093,False,20-25
2012-06-14,21.68000030517578,-15.498157578666694,False,20-25
2012-06-15,21.11000061035156,-12.932266085517153,False,20-25
2012-06-18,18.31999969482422,-5.895196188301122,False,15-20
2012-06-19,18.3799991607666,9.249188468779824,False,15-20
2012-06-20,17.239999771118164,5.046408647237288,False,15-20
2012-06-21,20.079999923706055,1.494020110559724,False,20-25
2012-06-22,18.11000061035156,8.890108496642846,False,15-20
2012-06-25,20.3799991607666,-4.563289676760551,False,20-25
2012-06-26,19.719999313354492,-0.050711101572220585,False,15-20
2012-06-27,19.450000762939453,-12.18509381114915,False,15-20
2012-06-28,19.709999084472656,-14.7640790592658,False,15-20
2012-07-05,17.5,2.742854527064731,True,15-20
2012-07-06,17.100000381469727,9.47367775289798,False,15-20
2012-07-09,17.979999542236328,-0.16684527286224826,False,15-20
2012-07-10,18.719999313354492,-2.083330149324414,False,15-20
2012-07-11,17.950000762939453,-6.740952314161031,False,15-20
2012-07-12,18.329999923706055,-6.655751873608439,False,15-20
2012-07-13,16.739999771118164,-1.5531674578061816,False,15-20
2012-07-16,17.110000610351562,-5.552312852430308,False,15-20
2012-07-17,16.479999542236328,-6.249998553285286,False,15-20
2012-07-18,16.15999984741211,0.680696852662277,False,15-20
2012-07-19,15.449999809265137,20.517806272510498,False,15-20
2012-07-20,16.270000457763672,25.814374538549423,False,15-20
2012-07-23,18.6200008392334,3.8668060198870258,False,15-20
2012-07-24,20.469999313354492,-14.362475453484503,False,20-25
2012-07-25,19.34000015258789,-13.650462093172111,False,15-20
2012-07-26,17.530000686645508,2.8522531683692565,False,15-20
2012-07-27,16.700000762939453,13.353290062028812,False,15-20
2012-08-02,17.56999969482422,-9.220261318708523,True,15-20
2012-08-03,15.640000343322754,2.23784795468267,False,15-20
2012-08-06,15.949999809265137,-3.9498440249194133,False,15-20
2012-08-07,15.989999771118164,-4.440275474108546,False,15-20
2012-08-08,15.31999969482422,-3.785900360703054,False,15-20
2012-08-09,15.279999732971191,-10.340313817524027,False,15-20
2012-08-10,14.739999771118164,0.7462728090885218,False,<15
2012-08-13,13.699999809265137,6.788323489952419,False,<15
2012-08-14,14.850000381469728,-3.7710464998740756,False,<15
2012-08-15,14.630000114440918,-8.065620614801173,False,<15
2012-08-16,14.289999961853027,-1.8894297047593822,False,<15
2012-08-17,13.449999809265137,11.672867440615331,False,<15
2012-08-20,14.020000457763672,7.7746017355511565,False,<15
2012-08-21,15.020000457763672,6.2583192525631715,False,15-20
2012-08-22,15.109999656677246,0.4632736604173182,False,15-20
2012-08-23,15.960000038146973,2.4436111678608485,False,15-20
2012-08-24,15.18000030517578,8.629772329422991,False,15-20
2012-08-27,16.350000381469727,4.3425019443873225,False,15-20
2012-08-28,16.489999771118164,8.12613809088627,False,15-20
2012-08-29,17.059999465942383,2.4032817130540396,False,15-20
2012-08-30,17.829999923706055,0.8412766078077283,False,15-20
2012-09-06,15.600000381469728,4.358976208638499,True,15-20
2012-09-07,14.380000114440918,14.11682695977583,False,<15
2012-09-10,16.280000686645508,-2.948405870181503,False,15-20
2012-09-11,16.40999984741211,-14.381472752112323,False,15-20
2012-09-12,15.800000190734863,-8.164556622027664,False,15-20
2012-09-13,14.050000190734863,3.8434160464220213,False,<15
2012-09-14,14.510000228881836,-2.274293028949781,False,<15
2012-09-17,14.59000015258789,-4.866347023451101,False,<15
2012-09-18,14.18000030517578,-0.7757447671662421,False,<15
2012-09-19,13.880000114440918,0.7204569666492189,False,<15
2012-09-20,14.06999969482422,0.568585113299469,False,<15
2012-09-21,13.979999542236328,10.371965739760668,False,<15
2012-09-24,14.149999618530272,18.798586000869435,False,<15
2012-09-25,15.43000030517578,-3.82372093920168,False,15-20
2012-09-26,16.809999465942383,-6.424746924556246,False,15-20
2012-09-27,14.84000015258789,9.97304263489671,False,<15
2012-09-28,15.729999542236328,-0.12714243274868364,False,15-20
2012-10-04,14.550000190734863,3.84879352990648,True,<15
2012-10-05,14.329999923706056,14.235875271377907,False,<15
2012-10-08,15.109999656677246,7.809406258514673,False,15-20
2012-10-09,16.3700008392334,-4.764817633827533,False,15-20
2012-10-10,16.290000915527344,-0.92081962829067,False,15-20
2012-10-11,15.59000015258789,-2.0525958415151146,False,15-20
2012-10-12,16.139999389648438,-5.700118695231671,False,15-20
2012-10-15,15.270000457763672,-1.3097626518915106,False,15-20
2012-10-16,15.220000267028809,-1.2483609114594896,False,15-20
2012-10-17,15.06999969482422,13.205041880668556,False,15-20
2012-10-18,15.029999732971191,10.578849863677874,False,15-20
2012-10-19,17.059999465942383,10.375149549665586,False,15-20
2012-10-22,16.6200008392334,10.288802636134697,False,15-20
2012-10-23,18.829999923706055,-3.7705740167253143,False,15-20
2012-10-24,18.329999923706055,-2.836881941778724,False,15-20
2012-11-01,16.690000534057617,10.365485241933282,True,15-20
2012-11-02,17.59000015258789,-0.056851783940237155,False,15-20
2012-11-05,18.420000076293945,3.5830610460285017,False,15-20
2012-11-06,17.579999923706055,5.176335900803974,False,15-20
2012-11-07,19.079999923706055,-2.463308780051632,False,15-20
2012-11-08,18.489999771118164,-9.789072408587296,False,15-20
2012-11-09,18.61000061035156,-10.531977042123586,False,15-20
2012-11-12,16.68000030517578,7.434051249587781,False,15-20
2012-11-13,16.649999618530273,8.048049148881443,False,15-20
2012-11-14,17.920000076293945,-8.426340527081743,False,15-20
2012-11-15,17.989999771118164,-15.2862703445664,False,15-20
2012-11-16,16.40999984741211,-8.104813748159767,False,15-20
2012-11-19,15.239999771118164,0.45932184743988635,False,15-20
2012-11-20,15.079999923706056,0.39788076870197475,False,15-20
2012-11-21,15.3100004196167,1.241016167052833,False,15-20
2012-11-23,15.140000343322754,5.151913575188227,False,15-20
2012-11-26,15.5,0.06451760568926268,False,15-20
2012-11-27,15.920000076293944,-5.402007867813063,False,15-20
2012-11-28,15.510000228881836,2.321080924337293,False,15-20
2012-11-29,15.0600004196167,10.49136073046637,False,15-20
2012-11-30,15.869999885559082,7.876502600430113,False,15-20
2012-12-06,16.579999923706055,-3.196626592788543,True,15-20
2012-12-07,15.899999618530272,-2.0754712680713605,False,15-20
2012-12-10,16.049999237060547,-0.6230494239806816,False,15-20
2012-12-11,15.56999969482422,6.358380157497745,False,15-20
2012-12-12,15.949999809265137,6.5830733748657,False,15-20
2012-12-13,16.559999465942383,-1.3284983118927451,False,15-20
2012-12-14,17.0,-8.411766501034002,False,15-20
2012-12-17,16.34000015258789,6.242352804397777,False,15-20
2012-12-18,15.56999969482422,13.487478629609772,False,15-20
2012-12-19,17.360000610351562,2.7649742244254982,False,15-20
2012-12-20,17.670000076293945,0.9620830535366887,False,15-20
2012-12-21,17.84000015258789,9.192821612227053,False,15-20
2012-12-24,17.84000015258789,9.136766518077376,False,15-20
2012-12-26,19.479999542236328,16.63244274771789,False,15-20
2012-12-27,19.469999313354492,-7.447349289818749,False,15-20
2013-01-03,14.5600004196167,-5.288464530030157,True,<15
2013-01-04,13.829999923706056,-1.5184384620784641,False,<15
2013-01-07,13.789999961853027,0.14503595227699506,False,<15
2013-01-08,13.619999885559082,-0.9544795560442965,False,<15
2013-01-09,13.8100004196167,-3.258513752832626,False,<15
2013-01-10,13.489999771118164,0.22239204710543525,False,<15
2013-01-11,13.359999656677246,1.4221597226063976,False,<15
2013-01-14,13.520000457763672,-0.7396477668926704,False,<15
2013-01-15,13.550000190734863,0.14759781407998052,False,<15
2013-01-16,13.420000076293944,-7.153502479055751,False,<15
2013-01-17,13.56999969482422,-8.400879994737597,False,<15
2013-01-18,12.460000038146973,0.0,False,<15
2013-01-22,12.43000030517578,2.091707713790303,False,<15
2013-01-23,12.460000038146973,3.4510457773620606,False,<15
2013-01-24,12.6899995803833,6.9345952997607485,False,<15
2013-01-25,12.890000343322754,3.258340303392715,False,<15
2013-01-31,14.279999732971191,2.7310948922658396,True,<15
2013-02-01,12.899999618530272,6.356594362380008,False,<15
2013-02-04,14.670000076293944,-8.588958570749682,False,<15
2013-02-05,13.720000267028809,-1.6035004573396572,False,<15
2013-02-06,13.40999984741211,-2.908272886548169,False,<15
2013-02-07,13.5,-4.148151256419997,False,<15
2013-02-08,13.020000457763672,-2.918587565903874,False,<15
2013-02-11,12.9399995803833,0.3091187260443773,False,<15
2013-02-12,12.640000343322754,0.15822392045994338,False,<15
2013-02-13,12.979999542236328,-4.00615964890677,False,<15
2013-02-14,12.65999984741211,-2.7646084677240723,False,<15
2013-02-15,12.460000038146973,17.817016534768506,False,<15
2013-02-19,12.3100004196167,23.639315582596222,False,<15
2013-02-20,14.68000030517578,-3.4741159283356637,False,<15
2013-02-21,15.220000267028809,24.770035728950223,False,15-20
2013-02-22,14.170000076293944,19.054345436853517,False,<15
2013-02-25,18.989999771118164,-22.432860875337436,False,15-20
2013-02-26,16.8700008392334,-8.061651112599256,False,15-20
2013-02-27,14.729999542236328,4.2769866532206935,False,<15
2013-02-28,15.510000228881836,-9.671179741227764,False,15-20
2013-03-01,15.359999656677246,-12.239584351967425,False,15-20
2013-03-07,13.0600004196167,-11.485451392076019,True,<15
2013-03-08,12.59000015258789,-2.5416973069570803,False,<15
2013-03-11,11.5600004196167,2.3356357637425607,False,<15
2013-03-12,12.270000457763672,-7.905462354038095,False,<15
2013-03-13,11.829999923706056,-4.480133021041954,False,<15
2013-03-14,11.300000190734863,18.230083461692548,False,<15
2013-03-15,11.300000190734863,27.3451336321344,False,<15
2013-03-18,13.359999656677246,-5.16466765055974,False,<15
2013-03-19,14.390000343322754,-2.7797120407311082,False,<15
2013-03-20,12.670000076293944,7.10339079014064,False,<15
2013-03-21,13.989999771118164,-1.7869907368841864,False,<15
2013-03-22,13.56999969482422,-5.895351916372404,False,<15
2013-03-25,13.739999771118164,-4.29403320535775,False,<15
2013-03-26,12.770000457763672,-0.5481648080597923,False,<15
2013-03-27,13.149999618530272,3.26996439277345,False,<15
2013-03-28,12.699999809265137,0.6299206685632441,False,<15
2013-04-04,13.890000343322754,-5.039602200412907,True,<15
2013-04-05,13.920000076293944,-7.758620099042357,False,<15
2013-04-08,13.1899995803833,-6.292645565663735,False,<15
2013-04-09,12.84000015258789,-4.672900111677936,False,<15
2013-04-10,12.359999656677246,-2.4271783607896613,False,<15
2013-04-11,12.239999771118164,41.09477762013063,False,<15
2013-04-12,12.0600004196167,15.7545568194156,False,<15
2013-04-15,17.270000457763672,-4.400696055223207,False,15-20
2013-04-16,13.960000038146973,25.78796144669113,False,<15
2013-04-17,16.510000228881836,-9.32767983345647,False,15-20
2013-04-18,17.559999465942383,-18.052387352105804,False,15-20
2013-04-19,14.970000267028809,-9.953244477050438,False,<15
2013-04-22,14.390000343322754,-5.420435497122444,False,<15
2013-04-23,13.479999542236328,1.0385782498292917,False,<15
2013-04-24,13.609999656677246,0.0,False,<15
2013-04-25,13.619999885559082,0.6607940774163712,False,<15
2013-04-26,13.609999656677246,-0.66127260237967,False,<15
2013-05-02,13.59000015258789,-6.843269276922593,True,<15
2013-05-03,12.850000381469728,-0.15564558108895898,False,<15
2013-05-06,12.65999984741211,0.0,False,<15
2013-05-07,12.829999923706056,2.338271180972873,False,<15
2013-05-08,12.65999984741211,-0.5529201869503009,False,<15
2013-05-09,13.130000114440918,-4.417364193836882,False,<15
2013-05-10,12.59000015258789,1.4297085225911,False,<15
2013-05-13,12.550000190734863,2.0717149396840995,False,<15
2013-05-14,12.770000457763672,2.3492500102312963,False,<15
2013-05-15,12.8100004196167,-2.8103091222407173,False,<15
2013-05-16,13.06999969482422,-0.3825496421422936,False,<15
2013-05-17,12.449999809265137,7.3895589589430655,False,<15
2013-05-20,13.020000457763672,6.144387165389986,False,<15
2013-05-21,13.369999885559082,5.235600712466781,False,<15
2013-05-22,13.81999969482422,1.230101881678114,False,<15
2013-05-23,14.06999969482422,2.914000400177197,False,<15
2013-05-24,13.989999771118164,6.004289966623455,False,<15
2013-05-28,14.479999542236328,0.34530519554933914,False,<15
2013-05-29,14.829999923706056,9.912335272535412,False,<15
2013-05-30,14.529999732971191,12.044053584552028,False,<15
2013-05-31,16.299999237060547,-0.18404159939264808,False,15-20
2013-06-06,16.6299991607666,-7.1557404716576345,True,15-20
2013-06-07,15.140000343322754,12.747683670645738,False,15-20
2013-06-10,15.4399995803833,20.40155866459157,False,15-20
2013-06-11,17.06999969482422,-3.8664315126626936,False,15-20
2013-06-12,18.59000015258789,-7.746102863033899,False,15-20
2013-06-13,16.40999984741211,2.3765959370800394,False,15-20
2013-06-14,17.149999618530273,-3.148682333469277,False,15-20
2013-06-17,16.799999237060547,-0.9523800873701971,False,15-20
2013-06-18,16.610000610351562,23.35941612397374,False,15-20
2013-06-19,16.639999389648438,13.58173264289755,False,15-20
2013-06-20,20.489999771118164,-1.8545591264585326,False,20-25
2013-06-21,18.899999618530273,-2.275133935739304,False,15-20
2013-06-24,20.11000061035156,-14.420693375743287,False,20-25
2013-06-25,18.469999313354492,-8.716831417740444,False,15-20
