Date,index_var,avg_component_var,dispersion_var,dispersion_vol,realized_corr_proxy,future_index_var_21d,log_index_var,log_vix_var,spy_return,dispersion_z,corr_proxy_z,dispersion_ratio
2024-04-19,0.012367572466185191,0.05021399910056486,0.03784642663437966,0.11287521535446265,0.24629730130468871,0.013978029185362157,-4.392677355475073,-3.3522241892692173,-0.008728310564720898,0.04789940537041892,-0.3670827679327443,4.060133808623924
2024-04-22,0.013245348479240903,0.05069191076219014,0.037446562282949236,0.11006020384063762,0.26129116618583426,0.013041638999170562,-4.324108846355749,-3.55098493047552,0.00920908126486597,0.013628594885677813,-0.16621780632142874,3.827148137449028
2024-04-23,0.014872131323798854,0.05192520390000356,0.03705307257620471,0.10591967652116865,0.28641450021918613,0.011471422522155246,-4.208266198330406,-3.7042932919747265,0.01186673480222633,-0.019344753288662107,0.16468233760263315,3.4914433425497804
2024-04-24,0.014782973129122396,0.05332457833222069,0.038541605203098295,0.10933590130567886,0.277226254599185,0.012113633457865912,-4.214279224752559,-3.6689164140810373,-0.0004746691256976021,0.10148095360196031,0.039301452695076344,3.607161960348253
2024-04-25,0.014915818556662132,0.06182887944098393,0.0469130608843218,0.12652380188137066,0.2412435530373695,0.012461670601084433,-4.205332981082393,-3.74550527176664,-0.003798970793799983,0.7846390777913989,-0.4394084793264647,4.145188492747395
2024-04-26,0.015142356026148789,0.0695126636664774,0.054370307640328616,0.14059826263580805,0.217835934165924,0.0114005730477604,-4.190259427085771,-3.7902439999791926,0.00947394817916547,1.3856316058473515,-0.7487356352096118,4.590610836678156
2024-04-29,0.015291891586824745,0.07094868221910611,0.055656790632281364,0.14270155027571363,0.21553454001583583,0.011843157855157707,-4.1804325527084965,-3.838731177265046,0.00354149125067571,1.4819332761345418,-0.7753746792558448,4.639627597166225
2024-04-30,0.018315292423451417,0.07153998214964921,0.053224689726197795,0.13213558786981233,0.2560147748588895,0.009314990894301002,-4.000018916542406,-3.7093985867539834,-0.015841338037677177,1.2785267051782823,-0.2371505859482691,3.9060245665555087
2024-05-01,0.017954041080093512,0.07140217805138509,0.053448136971291575,0.13321916946489346,0.25144948753765967,0.010174548891627016,-4.019940059575538,-3.742904431658265,-0.003247089081350074,1.2930302229566124,-0.2989368810661125,3.976941889174579
2024-05-02,0.018979694096454554,0.07243627839645962,0.053456584300005064,0.13137307572130336,0.26201917763602556,0.009142413143337967,-3.9643856030822637,-3.837368284026362,0.009353469116733182,1.2911206049308022,-0.16066415019503513,3.8165145353944805
2024-05-03,0.018990904724715978,0.07428027996122605,0.05528937523651007,0.13473659656482792,0.25566549741908806,0.007336267868026294,-3.963795113127656,-4.00644306547041,0.01239529665298389,1.43297864147208,-0.24654142783135635,3.9113607823303407
2024-05-06,0.01896147406638119,0.07432633890120907,0.05536486483482788,0.1349279047977302,0.25511109986977637,0.00774472572965819,-3.9653460390601825,-4.00644306547041,0.010326978072374926,1.4325472201094132,-0.25502507707098354,3.919860799904271
2024-05-07,0.018972313486487327,0.074927898657223,0.05595558517073568,0.1359895872920113,0.2532076012605274,0.007730138539886308,-3.9647745474638825,-4.045366484923313,0.0011033110526872392,1.4712467066332093,-0.27825995361190015,3.9493285155017595
2024-05-08,0.018956386381201784,0.0747101208171865,0.05575373443598472,0.13564932840763752,0.2537325087130767,0.007747782204461006,-3.965614392028936,-4.080441657053109,9.653608342885533e-05,1.445606668432339,-0.2688828788023345,3.941158368204251
2024-05-09,0.018137178159139844,0.07385961438138469,0.05572243622224485,0.13709691264916277,0.24556286017803894,0.007465884987652195,-4.009791405428793,-4.128711874657035,0.0057618681682531925,1.4335434701443344,-0.3747578621920336,4.07227705067035
2024-05-10,0.017478719722253948,0.07131523063291387,0.05383651091065992,0.1348420073206556,0.24509097940415348,0.007515426402983494,-4.046771153871091,-4.150899010424603,0.0012883442882862806,1.276074066860405,-0.3778752359905276,4.08011752383186
2024-05-13,0.015160664796842678,0.06777948420678695,0.05261881940994427,0.13721628172550349,0.2236763081670751,0.008318067995699414,-4.189051047694907,-3.9902007303936817,0.00013420240796091498,1.1738399706046383,-0.6590924900297355,4.470746178683572
2024-05-14,0.013504786236443495,0.06597353754414327,0.052468751307699776,0.14064304868173122,0.20470004700607974,0.008115179547468342,-4.3047111203379504,-4.016848097518926,0.004587894262692682,1.1559839392416575,-0.9064662342730353,4.885196728705681
2024-05-15,0.015282410872773607,0.06490615978408106,0.04962374891130745,0.13114482491442664,0.23545393724744418,0.006302007870974535,-4.181052728057879,-4.166899156794888,0.012383268975842299,0.9258672421272908,-0.4935053594617592,4.247115217908104
2024-05-16,0.014910518482808803,0.0668660077691883,0.0519554892863795,0.13647599005946154,0.22299100814090375,0.007005220509976193,-4.205688376644517,-4.171724206679858,-0.002057544692443347,1.103206430452862,-0.6546087578950054,4.484485757237884
2024-05-17,0.014884365648829554,0.06602761333467547,0.05114324768584591,0.13495688978139284,0.22542637689151168,0.007057727417698243,-4.207443902229402,-4.242194472076126,0.0014376336953807467,1.0334660757027707,-0.6171659505319024,4.4360381149241395
2024-05-20,0.013978029185362157,0.05829248197273619,0.04431445278737403,0.12320964503716308,0.23979128546799194,0.007130622335164403,-4.27026852597959,-4.215682095196439,0.0011520457077323076,0.4949972317977794,-0.42155162963759113,4.170293336758825
2024-05-21,0.013041638999170562,0.05678356660891313,0.04374192760974257,0.12409303115549325,0.22967276939457795,0.007080215068788804,-4.339608040261529,-4.263997642732936,0.0024525339784411404,0.4486852171384086,-0.5513340402649324,4.354020734090594
2024-05-22,0.011471422522155246,0.054508293608764566,0.04303687108660932,0.1263653859913317,0.21045279099162112,0.00710767501783944,-4.467896334418787,-4.192768531028102,-0.0028794101115630077,0.39243112542679787,-0.8011335224503152,4.751659482813956
2024-05-23,0.012113633457865912,0.059157049519056884,0.047043416061190974,0.133160269685619,0.20477075101528888,0.006640035298716922,-4.413423728610567,-4.116142960193683,-0.007304155494412545,0.7046273295035298,-0.869841717998219,4.8835099497453935
2024-05-24,0.012461670601084433,0.05180059781037165,0.039338927209287215,0.11596559385903547,0.2405700151705455,0.006136826492071316,-4.385097697476783,-4.2522278485954645,0.0066165101077051425,0.10023566832892544,-0.3888836582201638,4.156794018120161
2024-05-28,0.0114005730477604,0.04646818724763789,0.035067614199877487,0.10879134382597316,0.2453414631176499,0.0061607457942786745,-4.474091657497644,-4.092787363457063,0.0006987272701077796,-0.22772637404234922,-0.32613811536286547,4.075951888818992
2024-05-29,0.011843157855157707,0.04604465000720438,0.034201492152046674,0.10575389777901116,0.2572102916040119,0.005754730025280945,-4.4360049743475924,-3.892620495552299,-0.007002454871396835,-0.29040264016714074,-0.16953400138757363,3.8878693141079674
2024-05-30,0.009314990894301002,0.04580854728828721,0.03649355639398621,0.11751511360634394,0.20334613179673464,0.005273834136919347,-4.67613025245982,-3.866185253781477,-0.006633823067866751,-0.10210222765640847,-0.8870145792150942,4.9177232493392244
2024-05-31,0.010174548891627016,0.04531272128916856,0.035138172397541544,0.1119988804321542,0.22454067207080575,0.004827160502468429,-4.587865883611534,-4.092787363457063,0.009108077830044081,-0.20442576805817747,-0.6045235203513096,4.45353614905305
2024-06-03,0.009142413143337967,0.045630636755639546,0.03648822361230158,0.11799732088285528,0.20035690477643936,0.005057102770975368,-4.694830908304382,-4.063589828800673,0.0008156352536050626,-0.08973243812054876,-0.9257239159092777,4.991093274852753
2024-06-04,0.007336267868026294,0.04302005038538757,0.035683782517361276,0.12176073753579145,0.17053136391765294,0.005438877066360968,-4.914925030514352,-4.055976543371489,0.0011178600200449917,-0.14835568734388158,-1.3158767418222894,5.864023936868793
2024-06-05,0.00774472572965819,0.04375473210981983,0.03601000638016164,0.12117219486636892,0.17700315728638752,0.003779710987935692,-4.860743218308687,-4.138190481129306,0.011885047080622657,-0.1156547705645731,-1.2240183294261384,5.64961673752531
2024-06-06,0.007730138539886308,0.04324996407684158,0.03551982553695527,0.12004505063436806,0.1787316753871121,0.0037910416983645352,-4.862628494177781,-4.146123881560997,-1.8826212542566445e-05,-0.14917758328685343,-1.2003136276672748,5.594979165467542
2024-06-07,0.007747782204461006,0.043909991376209476,0.03616220917174847,0.12152562298474232,0.1764469079048549,0.0049368214803694474,-4.86034864373684,-4.2041924207857155,-0.0012156583247044939,-0.08876306065590757,-1.2306142746788646,5.6674271704394386
2024-06-10,0.007465884987652195,0.04416253039532351,0.03669664540767131,0.12374347638326162,0.1690547375981603,0.005722560278669634,-4.897411303423269,-4.120847107619363,0.00308979295893419,-0.036201923046368066,-1.327556697322529,5.915243868391194
2024-06-11,0.007515426402983494,0.04753323085789373,0.04001780445491024,0.13132961165790724,0.15810889071377787,0.006127570613150545,-4.890797517136235,-4.103652689921006,0.002408336387425436,0.2501571619770852,-1.4694561671396547,6.324755018427679
2024-06-12,0.008318067995699414,0.049411917059719736,0.04109384906402032,0.13108447189168454,0.16834133323841927,0.005415207243319781,-4.789325263169773,-4.233871498551539,0.008213079681904878,0.34989462652955555,-1.3311397927558588,5.940311750909774
2024-06-13,0.008115179547468342,0.05029907950985933,0.04218389996239099,0.1341902714324561,0.16133852998000991,0.0057861658894939865,-4.814018952879157,-4.250552226334826,0.002013301672693091,0.4520388525530152,-1.4188028651184879,6.198147461266082
2024-06-14,0.006302007870974535,0.0485596269428291,0.04225761907185457,0.14097730314999607,0.1297787538276211,0.008174277531280008,-5.0668869866832935,-4.1334455626496345,0.000608551251541023,0.4706712704673666,-1.8240199805919002,7.7054215001035695
2024-06-17,0.007005220509976193,0.04570216718665738,0.038696946676681186,0.13008345668691573,0.15327983203434054,0.00813433993323224,-4.9610996207484055,-4.119277828767313,0.007958879582898204,0.17342286388537606,-1.5086420647205199,6.5240154998079705
2024-06-18,0.007057727417698243,0.046565531744330556,0.03950780432663231,0.13178019950642997,0.15156548531323355,0.008589792321538278,-4.95363217480663,-4.19114181620564,0.0025408194982812216,0.25425876337146824,-1.5254313029487532,6.597808187882256
2024-06-20,0.007130622335164403,0.04596931228027428,0.038838689945109875,0.12996154049159064,0.1551170113594281,0.009763524110901886,-4.943356764330684,-4.03782212409479,-0.00271664481541789,0.20496593308013816,-1.4751124710532784,6.446746177199471
2024-06-21,0.007080215068788804,0.04665473771878052,0.03957452264999172,0.13185306417108578,0.15175768667838238,0.009771502651627746,-4.950450994790308,-4.049906741690754,-0.001340591814880554,0.2805935499419229,-1.5138422182467532,6.5894520527272125
2024-06-24,0.00710767501783944,0.05047122053522759,0.04336354551738815,0.14035097966556415,0.1408262955099029,0.01595001591600183,-4.946580090354051,-4.030306115041902,-0.003250970083521487,0.6331421188334914,-1.648551136433929,7.100946569525292
2024-06-25,0.006640035298716922,0.048536575271033,0.04189653997231608,0.1388237679381071,0.13680477581366862,0.01610020906270774,-5.0146379994361,-4.105209751684969,0.0038509645266435744,0.5116647504571262,-1.6934315958031048,7.309686332603066
2024-06-26,0.006136826492071316,0.04794865337239943,0.04181182688032811,0.14063391007642234,0.1279874628471598,0.017570050381478467,-5.09344752840905,-4.150899010424603,0.001248266376132845,0.5180419742348619,-1.7998753885618028,7.813265282039234
2024-06-27,0.0061607457942786745,0.045394585106401805,0.03923383931212313,0.13456963198319732,0.13571543345617781,0.01754441830211942,-5.089557438265365,-4.200921855206816,0.0015764091777425993,0.2776382220711854,-1.68353528201304,7.368358738086318
2024-06-28,0.005754730025280945,0.04700112699826255,0.04124639697298161,0.1409374962067284,0.12243812846218932,0.01766745722220674,-5.157733149241252,-4.1685062648166085,-0.003934991149435074,0.46090782401760333,-1.834698110531911,8.167390440869198
2024-07-01,0.005273834136919347,0.04671554292212876,0.04144170878520941,0.14351661823527745,0.11289249374047575,0.02073649665007999,-5.2449976407455505,-4.2041924207857155,0.002058002885234833,0.47605521775351206,-1.9346350881456091,8.857984856804226
2024-07-02,0.004827160502468429,0.045458882497816294,0.04063172199534786,0.14373311753725077,0.10618739918871326,0.022637579715259492,-5.333496871879075,-4.235533356396825,0.006729625367541514,0.3980078333902944,-1.9945682174996757,9.417313237165063
2024-07-03,0.005057102770975368,0.04442096234864324,0.03936385957766787,0.13964950125945774,0.11384496200879421,0.026638290322886594,-5.286961534572426,-4.22558301748078,0.004462632181101656,0.2774684907045556,-1.8771568211464251,8.783875740788185
2024-07-05,0.005438877066360968,0.04754619198579084,0.04210731491942987,0.14430215029729215,0.11439143366068884,0.03672425146427834,-5.2141826610469835,-4.1620857194531835,0.005766583986078322,0.5271208645256192,-1.852358048592736,8.74191334087331
2024-07-08,0.003779710987935692,0.04569748531530753,0.04191777432737184,0.15229034742394806,0.08271157508681516,0.03771896483279287,-5.57810773049179,-4.179792017670367,0.0011538278736904495,0.5057304972577154,-2.2146759774913063,12.090206225070515
2024-07-09,0.0037910416983645352,0.046043020106956885,0.04225197840859235,0.1530049378649883,0.08233694682837989,0.03824732569196635,-5.575114443203621,-4.157283686426724,0.0009723676546344873,0.5327345991395871,-2.1908629076825923,12.145215951283246
2024-07-10,0.0049368214803694474,0.04701443829249346,0.04207761681212401,0.1465656124504695,0.10500649714574348,0.043351507568249854,-5.311033579895451,-4.103652689921006,0.009895531655677692,0.5119651603990434,-1.8950559579807722,9.523220250000843
2024-07-11,0.005722560278669634,0.05176619580892392,0.046043635530254284,0.1518742519689048,0.11054627811153794,0.04268387375086141,-5.163338972567931,-4.092787363457063,-0.00862261246117102,0.872199393959814,-1.8091472412171203,9.045985238788676
2024-07-12,0.006127570613150545,0.04935475509809147,0.04322718448494093,0.14388050063924085,0.12415360183577318,0.04221274119458483,-5.09495691865443,-4.165293339134458,0.0063076560233277235,0.6065943766257504,-1.6310270017954593,8.054538774660532
2024-07-15,0.005415207243319781,0.04825983514228031,0.042844627898960534,0.14609312081602732,0.11220940202871792,0.04531513576737236,-5.2185441271803255,-4.062064822389559,0.0027498973379078695,0.5670725399895132,-1.7560506988187832,8.911909179803565
2024-07-16,0.0057861658894939865,0.05241430272958665,0.04662813684009266,0.15287485014596092,0.1103928811062449,0.045014685823811545,-5.152285401996819,-4.051422502144226,0.00593008157149999,0.911698888981455,-1.7624952611893014,9.0585551348875
2024-07-17,0.008174277531280008,0.06152585363892843,0.05335157610764842,0.1576323445920641,0.1328592298654107,0.046088143413570405,-4.806762941482746,-3.86480366128807,-0.014020955362313514,1.518584698817276,-1.487247345235566,7.52676348502864
2024-07-18,0.00813433993323224,0.06389584339651791,0.05576150346328567,0.1625856957927419,0.12730624561527476,0.04543414445871442,-4.811660680726358,-3.6739320858176696,-0.007684924259649506,1.7223337879690626,-1.5425901769438832,7.855074157335888
