Date,SPY,AAPL,MSFT,NVDA,AMZN,META,GOOGL,BRK-B,JPM,XOM,UNH,JNJ,PG,HD,MA,V,BAC,WMT,KO,PEP,COST
2022-06-13,-0.038707852001699905,-0.03903694997553142,-0.043338334015659896,-0.08140373286428204,-0.05608072910712014,-0.06658739307405614,-0.043848915632396235,-0.035414568720979034,-0.030230838540869165,-0.04697525987329243,-0.03129140263250729,-0.010135305301356645,-0.027134780444966644,-0.02124460027766606,-0.04587601194490265,-0.03701591653044378,-0.035285118526148906,-0.01899602141260237,-0.001140685784937201,-0.017253691151684514,-0.024161245945634846
2022-06-14,-0.0030178422394406823,0.006650597914385159,0.009162723239147574,0.01200673457880308,-0.013205363644664736,-0.003231843798619849,0.0030311015899098237,-0.014020196837006615,-0.016779323784580136,0.002604637750549088,-0.017070605491847246,-0.015457516294569373,-0.03169509298557216,-0.015983743185098653,0.007478192230114367,0.006532569308837388,-0.017643722008973572,0.0004188769090269773,-0.02780483399178557,-0.02292252225050717,0.005622633587167414
2022-06-15,0.014155801651666522,0.019911725710988648,0.029301910466726255,0.042709750604916774,0.05106358079343565,0.033748897460099236,0.028170820868075985,0.00463546479414223,0.01176643486460005,-0.012671058243963529,0.005571878679362818,0.01064533696056369,-0.009986860350563731,0.003796701855131701,0.010038170242029132,0.013549599553192238,0.018580144938118437,-0.0006700457612236477,0.007401191518011885,0.010640212646163327,0.008734792241729572
2022-06-16,-0.03365613280541169,-0.04045882597509465,-0.02734043321803714,-0.057660617452401475,-0.037954628731807105,-0.05137080062608579,-0.034582196670090326,-0.03788648444501774,-0.017305021435793932,-0.037582160201767856,-0.01434546787253943,0.0005290519694618467,0.006094057491027094,-0.022669845061892957,-0.0523954694429456,-0.03691908386678655,-0.006259557523554893,0.010333700272530777,-0.010106311058460271,-0.00482866527280823,-0.015441414520312335
2022-06-17,0.002153385467222435,0.011467320595650143,0.010880760948525747,0.017725456671937145,0.02439607839682356,0.017683141159673177,0.01041410884896976,-0.001788950240531051,-0.0035327245110625682,-0.05939446419143213,-0.008875326867064715,-0.003651550497425937,-0.007226730324100927,-0.01003304012196704,0.0061665561949162395,0.005064982152892306,0.002195288336098944,-0.019506108713882142,0.00607584827738572,0.00019133941582172298,-0.011286181012937213
2022-06-21,0.024862043686066038,0.032235336602274955,0.024293643721090774,0.04229162166976996,0.022895360879699567,-0.04171567091527173,0.0402500871718674,0.013670686583690639,0.024470349879018194,0.06037891639746906,0.06063767211616078,0.020732191264804634,0.02984643838983292,-0.005667691230986094,0.02136730687076671,0.022789957854095988,0.028718849507139765,0.032274190180721085,0.021144732654901244,0.022973661116808763,0.03609965989020392
2022-06-22,-0.0018148821420176375,-0.0038341759029636435,-0.0024071145987862863,-0.012512454186998756,0.0024812460138328163,-0.007670234190896963,-0.0005065528435714839,-0.007312169657184064,-0.005627636126222413,-0.04037565150858313,0.019299608648164934,0.01565627743401876,0.015498534410429698,-0.0008175357495536772,-0.003946220824752267,-0.002936487084729933,-0.0076394987613035426,-0.012188240700175879,0.007386209848863956,0.008179858519364203,-0.006825170941851866
2022-06-23,0.009755042443142514,0.02134390913491746,0.022384230408339256,-0.008286311086628917,0.03153073437129894,0.018436770978978778,0.006744734642389005,-0.008449621438004762,-0.01099963373916868,-0.030625862840697238,0.02047590208388783,0.022060657432002806,0.027066888626647412,0.023660086011602743,0.001927841010848752,0.014444692416133442,-0.0160795346968321,0.023987257271979257,0.011867064909033331,0.012694484771808234,0.032175339437678474
2022-06-24,0.03129884132728655,0.024221526689076178,0.03357981648203445,0.05404432698219308,0.03512809079637069,0.06940840102375123,0.04981540308471999,0.039433507839818915,0.02940887600985853,0.019639055082039114,-0.00837820055588967,0.014532354605803377,0.014303651676368823,0.027149738954304503,0.042462256281003974,0.044119995087605446,0.007144162024735667,0.0008084825625713776,0.01857244660489421,0.012294598087160047,0.019534280724066377
2022-06-27,-0.003826899121977867,0.0,-0.010552232480738333,-0.015119937303490705,-0.02821501915746527,-0.003945131582574035,-0.01831881561792148,0.00043110986787642247,-0.008044623591735522,0.02421535638190342,0.02001470519151649,-0.0009325414769492113,-0.007649753300613682,-0.0010961371133033637,-0.005065760908831152,-0.009533803616948333,0.0012372582449713398,0.003227990407568271,-0.00206431433322507,0.0013235911879156959,-0.005423795013719257
2022-06-28,-0.020644649911770507,-0.03024242777236541,-0.03226410846598693,-0.05401465111996151,-0.05277264310800245,-0.053379350298360606,-0.033588061328303276,-0.016441933121410734,-0.004823354656564582,0.027365886832771302,0.005482792122430524,-0.028855622727165908,-0.016398846925453014,-0.045373512843791985,-0.03257816344997977,-0.027087972251915282,-0.0027860523290423878,-0.014199518456314841,-0.010064945691782512,-0.014166937577454242,-0.0276544303295303
2022-06-29,-0.0008146568458764492,0.012939796667163606,0.014630611244331071,-0.027917047976368625,0.014053454712350089,0.02008590479792005,-0.0027356633348691872,-0.0013519510004433855,-0.004499756940816724,-0.037639685981528004,0.01419723752139923,0.0002825691710874878,0.009042093592115386,0.01367650025773326,0.013419343604953227,0.006941384240980675,-0.012476611842594743,-0.0036844841054963773,0.007199569094356484,0.016448490996540777,0.002621363435630464
2022-06-30,-0.008157487854485446,-0.01819206368191928,-0.013267028757209864,-0.024951639758383326,-0.025195393281078005,-0.016544534573780467,-0.024821770389104714,-0.0017200100800440765,-0.023606980086224638,-0.028546970431611918,-0.004041474046212912,0.0029338028980259168,0.011119367406768887,0.001459167114430393,-0.022286995226329154,-0.013169059918796577,-0.02317937198620923,-0.002792211435779901,0.002865376597426028,-0.00041981278970482094,0.019892802393561837
2022-07-01,0.010521055754881381,0.0160349067191925,0.010650510968744697,-0.04286088490199136,0.031054064397664227,-0.0075946219090496925,-0.0020715867076326333,0.016275920851670733,0.012706505875086371,0.0220576025166217,0.0073131517148068426,0.011259713219534895,0.016005850457854187,0.017385376162957655,0.00871061268978579,0.011563743536482818,0.013718432416640614,0.00859900409330061,0.023097765629039202,0.016247910158750933,0.013429663840109463
2022-07-05,0.0018867225966197054,0.018753472671281024,0.012518588760197069,0.02991379977849329,0.035330514810318014,0.04973300636017797,0.04077583560342113,-0.006543878268330694,-0.0038109585722940764,-0.03179667656433871,-0.023782713184174575,-0.007716749949005397,-0.009697323979776407,0.016524944442489087,0.003200232116169488,0.006804848429982968,-0.010191110770573886,0.013124304129930486,-0.017233626064301788,-0.0022460966023354345,0.00513340844077792
2022-07-06,0.003371756023262229,0.009561381401552715,0.012701960705900461,0.011032230381220476,0.007286182647943562,0.009350138611650571,0.011490746617131897,-0.00014513202473231956,-0.006503083702534163,-0.018205042589811704,0.019696230588178487,0.0008977576888948846,0.009286737280620905,-0.0005291224043642018,0.002846242413982125,0.0028879081333421652,-0.008357538121989805,0.007057187685974853,0.002052323956400315,0.00994981202878975,0.008951067944768631
2022-07-07,0.014866045754242663,0.023716107152130128,0.00819304776549501,0.046994524445195474,0.0173419759994502,0.014154097339064364,0.03609485503832399,0.013082935532461093,0.024978022041674208,0.03144097452197325,-0.0017674691187625768,0.0011210888876549419,-0.00034257428269945933,0.010907373602902837,0.013638882719021694,0.008318526134384108,0.028009588462132307,0.0015171573920875758,-0.007916463521137729,-0.001993395022348743,0.004657614738178495
2022-07-08,-0.0008229602479179476,0.0047036505832736,-0.0027606445821195535,-0.0012617803274062034,-0.00681419729183208,-0.0076370799460914185,0.004791421445767163,0.0055345978114162975,-0.0031429412746728502,0.0016275430523347012,0.008228378999622699,-0.0012331804828384918,-0.00673475530372869,-0.0007674643659818514,-0.0031214524181439884,0.0037897055568718585,-0.0021996263546233408,0.0006385840997573666,0.0036493693118204718,0.008882412656404881,0.013226674315911069
2022-07-11,-0.011489239387005412,-0.014867817786995197,-0.011838695764234686,-0.04427972309323369,-0.03335256478334081,-0.0479478496383523,-0.031292127526207025,-0.008295455808042362,-0.013203349483424276,-0.005124400936779239,-0.0032446819145341976,0.0003925056725782028,0.007008708199340852,-0.0002792992123437088,0.003491672247736055,0.007292688492691823,-0.010434821543113149,0.00039801022238217243,-0.0031726940967704564,-0.008237340994634579,-0.005277712331654527
2022-07-12,-0.008888510893641843,0.006810378576378007,-0.04184494109618431,-0.004630613476183321,-0.022900025593117768,0.002391536162074104,-0.01441921296526072,-0.004426178864385122,0.0009743339355008374,-0.013401040505688577,-0.004905976073549034,-0.014116662881948017,-0.008872230455833297,-0.004444548566076456,-0.0041108117563943836,-0.0011711073607179046,-0.003183813591602913,-0.0030334691597726504,-0.004299095507589001,-0.005706319543660854,-0.016837638098571972
2022-07-13,-0.0052654518019101815,-0.0025398876288065253,-0.003751938497957852,0.005422269958317738,0.010745939763801005,0.0013466806109043716,-0.023668390736922618,0.0006850020688080605,-0.009427408717733066,0.0040154140777524105,-0.025955009425585374,-0.002334286033800481,0.006541293211872912,0.007198936158556712,0.0015782563257511484,-0.0032764421290512047,-0.016720607916979713,0.0023958100826604323,-0.004638074956859306,0.003533900451413885,0.0033575202480591315
2022-07-14,-0.002431473152480379,0.02027566772123457,0.005367069291660087,0.013623415002741002,0.00208112755571932,-0.03384059030412967,-0.008894181617628227,-0.011089471951907903,-0.03556388403993527,-0.020241009424740497,0.0023712506388244847,0.0013668941927997835,-0.00295509775298175,0.007977479573839652,0.005120263570890238,0.008583993364634779,-0.023291242760207886,0.019353800324085402,-0.0032111363872164844,0.005159760588467677,0.0392816802090179
2022-07-15,0.01892485212962214,0.011385095936205403,0.010336830445079492,0.025054464357233464,0.026052020207380622,0.041214203011906037,0.01269450144016293,0.014722931272455497,0.04481423867051593,0.01669883472264644,0.05294915829213309,0.01441092878840955,-0.0013780177654263426,0.010070428458325509,0.022932834603946795,0.019858708405777747,0.06799675571716879,0.009731908220154128,0.005132921312415384,0.0008184519346823294,0.02127858012627204
2022-07-18,-0.00829124875268672,-0.02085915520165571,-0.009668246774760192,0.021279214792399692,0.0018476894058663262,0.015244561529359046,-0.024887277583105494,-0.008003796333019508,-0.010323296720463837,0.01828481063714804,-0.019789110854488534,-0.022698646781533327,-0.012206238767987543,0.00218630722068891,-0.004701658396055741,-0.01356520004085926,0.0003099682919529556,-0.002327143224869932,-0.013693169205759581,-0.016854688443123322,-0.01279791677393849
2022-07-19,0.02666053449131489,0.02637085780995818,0.020554418174605793,0.05386146139042847,0.03837171118403493,0.049862941161486596,0.04290742589747243,0.026045944788105402,0.024476777843037034,0.024890661124397084,0.026749075439754577,-0.014685578196104387,0.005080575744303317,0.0228723429307518,0.027913773950993814,0.030653428170279717,0.03322958547538857,0.006116167850087173,0.014173107114991979,0.010641079704141632,0.007582879797653597
2022-07-20,0.006353216574307652,0.0134197465022865,0.010502107546922268,0.04684869726243068,0.03784996283211228,0.04074479966222899,0.000790492845789359,0.008743259644048429,-0.00017466956103007192,0.010929068383247476,-0.026556430468074765,-0.005724368538381874,-0.017437709602361018,0.008204292430195714,0.002611565493393364,-0.001358278070794583,0.0002999359595583506,0.008301442265612025,-0.016609223321283118,-0.010641079704141632,0.007602485700012096
2022-07-21,0.01013175875118133,0.014981310504105672,0.009751470043295463,0.013554233425124629,0.015036666950921429,0.0004367593933753966,0.0038555423090924634,0.002827761272239826,0.006786776181801457,-0.016837336802451475,0.005739447007164777,0.0035086095075556045,0.0009453734532982594,0.008891867631232842,0.01642003703781114,0.013129849341406263,0.008655473106581102,0.01451457560251912,-0.002278876117809858,0.0014846675798292353,0.00998431152835888
2022-07-22,-0.009321509777485915,-0.008144054742388995,-0.0170606432521323,-0.041341360110636494,-0.01789158533462576,-0.0789195787198409,-0.05797148043645706,-0.003212452323388071,-0.004867889093132405,-0.007664577711286036,-0.0020119924604049544,0.004716886150105459,0.015856895256630033,0.005199622050937158,-0.00880133987973597,-0.011584456138773014,-0.006559131474389801,-0.0025684526803515517,0.0037412440379904766,0.0065064568038391,0.0004909300842879105
2022-07-25,0.0012141844338788843,-0.007425696639320911,-0.0058937142949613275,-0.017180188802522256,-0.010510843951367477,-0.015599235110293819,-0.003621092197016118,0.007178723399077214,0.004000504560853102,0.03276008172189204,0.015340156875663702,0.0019735095020072535,0.006759371699724959,-0.0014365531824678257,0.000959194488117987,0.002663676509529367,0.008933569662608054,-0.0014379440862937187,0.009694732990758403,0.0014141628461299405,-0.0010955432447561364
2022-07-26,-0.011901494497597476,-0.008865749601191908,-0.027139466431619574,-0.029265532357709567,-0.05366832967343527,-0.04604866607231273,-0.02343300508634183,-0.009349423529442014,-0.015745771179721757,-0.003897355906303801,0.003996136241914527,0.007049190612312017,0.0019428894356048332,-0.026377509506442465,-0.008548719473353117,-0.008341733590474298,-0.020365989224656378,-0.07909652417596202,0.016268397337870333,0.011590071611277786,-0.033065104057479644
2022-07-27,0.02563492999332162,0.03366212577232819,0.06471219480631163,0.07327794957311307,0.052264024221746475,0.06347771324362572,0.0737678010826377,0.01733852910901934,0.015919119484721023,0.021413615584177315,0.005664600408487708,-0.0027674025589412565,0.009450947136972587,0.002445113378930941,0.005814031625602567,-0.009551964507563682,0.01620693655632266,0.03709655148857527,-0.0031691070266317567,-0.0013978558188503243,0.020073236641560577
2022-07-28,0.012464428714109133,0.003565002572917031,0.028141058375912742,0.01084594253700022,0.010770895977067596,-0.0536611816007424,0.01020781811237903,0.01232472367667814,-0.0037381094314232755,0.011617349052255754,0.012787220924893816,0.00575703412127293,0.0164797491688482,0.002405846126025679,0.026391542528333645,0.0041724687915527525,-0.008070698922636677,0.024655856631652373,0.016526645946894902,0.018763438236742758,0.027933425633389852
