Date,CL=F,USO,NG=F,UNG,DBA
2022-11-14,85.87000274658203,71.91000366210938,5.933000087738037,78.08000183105469,17.710521697998047
2022-11-15,86.91999816894531,73.25,6.033999919891357,79.08000183105469,17.763469696044922
2022-11-16,85.58999633789062,72.04000091552734,6.199999809265137,80.36000061035156,17.701698303222656
2022-11-17,81.63999938964844,70.13999938964844,6.36899995803833,82.4000015258789,17.542858123779297
2022-11-18,80.08000183105469,69.02999877929688,6.302999973297119,82.23999786376953,17.551681518554688
2022-11-21,79.7300033569336,69.02999877929688,6.776000022888184,87.16000366210938,17.58698272705078
2022-11-22,80.94999694824219,69.9800033569336,6.7789998054504395,91.4000015258789,17.613454818725586
2022-11-23,77.94000244140625,67.41000366210938,7.308000087738037,94.04000091552734,17.542858123779297
2022-11-25,76.27999877929688,66.95999908447266,7.02400016784668,90.80000305175781,17.534034729003906
2022-11-28,77.23999786376953,66.87999725341797,6.711999893188477,89.44000244140625,17.436965942382812
2022-11-29,78.19999694824219,68.33999633789062,7.235000133514404,88.55999755859375,17.489913940429688
2022-11-30,80.55000305175781,70.2300033569336,6.929999828338623,84.87999725341797,17.69287109375
2022-12-01,81.22000122070312,70.44999694824219,6.73799991607666,83.4800033569336,17.578157424926758
2022-12-02,79.9800033569336,69.83999633789062,6.281000137329102,76.31999969482422,17.525211334228516
2022-12-05,76.93000030517578,67.72000122070312,5.577000141143799,68.4000015258789,17.44579315185547
2022-12-06,74.25,65.2300033569336,5.468999862670898,65.55999755859375,17.322250366210938
2022-12-07,72.01000213623047,63.650001525878906,5.7230000495910645,70.95999908447266,17.33989906311035
2022-12-08,71.45999908447266,62.709999084472656,5.961999893188477,73.0,17.348722457885742
2022-12-09,71.0199966430664,62.849998474121094,6.244999885559082,77.04000091552734,17.260478973388672
2022-12-12,73.16999816894531,64.41000366210938,6.586999893188477,79.63999938964844,17.410493850708008
2022-12-13,75.38999938964844,65.86000061035156,6.934999942779541,85.08000183105469,17.516386032104492
2022-12-14,77.27999877929688,67.36000061035156,6.429999828338623,77.87999725341797,17.49873924255371
2022-12-15,76.11000061035156,66.1500015258789,6.96999979019165,83.68000030517578,17.489913940429688
2022-12-16,74.29000091552734,64.9000015258789,6.599999904632568,80.4000015258789,17.436965942382812
2022-12-19,75.19000244140625,66.06999969482422,5.85099983215332,72.0,17.44228744506836
2022-12-20,76.08999633789062,66.22000122070312,5.326000213623047,66.44000244140625,17.575300216674805
2022-12-21,78.29000091552734,68.05999755859375,5.331999778747559,67.4000015258789,17.770383834838867
2022-12-22,77.48999786376953,67.69999694824219,4.999000072479248,63.2400016784668,17.814720153808594
2022-12-23,79.55999755859375,69.31999969482422,5.078999996185303,63.63999938964844,17.912261962890625
2022-12-27,79.52999877929688,69.52999877929688,5.2820000648498535,64.4800033569336,17.832456588745117
2022-12-28,78.95999908447266,68.58000183105469,4.709000110626221,60.20000076293945,17.956600189208984
2022-12-29,78.4000015258789,68.52999877929688,4.559000015258789,58.15999984741211,17.8679256439209
2022-12-30,80.26000213623047,70.11000061035156,4.474999904632568,56.400001525878906,17.8679256439209
2023-01-03,76.93000030517578,67.63999938964844,3.98799991607666,51.119998931884766,17.672842025756836
2023-01-04,72.83999633789062,64.30000305175781,4.171999931335449,52.91999816894531,17.46002197265625
2023-01-05,73.66999816894531,64.77999877929688,3.7200000286102295,47.84000015258789,17.415685653686523
2023-01-06,73.7699966430664,64.83000183105469,3.7100000381469727,47.560001373291016,17.344745635986328
2023-01-09,74.62999725341797,65.87999725341797,3.9100000858306885,49.720001220703125,17.406818389892578
2023-01-10,75.12000274658203,65.9000015258789,3.6389999389648438,45.720001220703125,17.22060203552246
2023-01-11,77.41000366210938,68.05000305175781,3.6710000038146973,46.880001068115234,17.176265716552734
2023-01-12,78.38999938964844,68.61000061035156,3.694999933242798,47.040000915527344,17.291542053222656
2023-01-13,79.86000061035156,70.05000305175781,3.4189999103546143,44.119998931884766,17.31814193725586
2023-01-17,80.18000030517578,70.86000061035156,3.5859999656677246,46.20000076293945,17.380216598510742
2023-01-18,79.4800033569336,69.51000213623047,3.311000108718872,42.47999954223633,17.264938354492188
2023-01-19,80.33000183105469,70.58999633789062,3.2750000953674316,42.040000915527344,17.167396545410156
2023-01-20,81.30999755859375,71.55000305175781,3.1740000247955322,41.040000915527344,17.211732864379883
2023-01-23,81.62000274658203,71.5,3.447000026702881,44.040000915527344,17.185129165649414
2023-01-24,80.12999725341797,70.22000122070312,3.257999897003174,41.959999084472656,17.30040740966797
2023-01-25,80.1500015258789,70.51000213623047,3.066999912261963,39.2400016784668,17.344745635986328
2023-01-26,81.01000213623047,70.93000030517578,2.944000005722046,38.47999954223633,17.584169387817383
2023-01-27,79.68000030517578,69.5,3.1089999675750732,39.2400016784668,17.61963653564453
2023-01-30,77.9000015258789,68.0999984741211,2.677000045776367,36.47999954223633,17.717180252075195
2023-01-31,78.87000274658203,69.31999969482422,2.684000015258789,37.279998779296875,17.938865661621094
2023-02-01,76.41000366210938,67.36000061035156,2.4679999351501465,34.0,17.814720153808594
2023-02-02,75.87999725341797,66.56999969482422,2.4560000896453857,33.52000045776367,17.885662078857422
2023-02-03,73.38999938964844,64.4000015258789,2.4100000858306885,32.7599983215332,17.788118362426758
2023-02-06,74.11000061035156,65.5,2.4570000171661377,34.0,17.7437801361084
2023-02-07,77.13999938964844,67.76000213623047,2.5840001106262207,35.47999954223633,17.788118362426758
2023-02-08,78.47000122070312,68.68000030517578,2.3959999084472656,32.91999816894531,17.841323852539062
2023-02-09,78.05999755859375,67.91999816894531,2.430000066757202,33.400001525878906,17.726045608520508
2023-02-10,79.72000122070312,69.87000274658203,2.5139999389648438,35.15999984741211,17.894527435302734
2023-02-13,80.13999938964844,69.5,2.4049999713897705,33.31999969482422,18.00093650817871
2023-02-14,79.05999755859375,69.4000015258789,2.566999912261963,35.400001525878906,18.1428165435791
2023-02-15,78.58999633789062,69.0199966430664,2.4709999561309814,33.68000030517578,17.99207305908203
2023-02-16,78.48999786376953,68.44999694824219,2.3889999389648438,33.040000915527344,18.071876525878906
2023-02-17,76.33999633789062,67.0199966430664,2.2750000953674316,31.040000915527344,18.160552978515625
2023-02-21,76.16000366210938,66.69000244140625,2.072999954223633,28.84000015258789,18.337900161743164
2023-02-22,73.94999694824219,64.91999816894531,2.1740000247955322,30.31999969482422,18.249225616455078
2023-02-23,75.38999938964844,66.37999725341797,2.313999891281128,32.279998779296875,18.231489181518555
2023-02-24,76.31999969482422,67.0999984741211,2.4509999752044678,33.959999084472656,17.96546745300293
2023-02-27,75.68000030517578,66.25,2.7309999465942383,35.84000015258789,17.94773292541504
2023-02-28,77.05000305175781,67.20999908447266,2.746999979019165,36.47999954223633,17.90339469909668
2023-03-01,77.69000244140625,68.06999969482422,2.811000108718872,37.20000076293945,18.018672943115234
2023-03-02,78.16000366210938,68.30000305175781,2.765000104904175,36.68000030517578,17.912261962890625
2023-03-03,79.68000030517578,69.86000061035156,3.009000062942505,39.52000045776367,18.018672943115234
2023-03-06,80.45999908447266,70.48999786376953,2.572000026702881,34.599998474121094,17.956600189208984
2023-03-07,77.58000183105469,67.8499984741211,2.687000036239624,35.08000183105469,17.929996490478516
2023-03-08,76.66000366210938,67.0999984741211,2.5510001182556152,34.31999969482422,17.796985626220703
2023-03-09,75.72000122070312,66.23999786376953,2.5429999828338623,32.959999084472656,17.690576553344727
2023-03-10,76.68000030517578,67.13999938964844,2.430000066757202,32.15999984741211,17.761516571044922
2023-03-13,74.80000305175781,65.25,2.6059999465942383,34.599998474121094,17.672842025756836
2023-03-14,71.33000183105469,62.93000030517578,2.572999954223633,34.279998779296875,17.672842025756836
2023-03-15,67.61000061035156,60.02000045776367,2.438999891281128,32.400001525878906,17.47775650024414
2023-03-16,68.3499984741211,60.04999923706055,2.5139999389648438,33.36000061035156,17.60190200805664
2023-03-17,66.73999786376953,58.65999984741211,2.3380000591278076,31.200000762939453,17.584169387817383
2023-03-20,67.63999938964844,59.790000915527344,2.2230000495910645,29.84000015258789,17.575300216674805
2023-03-21,69.33000183105469,61.22999954223633,2.3480000495910645,30.920000076293945,17.593034744262695
2023-03-22,70.9000015258789,61.61000061035156,2.1710000038146973,29.520000457763672,17.530963897705078
2023-03-23,69.95999908447266,60.9900016784668,2.1540000438690186,28.719999313354492,17.433420181274414
2023-03-24,69.26000213623047,60.959999084472656,2.2160000801086426,29.31999969482422,17.699443817138672
2023-03-27,72.80999755859375,64.1500015258789,2.0880000591278076,28.280000686645508,17.8679256439209
2023-03-28,73.19999694824219,64.55000305175781,2.0299999713897705,27.31999969482422,17.94773292541504
2023-03-29,72.97000122070312,64.1500015258789,1.9910000562667847,27.600000381469727,17.841323852539062
2023-03-30,74.37000274658203,65.31999969482422,2.1040000915527344,26.719999313354492,18.00980567932129
2023-03-31,75.66999816894531,66.44000244140625,2.2160000801086426,27.760000228881836,18.116214752197266
2023-04-03,80.41999816894531,70.2699966430664,2.0969998836517334,26.84000015258789,18.133949279785156
2023-04-04,80.70999908447266,70.2699966430664,2.1059999465942383,26.440000534057617,18.045272827148438
2023-04-05,80.61000061035156,70.23999786376953,2.1549999713897705,27.15999984741211,18.133949279785156
2023-04-06,80.69999694824219,70.26000213623047,2.010999917984009,25.639999389648438,18.311298370361328
2023-04-10,79.73999786376953,69.76000213623047,2.171999931335449,27.399999618530273,18.355634689331055
2023-04-11,81.52999877929688,71.06999969482422,2.186000108718872,28.239999771118164,18.479780197143555
2023-04-12,83.26000213623047,72.43000030517578,2.0929999351501465,26.600000381469727,18.417707443237305
2023-04-13,82.16000366210938,71.80000305175781,2.006999969482422,25.639999389648438,18.50638198852539
2023-04-14,82.5199966430664,72.08999633789062,2.114000082015991,26.760000228881836,18.541851043701172
2023-04-17,80.83000183105469,70.83999633789062,2.2750000953674316,28.520000457763672,18.799009323120117
2023-04-18,80.86000061035156,70.7300033569336,2.365999937057495,29.399999618530273,18.887683868408203
2023-04-19,79.16000366210938,69.30000305175781,2.2219998836517334,27.959999084472656,18.719202041625977
2023-04-20,77.29000091552734,67.5999984741211,2.249000072479248,28.079999923706055,18.692598342895508
2023-04-21,77.87000274658203,68.20999908447266,2.2330000400543213,28.0,18.568456649780273
2023-04-24,78.76000213623047,69.25,2.2730000019073486,28.760000228881836,18.674861907958984
2023-04-25,77.06999969482422,67.62000274658203,2.306999921798706,28.0,18.61279296875
2023-04-26,74.30000305175781,65.36000061035156,2.117000102996826,27.040000915527344,18.639392852783203
2023-04-27,74.76000213623047,65.80999755859375,2.3550000190734863,27.520000457763672,18.603925704956055
2023-04-28,76.77999877929688,67.5,2.4100000858306885,28.040000915527344,18.57732391357422
2023-05-01,75.66000366210938,66.55000305175781,2.318000078201294,27.040000915527344,18.382238388061523
2023-05-02,71.66000366210938,63.04999923706055,2.2139999866485596,25.959999084472656,18.213756561279297
2023-05-03,68.5999984741211,60.310001373291016,2.1700000762939453,25.239999771118164,18.26696014404297
2023-05-04,68.55999755859375,60.70000076293945,2.1010000705718994,24.440000534057617,18.355634689331055
2023-05-05,71.33999633789062,63.029998779296875,2.13700008392334,24.68000030517578,18.64826202392578
2023-05-08,73.16000366210938,64.26000213623047,2.23799991607666,26.1200008392334,18.541851043701172
2023-05-09,73.70999908447266,64.87000274658203,2.2669999599456787,26.520000457763672,18.58618927001953
2023-05-10,72.55999755859375,64.38999938964844,2.190999984741211,25.600000381469727,18.64826202392578
2023-05-11,70.87000274658203,63.25,2.190000057220459,25.559999465942383,18.426576614379883
2023-05-12,70.04000091552734,62.06999969482422,2.2660000324249268,26.559999465942383,18.47091293334961
2023-05-15,71.11000061035156,62.9900016784668,2.375,27.760000228881836,18.701467514038086
2023-05-16,70.86000061035156,62.540000915527344,2.375999927520752,27.440000534057617,18.568456649780273
2023-05-17,72.83000183105469,64.5999984741211,2.365000009536743,27.600000381469727,18.426576614379883
2023-05-18,71.86000061035156,64.04000091552734,2.5920000076293945,29.920000076293945,18.355634689331055
2023-05-19,71.55000305175781,63.900001525878906,2.5850000381469727,29.84000015258789,18.426576614379883
2023-05-22,71.98999786376953,63.90999984741211,2.4000000953674316,28.0,18.40884017944336
2023-05-23,72.91000366210938,64.87000274658203,2.321000099182129,27.520000457763672,18.39110565185547
2023-05-24,74.33999633789062,65.66000366210938,2.3980000019073486,28.239999771118164,18.293563842773438
2023-05-25,71.83000183105469,64.08999633789062,2.306999921798706,27.040000915527344,18.089611053466797
2023-05-26,72.66999816894531,64.80000305175781,2.180999994277954,26.559999465942383,18.240358352661133
2023-05-30,69.45999908447266,62.29999923706055,2.3269999027252197,25.31999969482422,18.125083923339844
2023-05-31,68.08999633789062,60.630001068115234,2.2660000324249268,24.799999237060547,18.1428165435791
2023-06-01,70.0999984741211,62.54999923706055,2.1579999923706055,23.760000228881836,18.40884017944336
2023-06-02,71.73999786376953,64.1500015258789,2.171999931335449,23.920000076293945,18.515249252319336
2023-06-05,72.1500015258789,64.02999877929688,2.244999885559082,24.719999313354492,18.4886474609375
2023-06-06,71.73999786376953,63.790000915527344,2.26200008392334,24.84000015258789,18.639392852783203
2023-06-07,72.52999877929688,64.70999908447266,2.3289999961853027,25.559999465942383,18.52411651611328
2023-06-08,71.29000091552734,63.459999084472656,2.3519999980926514,25.68000030517578,18.8344783782959
2023-06-09,70.16999816894531,62.93000030517578,2.253999948501587,24.8799991607666,18.790142059326172
2023-06-12,67.12000274658203,60.2400016784668,2.2660000324249268,24.959999084472656,18.8344783782959
2023-06-13,69.41999816894531,62.13999938964844,2.3399999141693115,25.68000030517578,18.887683868408203
2023-06-14,68.2699966430664,61.83000183105469,2.3420000076293945,25.799999237060547,18.91428565979004
2023-06-15,70.62000274658203,63.40999984741211,2.5329999923706055,28.079999923706055,19.242382049560547
2023-06-16,71.77999877929688,64.3499984741211,2.631999969482422,28.760000228881836,19.49953842163086
2023-06-20,70.5,63.91999816894531,2.492000102996826,27.399999618530273,19.419729232788086
