event_kind,symbol,event_trade_date,target_date,target_year,target_r2,baseline_var,abnormal_var,abnormal_var_scaled,abnormal_log_rv,event_count,public_goods_count,democracy_count,close_vote_count,public_goods_event,democracy_event,close_vote_event,company_name,industry,titles
firm,SRE,2024-05-09,2024-05-10,2024,0.000173515240399585,0.00013421486218336486,3.930037821622015e-05,0.2928168876150825,0.25682347152044827,3,1,2,0,True,True,False,Sempra Energy,Gas & Other Services Combined,Advisory Vote Exec. Comp. | Shareholder Opportunity to Vote on Excessive Golden Parachutes | Report on Efforts to Reduce Risks of Significant Environmental Hazards
firm,STT,2020-05-20,2020-05-21,2020,2.4797664917644202e-05,0.003627967003658907,-0.0036031693387412627,-0.9931648593020181,-4.985678224090243,1,0,1,0,False,True,False,State Street Corporation,State Commercial Banks,Advisory Vote Exec. Comp.
firm,STT,2021-05-19,2021-05-20,2021,2.0345348454573104e-06,0.00040545430225690085,-0.00040341976741144355,-0.9949820859363623,-5.294740956804779,2,1,1,1,True,True,True,State Street Corporation,State Commercial Banks,Advisory Vote Exec. Comp. | Racial Equity Audit
firm,STT,2022-05-18,2022-05-19,2022,0.00023092999713630197,0.000790718094278101,-0.000559788097141799,-0.7079490164606221,-1.2308268907926116,2,0,1,0,False,True,False,State Street Corporation,State Commercial Banks,Advisory Vote Exec. Comp. | Report on Asset Mgmt. Policies & Diversified Investors
firm,STT,2023-05-17,2023-05-18,2023,7.614343596618011e-05,0.0006858369635689359,-0.0006096935276027558,-0.8889773517455994,-2.1980210601548595,2,0,1,0,False,True,False,State Street Corporation,State Commercial Banks,Advisory Vote Exec. Comp. | Report on Stewardship Practices and Diversified Investors
firm,STT,2024-05-15,2024-05-16,2024,5.979166382005091e-07,0.00012846309337312438,-0.00012786517673492388,-0.9953456154409746,-5.369945587729397,1,0,1,0,False,True,False,State Street Corporation,State Commercial Banks,Advisory Vote Exec. Comp.
firm,SWK,2020-04-17,2020-04-20,2020,0.0003412927877111739,0.004621164857280616,-0.004279872069569442,-0.9261457233724373,-2.605661362032664,2,0,2,1,False,True,True,"Stanley Black & Decker, Inc.","Cutlery, Handtools, Gen. Hardware",Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,SWK,2021-05-10,2021-05-11,2021,0.00018733428038014683,0.0001738872802428331,1.3447000137313726e-05,0.0773317066005923,0.07448734202727714,1,0,1,0,False,True,False,"Stanley Black & Decker, Inc.","Cutlery, Handtools, Gen. Hardware",Advisory Vote Exec. Comp.
firm,SWK,2022-04-22,2022-04-25,2022,5.013871313746991e-09,0.0004084926771066435,-0.00040848766323532974,-0.999987725921186,-11.308020932802767,2,0,2,1,False,True,True,"Stanley Black & Decker, Inc.","Cutlery, Handtools, Gen. Hardware",Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10%
firm,SWK,2023-04-21,2023-04-24,2023,3.521261097185676e-06,0.0005308995771434671,-0.0005273783160462814,-0.9933673688042247,-5.015753691405414,2,0,1,0,False,True,False,"Stanley Black & Decker, Inc.","Cutlery, Handtools, Gen. Hardware",Advisory Vote Exec. Comp. | Shareholder Ratification of Termination Pay
firm,SWK,2024-04-26,2024-04-29,2024,0.0001914794377815333,0.0002751732349892496,-8.369379720771632e-05,-0.30414948318278867,-0.36262041640301845,1,0,1,0,False,True,False,"Stanley Black & Decker, Inc.","Cutlery, Handtools, Gen. Hardware",Advisory Vote Exec. Comp.
firm,SYY,2020-11-20,2020-11-23,2020,0.00034378281140658585,0.0011117393938213217,-0.0007679565824147359,-0.6907703250265156,-1.1736709934798295,1,0,1,0,False,True,False,Sysco Corporation,Agribusiness,Advisory Vote Exec. Comp.
firm,SYY,2021-11-19,2021-11-22,2021,0.000257595141638529,0.00017607914615395926,8.151599548456972e-05,0.46295087899446163,0.3804555459407961,2,1,1,1,True,True,True,Sysco Corporation,Agribusiness,Advisory Vote Exec. Comp. | Report on GhG Targets Aligned with Paris Agreement
firm,SYY,2022-11-18,2022-11-21,2022,3.988084081476824e-06,0.00030663426489122096,-0.00030264618080974413,-0.9869940038081145,-4.342344782331969,4,3,1,1,True,True,True,Sysco Corporation,Agribusiness,Advisory Vote Exec. Comp. | Indep. Audit of Sysco Civil Rights Practices & Policies | Indep. Audit of Supply Chain Risks
firm,SYY,2023-11-17,2023-11-20,2023,2.8579688009664094e-05,0.00014656902524441524,-0.00011798933723475115,-0.805008677911276,-1.6348002235177468,2,1,1,1,True,True,True,Sysco Corporation,Agribusiness,Advisory Vote Exec. Comp. | Policy for Eliminating Gestation Crates in Pork Supply Chain
firm,SYY,2024-11-15,2024-11-18,2024,0.00011554684540953423,0.00011110860563081337,4.438239778720859e-06,0.039945058742506756,0.039167883625621513,2,1,1,0,True,True,False,Sysco Corporation,Agribusiness,Advisory Vote Exec. Comp. | Establish Measurable Targets for Group Sow Housing for its Pork Products
firm,T,2020-04-24,2020-04-27,2020,0.000759199856515322,0.0014471510315486906,-0.0006879511750333686,-0.47538312175830555,-0.6450870385219449,4,1,3,1,True,True,True,AT&T Inc.,Telephone Communications,Advisory Vote Exec. Comp. | Independent Board Chairman | Employee Representative Director
firm,T,2021-04-30,2021-05-03,2021,8.18824031767829e-06,0.00012381681142518527,-0.00011562857110750699,-0.9338681054419986,-2.716104128711514,2,0,2,1,False,True,True,AT&T Inc.,Telephone Communications,Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,T,2022-05-19,2022-05-20,2022,8.756062753844015e-05,0.00028999225918635764,-0.0002024316316479175,-0.6980587420363829,-1.1975227905810488,5,3,2,2,True,True,True,AT&T Inc.,Telephone Communications,Advisory Vote Exec. Comp. | Improve Executive Compensation Program | Independent Board Chairman
firm,T,2023-05-18,2023-05-19,2023,0.00021338308462703787,0.0003360904102583002,-0.00012270732563126233,-0.3651021328961941,-0.4542911322320631,3,2,2,1,True,True,True,AT&T Inc.,Telephone Communications,Advisory Vote Exec. Comp. | Independent Board Chair | Racial Equity Audit
firm,T,2024-05-16,2024-05-17,2024,3.321993515794818e-05,9.377889155870917e-05,-6.055895640076099e-05,-0.6457631924861127,-1.0377896417148538,4,2,2,0,True,True,False,AT&T Inc.,Telephone Communications,Advisory Vote Exec. Comp. | Independent Board Chair | Improve Clawback Policy for Unearned Pay for Each NEO
firm,TFC,2020-04-28,2020-04-29,2020,0.0019186707717344196,0.004475417931956105,-0.0025567471602216856,-0.5712867935674979,-0.8469671000852514,2,1,2,1,True,True,True,Truist Financial Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Independent Board Chairman
firm,TFC,2021-04-27,2021-04-28,2021,0.00011920196252447665,0.0003871231047134846,-0.0002679211421890079,-0.692082541514282,-1.1779235238543029,1,0,1,0,False,True,False,Truist Financial Corporation,National Commercial Banks,Advisory Vote Exec. Comp.
firm,TFC,2022-04-26,2022-04-27,2022,0.0,0.0004612568368478248,-0.0004612568368478248,-1.0,-19.949465575643465,2,1,2,1,True,True,True,Truist Financial Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Independent Board Chair
firm,TFC,2023-04-25,2023-04-26,2023,3.10364230008546e-05,0.0013077763943963455,-0.001276739971395491,-0.9762677907830102,-3.740922114806726,2,1,2,0,True,True,False,Truist Financial Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Independent Board Chair
firm,TFC,2024-04-23,2024-04-24,2024,1.6593659050645027e-06,0.00028459455575004065,-0.00028293518984497617,-0.994169368768523,-5.144630011500219,3,2,2,1,True,True,True,Truist Financial Corporation,National Commercial Banks,Advisory Vote Exec. Comp. | Report on Lobbying | Report on Board Oversight of Risks Related to Discrimination
firm,TGT,2020-06-11,2020-06-12,2020,8.931495515666748e-05,0.0007344227297146933,-0.0006451077745580258,-0.8783875395695279,-2.106915844054498,1,0,1,0,False,True,False,Target Corporation,Retail Variety Stores,Advisory Vote Exec. Comp.
firm,TGT,2021-06-09,2021-06-10,2021,1.4593593846910088e-06,0.00022952630571456916,-0.00022806694632987814,-0.9936418643599578,-5.058020082961708,2,0,2,1,False,True,True,Target Corporation,Retail Variety Stores,Advisory Vote Exec. Comp. | Proxy Access Amendments
firm,TGT,2022-06-08,2022-06-09,2022,0.0001908695741992476,0.0018647385938247046,-0.001673869019625457,-0.8976427179491355,-2.2792858208873144,2,0,2,1,False,True,True,Target Corporation,Retail Variety Stores,Advisory Vote Exec. Comp. | Proxy Access Amendments
firm,TGT,2023-06-14,2023-06-15,2023,0.00115713226847204,0.00032419059495848696,0.0008329416735135529,2.5692962302629794,1.2723684419778944,2,1,2,1,True,True,True,Target Corporation,Retail Variety Stores,Advisory Vote Exec. Comp. | Independent Board Chair
firm,TGT,2024-06-12,2024-06-13,2024,0.00020766059828165526,0.0003034564999433691,-9.579590166171385e-05,-0.31568248391315146,-0.3793332642639715,6,5,2,0,True,True,False,Target Corporation,Retail Variety Stores,Advisory Vote Exec. Comp. | Independent Board Chair | Animal Pain Management Reporting
firm,THC,2020-05-28,2020-05-29,2020,0.0038879232475145325,0.009434170476457452,-0.005546247228942919,-0.5878892312560315,-0.886463109593274,2,1,2,0,True,True,False,Tenet Healthcare Corporation,General Medical & Surgical Hospitals,Advisory Vote Exec. Comp. | Independent Board Chairman
firm,THC,2021-05-06,2021-05-07,2021,0.0004677029493700116,0.0006903546008244148,-0.00022265165145440315,-0.32251780633969085,-0.38937200899387836,1,0,1,0,False,True,False,Tenet Healthcare Corporation,General Medical & Surgical Hospitals,Advisory Vote Exec. Comp.
firm,THC,2022-05-06,2022-05-09,2022,0.003081665739316639,0.0010828468007532369,0.001998818938563402,1.8458926388968484,1.0458767754483276,1,0,1,0,False,True,False,Tenet Healthcare Corporation,General Medical & Surgical Hospitals,Advisory Vote Exec. Comp.
firm,THC,2023-05-25,2023-05-26,2023,0.00020531867514549261,0.0005355536282100029,-0.00033023495306451034,-0.6166235007468152,-0.9587377458851769,2,1,1,0,True,True,False,Tenet Healthcare Corporation,General Medical & Surgical Hospitals,Advisory Vote Exec. Comp. | Report on Patients’ Right to Access Abortion in Emergencies
firm,THC,2024-05-22,2024-05-23,2024,0.00012326944696145438,0.0006087813205837847,-0.0004855118736223304,-0.7975144065799418,-1.5970865385710198,3,1,1,0,True,True,False,Tenet Healthcare Corporation,General Medical & Surgical Hospitals,Advisory Vote Exec. Comp. | Risk Mitigation Regarding State Restrictions for Emergency Abortions | Plans to Integrate ESG Metrics Into Executive Compensation
firm,TJX,2020-06-09,2020-06-10,2020,0.0006633373074617394,0.0026827405916659834,-0.002019403284204244,-0.7527389306582912,-1.3973105396464351,5,3,1,1,True,True,True,"The TJX Companies, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp. | Report on Chemical Footprint Reduction | Report on Animal Welfare
firm,TJX,2021-06-08,2021-06-09,2021,0.00012123953045423301,0.00022465409356935446,-0.00010341456311512145,-0.46032797120251745,-0.6167936780167551,3,1,1,0,True,True,False,"The TJX Companies, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp. | Report on Animal Welfare | Take All Employees' Salaries into Consideration in Setting CEO Target Pay
firm,TJX,2022-06-07,2022-06-08,2022,3.850330959395532e-05,0.0006392493096723777,-0.0006007460000784224,-0.9397679293330975,-2.8095503331898426,5,4,1,4,True,True,True,"The TJX Companies, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp. | Report on Human Rights Due Diligence in Supply Chain | Report on Risk to TJX From Supplier Misclassification of Supplier's Employees
firm,TJX,2023-06-06,2023-06-07,2023,5.103169788627147e-05,9.292516661119551e-05,-4.189346872492404e-05,-0.4508301706921747,-0.5993475423077843,4,3,1,1,True,True,True,"The TJX Companies, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp. | Report on Due Diligence on Human Rights in Supply Chain | Report on Risk to TJX From Supplier Misclassification of Supplier's Employees
firm,TJX,2024-06-04,2024-06-05,2024,0.00032302917695246696,0.00014167810324257406,0.0001813510737098929,1.2800218915931758,0.8241850444962093,2,1,1,0,True,True,False,"The TJX Companies, Inc.",Retail Family Clothing Stores,Advisory Vote Exec. Comp. | Due Diligence on Human Rights in Supply Chain
firm,TMO,2020-05-20,2020-05-21,2020,0.0002545653050679639,0.0013938123121919244,-0.0011392470071239604,-0.8173604129901595,-1.700240537988293,1,0,1,0,False,True,False,Thermo Fisher Scientific Inc.,"Industrial Instrum for Measurmnt, Display, Control",Advisory Vote Exec. Comp.
firm,TMO,2021-05-19,2021-05-20,2021,0.0003271278480291964,0.00023942307526904946,8.770477276014697e-05,0.36631712570557173,0.31211889065070686,2,0,2,1,False,True,True,Thermo Fisher Scientific Inc.,"Industrial Instrum for Measurmnt, Display, Control",Advisory Vote Exec. Comp. | Right to Call Special Meetings
firm,TMO,2022-05-18,2022-05-19,2022,0.00024596799893686393,0.0005150870231349306,-0.0002691190241980667,-0.5224729261477998,-0.7391344215017783,1,0,1,0,False,True,False,Thermo Fisher Scientific Inc.,"Industrial Instrum for Measurmnt, Display, Control",Advisory Vote Exec. Comp.
firm,TMO,2023-05-24,2023-05-25,2023,0.0003700761028313678,0.00020280718429283506,0.00016726891853853276,0.8247682108588998,0.6014529712197403,1,0,1,0,False,True,False,Thermo Fisher Scientific Inc.,"Industrial Instrum for Measurmnt, Display, Control",Advisory Vote Exec. Comp.
firm,TMO,2024-05-22,2024-05-23,2024,9.632324145347536e-05,0.00012834318683251005,-3.201994537903469e-05,-0.2494869121554636,-0.286998189227182,2,0,2,0,False,True,False,Thermo Fisher Scientific Inc.,"Industrial Instrum for Measurmnt, Display, Control",Advisory Vote Exec. Comp. | Simple Majority Vote
firm,TRV,2020-05-21,2020-05-22,2020,8.71265768276937e-05,0.0029718734598328817,-0.002884746883005188,-0.9706829452850954,-3.5295858601163728,1,0,1,0,False,True,False,"The Travelers Companies, Inc.","Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp.
firm,TRV,2021-05-20,2021-05-21,2021,2.885361514253483e-06,0.0002112827424831124,-0.00020839738096885892,-0.9863436006162022,-4.2935470478867686,1,0,1,0,False,True,False,"The Travelers Companies, Inc.","Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp.
firm,TRV,2022-05-25,2022-05-26,2022,5.396867772538977e-05,0.00020451540665776668,-0.0001505467289323769,-0.736114366113746,-1.332239474672516,6,5,1,3,True,True,True,"The Travelers Companies, Inc.","Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp. | Report on Lobbying | Report on Measuring Underwriting of GhG Emissions
firm,TRV,2023-05-24,2023-05-25,2023,0.00017610176742727284,0.00025964813975208866,-8.354637232481582e-05,-0.32176765219494996,-0.38826535387090644,6,5,1,1,True,True,True,"The Travelers Companies, Inc.","Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp. | Report on Measuring Underwriting of GhG Emissions | Adopt Policies to Ensure Underwriting does not Support Fossil Fuels
firm,TRV,2024-05-15,2024-05-16,2024,0.000504704884455064,0.00016790918205035444,0.00033679570240470957,2.0058206364420714,1.1005506210349338,5,3,1,1,True,True,True,"The Travelers Companies, Inc.","Fire, Marine & Casualty Insurance",Advisory Vote Exec. Comp. | Report on Methane in the Energy Sector | Disclose GhG Emissions Associated with its Activities
firm,TSN,2020-02-06,2020-02-07,2020,5.2484037709026576e-05,0.0002772723917511275,-0.0002247883540421009,-0.8107130775712611,-1.664491306995103,5,3,1,0,True,True,False,"Tyson Foods, Inc.",Poultry Slaughtering & Processing,Advisory Vote Exec. Comp. | Report on Deforestation | Report on Lobbying
firm,TSN,2021-02-11,2021-02-12,2021,1.1297832798615251e-05,0.0003746155293586305,-0.0003633176965600153,-0.969841525742518,-3.5012893254017863,3,2,1,0,True,True,False,"Tyson Foods, Inc.",Poultry Slaughtering & Processing,Report on Human Rights Due Diligence | Give Each Share an Equal Vote | Report on Lobbying
firm,TSN,2022-02-10,2022-02-11,2022,1.2613238025830188e-06,0.0003536810500512294,-0.0003524197262486464,-0.9964337252380349,-5.636233712042483,1,1,0,0,True,False,False,"Tyson Foods, Inc.",Poultry Slaughtering & Processing,Report on Sustainable Packaging Efforts
firm,TSN,2023-02-09,2023-02-10,2023,1.7067813257733042e-05,0.00022837927815833105,-0.000211311464900598,-0.9252654908301258,-2.5938133233731495,2,1,1,0,True,True,False,"Tyson Foods, Inc.",Poultry Slaughtering & Processing,Advisory Vote Exec. Comp. | Adopt WHO Policy on Use of Antimicrobials in Food-Producing Animals
firm,TSN,2024-02-08,2024-02-09,2024,0.0006808162153365108,0.0002760545466947692,0.0004047616686417416,1.466238007987902,0.9026939158949805,4,4,0,0,True,False,False,"Tyson Foods, Inc.",Poultry Slaughtering & Processing,Report on Corporate Lobbying Alignment with Climate Risks | Report on Company's Child Labor Use | Request that Company Increase Deforestation Efforts
firm,TXN,2020-04-23,2020-04-24,2020,0.0009567034299660098,0.002117301687926796,-0.0011605982579607863,-0.5481496872074061,-0.794404320385671,1,0,1,0,False,True,False,Texas Instruments Incorporated,Semiconductors & Related Devices,Advisory Vote Exec. Comp.
firm,TXN,2021-04-22,2021-04-23,2021,0.00025996335133211763,0.0005438171091349032,-0.00028385375780278556,-0.5219654788984779,-0.7380723292207501,2,0,2,0,False,True,False,Texas Instruments Incorporated,Semiconductors & Related Devices,Advisory Vote Exec. Comp. | Right to Act by Written Consent
firm,TXN,2022-04-28,2022-04-29,2022,0.0010473892723788436,0.00042358643011996335,0.0006238028422588802,1.4726695613979275,0.9052983610906749,2,0,2,1,False,True,True,Texas Instruments Incorporated,Semiconductors & Related Devices,Advisory Vote Exec. Comp. | Special Meetings - Ownership Req. at 10%
firm,TXN,2023-04-27,2023-04-28,2023,0.0001347992465530772,0.00020959050055709046,-7.479125400401327e-05,-0.35684467475967896,-0.44136902055649685,3,1,2,1,True,True,True,Texas Instruments Incorporated,Semiconductors & Related Devices,Advisory Vote Exec. Comp. | Special Meetings - Reduce Ownership Req. to 10% | Report on Due Diligence Efforts to Trace Customer Misuse of Products
firm,TXN,2024-04-25,2024-04-26,2024,0.00015988042822184245,0.0002448261560557277,-8.494572783388526e-05,-0.3469634503208464,-0.4261221793285035,3,1,2,1,True,True,True,Texas Instruments Incorporated,Semiconductors & Related Devices,Advisory Vote Exec. Comp. | Special Shareholder Meeting Improvement | Report on Due Diligence Efforts to Trace Customer Misuse of Products
