year,weekend_end,film,gross_usd,source_url,log_gross,gross_z_trailing52,signal_available,blockbuster_shock,gross_100m_nominal
2024,2024-04-07,Godzilla x Kong: The New Empire,31203359.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.25603630724117,-0.20183809141133,True,False,False
2024,2024-04-14,Civil War,25712608.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.062492013226215,-0.4255330280984494,True,False,False
2024,2024-04-21,Civil War,11127753.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.224952816077394,-1.5248963797576067,True,False,False
2024,2024-04-28,Challengers,15011061.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.524297887320685,-1.0615322963662248,True,False,False
2024,2024-05-05,The Fall Guy,27747035.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.13863954560134,-0.22114345057158485,True,False,False
2024,2024-05-12,Kingdom of the Planet of the Apes,58400788.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.88283994085811,0.8131525879922176,True,False,False
2024,2024-05-19,IF,33715801.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.333477157839834,0.07431726291636113,True,False,False
2024,2024-05-26,Furiosa: A Mad Max Saga,26326462.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.08608515100442,-0.24420485141592635,True,False,False
2024,2024-06-02,The Garfield Movie,14005272.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.45494438812288,-1.0957648028028655,True,False,False
2024,2024-06-09,Bad Boys: Ride or Die,56527324.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.85023468983421,0.9327462630487788,True,False,False
2024,2024-06-16,Inside Out 2 †,154201673.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.85377186858069,2.377274639462386,True,True,True
2024,2024-06-23,Inside Out 2 †,101210550.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.432713558395946,1.6677379052426549,True,True,True
2024,2024-06-30,Inside Out 2 †,57520208.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.867646887504044,0.8298269014210781,True,False,False
2024,2024-07-07,Despicable Me 4,75009210.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.13312146396128,1.1887593361194986,True,False,False
2024,2024-07-14,Despicable Me 4,43598695.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.590537776678655,0.4325476314688903,True,False,False
2024,2024-07-21,Twisters,81251415.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.21305879440709,1.2682039343549978,True,False,False
2024,2024-07-28,Deadpool & Wolverine,211435291.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,19.16942955691885,2.642408344452044,True,True,True
2024,2024-08-04,Deadpool & Wolverine,96809328.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.388253911240493,1.4808651546615688,True,False,False
2024,2024-08-11,Deadpool & Wolverine,53774969.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.800318656641846,0.6809294249568199,True,False,False
2024,2024-08-18,Alien: Romulus,42003361.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.553260196855433,0.34817802427736183,True,False,False
2024,2024-08-25,Deadpool & Wolverine,18310240.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.72297102415627,-0.7342319410174544,True,False,False
2024,2024-09-01,Deadpool & Wolverine,15469312.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.554368748386402,-0.9535990196900191,True,False,False
2024,2024-09-08,Beetlejuice Beetlejuice,111003345.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.52507089395769,1.5937206918063431,True,True,True
2024,2024-09-15,Beetlejuice Beetlejuice,51350355.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.75418240765477,0.5644531573672634,True,False,False
2024,2024-09-22,Beetlejuice Beetlejuice,25937144.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.071186630559794,-0.32079306050508866,True,False,False
2024,2024-09-29,The Wild Robot,35790150.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.393183273848262,0.05899791914399974,True,False,False
2024,2024-10-06,Joker: Folie à Deux,37678467.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.444599322131417,0.11461543886906411,True,False,False
2024,2024-10-13,Terrifier 3,18928113.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.75615883517403,-0.7887833105215883,True,False,False
2024,2024-10-20,Smile 2,23021692.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.951947459860136,-0.4999383373551364,True,False,False
2024,2024-10-27,Venom: The Last Dance,51012404.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.747579376802733,0.5534344285965591,True,False,False
2024,2024-11-03,Venom: The Last Dance,25902766.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.069860316334342,-0.3268425086583517,True,False,False
2024,2024-11-10,Venom: The Last Dance,15904148.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,16.582090513670202,-0.9847789670673099,True,False,False
2024,2024-11-17,Red One,32106112.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.28455697495994,-0.023306891680981292,True,False,False
2024,2024-11-24,Wicked,112508890.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.538542798708878,1.6431997700574956,True,True,True
2024,2024-12-01,Moana 2,139787385.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,18.755633147640964,1.848987027330812,True,True,True
2024,2024-12-08,Moana 2,51287053.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.75294890012063,0.4953781150177881,True,False,False
2024,2024-12-15,Moana 2,26499368.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.092631441615453,-0.369980173678757,True,False,False
2024,2024-12-22,Sonic the Hedgehog 3,60102146.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.911556106022694,0.6783965033311787,True,False,False
2024,2024-12-29,Sonic the Hedgehog 3,37010506.0,https://en.wikipedia.org/wiki/List_of_2024_box_office_number-one_films_in_the_United_States,17.426712376249423,0.044484951447959886,True,False,False
2025,2025-01-05,Mufasa: The Lion King,23461633.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.970877006610227,-0.5456074210333202,True,False,False
2025,2025-01-12,Den of Thieves 2: Pantera,15022909.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.52508686064753,-1.1361179400692623,True,False,False
2025,2025-01-19,Mufasa: The Lion King,12055589.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.305038927798268,-1.3864484159321697,True,False,False
2025,2025-01-26,Flight Risk,11583488.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.265091193735806,-1.4395741371749458,True,False,False
2025,2025-02-02,Dog Man,36001940.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.39908338385732,-0.013036290060064413,True,False,False
2025,2025-02-09,Dog Man,13807775.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.440742397271077,-1.2881377520191235,True,False,False
2025,2025-02-16,Captain America: Brave New World,88842603.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.302376856426193,1.1776656706207282,True,False,False
2025,2025-02-23,Captain America: Brave New World,28170093.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.15377144123156,-0.4125147616919509,True,False,False
2025,2025-03-02,Captain America: Brave New World,14850888.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.513570219404954,-1.317853665521831,True,False,False
2025,2025-03-09,Mickey 17,19002852.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.760099631129204,-0.929330580069271,True,False,False
2025,2025-03-16,Novocaine,8809436.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,15.991333977701931,-1.9400556907567572,True,False,False
2025,2025-03-23,Snow White,42206415.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.55808278167126,0.2125046543034623,True,False,False
2025,2025-03-30,A Working Man,15510312.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.557015651004555,-1.0998951731269222,True,False,False
2025,2025-04-06,A Minecraft Movie †,162753003.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.90774429049563,2.0271412919399747,True,True,True
2025,2025-04-13,A Minecraft Movie †,78503124.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.178648978139133,0.9903587743004871,True,False,False
2025,2025-04-20,Sinners,48007468.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.686867140103665,0.3391007244668044,True,False,False
2025,2025-04-27,Sinners,45708664.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.637798422140687,0.24763152857975745,True,False,False
2025,2025-05-04,Thunderbolts*,74300608.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.12362969269623,0.8547389535905022,True,False,False
2025,2025-05-11,Thunderbolts*,32390811.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.29338532942621,-0.24788864278178005,True,False,False
2025,2025-05-18,Final Destination Bloodlines,51600106.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.75903428471325,0.3698120736358327,True,False,False
2025,2025-05-25,Lilo & Stitch,146016175.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.799227961207343,1.7057721834905943,True,True,True
2025,2025-06-01,Lilo & Stitch,61808626.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.939553491975662,0.536684024800501,True,False,False
2025,2025-06-08,Lilo & Stitch,32362543.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.292512231739387,-0.3220212423826424,True,False,False
2025,2025-06-15,How to Train Your Dragon,84633315.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.253838541386056,0.9262487357321358,True,False,False
2025,2025-06-22,How to Train Your Dragon,36577190.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.414935380043048,-0.13918819283519804,True,False,False
2025,2025-06-29,F1,57001667.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.858591070985216,0.4747477818229226,True,False,False
2025,2025-07-06,Jurassic World Rebirth,92016065.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.33747373933431,1.1118681050505925,True,False,False
2025,2025-07-13,Superman,125021735.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.6439981601512,1.5064754549723174,True,True,True
2025,2025-07-20,Superman,58450094.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.883683854093206,0.46380025813633574,True,False,False
2025,2025-07-27,The Fantastic Four: First Steps,117644828.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.58318071127036,1.3858481366331046,True,False,True
2025,2025-08-03,The Fantastic Four: First Steps,38695752.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.471240384533264,-0.04915259343374033,True,False,False
2025,2025-08-10,Weapons,43501217.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.588299472679058,0.1330091576745111,True,False,False
2025,2025-08-17,Weapons,24457003.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.01242715414231,-0.6442677618111503,True,False,False
2025,2025-08-24,KPop Demon Hunters,19200000.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.77042083699801,-0.9554832884171981,True,False,False
2025,2025-08-31,Weapons,10471712.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.164188084283833,-1.7800660977233285,True,False,False
2025,2025-09-07,The Conjuring: Last Rites,84006121.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.246400223200386,1.0378002260878232,True,False,False
2025,2025-09-14,Demon Slayer: Kimetsu no Yaiba – The Movie: Infinity Castle,70611098.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,18.07269788557698,0.8203751752553576,True,False,False
2025,2025-09-21,Demon Slayer: Kimetsu no Yaiba – The Movie: Infinity Castle,17303707.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.66643131397052,-1.0774168950496652,True,False,False
2025,2025-09-28,One Battle After Another,22000387.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,16.90657060207696,-0.7387443877033346,True,False,False
2025,2025-10-05,Taylor Swift: The Official Release Party of a Showgirl,34062774.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.34371567439208,-0.1443838478664889,True,False,False
2025,2025-10-12,Tron: Ares,33241433.0,https://en.wikipedia.org/wiki/List_of_2025_box_office_number-one_films_in_the_United_States,17.31930763773227,-0.17406580029477617,True,False,False
