Date,AMC,CMCSA,DIS,EA,IWM,NFLX,QQQ,RBLX,SPY,TTWO,XLY,^VIX
2025-10-06,2.9000000953674316,28.0864315032959,111.14066314697266,199.894287109375,244.96575927734375,116.33100128173828,605.498291015625,126.2699966430664,666.0914916992188,256.9800109863281,119.23515319824219,16.3700008392334
2025-10-07,2.8399999141693115,27.643766403198242,110.9238052368164,199.4555206298828,242.3355712890625,119.10600280761719,602.3099365234375,124.98999786376953,663.6219482421875,260.5,117.14767456054688,17.239999771118164
2025-10-08,2.8399999141693115,27.797346115112305,110.29293823242188,199.44554138183594,244.87644958496094,121.42500305175781,609.2147216796875,125.97000122070312,667.5791625976562,258.07000732421875,117.4955825805664,16.299999237060547
2025-10-09,2.930000066757202,27.17400550842285,109.4057846069336,199.48544311523438,243.29832458496094,123.10700225830078,608.4774169921875,126.43000030517578,665.6452026367188,256.69000244140625,116.90910339355469,16.43000030517578
2025-10-10,2.950000047683716,26.613903045654297,107.63147735595703,199.4555206298828,236.01316833496094,122.00800323486328,587.3546142578125,126.80000305175781,647.6542358398438,251.97000122070312,113.6933822631836,21.65999984741211
2025-10-13,2.869999885559082,26.5687313079834,108.69605255126953,199.72474670410156,242.58370971679688,121.90299987792969,599.8190307617188,128.24000549316406,657.5919189453125,256.67999267578125,116.23316192626953,19.030000686645508
2025-10-14,2.8299999237060547,27.09269905090332,109.58321380615234,199.635009765625,246.047607421875,121.53500366210938,595.8236694335938,133.27999877929688,656.78857421875,257.7200012207031,116.47669982910156,20.809999465942383
2025-10-15,2.819999933242798,26.848783493041992,110.1155014038086,200.18345642089844,248.45947265625,120.3290023803711,600.0282592773438,138.55999755859375,659.7044067382812,261.5,116.64568328857422,20.639999389648438
2025-10-16,2.75,26.4332218170166,108.3116226196289,199.7845916748047,243.2288360595703,118.35900115966797,597.806396484375,134.49000549316406,655.2117309570312,259.2300109863281,115.51744842529297,25.309999465942383
2025-10-17,2.740000009536743,26.686174392700195,109.0903549194336,199.7347412109375,241.5911865234375,119.93599700927734,601.7320556640625,132.9199981689453,658.9308471679688,261.3500061035156,116.51148223876953,20.780000686645508
2025-10-20,2.7699999809265137,26.713275909423828,110.3619384765625,200.02391052246094,246.30567932128906,123.85600280761719,609.3143310546875,134.83999633789062,665.7840576171875,262.2900085449219,117.43595123291016,18.229999542236328
2025-10-21,2.890000104904175,27.074630737304688,112.66854095458984,199.98402404785156,245.14443969726562,124.13500213623047,609.1549682617188,133.16000366210938,665.7741088867188,260.2799987792969,118.8723373413086,17.8700008392334
2025-10-22,2.75,26.5596981048584,111.46595764160156,200.18345642089844,241.52169799804688,111.63700103759766,603.286376953125,128.0,662.3128051757812,255.55999755859375,117.94290924072266,18.600000381469727
2025-10-23,2.7300000190734863,26.469358444213867,111.41667175292969,200.05381774902344,244.57867431640625,111.35900115966797,608.3578491210938,129.24000549316406,666.2402954101562,254.52999877929688,118.4747085571289,17.299999237060547
2025-10-24,2.690000057220459,26.451290130615234,110.0859375,200.27320861816406,247.56619262695312,109.46900177001953,614.8540649414062,127.70999908447266,671.6851806640625,255.1199951171875,118.12184143066406,16.3700008392334
2025-10-27,2.700000047683716,26.57776641845703,110.73651123046875,199.9341583251953,248.4296875,109.45600128173828,625.8041381835938,128.49000549316406,679.6094970703125,254.27000427246094,119.82164764404297,15.789999961853027
2025-10-28,2.7200000286102295,26.451290130615234,110.05636596679688,199.7347412109375,247.09970092773438,110.25,630.6165771484375,131.72000122070312,681.4144897460938,251.57000732421875,119.8514633178711,16.420000076293945
2025-10-29,2.6600000858306885,25.773746490478516,108.6664810180664,199.635009765625,244.9955291748047,110.04100036621094,633.4562377929688,133.74000549316406,681.7418823242188,251.72999572753906,118.86238861083984,16.920000076293945
2025-10-30,2.5399999618530273,24.680644989013672,110.24365234375,199.35580444335938,243.02041625976562,108.9000015258789,623.7715454101562,113.0,674.2440185546875,252.77999877929688,116.17848205566406,16.90999984741211
2025-10-31,2.5899999141693115,25.150407791137695,111.01251983642578,199.49539184570312,244.39010620117188,111.88600158691406,626.7806396484375,113.72000122070312,676.4556274414062,256.3699951171875,119.25006103515625,17.440000534057617
2025-11-03,2.5799999237060547,24.373493194580078,110.51966094970703,199.3258819580078,243.6060028076172,110.00900268554688,629.7796020507812,107.66000366210938,677.7251586914062,255.64999389648438,120.36836242675781,17.170000076293945
2025-11-04,2.509999990463257,24.789052963256836,109.8789291381836,200.21336364746094,239.39768981933594,109.2959976196289,616.9962768554688,104.12999725341797,669.6917114257812,252.42999267578125,118.37034606933594,19.0
2025-11-05,2.5,25.24074935913086,109.77050018310547,200.17349243164062,242.85166931152344,109.84600067138672,621.01171875,102.23999786376953,672.012451171875,254.75999450683594,119.81169891357422,18.010000228881836
2025-11-06,2.5999999046325684,24.671613693237305,108.91291809082031,199.81451416015625,238.55404663085938,109.7020034790039,609.4439086914062,101.27999877929688,664.8021850585938,252.39999389648438,117.04330444335938,19.5
2025-11-07,2.4100000858306885,24.707746505737305,109.15934753417969,200.0338897705078,239.80462646484375,110.36599731445312,607.5209350585938,106.83999633789062,665.4567260742188,232.0,117.2271957397461,19.079999923706055
2025-11-10,2.4600000381469727,24.499967575073242,110.637939453125,200.83160400390625,242.20654296875,112.00700378417969,620.9618530273438,105.36000061035156,675.8407592773438,234.05999755859375,118.7679672241211,17.600000381469727
2025-11-11,2.430000066757202,24.798086166381836,113.210693359375,201.36012268066406,242.4149932861328,113.64399719238281,619.307861328125,104.68000030517578,677.3878784179688,240.6999969482422,119.06120300292969,17.280000686645508
2025-11-12,2.4600000381469727,25.19557762145996,114.98499298095703,201.429931640625,241.81944274902344,115.75,618.8196411132812,104.33999633789062,677.7647705078125,240.33999633789062,118.26100158691406,17.510000228881836
2025-11-13,2.3399999141693115,25.267847061157227,106.07403564453125,200.77178955078125,235.02064514160156,115.4229965209961,606.1858520507812,101.2699966430664,666.5180053710938,237.5500030517578,115.3086929321289,20.0
2025-11-14,2.2799999713897705,24.8522891998291,104.28987121582031,200.49256896972656,235.7054901123047,111.21700286865234,606.6441040039062,102.27999877929688,666.4088745117188,235.02999877929688,114.75700378417969,19.829999923706055
2025-11-17,2.1700000762939453,24.59030532836914,104.18143463134766,200.20339965820312,231.02073669433594,110.29000091552734,601.4630737304688,101.2699966430664,660.2002563476562,233.5800018310547,113.678466796875,22.3799991607666
2025-11-18,2.180000066757202,24.716779708862305,104.76300811767578,201.24046325683594,231.7254638671875,114.08999633789062,594.1397094726562,101.7300033569336,654.6561889648438,239.08999633789062,111.58104705810547,24.690000534057617
2025-11-19,2.130000114440918,24.274118423461914,103.17599487304688,201.0111083984375,231.6857452392578,110.0,597.6868286132812,97.37000274658203,657.185302734375,240.4600067138672,111.58601379394531,23.65999984741211
2025-11-20,2.069999933242798,24.05730628967285,101.2341079711914,200.5524139404297,227.3980255126953,105.66999816894531,583.5384521484375,91.69999694824219,647.1683349609375,235.3699951171875,109.9209976196289,26.420000076293945
2025-11-21,2.200000047683716,24.707746505737305,102.79155731201172,200.12362670898438,233.83953857421875,104.30999755859375,587.9224853515625,89.25,653.6148681640625,235.47000122070312,112.07806396484375,23.43000030517578
2025-11-24,2.200000047683716,23.903728485107422,100.4849624633789,200.4826202392578,238.10739135742188,106.97000122070312,602.9575805664062,90.58000183105469,663.2351684570312,239.07000732421875,113.5740966796875,20.520000457763672
2025-11-25,2.259999990463257,24.102474212646484,101.83539581298828,201.0908966064453,243.29832458496094,104.4000015258789,606.674072265625,91.06999969482422,669.4734497070312,241.83999633789062,116.00452423095703,18.559999465942383
2025-11-26,2.299999952316284,24.00309944152832,101.95369720458984,201.35015869140625,245.45211791992188,106.13999938964844,612.034423828125,92.7300033569336,674.09521484375,243.6300048828125,116.79975891113281,17.190000534057617
2025-11-28,2.450000047683716,24.111507415771484,102.97884368896484,201.4598388671875,246.89126586914062,107.58000183105469,616.9962768554688,95.02999877929688,677.7747192382812,246.07000732421875,117.52540588378906,16.350000381469727
2025-12-01,2.3499999046325684,24.012136459350586,105.24601745605469,202.04818725585938,243.78465270996094,109.12999725341797,614.923828125,93.79000091552734,674.6802978515625,249.33999633789062,117.5949935913086,17.239999771118164
2025-12-02,2.299999952316284,24.40962791442871,103.33370971679688,202.6664276123047,243.33802795410156,109.3499984741211,619.7362670898438,93.69999694824219,675.9300537109375,246.8300018310547,117.51547241210938,16.59000015258789
2025-12-03,2.2799999713897705,24.78001594543457,104.230712890625,202.8261260986328,247.7646942138672,103.95999908447266,621.250732421875,92.0999984741211,678.2706298828125,244.9499969482422,118.78287506103516,16.079999923706055
2025-12-04,2.3299999237060547,24.57223892211914,103.9645767211914,203.05569458007812,249.93833923339844,103.22000122070312,620.6729125976562,95.20999908447266,678.7665405273438,247.50999450683594,118.36040496826172,15.779999732971191
2025-12-05,2.2699999809265137,24.671613693237305,103.79700469970703,203.53477478027344,248.89617919921875,100.23999786376953,623.20361328125,96.27999877929688,680.0557861328125,247.8800048828125,119.01647186279297,15.40999984741211
2025-12-08,2.319999933242798,24.07537269592285,106.09374237060547,203.1455078125,248.9954376220703,96.79000091552734,622.0079956054688,97.63999938964844,678.0127563476562,247.27999877929688,117.28683471679688,16.65999984741211
2025-12-09,2.2799999713897705,24.201847076416016,105.49244689941406,203.4349822998047,249.5115509033203,96.70999908447266,622.775146484375,99.0,677.4276123046875,248.72999572753906,117.27690124511719,16.93000030517578
2025-12-10,2.2100000381469727,24.915525436401367,107.27661895751953,203.1255645751953,252.906005859375,92.70999908447266,625.3258666992188,94.36000061035156,681.92041015625,246.02000427246094,118.99658203125,15.770000457763672
2025-12-11,2.1600000858306885,24.933595657348633,109.86907196044922,203.2752685546875,255.87362670898438,94.08999633789062,623.3032836914062,94.33999633789062,683.5072631835938,242.41000366210938,119.46379089355469,14.850000381469727
2025-12-12,2.119999885559082,24.599340438842773,110.007080078125,203.3451385498047,251.9531707763672,95.19000244140625,611.3867797851562,88.51000213623047,676.1581420898438,241.47000122070312,119.98068237304688,15.739999771118164
2025-12-15,1.9700000286102295,25.484664916992188,109.64981079101562,203.8142547607422,250.04750061035156,93.7699966430664,608.3179931640625,86.95999908447266,675.1365356445312,244.55999755859375,121.00456237792969,16.5
2025-12-16,1.9299999475479126,26.857818603515625,110.77122497558594,203.8142547607422,248.8644256591797,94.56999969482422,609.5235595703125,87.44000244140625,673.2918701171875,244.52999877929688,121.20336151123047,16.479999542236328
2025-12-17,1.8200000524520874,27.390819549560547,109.78874969482422,203.24533081054688,246.2154541015625,94.79000091552734,598.224853515625,85.91000366210938,665.8832397460938,240.5500030517578,119.80176544189453,17.6200008392334
2025-12-18,1.7799999713897705,27.345651626586914,111.01932525634766,203.5148162841797,247.6793670654297,94.0,606.8931884765625,83.91000366210938,670.9114990234375,246.64999389648438,121.61090850830078,16.8700008392334
2025-12-19,1.75,26.713275909423828,110.39411163330078,203.53477478027344,249.750732421875,94.38999938964844,614.8043212890625,81.94000244140625,676.9923095703125,247.39999389648438,121.12383270263672,14.90999984741211
2025-12-22,1.7000000476837158,26.4332218170166,111.52543640136719,203.40501403808594,252.52919006347656,93.2300033569336,617.7513427734375,81.9800033569336,681.2098388671875,248.5800018310547,121.85191345214844,14.079999923706055
2025-12-23,1.6799999475479126,26.5416316986084,112.35905456542969,203.88414001464844,251.035400390625,93.5,620.6444702148438,80.98999786376953,684.3233032226562,249.22999572753906,121.68260192871094,14.0
2025-12-24,1.6799999475479126,26.902986526489258,113.6094741821289,204.39315795898438,251.6627960205078,93.63999938964844,622.4602661132812,81.87999725341797,686.7305297851562,251.60000610351562,122.10092163085938,13.470000267028809
2025-12-26,1.690000057220459,26.794580459594727,112.69646453857422,204.4031219482422,250.37814331054688,94.47000122070312,622.4202880859375,82.22000122070312,686.660888671875,256.0899963378906,121.5630874633789,13.600000381469727
2025-12-29,1.6299999952316284,26.98429298400879,113.3216781616211,203.88414001464844,248.8445281982422,94.1500015258789,619.4074096679688,81.5199966430664,684.2138671875,255.6999969482422,120.36786651611328,14.199999809265137
2025-12-30,1.6100000143051147,27.074630737304688,113.9171142578125,203.9639892578125,247.00218200683594,93.77999877929688,617.9707641601562,81.80999755859375,683.3782958984375,257.9100036621094,119.87982177734375,14.329999923706055
2025-12-31,1.559999942779541,27.00235939025879,112.90486907958984,203.9440155029297,245.1399383544922,93.76000213623047,612.8628540039062,81.02999877929688,678.3152465820312,256.0299987792969,118.9336166381836,14.949999809265137
