month,ticker,n_days,monthly_log_return,monthly_rv_ann,monthly_vov,feature_price,feature_log_price,feature_idio_vol_63_ann,feature_max_return_21d,feature_log_price_lag1,feature_idio_vol_63_ann_lag1,feature_max_return_21d_lag1,z_low_price_lag1,z_idio_vol_lag1,z_max_return_lag1,lottery_score_lag1
2025-10-31,RIVN,23,-0.078624592617136,0.4304790043884813,0.1317455623086644,13.56999969482422,2.607861451357774,0.4284101538940684,0.04464972547540946,2.6864860439749103,0.44008349278370246,0.059805260767251456,0.20137585098045052,-0.743025166943876,-0.4456310547686921,-0.32909345691070585
2025-10-31,RKLB,23,0.2734929606943369,0.693355797353784,0.1643803657391854,62.97999954223633,4.142817208404481,0.7209001193093497,0.07032587270558355,3.8693242477101446,0.7506490314363653,0.10138343622697388,-0.7303635795746124,0.3899845130489541,-0.07540341822839529,-0.13859416158468454
2025-10-31,ROKU,23,0.0581954176047684,0.42530789354469906,0.10645537787881122,106.12999725341795,4.664664731894319,0.34849186278574157,0.06098169097832273,4.60646931428955,0.38399199697819897,0.04357414551620464,-1.3110238274447494,-1.0323234000113517,-0.5901589800892598,-0.9778354025151202
2025-10-31,ROOT,23,-0.10584481566776832,0.5329303465959654,0.16522894140159458,80.5199966430664,4.388505559080909,0.6982999260215125,0.06489256236039953,4.494350374748677,0.718712658991663,0.08743521726562276,-1.2227060536762304,0.2977339580205944,-0.1996035805229159,-0.37485855872618395
2025-10-31,RUN,23,0.18289971667636332,0.7038442580971259,0.30639377132956575,20.760000228881836,3.0330280693228246,1.1323133003341854,0.1260638795432183,2.850128352646461,1.2152731514502857,0.10651247519750284,0.0724723449769567,1.4122597473185359,-0.029732535492775297,0.4849998522675724
2025-10-31,SE,23,-0.13441897468122224,0.4625663373984874,0.1951655111420917,156.25,5.051457288616511,0.4952290889433881,0.03523678292937493,5.185876263297733,0.4800581241646519,0.0482374361389144,-1.7674313893781926,-0.5585461573118727,-0.5486352949670295,-0.9582042805523648
2025-10-31,SNAP,23,0.01160556562576855,0.4646270251633614,0.22795805843194591,7.800000190734863,2.0541237581487333,0.5529004327778511,0.038929401998655244,2.042518192522965,0.5502013144745077,0.056320378242283864,0.7086390060872574,-0.2691751557241545,-0.47666175312363007,-0.012399300920175734
2025-10-31,SNDL,23,-0.22034893293565347,0.5492578778831089,0.3082913659908063,2.1500000953674316,0.7654678864965154,0.7338794289272972,0.07034218050551999,0.9858168194321688,0.8648308902608429,0.17596570783511,1.5410185593695565,0.6904288496039213,0.5887050434821336,0.9400508174852037
2025-10-31,SOFI,23,0.11635212659946839,0.6698792658150367,0.11752738609867754,29.68000030517578,3.3904734285813825,0.43371457420472664,0.08063298100326821,3.2741213019819138,0.4072118392308623,0.04980432544048852,-0.26151327361877497,-0.90774598241593,-0.5346831261566395,-0.5679807940637814
2025-10-31,SOUN,23,0.09145840913145152,0.7968195046799195,0.2805439589491064,17.6200008392334,2.8690346681376235,0.9008025020452117,0.10253448829002276,2.777576259006172,0.9199156625095408,0.07298722872934915,0.12962271955947413,0.8214485737115562,-0.32825387817071916,0.20760580503343706
2025-10-31,SPCE,23,0.02051358153331011,0.706725241463498,0.14515188616375937,3.940000057220459,1.3711807378328014,0.6731207580066101,0.06845958985943446,1.3506671562994919,0.7321080165785109,0.11607146341683205,1.2536204654991665,0.33691686302018975,0.05538427343471343,0.5486405339846899
2025-10-31,TLRY,23,-0.25545177891421056,1.1372079481889097,0.7111169305823998,13.399999618530272,2.595254678488975,1.8772265032395503,0.22093017840140683,2.8507064574031857,1.9702616896927523,0.6086956521739131,0.07201696317145635,2.4375301038287254,4.441894433862343,2.3171471669541748
2025-10-31,U,23,-0.05492782496330111,0.6234214159580904,0.1661580069122128,37.900001525878906,3.634951152349037,0.5417293174339055,0.06506279754741473,3.689878977312338,0.6184686636003003,0.09059231861627315,-0.589011843108653,-0.020999274045705178,-0.17149156842893268,-0.26050089519443026
2025-10-31,UBER,23,-0.015118313471579518,0.2720696730813246,0.08354596961199659,96.5,4.56954300834494,0.27189647686960267,0.03623188463028426,4.58466132181652,0.28178311292231867,0.04023236864591051,-1.2938453440104096,-1.689000656750909,-0.6199154121321364,-1.200920470964485
2025-10-31,UPST,23,-0.06674565487847972,0.6448065424330018,0.2061306391538984,47.52000045776367,3.8611506846874635,0.6938083792917376,0.08000002625168001,3.927896339565943,0.6897753475424191,0.06182627477285374,-0.7765016966389783,0.2105352891119393,-0.42763518961982805,-0.331200532382289
2025-10-31,W,23,0.14733084882217973,0.8290041149595203,0.4570002697167435,103.51000213623048,4.639668247033573,0.6272108997485263,0.23215732103310738,4.492337398211393,0.47037308237255476,0.08224634429465971,-1.2211204018037702,-0.6017915215139324,-0.24580724759359934,-0.689573056970434
2025-10-31,WULF,23,0.30547381301660664,0.9268607199355737,0.39659906747443646,15.5,2.740840023925201,1.4057406427444366,0.1686216407015324,2.4353662109085947,1.3696603411528665,0.11956526133423817,0.3991867176935998,1.6660195356365146,0.08649435778085594,0.7172335370369902
2025-10-31,XPEV,23,0.002984427499810413,0.4767488018246304,0.22918731504397186,23.489999771118164,3.1565747889270224,0.48469997761834405,0.06475483645632996,3.153590361427212,0.469814616730633,0.046074260514584076,-0.1665692402234503,-0.6043122476258638,-0.5678970203785548,-0.446259502742623
2025-11-30,AAL,19,0.06772271232449707,0.5028659893847149,0.15832595046316325,14.050000190734863,2.64262240935519,0.41943406706150693,0.060869603239808834,2.5748996970306925,0.43478227232865757,0.07909156139407014,0.2991154485101747,-0.7380019947437274,-0.19553308572777373,-0.21147321065377547
2025-11-30,ACHR,19,-0.3648570689081676,0.813008932258831,0.17818818286572455,7.789999961853027,2.052840854985741,0.6912788197251218,0.05798813990278395,2.417697923893909,0.6463564059008718,0.17891103743283043,0.42103008056244107,0.06181663050691507,0.3963953031950724,0.29308067142147615
2025-11-30,AFRM,19,-0.013022663111444663,0.7301728691473669,0.3227458786264111,70.94999694824219,4.261975360593255,0.5099987731724972,0.11613104560992293,4.2749980237047005,0.5598472102570272,0.061561122404137913,-1.0193611679640522,-0.2280245217151314,-0.29948839505429725,-0.5156246949111603
2025-11-30,AI,19,-0.19606748655841916,0.6318133697704756,0.14070171920482727,14.449999809265137,2.6706944013587965,0.42851304157111697,0.06070036652263333,2.866761887917216,0.6566838694776744,0.08151876070687125,0.07276767327905063,0.09379210670588606,-0.1811398206472887,-0.004860013554117332
2025-11-30,AMC,19,-0.05556979855280733,0.5841616740584872,0.13558876480588572,2.450000047683716,0.8960880440193766,0.44836314635072144,0.0652174341205396,0.9516578425721839,0.3775266747089344,0.04332134469456683,1.5579875939659038,-1.0228345161437649,-0.4076500751431095,0.04250100089300981
2025-11-30,ASTS,19,-0.3562299915350445,0.861003763178007,0.286336995886343,56.20000076293945,4.028916770475081,0.9110789018314185,0.07066383382504093,4.385146762010125,0.8761062779355111,0.10325492315917018,-1.1047847775937136,0.6753107678860085,-0.052244617703541066,-0.1605728758037487
2025-11-30,BB,19,-0.1790482735994897,0.31985390173954087,0.07655747231837451,4.079999923706055,1.4060969697165737,0.40112773701645865,0.03365392991777316,1.5851452433160633,0.37122498535073095,0.06666670905219174,1.0666993480996407,-1.056789344676027,-0.26921232269828743,-0.08643410642489124
2025-11-30,BBAI,19,-0.0875369881380898,1.2950895302471226,0.33239096941324,6.340000152587891,1.8468787925166248,0.9867220831855561,0.18316834059329712,1.9344157806547146,0.9361164325324686,0.22022170022567877,0.7958296995156613,0.8089531130913015,0.6413670766675208,0.7487166297581611
2025-11-30,BILI,19,-0.12820907655032818,0.4604907878303145,0.19076723003373944,26.61000061035156,3.281287107926522,0.4369926288400316,0.06801612736578799,3.4094961844768505,0.46123973083298686,0.05843922522457912,-0.3481388517996477,-0.6188427314146492,-0.3180012108014111,-0.42832759800523607
2025-11-30,BLNK,19,-0.2606011855780953,0.7384381481231553,0.3580025442231741,1.309999942779541,0.27002709353331955,0.9745632917643541,0.10810808416175743,0.5306282791114146,0.998095731649328,0.25,1.8845084931149443,0.9382724162175591,0.8179520649861435,1.2135776581062157
2025-11-30,BTBT,19,-0.4303626350964814,0.8700302817219534,0.18020630730668583,2.380000114440918,0.8671005357678014,0.7396798737228015,0.09569380664936888,1.2974631708642825,0.729860728068065,0.15616429587156988,1.2898053176517466,0.3069079424991868,0.26150737731202117,0.6194068791543181
2025-11-30,BYND,19,-0.5219649689676352,1.3364606225359832,0.42650356585569965,0.9819999933242798,-0.018163977425756945,4.32250574928905,0.19019835340950397,0.5038009915418783,4.273399224454282,1.4625849082339881,1.905313849363404,3.8718716346251405,8.008567159823862,4.595250881270802
2025-11-30,CCL,19,-0.11181745668384017,0.5594454930697531,0.22378111072094622,25.505163192749023,3.2388809098154674,0.3630684068274746,0.048973121987986534,3.3506983664993073,0.2918696026650568,0.03846143825874804,-0.3025394021167802,-1.541920645195847,-0.43646926655774837,-0.7603097712901251
2025-11-30,CGC,19,-0.05810767517798462,0.7850954919416363,0.2325074435642296,1.1699999570846558,0.15700371212988268,0.8089297191816297,0.09900992553078236,0.21511138730786739,1.2090209356724373,0.07843137713222958,2.1292011896600034,1.324997782557939,-0.1994479710989588,1.0849170003729947
2025-11-30,CHWY,19,0.03066378985043354,0.3229806606328713,0.0696525241907071,34.77000045776367,3.548754959185248,0.48225593535924194,0.03399938655387991,3.5180911693348142,0.5121119874036876,0.026503851730745653,-0.43235747960202214,-0.4077957181618602,-0.5073776224198604,-0.44917694006124753
2025-11-30,CIFR,19,0.08723480499836132,1.423561575433975,0.4472839180067783,20.350000381469727,3.013080930634045,1.2250324028033575,0.2203753723548576,2.9258461256356836,1.1229876656984088,0.19858579702954882,0.02694609660212624,1.1760940705231406,0.5130664100040042,0.572035525709757
2025-11-30,CLSK,19,-0.16450364535249712,1.2001339513499716,0.34930092868136,15.100000381469728,2.714694769083774,0.9571628090010083,0.1798561235695375,2.8791984144362717,0.8153570062934516,0.09680631427545694,0.06312277854074733,0.530354355538749,-0.09048479706340595,0.1676641123386968
2025-11-30,COIN,19,-0.23118965043786954,0.7480443947085681,0.15952342977043285,272.82000732421875,5.6088122639113145,0.45870961502289526,0.0647227541349027,5.840001914349185,0.42925945319028097,0.09821533253909731,-2.2330680472259825,-0.7637891903638455,-0.08212933434352901,-1.0263288573111191
2025-11-30,CRON,19,-0.016064587121218582,0.3227007436945429,0.0900208502498392,2.4700000286102295,0.9042181622229746,0.4134152419632379,0.032258033504347416,0.9202827493441933,0.5994972092212062,0.02904561441900122,1.582319908227829,-0.08999492749054226,-0.49230499778998255,0.33333999431576805
2025-11-30,CVNA,19,0.20024359266081881,0.7046948486692283,0.2266751819087149,74.9000015258789,4.316153910895388,0.5080200269144781,0.08413265599454034,4.115910318234569,0.4698824419500732,0.054117404319851126,-0.8959839395179426,-0.5813947945602019,-0.34362956096781905,-0.6070027650153212
2025-11-30,DASH,19,-0.24865593166296726,0.8520486775419869,0.4125488032376869,198.3699951171875,5.2901339491253445,0.45364580296376483,0.060191586475496495,5.538789880788312,0.2834427237919379,0.03878765934047501,-1.9994691920188203,-1.6010177532419105,-0.434534779151059,-1.3450072414705965
2025-11-30,DKNG,19,0.08067116251455511,0.595116693395605,0.1786464038271145,33.15999984741211,3.5013443256655292,0.49597035611369333,0.08649035439192598,3.4206731631509744,0.42382573697193066,0.035903509038800685,-0.3568069298710457,-0.7894861959272884,-0.4516377585417593,-0.5326436281133644
2025-11-30,DNA,19,-0.3363182950392065,0.9986158371470469,0.5611411059505593,9.279999732971191,2.227861518023453,0.8875755716207159,0.08159862810656815,2.564179813062659,0.9179562735979769,0.12349182060147679,0.3074290360959115,0.7694365770613312,0.0677599603125768,0.3815418578232732
2025-11-30,ENVX,19,-0.4312320949642872,1.034808576632948,0.5443926950655374,7.789999961853027,2.052840854985741,0.8115950175691431,0.05924693944991688,2.4840729499500287,0.7229918791975225,0.13024085933797291,0.369554281545528,0.28783412010165116,0.10778168537673943,0.25505669567463957
2025-11-30,ETSY,19,-0.13408451846068214,0.6009859815723434,0.20299141473775562,54.220001220703125,3.993049866584409,0.6441643463112318,0.05810092799600808,4.127134385045092,0.675722171608084,0.03877960143102821,-0.9046885358340687,0.15144130535879036,-0.43458256246495935,-0.3959432643134126
2025-11-30,F,19,0.022858344996424144,0.27848297187834226,0.10694823410639193,12.97417449951172,2.5629608046396557,0.3540858983087181,0.033843683963579396,2.540102459643231,0.3441103742765361,0.12155599029392539,0.32610173694622463,-1.2097831702987147,0.0562805079987621,-0.27580030845124265
2025-11-30,FUBO,19,-0.2178665202174346,0.8007412065654477,0.3018508085436476,36.47999954223633,3.5967641526577845,0.5851296330609069,0.10869563527278503,3.814630672875219,0.4674238074388377,0.038043485303006275,-0.6623326493581122,-0.5919772281432202,-0.438947722962806,-0.5644192001547128
2025-11-30,GME,19,0.010709596449861487,0.2855650530323687,0.06930360716465717,22.530000686645508,3.114847784921095,0.3221149377826245,0.041608948719302985,3.104138188471233,0.31456783149107637,0.050689168574933996,-0.11132467989555617,-1.3908496850280325,-0.36395896101945363,-0.6220444419810142
2025-11-30,GPRO,19,-0.18945354537956627,0.8681421546106498,0.15249611475231364,1.6299999952316284,0.48858001189328965,0.9739358148321396,0.09933773318245076,0.6780335572728562,1.2525927728855657,0.06818175168076968,1.7701913331298755,1.3964150825869661,-0.2602281366669428,0.9687927596832996
2025-11-30,GRAB,19,-0.09780921295268581,0.5181941459962612,0.1826122563416105,5.449999809265137,1.6956155736779295,0.3539008557871294,0.07142855057563491,1.7934247866306157,0.33790612943655135,0.046153843645826864,0.9051723921338611,-1.2464841890022227,-0.3908533876891105,-0.24405506151915735
2025-11-30,HOOD,19,-0.13308373575329394,0.9307318618388276,0.18085452192598236,128.49000549316406,4.855851123047074,0.5761633466883177,0.10928439289408076,4.988934858800367,0.5528002581112901,0.06308387769275003,-1.5730403334243142,-0.2535763299774102,-0.29045847303425065,-0.7056917121453249
2025-11-30,HUT,19,-0.11847415179121001,1.2047354281696805,0.20858277398643457,45.0,3.8066624897703196,0.8771684924395016,0.1432730968865339,3.92513664156153,0.837330443616593,0.17273623433054874,-0.7480333017308335,0.5839963549586706,0.3597787890908496,0.06524728077289559
2025-11-30,IONQ,19,-0.23532066272917718,1.0473148849683456,0.2809546912659611,49.29999923706055,3.897924065573199,0.927312187449863,0.12107406731975945,4.133244728302376,0.8596732291040908,0.16192490537769166,-0.9094272880444315,0.6371155792449392,0.2956677279719288,0.007785339724145505
2025-11-30,JBLU,19,0.08442876259251827,0.39412394210115,0.09100575611029671,4.570000171661377,1.5195132424687772,0.475293125191119,0.051470598547516566,1.435084479876259,0.5097570753979959,0.07912080034860458,1.1830759155848403,-0.41709292078776233,-0.19535969905076253,0.1902077652487718
2025-11-30,JOBY,19,-0.1837065862176766,0.7383682060774426,0.22573333060441558,14.43000030517578,2.669309393934482,0.6761306922969232,0.06273914825133908,2.8530159801521586,0.6980637536089338,0.11302685025607917,0.0834280319630663,0.21705662452488936,0.005702801905221324,0.10206248613105899
2025-11-30,KOSS,19,0.04652002012234988,0.5912314592056533,0.37158380198842306,5.059999942779541,1.621366471990983,0.4748647867285591,0.13111114501953125,1.5748464518686334,0.5070662505713088,0.09819644698010133,1.0746863659610995,-0.42776903064484256,-0.08224132549950403,0.1882253366055843
2025-11-30,KSS,19,0.4130169671965601,1.4175417019627263,0.8153283002462077,24.02916145324707,3.1792681533112503,0.936874133068183,0.42530191569502507,2.76625118611469,0.7415684907136605,0.11087268933204708,0.15071670008110774,0.33900873788627284,-0.007071348549623122,0.16088469647258583
2025-11-30,LCID,19,-0.26411226181673114,0.7429516346023898,0.16180496669262767,13.630000114440918,2.6122732541046934,0.6223238435933739,0.053789677746698406,2.8763855159214247,0.597256294137919,0.027800832601193814,0.06530426466902113,-0.09754921125719734,-0.4996865402024981,-0.1773104955968914
2025-11-30,LI,19,-0.1255469611138094,0.29681604740151174,0.0821178584458463,18.38999938964844,2.911807005426911,0.3253113914711765,0.020963220806245575,3.0373539665407203,0.3979781159134142,0.017569576104095708,-0.05953153735593025,-0.9164172157066606,-0.5603577780742742,-0.5121021770456217
2025-11-30,LMND,19,0.2625691032341562,1.2708054373146853,0.6346048045385987,78.12000274658203,4.358246141166978,0.8377981149449354,0.3421412131218562,4.095677037932821,0.8434032971362423,0.12102035763628649,-0.8802924312481748,0.5985733454940837,0.05310421226297262,-0.07620495783037283
2025-11-30,LUNR,19,-0.22776446308386447,0.951859712515221,0.26180819299193003,9.5,2.2512917986064953,0.6694206308305607,0.10046188231967079,2.479056261690359,0.6779809570516385,0.13061227603834524,0.373444871906531,0.15817299438559645,0.10998418230213966,0.21386734953142236
2025-11-30,LYFT,19,0.027478306589071518,0.6784034005962807,0.16425941106399447,21.030000686645508,3.045950022365369,0.5618745990131896,0.07622496951184687,3.0184717157762972,0.5594623290139893,0.03844154655159304,-0.04488779251559541,-0.22941175229333993,-0.43658722416117846,-0.23696225632337128
2025-11-30,MARA,19,-0.4363137297055011,0.8671875861113146,0.21284242086496577,11.8100004196167,2.468946665739897,0.7288055703525657,0.11320758469423686,2.905260395445398,0.6456783649562391,0.09881423036644188,0.04291094020151858,0.05969946966278435,-0.07857787685108727,0.008010844337738554
2025-11-30,MVIS,19,-0.21887911838433782,0.7310860187216438,0.20660489088791326,0.9399999976158142,-0.06187540625445534,0.5538029077663349,0.06382978993230615,0.15700371212988268,0.46165265810463096,0.0952380997433595,2.17426541315685,-0.6170376590143245,-0.09978429189454871,0.48581448741599237
2025-11-30,NCLH,19,-0.19434724156744754,0.6961118192400378,0.3180353405837474,18.459999084472656,2.9156061794795076,0.40357910132146996,0.04550438235313492,3.109953421046955,0.29048427052231096,0.03081593126127724,-0.11583456502993447,-1.5515177415804358,-0.48180703849469914,-0.7163864483683565
2025-11-30,NIO,19,-0.276253376628158,0.42515655281262743,0.20986932028975896,5.5,1.7047480922384253,0.5757882438977981,0.034236770796289395,1.9810014688665833,0.7216911333118816,0.0700446777227508,0.7597011182412645,0.28420173315159764,-0.2491810058416506,0.26490728185040385
2025-11-30,NU,19,0.07645505819295895,0.3622430932741034,0.06588764125887443,17.389999389648438,2.8558952932683437,0.23240033205115662,0.043341741881338436,2.779440235075385,0.3063003318943525,0.04881265030121251,0.14048820189639968,-1.444574206682807,-0.3750866936286383,-0.5597242328050152
2025-11-30,OPEN,19,-0.009049857835919597,1.360102754748297,0.44774481745906686,7.699999809265137,2.0412203040888763,1.9275115908785165,0.21493900300472824,2.050270161924796,2.2429613872609844,0.1442663533691575,0.7059811947415126,2.57157975726288,0.19095270986200472,1.1561712206221324
2025-11-30,PINS,19,-0.23683189974580976,0.947843709503336,0.6453437699953117,26.1200008392334,3.2627013365381456,0.5474731613029578,0.0308218966810756,3.4995332362839555,0.3832301719155628,0.06151318627298741,-0.4179652527562256,-0.9925879835441371,-0.299772655781854,-0.5701086306940722
2025-11-30,PLTR,19,-0.17402566396972732,0.6736965754064157,0.25088104185473953,168.4499969482422,5.126638951735863,0.3808880775185321,0.08812459158103803,5.300664615705591,0.40921099388779036,0.0485759027352024,-1.8147959946646905,-0.860271596135935,-0.37649060407668905,-1.017186064959105
2025-11-30,PTON,19,-0.06692892441063404,0.6852236193381079,0.35221208060154346,6.789999961853027,1.9154509359524938,0.556344268434915,0.14157970251330854,1.982379860363128,0.5389057173071738,0.05890802373059567,0.7586321348018793,-0.30492557435861645,-0.3152212408455674,0.046161773199231815
2025-11-30,QBTS,19,-0.49149579002824395,1.071054011687116,0.22339768431651266,22.670000076293945,3.121042467884852,1.1070635188853832,0.13228813244120619,3.612538257913096,1.0417029376200213,0.2301634878485952,-0.5056039947186812,1.0245323710129952,0.7003217673168778,0.4064167145370639
2025-11-30,QS,19,-0.4114482714951231,0.8322425292089185,0.3186188545857249,12.220000267028809,2.5030739755952336,1.1158842412093506,0.16782777571923435,2.9145222470903573,1.0830764999475115,0.16782777571923435,0.03572809987544026,1.1030986261905915,0.33067168381250095,0.4898328032928443
2025-11-30,RBLX,19,-0.1795466791393125,0.4501960644550937,0.12473740064907793,95.02999877929688,4.5541926183777734,0.47945716000394023,0.05489729093213902,4.733739297517086,0.49246653080777936,0.03961583754243736,-1.3751286156719216,-0.4867009330335355,-0.42962369157293706,-0.7638177467594648
2025-11-30,RGTI,19,-0.5488874797161378,1.055503301853194,0.22342327356074537,25.56999969482422,3.24141977736818,1.1700786286557285,0.126324693639708,3.7903072570843177,1.0946423931376843,0.25022773535171816,-0.6434691198493084,1.1245252397249605,0.8193025331031165,0.43345288432625617
2025-11-30,RIOT,19,-0.203990520800929,0.8595759000099774,0.15582919660844716,16.1299991607666,2.780680840107767,0.7635087710996564,0.09205350690656044,2.9846713609086963,0.7538043076647398,0.10905344000226047,-0.018674616005594703,0.3720202396844723,-0.017859476954659073,0.1118287155747395
2025-11-30,RIVN,19,0.21708253741709507,1.0367729938276253,0.5358598969053727,16.860000610351562,2.824943988774869,0.6677509464825392,0.2336000061035155,2.607861451357774,0.4284101538940684,0.04464972547540946,0.2735526315622592,-0.7677841553781515,-0.39977279180438585,-0.2980014385400927
2025-11-30,RKLB,19,-0.4018198145123387,0.7850811381090892,0.18655486792154968,42.13999938964844,3.7409973938921426,0.7283464484930704,0.05334991480351525,4.142817208404481,0.7209001193093497,0.07032587270558355,-0.9168510299411615,0.2819895910815788,-0.24751352270342272,-0.2941249871876685
2025-11-30,ROKU,19,-0.09212103927441688,0.3530184094604152,0.1066140557139447,96.79000091552734,4.5725436926199015,0.32936380449227953,0.06098169097832273,4.664664731894319,0.34849186278574157,0.06098169097832273,-1.3215592437492367,-1.1842611132387129,-0.3029244170009649,-0.9362482579963047
2025-11-30,ROOT,19,0.0045846404035006375,1.0121820232898975,0.3758343477425983,80.88999938964844,4.39309019948441,0.6028812557022359,0.14896305648125163,4.388505559080909,0.6982999260215125,0.06489256236039953,-1.107389624223952,0.21773896749388658,-0.27973299295884435,-0.3897945498963033
2025-11-30,RUN,19,-0.02487327577027678,0.9306873680853923,0.5360731468172816,20.25,3.0081547935525483,0.6966486425509206,0.08027286093997055,3.0330280693228246,1.1323133003341854,0.1260638795432183,-0.05617667591198978,1.1927760837178147,0.08301224139055469,0.40653721639879326
2025-11-30,SE,19,-0.11691145514383339,0.5672867212196235,0.19487942569352176,139.00999450683594,4.9345458334726775,0.40215612562510167,0.038373752744409684,5.051457288616511,0.4952290889433881,0.03523678292937493,-1.6215283299268504,-0.47541697335740896,-0.4555914369967728,-0.8508455800936773
2025-11-30,SNAP,19,-0.015504233340894591,0.580569726557241,0.24678940199961605,7.679999828338623,2.0386195248078387,0.48399345119292564,0.09726027665699277,2.0541237581487333,0.5529004327778511,0.038929401998655244,0.7029926167099497,-0.25321082573651804,-0.4336942467557007,0.005362514739243669
2025-11-30,SNDL,19,-0.20015408286505917,0.7962461882910085,0.30912428127371744,1.7599999904632568,0.5653138036314563,0.6267628969852893,0.09937886037252985,0.7654678864965154,0.7338794289272972,0.07034218050551999,1.7023834206404656,0.3179842467808589,-0.2474168176301612,0.5909836165970545
2025-11-30,SOFI,19,0.0013467681643562837,0.8902884288519121,0.24091445799816444,29.719999313354492,3.391820196745739,0.422252118695041,0.08773318926629936,3.3904734285813825,0.43371457420472664,0.08063298100326821,-0.33338614106782827,-0.7429616620738168,-0.18639248449307677,-0.42091342921157393
2025-11-30,SOUN,19,-0.37996999237234036,0.7589550662391565,0.2119390908635351,12.050000190734863,2.4890646757652832,0.6636478264470391,0.06506234624445706,2.8690346681376235,0.9008025020452117,0.10253448829002276,0.0710050648887143,0.7313852775833382,-0.05651678850969396,0.2486245179874528
2025-11-30,SPCE,19,-0.01792626036240806,0.7149548732170096,0.3626342099702787,3.869999885559082,1.3532544774703934,0.6500828553820172,0.10876137152198795,1.3711807378328014,0.6731207580066101,0.06845958985943446,1.2326351606399975,0.14366056971801178,-0.2585805593403052,0.372571723672568
2025-11-30,TLRY,19,-0.5033905697155552,1.094728609254335,0.37515992294155776,8.100000381469727,2.0918641087734198,1.528495183082604,0.06593400029050356,2.595254678488975,1.8772265032395503,0.22093017840140683,0.2833295573882091,2.2125205669664663,0.645568344413936,1.0471394895895372
2025-11-30,U,19,0.11502341189055361,0.9010373157486935,0.35830796345620924,42.52000045776367,3.749974564239591,0.6010868414481927,0.18093119240931577,3.634951152349037,0.5417293174339055,0.06506279754741473,-0.5229858583189504,-0.29438420011183347,-0.27872350018261743,-0.3653645195378004
2025-11-30,UBER,19,-0.09744716612380218,0.3968857516925111,0.15908309507389126,87.54000091552734,4.472095842221138,0.2742159319972384,0.03336788829744175,4.56954300834494,0.27189647686960267,0.03623188463028426,-1.247789529226937,-1.684909105576544,-0.4496904949160418,-1.127463043239841
2025-11-30,UPST,19,-0.055377499465180724,0.8424086840586984,0.16218357045261295,44.959999084472656,3.8057731852222827,0.5986125114964257,0.07047667779954736,3.8611506846874635,0.6938083792917376,0.08000002625168001,-0.6984102966389865,0.20472239925310043,-0.19014589916961924,-0.22794459885183507
2025-11-30,W,19,0.06805855482255066,0.6060048587216776,0.14659234639203314,110.8000030517578,4.707726801856124,0.6420344032660816,0.08287741193614528,4.639668247033573,0.6272108997485263,0.23215732103310738,-1.3021737292376017,0.0011639828103754027,0.7121451760495676,-0.19628819012588625
2025-11-30,WULF,19,0.0006449680202959135,1.0842825143223853,0.1482119976560996,15.510000228881836,2.7414849919454967,0.8661911580500876,0.11868911931935533,2.740840023925201,1.4057406427444366,0.1686216407015324,0.17042380914568814,1.6290927851363606,0.3353792943775121,0.7116319628865203
2025-11-30,XPEV,19,-0.07328962186008287,0.9960688360988933,0.38027312862142765,21.829999923706055,3.08328516706694,0.5641950449898842,0.16146301636551064,3.1565747889270224,0.48469997761834405,0.06475483645632996,-0.15199081694400274,-0.5187666523901016,-0.28054970604675106,-0.31710239179361843
2025-12-31,AAL,22,0.0871892785517589,0.32997491439081106,0.0995607338940351,15.329999923706056,2.729811687906949,0.39873751665250595,0.04305282783410158,2.64262240935519,0.41943406706150693,0.060869603239808834,0.14206102816207286,-0.8493502204022664,-0.5640174114329329,-0.4237688678910421
2025-12-31,ACHR,22,-0.03527471956036077,0.6131457156447337,0.20587967491651205,7.519999980926514,2.0175661354253807,0.71077079919794,0.09150330423213848,2.052840854985741,0.6912788197251218,0.05798813990278395,0.5912886387489992,0.2378651504780963,-0.6063012598896209,0.07428417644582486
2025-12-31,AFRM,22,0.04788372987873547,0.5521814470067434,0.26949807050845365,74.43000030517578,4.309859090471991,0.5072379984903191,0.11772761645457885,4.261975360593255,0.5099987731724972,0.11613104560992293,-1.0913754053650968,-0.42393577652459874,0.2469130712323485,-0.42279937021911573
2025-12-31,AI,22,-0.06948732983336549,0.42910553911360105,0.12091799467904364,13.479999542236328,2.601207071525431,0.4032687824007813,0.0486564343025766,2.6706944013587965,0.42851304157111697,0.06070036652263333,0.12067902019867034,-0.8027513162898356,-0.566500864756946,-0.4161910536160371
2025-12-31,AMC,22,-0.4514022594377133,0.3513893210269484,0.06921263149452722,1.559999942779541,0.4446857845816636,0.46049931424493695,0.02202641089709445,0.8960880440193766,0.44836314635072144,0.0652174341205396,1.4723696041679617,-0.7042164795951011,-0.5002154467458008,0.0893125592756866
2025-12-31,ASTS,22,0.2564612513269133,1.3319709259191792,0.3057413668331811,72.62999725341797,4.285378021801995,0.9699696916619693,0.18245447834851913,4.028916770475081,0.9110789018314185,0.07066383382504093,-0.9138582334734139,0.8386318762050123,-0.42029260449389666,-0.1651729872540994
2025-12-31,BB,22,-0.07373096068740317,0.5778833005515157,0.421125892796176,3.7899999618530273,1.3323660090291707,0.43023316376678283,0.047745376039223686,1.4060969697165737,0.40112773701645865,0.03365392991777316,1.0839035876037362,-0.9464578003896842,-0.9633920595878765,-0.2753154241246082
