Date,equal_weight,inverse_vol,erc_risk_parity,min_variance,hrp,herc_erc,nco_minvar,schur_block_mv
2012-05-24,-0.0018584038183375728,-0.0013751948368718736,-0.0017426923262455762,-0.0009627716786734242,-0.001071311220201543,-0.0011813385966636947,-0.000293978188500299,-0.0007409048111375327
2012-05-25,0.0004748710392634692,0.0011828121767369915,0.0017284056797026714,0.0014695845069769842,0.0024362464533618233,0.0025170111528598493,0.0015044229375844598,0.00209588909200642
2012-05-29,0.006392119876002189,0.004054068551923251,0.002494277680478385,0.0021943557873911335,0.0007750588671842085,0.0005512008758419285,0.002687634325683641,0.0011981271000085503
2012-05-30,-0.0052808866404475685,-0.0015533828414328044,0.0027366009690967807,0.0028840769630176233,0.0036092582102487114,0.003846081912922905,0.001064298360227367,0.0023977259328487044
2012-05-31,0.00036037679029132796,0.001265074832823343,0.0025518003826550117,0.0013118766805828574,0.0036565097318914663,0.003459707295771608,0.0025114005035571374,0.001930243811886001
2012-06-01,-0.007845658430961522,-0.002521178558691939,0.0016386629042688394,0.0013239409529257617,0.005219533384352548,0.005249912828749093,0.00270492966367053,0.004203376698026506
2012-06-04,6.958221790798191e-05,-0.0019606711356570106,-0.0030207626425744483,-0.004046290588003654,-0.00491861824146389,-0.004746681997399249,-0.0050725409311515035,-0.004266600752445782
2012-06-05,0.0014805199469161145,5.5475568567553424e-05,-0.0016130821740804047,-0.0009561655032098715,-0.0022400315770157997,-0.002295435732447615,-0.0009228235762153147,-0.001510271539172714
2012-06-06,0.011429392590437626,0.0060203764669093385,0.001825660137093621,0.00020910396267059816,-0.0016632680632198138,-0.0016518184225321475,-0.00025468524397931347,-0.0004560177224719464
2012-06-07,-0.0015647324673119245,-0.0005024166504187244,1.7959709275316982e-09,0.001848532431924843,0.0008076859569376982,0.0006333096773050162,0.0020518066712520433,0.0007215427492182069
2012-06-08,0.0028862287739197523,0.0029101715320383192,0.002274705185579151,0.002373454344399395,0.002401283609822391,0.0023012245521139008,0.0030626598127243554,0.0024079710923121667
2012-06-11,-0.00816941249448,-0.005195041674574963,-0.0030807442297727805,-0.0015905356714811525,-0.0008053569011893247,-0.0007902227842589982,-0.0015620644637523995,-0.001317118843218612
2012-06-12,0.006858932284989683,0.00320140641696276,0.0008501827417761731,-0.0012696606609493566,-0.0019645998348818416,-0.0020110226992220426,-0.0012612158433936704,-0.001329237579914433
2012-06-13,-0.0022135774471144787,-0.000150802666135319,0.0015427771238278876,0.002134196232129293,0.003020712582912921,0.0030239962911033924,0.0022507808222291814,0.0024078929826816253
2012-06-14,0.00529732861895682,0.003324627485036924,0.002021555992731683,0.0009176808227533417,3.34508952823942e-05,1.5708756550436576e-05,0.0006640044831007774,0.0007986148954728378
2012-06-15,0.007606950446265026,0.005790283159452958,0.005575242174053807,0.004188414402775287,0.004128742897525406,0.004130614351619322,0.003540408767761072,0.0033252567285277923
2012-06-18,0.0016335306512473835,0.0010742597573856205,0.0012073849203237952,2.5670209907291408e-05,0.0001889652847337775,0.00020883671165128348,-0.00019742601170202878,-0.00010582788652602204
2012-06-19,0.00582178140297529,0.0030426454824978855,0.0006420766773527209,0.0002476986820600935,-0.0009086066507745238,-0.0009723300340667151,0.00043490110224531087,-0.0001686265711698942
2012-06-20,-0.001478155544514581,-0.0013189314155109821,-0.0010024075809172972,-0.0016086421889324187,-0.0014834801840277745,-0.0018146433819670182,-0.00021745110287707536,-0.0018794187468789136
2012-06-21,-0.01662616072343448,-0.010449533050215898,-0.007347963398771418,-0.0028368757730570238,-0.002283707895155973,-0.002535856673874237,-0.0011944739495960421,-0.0028923116314375497
2012-06-22,0.003990148176999719,0.0021946730819726312,-0.00013556682761894923,-0.0003596062502838615,-0.0009523957102777203,-0.001007591950500708,0.00034111978868156534,3.0114515506163286e-05
2012-06-25,-0.005036938868325014,-0.0012378050254073791,0.0011496848024210582,0.0025835016241797515,0.003603827439253804,0.0037419043641038208,0.0027605775987880055,0.003991470842178435
2012-06-26,0.0020932631130845536,0.001024542795493133,9.659828162922324e-06,-0.00047900946708312464,-0.00033355290764858214,-0.00043991649555386036,0.00012116847314747048,-0.0005079569244548221
2012-06-27,0.005887364790783556,0.004340944756478615,0.0036612656015329037,0.00290646454275989,0.0021979766633908326,0.0022070465201804446,0.002430865368522772,0.002404348485961716
2012-06-28,-0.003051275911208795,-0.0016384814016975335,-0.0005755355612223623,0.0011452100737303628,0.0005734940447823522,0.0004841783761415641,0.0010360994726836825,0.00027845194534847906
2012-06-29,0.02075000867343002,0.013227804207004201,0.008351519516820227,0.0033194769748623454,0.0031445781468109057,0.003391664304134734,0.0025745993090693364,0.004432759352499316
2012-07-02,0.0038895233905584803,0.0038904737258576017,0.004538622903659251,0.0037378384232893413,0.004307621009380647,0.004214829101042428,0.00408542323635408,0.003580230291925668
2012-07-03,0.008586476339676574,0.005678178425791991,0.0032231126326547344,0.0011260374422714658,0.0018093305988569064,0.0019050636052651004,0.0015874859641176187,0.0027527045415318696
2012-07-05,-0.0026678122890332334,-0.0005755473104748221,0.0003121004002493155,0.001794862718139445,0.001815928638089881,0.0017910874450435266,0.002153895124384686,0.0017340889005443838
2012-07-06,-0.0075328085362660335,-0.004117040745598155,-0.0018086876935350382,0.00036067336302325614,0.0003401610852358239,0.00011835596691400774,0.0011022486146265997,-0.00040704682836623096
2012-07-09,0.0018102183527406446,0.002252108959406751,0.002912413532501823,0.0024692490531204037,0.002634857365733323,0.0028082664478541464,0.0016650282603327682,0.0028808060904592647
2012-07-10,-0.006770034383190571,-0.004603448827853462,-0.003273519621970533,-0.0017124902801682884,-0.001644882458097352,-0.0017478167233964115,-0.0013311206901472916,-0.002118538820017224
2012-07-11,0.0019454722786331757,0.001815875512795495,0.0013040067368896846,0.0008115518792564114,0.0012820890953184616,0.0011844255513464574,0.0017289559353335093,0.0018086105405139552
2012-07-12,-0.0028439146993977094,-0.00033884124513960945,0.000653130193218221,0.0015542591255042204,0.0026849872539465025,0.0025192846866934904,0.0029694335264991434,0.0023856736994278815
2012-07-13,0.008972392453433287,0.005690519060712607,0.0039799690982949,0.0018298086049857165,0.0015444944276319372,0.001640537903266459,0.001015980405139949,0.0016550767387550902
2012-07-16,0.0006853386863248101,0.0013786891851697014,0.0017560651921337822,0.0015337418962266813,0.0024983681969990013,0.0025490294879060293,0.0017324584770350704,0.002298999641019872
2012-07-17,0.0019612714210321958,0.0008721918594440936,-0.0005021489330405693,-0.00015973383926570772,-0.0008854765658627972,-0.0010142726211349595,0.00036862955226468763,-0.00044816403839054164
2012-07-18,0.004531923191084752,0.004321176101890423,0.0033786254541907645,0.003096406677298269,0.0035419525250588446,0.0033732373870505317,0.004391314866210916,0.0034922647997379652
2012-07-19,0.003938766591306431,0.002892735321179618,0.0016694570516162521,0.0006603306505756912,0.0012168360481241702,0.0011550121699415161,0.0015633329211863778,0.001490717893912974
2012-07-20,-0.005318525467204571,-0.0023559262061073616,-8.679367593933396e-05,0.0009318980596944026,0.0014922061482687266,0.0016110832003670694,0.00038840454473021424,0.001201284615039766
2012-07-23,-0.00973548206013286,-0.006402462311774659,-0.004004589019190208,-0.0016563942089818928,-0.0024781255292171123,-0.0024263334108484136,-0.0025171494560584096,-0.002656425369852111
2012-07-24,-0.003726685492916104,-0.001940334721369008,-0.0004668648046486368,-0.0005111355161887543,0.0007425226679000918,0.0007181761364625228,-7.109233449476005e-05,6.934015400839044e-05
2012-07-25,0.0027508255952588545,0.0021731437151895072,0.0019997515348155748,0.0006861482113569295,0.001822981465249729,0.0018387845732867891,0.0010571367898628559,0.0017922464793815873
2012-07-26,0.008767982989954515,0.00538541724320063,0.002758874770705466,0.0013473184828907137,0.0006659009615637146,0.00045441581747729387,0.002181996066275005,0.0012290567695942833
2012-07-27,0.009296633680071942,0.003831463528357393,0.0001202949059919689,-0.002083687557761671,-0.003316882987650427,-0.0032396748637358863,-0.002719839900903076,-0.002518204748586328
2012-07-30,0.0006989954912108853,0.0016304465107987998,0.002375284731414684,0.0025089591745632855,0.002754405435248408,0.0027852448656071616,0.002345907258264557,0.0025884522488592854
2012-07-31,-0.0034971752714892945,-0.0013639054531681127,-0.0007020366106040843,0.00034873478266783664,0.001531900724893065,0.0012611059770859523,0.0023451556754279235,0.0008247174030362459
2012-08-01,-0.002714274780656667,-0.0020234862112327168,-0.0026409939166243124,-0.001481577636061937,-0.0021430360126306613,-0.0023413191516667986,-0.0004001618740459012,-0.0013550987181577545
2012-08-02,-0.004562128075450089,-0.002528283364125805,-0.0009915186494119377,-4.6030758487858314e-05,0.0002702899812534465,0.00028722636956679537,-0.00012440007814540355,-0.00033480156135723416
2012-08-03,0.012132638082524627,0.00609524520043947,0.002278658750704654,-0.00047480632910468223,-0.0012923982197995398,-0.0012098021736905995,-0.0011996560852085558,-0.0006160041636141811
2012-08-06,0.003927516077005144,0.002700422358557608,0.0021561130635057157,0.0008790939747402859,0.001458426896619569,0.001502463757658834,0.0009242479750737331,0.0012659609119065607
2012-08-07,0.0015023404321667932,-0.0009054958060322749,-0.0026212383931938366,-0.0033861742990763943,-0.0039995651177737734,-0.0038504081932879686,-0.0041882310757843655,-0.0035472081599849936
2012-08-08,-0.0003423004541555086,-0.0008346028017547358,-0.0012817286719823962,-0.000912583384951482,-0.0015979203821627763,-0.0014864830528749096,-0.0016295155151170304,-0.0011184457927513325
2012-08-09,0.002112666919627193,0.0012136943911962295,0.000719753993574157,-9.464503634648569e-05,7.534211522175482e-05,0.0001467482128070241,-0.000245924069490866,0.00028741176627122833
2012-08-10,0.0009633205715500193,0.0013411906058959921,0.0019102184677481926,0.0018496778003964653,0.0021668031457371395,0.002121789331752444,0.0018600113098878879,0.0015993131245688463
2012-08-13,-0.0029937175200065447,-0.0023488566927625243,-0.001978041284211196,-0.0009851218976528742,-0.001815188689022973,-0.0018005460248866623,-0.001420793557813882,-0.0018260887585330732
2012-08-14,-0.0022496742453124163,-0.0029076764334131644,-0.004149639148993356,-0.0032002731733823397,-0.004208380755395202,-0.004196104978591131,-0.0032501222387467665,-0.003403150401287358
2012-08-15,-0.0006911731122608566,-0.0021473644590378482,-0.0036183523053612276,-0.003879613924219094,-0.003913842822365954,-0.003740824940369647,-0.004364382263302935,-0.003449884962405947
2012-08-16,0.004809278064154876,0.002177787542409604,0.0005796973736831301,-0.00048334291837970333,-0.001339737765130633,-0.001220002136570142,-0.0012978593129212568,-0.0008212408755861045
2012-08-17,0.0017191363822166572,0.0015630712974541439,0.0017949258973328774,0.0010694905094568163,0.0013836322755196306,0.0013913752685041914,0.0010577028972693636,0.001090991934930008
2012-08-20,0.0010984192660201675,0.001506858965073521,0.0013480348204149006,0.00112736302255656,0.0018077826327875801,0.0017230802203962448,0.0020116883228074034,0.0018413077463508287
2012-08-21,0.0022359290757207884,0.0022010422923339767,0.002147978963149999,0.0012375497901011556,0.002032340824520862,0.0020256852637225986,0.001831209620564378,0.0023962592503414815
2012-08-22,0.003877222439220729,0.004830021246073679,0.006306576950671605,0.00539268342719601,0.006490304275026393,0.006609395165548593,0.004869169096594073,0.005745224048076425
2012-08-23,-0.0026735942982479832,-0.0011420201281887588,-0.00020719251278844553,0.0002172909561986014,0.0008517214338081835,0.0008586547758311358,0.0006139882553060083,0.0009188148716583466
2012-08-24,0.0012538862011313157,0.0010945720073376464,0.0006620794667693275,0.0008588392495563202,0.00038492686508329044,0.0002805274323842699,0.0011919272613756249,0.00048361635697413696
2012-08-27,-0.00043624802877606506,0.0002731518466785321,0.0011653102275290816,0.0013771466658960563,0.0012838280148008696,0.0013008925679931505,0.0009838594412090451,0.000799862848340327
2012-08-28,0.0005707703909711981,0.0006347943613755902,0.0007228575043882746,0.00024314524954105465,0.0008280854595690279,0.0007878278686748175,0.0007004410175388553,0.0006245245110394482
2012-08-29,-0.0012906464171500431,-0.0011822886735675109,-0.0013446772444392074,-0.00034051009024660406,-0.001297752028862842,-0.0012255073037336084,-0.000936224834163335,-0.0009028297812967434
2012-08-30,-0.00429874621798898,-0.002022209850731871,-0.0007894055843677972,0.0004844401880197413,0.0006400696343038526,0.0006707897135789231,0.0005654883015830947,0.0008486366739477447
2012-08-31,0.008858337788747228,0.00811274222953684,0.008366770374365284,0.005987611948989446,0.00752106407820774,0.0075828796573473856,0.006088635043935309,0.007138562409938931
2012-09-04,-0.00038571039325718814,-0.0009815644858228723,-0.001649596643635176,-0.0017709408949133643,-0.001901738982032275,-0.00188237235904809,-0.0018944533928627605,-0.0017396706190634381
2012-09-05,-0.001808331476873204,-0.0011307938570725984,-0.0006601091922099345,-0.0003338187066752596,-0.00041109013972484565,-0.00046310699321361337,0.00011654572242281169,-0.000286429261814658
2012-09-06,0.008094542087642598,0.00319537314448759,0.00018710240932540145,-0.0017927393918988344,-0.0036443630283452544,-0.0036401521685314187,-0.0027442333745970604,-0.003131234566851493
2012-09-07,0.007425267170465322,0.004983644138075061,0.003961160284067011,0.0020501294822101723,0.0027625064465854887,0.0029006716703909863,0.002007736248240688,0.003047384828982258
2012-09-10,-0.004435775284856502,-0.0026556426007370293,-0.0016573327600681864,-0.0004865825118156586,-0.000398195270627677,-0.0003975390311110605,-0.000265727229437962,-0.000298147963946227
2012-09-11,0.0029572644305393414,0.0018908504762238376,0.000826548909450997,0.0006177146376762366,0.00024734905004075713,0.00015675726277075697,0.0015444391425269988,0.0010017127726813513
2012-09-12,0.0011173958983650145,-0.00025524392882936286,-0.001494369494924097,-0.0020419354887292185,-0.002511757413076632,-0.0025701383554441737,-0.0014287636906302748,-0.0017140452300039577
2012-09-13,0.011247614960919305,0.008469502194730083,0.006851372758379659,0.005095304717141591,0.005160552883324732,0.00515680045647815,0.005116758979946567,0.005321670514130128
2012-09-14,0.001734405086416535,-0.001481577268549139,-0.00343644819873945,-0.0053833277565715765,-0.005982274059299408,-0.005943283974947033,-0.005163714085810178,-0.00486642506513657
2012-09-17,-0.004135130487249672,-0.0018916666101880253,-0.0009299548467369689,0.000379642393384394,0.0009311289382432086,0.0006200722337552644,0.0017696722200453152,-0.00014413648385736
2012-09-18,0.0003619971995811877,0.0011594715781253484,0.001526746303255777,0.0016612027757509917,0.0023062226473211656,0.0022253270144816373,0.00226315044686598,0.0020135975636705883
2012-09-19,-4.738651860780596e-05,0.00033220759891250395,0.0008268044715655787,0.0009340768881518358,0.0011757882133185404,0.0011192846718173222,0.0009280569170746489,0.0003741221338837697
