date,spy_ret,rv21,rv5_fwd,rv21_fwd,rv5_fwd_end,rv21_fwd_end,vix,gpr,gpr_act,gpr_threat,gpr_ma7,gpr_ma21,gpr_std21,gpr_zscore,gpr_change,gpr_log,vix_ma5,vix_change,gpr_lag1,gpr_ma7_lag1,gpr_ma21_lag1,gpr_zscore_lag1,gpr_change_lag1,gpr_log_lag1,gpr_act_lag1,gpr_threat_lag1,vix_lag1,vix_ma5_lag1,vix_change_lag1,rv21_lag1
2014-10-20,0.009709777785334106,16.968837840417418,16.864486722666726,9.87777987295635,2014-10-27,2014-11-18,18.56999969482422,75.8603286743164,50.41788101196289,92.51768493652344,84.73638589041573,97.45160493396577,30.751559018331996,-0.7021197281990843,-0.05972167164206199,4.3419898614002115,22.76400032043457,-0.2463473963142344,86.50884246826172,84.66540854317802,100.16331590924945,-0.43681719605030467,-0.28917299823473175,4.47173984503781,86.24256134033203,83.92394256591797,21.989999771118164,23.978000259399415,0.035310734843784664,16.401959349025752
2014-10-21,0.01981084714662651,18.50699861617094,13.254735716053045,8.10176418581273,2014-10-28,2014-11-19,16.079999923706055,60.74390411376953,64.59406280517578,60.612552642822266,76.02813175746373,96.50233423142205,31.591427207778114,-1.1319029647653416,-0.13584965580836406,4.122995251829713,21.422000122070312,-0.29442741212220025,75.8603286743164,84.73638589041573,97.45160493396577,-0.7021197281990843,-0.05972167164206199,4.3419898614002115,50.41788101196289,92.51768493652344,18.56999969482422,22.76400032043457,-0.2463473963142344,16.968837840417418
2014-10-22,-0.007110861187875517,18.556205974124275,10.481087305118386,7.2941985032384045,2014-10-29,2014-11-20,17.8700008392334,78.49686431884766,78.2552490234375,84.85437774658203,75.71645682198661,91.70809791201637,25.4626955139583,-0.5188466235213195,-0.12322280697284227,4.375717578352191,19.94200019836426,-0.29283733614879226,60.74390411376953,76.02813175746373,96.50233423142205,-1.1319029647653416,-0.13584965580836406,4.122995251829713,64.59406280517578,60.612552642822266,16.079999923706055,21.422000122070312,-0.29442741212220025,18.50699861617094
2014-10-23,0.011624838891452827,18.834291989077204,9.156779765627922,6.666917993121153,2014-10-30,2014-11-21,16.530000686645508,74.2879638671875,114.45526885986328,50.541351318359375,76.28713553292411,88.25125630696614,22.333130117150365,-0.6252277386346197,0.08318045773130045,4.321320279628462,18.20800018310547,-0.344047611658986,78.49686431884766,75.71645682198661,91.70809791201637,-0.5188466235213195,-0.12322280697284227,4.375717578352191,78.2552490234375,84.85437774658203,17.8700008392334,19.94200019836426,-0.29283733614879226,18.556205974124275
2014-10-24,0.007695070314268637,18.228712321538435,10.284805090628426,6.425304882891007,2014-10-31,2014-11-24,16.110000610351562,91.68357849121094,87.42739868164062,86.18183135986328,76.59495217459542,87.49674188523065,21.9130009013698,0.19106632746583638,0.059817422997512804,4.529191310074832,17.03200035095215,-0.2673942347416228,74.2879638671875,76.28713553292411,88.25125630696614,-0.6252277386346197,0.08318045773130045,4.321320279628462,114.45526885986328,50.541351318359375,16.530000686645508,18.20800018310547,-0.344047611658986,18.834291989077204
2014-10-27,-0.0013744795791826858,18.006869216536643,9.566741128896144,6.378795565205102,2014-11-03,2014-11-25,16.040000915527344,96.68016815185547,142.0374755859375,59.23664093017578,80.60880715506417,84.89509182884579,16.542430648524853,0.7124150358194545,0.27444963449766746,4.581698551257309,16.526000595092775,-0.13624118583060774,91.68357849121094,76.59495217459542,87.49674188523065,0.19106632746583638,0.059817422997512804,4.529191310074832,87.42739868164062,86.18183135986328,16.110000610351562,17.03200035095215,-0.2673942347416228,18.228712321538435
2014-10-28,0.011470228170854302,18.454020916278004,9.737887539380646,5.503969747796667,2014-11-04,2014-11-26,14.390000343322754,139.37872314453125,101.89645385742188,146.80384826660156,88.16164725167411,86.70950935000465,20.129629035348614,2.6165019584830342,1.294530211352297,4.944343935553054,16.188000679016113,-0.10509947689065635,96.68016815185547,80.60880715506417,84.89509182884579,0.7124150358194545,0.27444963449766746,4.581698551257309,142.0374755859375,59.23664093017578,16.040000915527344,16.526000595092775,-0.13624118583060774,18.006869216536643
2014-10-29,-0.0015120359166401753,18.43586444574159,9.183871631218457,5.558925248533343,2014-11-05,2014-11-28,15.149999618530273,92.36563873291016,83.71029663085938,118.69851684570312,90.51954868861607,86.47434779575893,20.02826238674567,0.2941488793880577,0.17667934298278087,4.5365233838934,15.644000434875489,-0.15221046966776808,139.37872314453125,88.16164725167411,86.70950935000465,2.6165019584830342,1.294530211352297,4.944343935553054,101.89645385742188,146.80384826660156,14.390000343322754,16.188000679016113,-0.10509947689065635,18.454020916278004
2014-10-30,0.006410601527172766,17.829264407608594,8.98351859821212,6.161018870470932,2014-11-06,2014-12-01,14.520000457763672,103.40233612060547,95.72090911865234,104.40705871582031,96.61361040387835,86.23943292526971,19.786500065134746,0.8674047021371932,0.39191237365811826,4.648252051832337,15.242000389099122,-0.12159710498413367,92.36563873291016,90.51954868861607,86.47434779575893,0.2941488793880577,0.17667934298278087,4.5365233838934,83.71029663085938,118.69851684570312,15.149999618530273,15.644000434875489,-0.15221046966776808,18.43586444574159
2014-10-31,0.01143544349212422,18.16482892391096,5.899619529472552,5.337309479930221,2014-11-07,2014-12-02,14.029999732971191,89.83234405517578,97.0188217163086,74.69841003417969,98.23296465192523,87.77383640834263,18.673412396725357,0.11023735796646024,-0.020191559562791506,4.509015434240201,14.826000213623047,-0.1291124021462703,103.40233612060547,96.61361040387835,86.23943292526971,0.8674047021371932,0.39191237365811826,4.648252051832337,95.72090911865234,104.40705871582031,14.520000457763672,15.242000389099122,-0.12159710498413367,17.829264407608594
2014-11-03,0.0005454755943368195,17.85651227647197,5.877377963302653,5.40376877877328,2014-11-10,2014-12-03,14.729999542236328,80.91041564941406,47.4478645324707,94.9828872680664,99.1790291922433,86.67519233340309,18.34800138805122,-0.3141909880028255,-0.16311258869214906,4.405626157979464,14.563999938964844,-0.0816709038976976,89.83234405517578,98.23296465192523,87.77383640834263,0.11023735796646024,-0.020191559562791506,4.509015434240201,97.0188217163086,74.69841003417969,14.029999732971191,14.826000213623047,-0.1291124021462703,18.16482892391096
2014-11-04,-0.003469281525597556,17.914516991173357,3.579447406464051,5.19169983745275,2014-11-11,2014-12-04,14.890000343322754,79.87751770019531,93.68428802490234,62.5135612487793,97.49244907924107,85.94111960274833,18.294272294280002,-0.3314481059981216,-0.42690307460081334,4.3929358830962695,14.663999938964844,0.03474635080408528,80.91041564941406,99.1790291922433,86.67519233340309,-0.3141909880028255,-0.16311258869214906,4.405626157979464,47.4478645324707,94.9828872680664,14.729999542236328,14.563999938964844,-0.0816709038976976,17.85651227647197
2014-11-05,0.006316153416277892,16.92564808679531,3.191117976622584,4.894037771015168,2014-11-12,2014-12-05,14.170000076293945,103.51773834228516,81.08500671386719,110.67202758789062,98.46924482073102,87.65132504417782,18.17258040125537,0.8730963323739799,0.12073861841223299,4.64935680190208,14.468000030517578,-0.06468644006021429,79.87751770019531,97.49244907924107,85.94111960274833,-0.3314481059981216,-0.42690307460081334,4.3929358830962695,93.68428802490234,62.5135612487793,14.890000343322754,14.663999938964844,0.03474635080408528,17.914516991173357
2014-11-06,0.0040031509995737125,16.015215945672008,2.373943368960434,5.516018586082852,2014-11-13,2014-12-08,13.670000076293945,41.02251052856445,13.632080078125,56.85250473022461,84.41835730416435,85.74847103300549,20.806955599734533,-2.1495677390214487,-0.6032728846598108,3.738205439671266,14.297999954223632,-0.05853996933004513,103.51773834228516,98.46924482073102,87.65132504417782,0.8730963323739799,0.12073861841223299,4.64935680190208,81.08500671386719,110.67202758789062,14.170000076293945,14.468000030517578,-0.06468644006021429,16.92564808679531
2014-11-07,0.0009352815511431967,14.002475706711447,2.4396455447789895,5.539659157475571,2014-11-14,2014-12-09,13.119999885559082,90.21154022216797,71.94709014892578,96.01756286621094,84.11062894548688,86.45552117483956,20.688355187042067,0.1815523280304541,0.004221154095225277,4.513181426598861,14.115999984741212,-0.06486100247554283,41.02251052856445,84.41835730416435,85.74847103300549,-2.1495677390214487,-0.6032728846598108,3.738205439671266,13.632080078125,56.85250473022461,13.670000076293945,14.297999954223632,-0.05853996933004513,16.015215945672008
2014-11-10,0.003147434843979058,13.043233052460689,1.4037042678199705,7.947341498236751,2014-11-17,2014-12-10,12.670000076293945,57.861446380615234,67.29723358154297,40.094669342041016,77.60478755405971,83.41550990513393,19.926634129708813,-1.2824074230589648,-0.28487023683910273,4.075186315738463,13.704000091552734,-0.13985061303196966,90.21154022216797,84.11062894548688,86.45552117483956,0.1815523280304541,0.004221154095225277,4.513181426598861,71.94709014892578,96.01756286621094,13.119999885559082,14.115999984741212,-0.06486100247554283,14.002475706711447
2014-11-11,0.0009804733426375112,10.95567361215218,4.142799133815071,8.146332419129262,2014-11-18,2014-12-11,12.920000076293945,77.03646087646484,81.31694030761719,60.29010009765625,75.77680424281529,83.24207523890904,19.967454536414134,-0.3107864525809825,-0.03556766541486456,4.35717616460438,13.310000038146972,-0.13230357431873618,57.861446380615234,77.60478755405971,83.41550990513393,-1.2824074230589648,-0.28487023683910273,4.075186315738463,67.29723358154297,40.094669342041016,12.670000076293945,13.704000091552734,-0.13985061303196966,13.043233052460689
2014-11-12,-0.0010774119394909576,11.070225169796712,4.348843272989104,9.890311711495448,2014-11-19,2014-12-12,13.020000457763672,57.4178352355957,35.22529220581055,80.79877471923828,72.42072132655552,82.62896201724098,20.573416202268092,-1.2254224837421948,-0.44533336841516424,4.067621241079534,13.080000114440917,-0.0811573473774495,77.03646087646484,75.77680424281529,83.24207523890904,-0.3107864525809825,-0.03556766541486456,4.35717616460438,81.31694030761719,60.29010009765625,12.920000076293945,13.310000038146972,-0.13230357431873618,10.95567361215218
2014-11-13,0.0011276511079043594,10.42289671272104,4.361785276924243,10.089734895934127,2014-11-20,2014-12-15,13.789999961853027,61.54497528076172,14.436595916748047,90.31159210205078,69.80178669520787,81.29639598301479,21.00588558550504,-0.9402803143840027,0.5002732521186688,4.135885902443375,13.104000091552734,0.008778338324019641,57.4178352355957,72.42072132655552,82.62896201724098,-1.2254224837421948,-0.44533336841516424,4.067621241079534,35.22529220581055,80.79877471923828,13.020000457763672,13.080000114440917,-0.0811573473774495,11.070225169796712
2014-11-14,0.0002448849167928646,10.360090925501398,4.998498715756339,10.355241026770347,2014-11-21,2014-12-16,13.3100004196167,77.44579315185547,84.22626495361328,81.96185302734375,66.07722309657505,81.71842502412342,20.825952164347136,-0.20515901691075894,-0.1415090246644024,4.362407853163187,13.142000198364258,0.01448174814900316,61.54497528076172,69.80178669520787,81.29639598301479,-0.9402803143840027,0.5002732521186688,4.135885902443375,14.436595916748047,90.31159210205078,13.789999961853027,13.104000091552734,0.008778338324019641,10.42289671272104
2014-11-17,0.0006364552513087318,10.074250903481346,4.7524453028133244,12.669358382415918,2014-11-24,2014-12-17,13.989999771118164,136.548583984375,100.83576202392578,159.80328369140625,79.7238050188337,84.10126985822406,24.01933280066238,2.183545836240073,1.3599234468864152,4.923977192765613,13.406000137329102,0.10418308499413409,77.44579315185547,66.07722309657505,81.71842502412342,-0.20515901691075894,-0.1415090246644024,4.362407853163187,84.22626495361328,81.96185302734375,13.3100004196167,13.142000198364258,0.01448174814900316,10.360090925501398
2014-11-18,0.0057738805243581215,9.87777987295635,4.432515130474751,15.295439025817492,2014-11-25,2014-12-18,13.859999656677246,87.40283966064453,104.5605697631836,101.7494888305664,79.32256208147321,84.65091323852539,23.953298259934336,0.11488716051777183,0.13456457716565073,4.48190409198564,13.594000053405761,0.07275538504895551,136.548583984375,79.7238050188337,84.10126985822406,2.183545836240073,1.3599234468864152,4.923977192765613,100.83576202392578,159.80328369140625,13.989999771118164,13.406000137329102,0.10418308499413409,10.074250903481346
2014-11-19,-0.001605457680151856,8.10176418581273,3.465089507870905,15.290368642131517,2014-11-26,2014-12-19,13.960000038146973,92.23857116699219,103.94873046875,73.36450958251953,84.23357990809849,86.15065928867885,23.360226257061164,0.26061014184197484,0.6064445966748964,4.535161489800806,13.781999969482422,0.07219658581676858,87.40283966064453,79.32256208147321,84.65091323852539,0.11488716051777183,0.13456457716565073,4.48190409198564,104.5605697631836,101.7494888305664,13.859999656677246,13.594000053405761,0.07275538504895551,9.87777987295635
2014-11-20,0.0017542179524909773,7.2941985032384045,4.740485262999005,15.355064620484074,2014-11-28,2014-12-22,13.579999923706055,89.15814208984375,82.04649353027344,114.0581283569336,85.9652486528669,86.65833918253581,23.301346822248,0.10728147717715354,0.4486664700589067,4.5015652627073495,13.739999961853027,-0.015228429204343086,92.23857116699219,84.23357990809849,86.15065928867885,0.26061014184197484,0.6064445966748964,4.535161489800806,103.94873046875,73.36450958251953,13.960000038146973,13.781999969482422,0.07219658581676858,8.10176418581273
2014-11-21,0.005350670468572849,6.666917993121153,6.340757232218723,15.257402560387067,2014-12-01,2014-12-23,12.899999618530273,110.541748046875,88.16119384765625,128.68649291992188,93.55437905447823,88.38470985775902,23.678955676168147,0.9357270013143395,0.4273434817837696,4.714398942766836,13.657999801635743,-0.03080396605263469,89.15814208984375,85.9652486528669,86.65833918253581,0.10728147717715354,0.4486664700589067,4.5015652627073495,82.04649353027344,114.0581283569336,13.579999923706055,13.739999961853027,-0.015228429204343086,7.2941985032384045
2014-11-24,0.0028062795220074044,6.425304882891007,7.99757064342383,15.229938122746878,2014-12-02,2014-12-24,12.619999885559082,142.10719299316406,127.0142822265625,154.83897399902344,105.06326729910714,90.78583435785202,26.427266338091034,1.9419851443862666,0.040707921287745696,4.963593950799934,13.383999824523926,-0.09792708420105878,110.541748046875,93.55437905447823,88.38470985775902,0.9357270013143395,0.4273434817837696,4.714398942766836,88.16119384765625,128.68649291992188,12.899999618530273,13.657999801635743,-0.03080396605263469,6.666917993121153
2014-11-25,-0.0007236992205913451,6.378795565205102,8.442256838090803,15.262432948924165,2014-12-03,2014-12-26,12.25,163.63818359375,105.81697082519531,183.87875366210938,117.37646593366351,93.97431128365653,30.84415313569821,2.2585762690130835,0.87222960065258,5.103750239431039,13.061999893188476,-0.11616159426826589,142.10719299316406,105.06326729910714,90.78583435785202,1.9419851443862666,0.040707921287745696,4.963593950799934,127.0142822265625,154.83897399902344,12.619999885559082,13.383999824523926,-0.09792708420105878,6.425304882891007
