date,macro_release_day,release_count,macro_surprise_proxy,macro_abs_surprise_proxy,is_cpi,is_employment,is_gdp,near_macro_release,control_eligible,spy_ret_z,spy_abs_ret_z,vix_jump_z,EFA_ret_z,EFA_abs_ret_z,EFA_jump,EEM_ret_z,EEM_abs_ret_z,EEM_jump,EWJ_ret_z,EWJ_abs_ret_z,EWJ_jump,EWG_ret_z,EWG_abs_ret_z,EWG_jump,EWT_ret_z,EWT_abs_ret_z,EWT_jump,EWY_ret_z,EWY_abs_ret_z,EWY_jump,EWZ_ret_z,EWZ_abs_ret_z,EWZ_jump,INDA_ret_z,INDA_abs_ret_z,INDA_jump,avg_country_abs_ret_z,avg_country_ret_z,global_cojump_count,avg_country_fwd5_rv,avg_country_fwd5_rv_z,macro_release_signal,macro_abs_surprise_signal,macro_market_abs_proxy,macro_market_abs_signal
2026-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2170742147747268,0.2170742147747268,0.0,-0.4240749346027326,0.4240749346027326,0.0,-0.13501955923391765,0.13501955923391765,0.0,0.3366553961383064,0.3366553961383064,0.0,-0.5235824347469012,0.5235824347469012,0.0,-0.5546726189389486,0.5546726189389486,0.0,0.59531436356819,0.59531436356819,0.0,-0.08221632197001638,0.08221632197001638,0.0,-0.4251676498887553,0.4251676498887553,0.0,0.384587909885971,-0.15159546995934692,0.0,0.2101803455556619,-0.7685773937906814,0.0,0.0,0.0,0.0
2026-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6228334430532015,0.6228334430532015,0.0,-0.4599700908484653,0.4599700908484653,0.0,-0.8839751580879772,0.8839751580879772,0.0,-0.11221444954028274,0.11221444954028274,0.0,-0.5282474095824329,0.5282474095824329,0.0,-0.08286777186257428,0.08286777186257428,0.0,-0.6506454483318987,0.6506454483318987,0.0,-0.3304461585653068,0.3304461585653068,0.0,-0.32073339436584664,0.32073339436584664,0.0,0.42113748514809807,-0.42113748514809807,0.0,0.22066462310411958,-0.5423187601815974,0.0,0.0,0.0,0.0
2026-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.019731267930869784,0.019731267930869784,0.7265407275367827,-1.1357841713927166,1.1357841713927166,0.0,-0.41029398036188786,0.41029398036188786,0.0,-0.7051039722812324,0.7051039722812324,0.0,-1.2758087107180915,1.2758087107180915,0.0,-0.03769315484791939,0.03769315484791939,0.0,-0.11390874634868256,0.11390874634868256,0.0,-1.7454149879873044,1.7454149879873044,0.0,-0.43166891296234255,0.43166891296234255,0.0,0.7319595796125222,-0.7319595796125222,0.0,0.27315183686507094,0.8480105899434661,0.0,0.0,0.0,0.0
2026-04-30,1.0,1.0,-0.394189341119446,0.394189341119446,0.0,0.0,1.0,1.0,0.0,1.264176918336015,1.264176918336015,0.0,2.6121522637365575,2.6121522637365575,1.0,1.7629223492127204,1.7629223492127204,0.0,2.136113571530057,2.136113571530057,1.0,2.117787281334528,2.117787281334528,1.0,1.9978077976435091,1.9978077976435091,0.0,1.8512157665754585,1.8512157665754585,0.0,1.751038919021743,1.751038919021743,0.0,0.8412549853051506,0.8412549853051506,0.0,1.8837866167949655,1.8837866167949655,3.0,0.32102670826062746,1.7502214421610447,0.0,0.0,1.264176918336015,0.0
2026-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35251179777601876,0.35251179777601876,0.07978794417611257,-0.2349361477698621,0.2349361477698621,0.0,0.18672632765972424,0.18672632765972424,0.0,-0.7338590483952564,0.7338590483952564,0.0,0.15794704166606596,0.15794704166606596,0.0,0.06545382180766762,0.06545382180766762,0.0,0.3273191082796212,0.3273191082796212,0.0,-0.44347761904465965,0.44347761904465965,0.0,-0.6459031565895458,0.6459031565895458,0.0,0.3494527839015504,-0.16509120904828062,0.0,0.29351338016284956,0.6784055251585939,1.0,0.394189341119446,0.0,1.264176918336015
2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4678246927027607,0.4678246927027607,0.9967028312811721,-1.506877255420643,1.506877255420643,0.0,-0.03998201707886514,0.03998201707886514,0.0,-0.1660062454966688,0.1660062454966688,0.0,-1.9365468831603891,1.9365468831603891,0.0,0.3190854998512237,0.3190854998512237,0.0,0.41605127578647827,0.41605127578647827,0.0,-0.6465639686929184,0.6465639686929184,0.0,-1.0627343567000667,1.0627343567000667,0.0,0.7617309377734066,-0.5779467438639811,0.0,0.32874912831571385,1.635614564092753,0.0,0.0,0.0,0.0
2026-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0189494935346257,1.0189494935346257,0.0,1.4359676848179082,1.4359676848179082,0.0,1.7155313411089104,1.7155313411089104,0.0,1.0458469042865612,1.0458469042865612,0.0,2.056048761077488,2.056048761077488,1.0,1.6855874115179887,1.6855874115179887,0.0,2.499737351776509,2.499737351776509,1.0,1.1061056104409854,1.1061056104409854,0.0,1.1466291573923477,1.1466291573923477,0.0,1.5864317778023374,1.5864317778023374,2.0,0.33528939332714186,1.5754744558359501,0.0,0.0,0.0,0.0
2026-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7683130067175232,1.7683130067175232,0.007771258385531479,2.921666088246562,2.921666088246562,1.0,2.7021641745747833,2.7021641745747833,1.0,2.1748758417614598,2.1748758417614598,1.0,2.38426473049243,2.38426473049243,1.0,1.4911186858975891,1.4911186858975891,0.0,2.027893880487354,2.027893880487354,1.0,0.30981056791591466,0.30981056791591466,0.0,1.852654896243882,1.852654896243882,0.0,1.983056108202497,1.983056108202497,5.0,0.3496535656614304,1.0502058816275694,0.0,0.0,0.0,0.0
2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.39189567097533345,0.39189567097533345,0.0,-1.9854343054088255,1.9854343054088255,0.0,-1.1389853794486937,1.1389853794486937,0.0,-0.6092177517229757,0.6092177517229757,0.0,-2.118457268930456,2.118457268930456,1.0,-0.387180880934168,0.387180880934168,0.0,-1.226743592904089,1.226743592904089,0.0,-1.818726475363653,1.818726475363653,0.0,-0.44170722630015485,0.44170722630015485,0.0,1.215806610126627,-1.215806610126627,1.0,0.327586221893854,0.06223855754601377,0.0,0.0,0.0,0.0
2026-05-08,1.0,1.0,0.4580628598614878,0.4580628598614878,0.0,1.0,0.0,1.0,0.0,1.051806737382827,1.051806737382827,0.08685002862533928,1.10165739112199,1.10165739112199,0.0,1.6980423018515531,1.6980423018515531,0.0,1.0817541393826486,1.0817541393826486,0.0,0.32776490517794765,0.32776490517794765,0.0,1.291501378416854,1.291501378416854,0.0,3.0731016230135686,3.0731016230135686,1.0,0.5305475418198428,0.5305475418198428,0.0,0.0422583360630355,0.0422583360630355,0.0,1.14332845210593,1.14332845210593,1.0,0.300561353048589,0.06736017567117569,0.0,0.0,1.051806737382827,0.0
2026-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29063309590705316,0.29063309590705316,0.9063148755788096,-0.22521876807587435,0.22521876807587435,0.0,-0.062146272700428634,0.062146272700428634,0.0,0.0348952896072826,0.0348952896072826,0.0,-0.2622285527708516,0.2622285527708516,0.0,0.73466629010227,0.73466629010227,0.0,0.5709944646545104,0.5709944646545104,0.0,-0.7643657934709501,0.7643657934709501,0.0,-3.0478770313105965,3.0478770313105965,1.0,0.7127990578365955,-0.3776600467455798,1.0,0.335622046560355,0.06293919469149949,1.0,0.4580628598614878,0.0,1.051806737382827
2026-05-12,1.0,1.0,2.452314508484554,2.452314508484554,1.0,0.0,0.0,1.0,0.0,-0.1938908577055621,0.1938908577055621,0.0,-0.6168028807611812,0.6168028807611812,0.0,-2.6137297076077664,2.6137297076077664,1.0,-0.17464389423338775,0.17464389423338775,0.0,-1.2999256802407586,1.2999256802407586,0.0,-2.4157100917246104,2.4157100917246104,1.0,-3.1925414399735206,3.1925414399735206,1.0,-0.7136096534382608,0.7136096534382608,0.0,-1.9868355317854831,1.9868355317854831,0.0,1.6267248599706212,-1.6267248599706212,3.0,0.33325192536079024,-0.0643573243187542,0.0,0.0,0.1938908577055621,0.0
2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.713489213718166,0.713489213718166,0.0,0.7085622452137613,0.7085622452137613,0.0,1.7385104053086744,1.7385104053086744,0.0,0.8952449120028996,0.8952449120028996,0.0,0.4856208547939215,0.4856208547939215,0.0,0.7785965282644887,0.7785965282644887,0.0,2.2287445111889115,2.2287445111889115,1.0,-2.5397986954149285,2.5397986954149285,1.0,1.0187374954309978,1.0187374954309978,0.0,1.299226955952323,0.6642772820985907,2.0,0.2920604912465763,-0.8514593843266787,1.0,2.452314508484554,0.0,0.1938908577055621
2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0389139208599958,1.0389139208599958,0.0,-0.3792301811934668,0.3792301811934668,0.0,0.210204608792139,0.210204608792139,0.0,-0.8951958481069188,0.8951958481069188,0.0,0.198173728261139,0.198173728261139,0.0,0.4402241045614107,0.4402241045614107,0.0,0.3992503897931072,0.3992503897931072,0.0,0.6096404953184238,0.6096404953184238,0.0,0.858260591929308,0.858260591929308,0.0,0.49877249349448916,0.18016598616939272,0.0,0.28713784652497254,-0.6070170570050187,0.0,0.0,0.0,0.0
2026-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.598087757481902,1.598087757481902,0.8969203596597742,-1.8010113422553937,1.8010113422553937,0.0,-2.9027248833801775,2.9027248833801775,1.0,-0.8690782273136266,0.8690782273136266,0.0,-1.9567799804163204,1.9567799804163204,0.0,-3.0397553826950006,3.0397553826950006,1.0,-2.5289458368047124,2.5289458368047124,1.0,-1.5894958063545521,1.5894958063545521,0.0,-0.8347538706952092,0.8347538706952092,0.0,1.9403181662393743,-1.9403181662393743,3.0,0.2951924169115291,-0.11562160201539941,0.0,0.0,0.0,0.0
2026-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.092382524715234,0.092382524715234,0.0,0.9705844411831046,0.9705844411831046,0.0,-0.1257540952857467,0.1257540952857467,0.0,-0.13251952854652352,0.13251952854652352,0.0,2.139529601428001,2.139529601428001,1.0,0.3475238601816369,0.3475238601816369,0.0,-0.6138171530927582,0.6138171530927582,0.0,0.9007635965797764,0.9007635965797764,0.0,-0.33983622843719147,0.33983622843719147,0.0,0.6962910630918424,0.39330931175128736,1.0,0.228390319559686,-1.5589041689615295,0.0,0.0,0.0,0.0
2026-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.877672932565026,0.877672932565026,0.18273578677543648,-0.7638487040276298,0.7638487040276298,0.0,-0.8984202080397322,0.8984202080397322,0.0,-0.5597387476967064,0.5597387476967064,0.0,-0.652347967348615,0.652347967348615,0.0,-1.4084652263775093,1.4084652263775093,0.0,-0.4683983973730032,0.4683983973730032,0.0,-1.507118509718326,1.507118509718326,0.0,-1.3080691070985035,1.3080691070985035,0.0,0.9458008584600033,-0.9458008584600033,0.0,0.21289190077683923,-1.7391367782929252,0.0,0.0,0.0,0.0
2026-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.337822586926194,1.337822586926194,0.0,1.7442230608401947,1.7442230608401947,0.0,1.5097437096591766,1.5097437096591766,0.0,0.8154463674331196,0.8154463674331196,0.0,1.8134139122560142,1.8134139122560142,0.0,1.5166341367922287,1.5166341367922287,0.0,1.354977204469032,1.354977204469032,0.0,1.5170823430412137,1.5170823430412137,0.0,1.712693958717307,1.712693958717307,0.0,1.4980268366510359,1.4980268366510359,0.0,0.2996122569469057,0.06565946538359876,0.0,0.0,0.0,0.0
2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2591566328118102,0.2591566328118102,0.0,0.5762196606669575,0.5762196606669575,0.0,0.7047507423628223,0.7047507423628223,0.0,0.14082569052925306,0.14082569052925306,0.0,0.3620992028353545,0.3620992028353545,0.0,1.798235632684688,1.798235632684688,0.0,1.352753264762494,1.352753264762494,0.0,0.44991220479069655,0.44991220479069655,0.0,0.022514462595462564,0.022514462595462564,0.0,0.6759138576534661,0.6759138576534661,0.0,0.2567573351750918,-0.4708049423706878,0.0,0.0,0.0,0.0
2026-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5135930547986679,0.5135930547986679,0.0,-0.21189240387947164,0.21189240387947164,0.0,-0.184766988558482,0.184766988558482,0.0,0.21083534693089223,0.21083534693089223,0.0,-0.2981455379438112,0.2981455379438112,0.0,1.6206610358003444,1.6206610358003444,0.0,-0.9340335531719176,0.9340335531719176,0.0,-1.1129813212890998,1.1129813212890998,0.0,0.8105208561678829,0.8105208561678829,0.0,0.6729796304677378,-0.01247532074295784,0.0,0.2516143557111977,-0.6532056297495323,0.0,0.0,0.0,0.0
2026-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23382429984023595,0.04064720919324533,0.0,0.0,0.0,0.0
2026-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8754895946870808,0.8754895946870808,0.344341944505653,1.1561346260107266,1.1561346260107266,0.0,3.0504456897485923,3.0504456897485923,1.0,1.1254024131742313,1.1254024131742313,0.0,1.774351505406538,1.774351505406538,0.0,3.470712849816408,3.470712849816408,1.0,3.812057632939552,3.812057632939552,1.0,0.21025239241588706,0.21025239241588706,0.0,0.3579051558662714,0.3579051558662714,0.0,1.869657783172276,1.869657783172276,3.0,0.26720975993900287,0.7300056354780574,0.0,0.0,0.0,0.0
2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.022949644432570217,0.022949644432570217,0.0,-0.35974129818723505,0.35974129818723505,0.0,-0.011685840994201682,0.011685840994201682,0.0,-0.5295039621129687,0.5295039621129687,0.0,-0.12503145618426448,0.12503145618426448,0.0,0.5162390362742154,0.5162390362742154,0.0,-0.45149904207703523,0.45149904207703523,0.0,-0.6682203487332703,0.6682203487332703,0.0,0.0,0.0,0.0,0.33274012307039885,-0.203680364001845,0.0,0.15837565804367834,-2.0203686263852005,0.0,0.0,0.0,0.0
2026-05-28,1.0,1.0,-0.394189341119446,0.394189341119446,0.0,0.0,1.0,1.0,0.0,0.7386070985164559,0.7386070985164559,0.0,-0.0804028983846993,0.0804028983846993,0.0,0.2567283238558341,0.2567283238558341,0.0,0.35887479608294026,0.35887479608294026,0.0,-0.42231838283564377,0.42231838283564377,0.0,-0.39138180850568893,0.39138180850568893,0.0,1.5309678604404495,1.5309678604404495,0.0,0.0,0.0,0.0,0.3137586317444788,0.3137586317444788,0.0,0.41930408773121686,0.19577831529970885,0.0,0.19687209943239034,-0.8586408424668458,0.0,0.0,0.7386070985164559,0.0
2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3343903455568936,0.3343903455568936,0.0,0.11091854344652893,0.11091854344652893,0.0,-0.011657427909201814,0.011657427909201814,0.0,0.22781759104985522,0.22781759104985522,0.0,-0.12739903311274678,0.12739903311274678,0.0,0.27359243763785185,0.27359243763785185,0.0,-0.10697516707836144,0.10697516707836144,0.0,-0.35489122064696116,0.35489122064696116,0.0,-0.29134450178016486,0.29134450178016486,0.0,0.188074490332709,-0.03499234729915001,0.0,0.20774569858838335,-0.6302641396524243,1.0,0.394189341119446,0.0,0.7386070985164559
2026-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36553068224651813,0.36553068224651813,0.6488029856504669,-0.36352797664293657,0.36352797664293657,0.0,1.7070209478578038,1.7070209478578038,0.0,-0.026260676836212308,0.026260676836212308,0.0,0.10617863321742733,0.10617863321742733,0.0,2.221233111285953,2.221233111285953,1.0,1.95696846311488,1.95696846311488,0.0,-0.4283223385318799,0.4283223385318799,0.0,-1.287666955023214,1.287666955023214,0.0,1.0121473878137885,0.4857029010552277,1.0,0.4336378430950474,2.7706188660979763,0.0,0.0,0.0,0.0
2026-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18241611192495127,0.18241611192495127,0.0,0.5848291855609463,0.5848291855609463,0.0,0.8154855467463904,0.8154855467463904,0.0,0.567068732001837,0.567068732001837,0.0,0.19082589190061122,0.19082589190061122,0.0,0.4096049327084265,0.4096049327084265,0.0,-0.38098365647271554,0.38098365647271554,0.0,0.1971564726343004,0.1971564726343004,0.0,0.09062518557223287,0.09062518557223287,0.0,0.40457245044968254,0.30932653633150364,0.0,0.43178690259051916,2.234602495414532,0.0,0.0,0.0,0.0
2026-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9473159019476849,0.9473159019476849,0.2538406589052262,-0.9104059066231474,0.9104059066231474,0.0,-0.9973261296295609,0.9973261296295609,0.0,0.3127548969288223,0.3127548969288223,0.0,-1.7122660188232268,1.7122660188232268,0.0,-0.12440235385094263,0.12440235385094263,0.0,-0.27800490565024905,0.27800490565024905,0.0,-2.073276661000168,2.073276661000168,1.0,-1.5288693813878604,1.5288693813878604,0.0,0.9921632817367472,-0.9139745575045416,1.0,0.43250512800548374,3.6937932291106272,0.0,0.0,0.0,0.0
2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5065892873133894,0.5065892873133894,0.0,0.839544665587822,0.839544665587822,0.0,-0.9382568599281765,0.9382568599281765,0.0,0.16494340173274152,0.16494340173274152,0.0,0.6423288534680841,0.6423288534680841,0.0,-0.6855305726967333,0.6855305726967333,0.0,-1.631782505115267,1.631782505115267,0.0,0.25612151651374815,0.25612151651374815,0.0,1.5033902323535464,1.5033902323535464,0.0,0.8327373259245149,0.018844841489470673,0.0,0.42798724971553737,3.01296495519876,0.0,0.0,0.0,0.0
2026-06-05,1.0,1.0,0.4525369493826243,0.4525369493826243,0.0,1.0,0.0,1.0,0.0,-3.511406847850317,3.511406847850317,4.653525050040154,-2.74321474383479,2.74321474383479,1.0,-5.363421035922312,5.363421035922312,1.0,-3.01243061545101,3.01243061545101,1.0,-2.072014076979306,2.072014076979306,1.0,-4.770759142071559,4.770759142071559,1.0,-5.7300381708756305,5.7300381708756305,1.0,-1.4219800112606749,1.4219800112606749,0.0,-1.5418541549828175,1.5418541549828175,0.0,3.3319639939222623,-3.3319639939222623,6.0,0.5073674329389626,3.8403726486983123,0.0,0.0,3.511406847850317,0.0
2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2963388475308539,0.2963388475308539,0.0,0.6287551333283735,0.6287551333283735,0.0,1.3368390491654878,1.3368390491654878,0.0,1.0804903742863212,1.0804903742863212,0.0,0.06490742032897814,0.06490742032897814,0.0,1.432653329692744,1.432653329692744,0.0,2.047171785595409,2.047171785595409,1.0,-0.5979075715554745,0.5979075715554745,0.0,-0.2961788767129804,0.2961788767129804,0.0,0.9356129425832209,0.7120913305161073,1.0,0.34794168996627234,-1.1649797939665645,1.0,0.4525369493826243,0.0,3.511406847850317
2026-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.38632244268213095,0.38632244268213095,0.6535260802616679,0.020213668217004783,0.020213668217004783,0.0,0.07968133102526935,0.07968133102526935,0.0,-0.8758657415433343,0.8758657415433343,0.0,-0.2165527909728691,0.2165527909728691,0.0,0.22182108099691958,0.22182108099691958,0.0,-0.30176855762940186,0.30176855762940186,0.0,0.4299827824553732,0.4299827824553732,0.0,0.7535659490291131,0.7535659490291131,0.0,0.3624314877336607,0.01388471519725934,0.0,0.37350541630082346,-0.8137083757760007,0.0,0.0,0.0,0.0
2026-06-10,1.0,1.0,1.2158847746388315,1.2158847746388315,1.0,0.0,0.0,1.0,0.0,-2.087255954827954,2.087255954827954,1.4901457345056475,-1.352642610833647,1.352642610833647,0.0,-1.3321795057889838,1.3321795057889838,0.0,-1.4727455385161012,1.4727455385161012,0.0,-1.6855112454108852,1.6855112454108852,0.0,-1.700122225470588,1.700122225470588,0.0,-1.083808347122619,1.083808347122619,0.0,-0.2613519943344914,0.2613519943344914,0.0,-0.547351775140225,0.547351775140225,0.0,1.1794641553271927,-1.1794641553271927,0.0,0.3795970031060339,-0.7417678418395623,0.0,0.0,2.087255954827954,0.0
2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1945060972189627,2.1945060972189627,0.0,3.1728015278031765,3.1728015278031765,1.0,3.2080529561932027,3.2080529561932027,1.0,2.534744132061687,2.534744132061687,1.0,2.1714440234864165,2.1714440234864165,1.0,2.667548620416778,2.667548620416778,1.0,3.8019122061955075,3.8019122061955075,1.0,1.8977070054846596,1.8977070054846596,0.0,1.1140847075160578,1.1140847075160578,0.0,2.5710368973946855,2.5710368973946855,6.0,0.3618090156261468,-0.9043467330672627,1.0,1.2158847746388315,0.0,2.087255954827954
2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6965834795025788,0.6965834795025788,0.0,0.28104806450596587,0.28104806450596587,0.0,0.4111911614872748,0.4111911614872748,0.0,0.45091530251080286,0.45091530251080286,0.0,0.08499693876037064,0.08499693876037064,0.0,0.0983663150404556,0.0983663150404556,0.0,-0.2562724861148288,0.2562724861148288,0.0,0.5218635558819118,0.5218635558819118,0.0,1.2113592138523896,1.2113592138523896,0.0,0.41450162976925004,0.3504335082405428,0.0,0.2743786190274965,-3.0015170223758365,0.0,0.0,0.0,0.0
2026-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2567309415584473,2.2567309415584473,0.0,0.6826036484572713,0.6826036484572713,0.0,2.3698178757959565,2.3698178757959565,1.0,1.5635117303579475,1.5635117303579475,0.0,0.7809152408234119,0.7809152408234119,0.0,2.1320595479385127,2.1320595479385127,1.0,2.334585894507158,2.334585894507158,1.0,-0.23374628951125417,0.23374628951125417,0.0,2.0521687483805726,2.0521687483805726,1.0,1.5186761219715108,1.4602395495936973,4.0,0.27814170461775245,-0.9128497776864753,0.0,0.0,0.0,0.0
2026-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7687313960990731,0.7687313960990731,0.17027675728306504,0.22527147451041768,0.22527147451041768,0.0,-1.1668567549691715,1.1668567549691715,0.0,0.05000664113434389,0.05000664113434389,0.0,-0.15100880193431906,0.15100880193431906,0.0,-1.4508170759622283,1.4508170759622283,0.0,-0.8974695331711123,0.8974695331711123,0.0,-0.41884961305950574,0.41884961305950574,0.0,0.32588891005594806,0.32588891005594806,0.0,0.5857711005996308,-0.43547934417445344,0.0,0.382896939853381,0.07829982514453887,0.0,0.0,0.0,0.0
2026-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6169053157836324,1.6169053157836324,1.5457255516900623,-0.5199334077093895,0.5199334077093895,0.0,-0.08464893064943123,0.08464893064943123,0.0,0.27444040176931245,0.27444040176931245,0.0,-0.890284595636958,0.890284595636958,0.0,0.743253389378314,0.743253389378314,0.0,-0.13638081216097792,0.13638081216097792,0.0,-0.5527007164269312,0.5527007164269312,0.0,-0.7634727033634063,0.7634727033634063,0.0,0.49563936963684013,-0.24121592184993348,0.0,0.38327575389134855,0.00871144440968641,0.0,0.0,0.0,0.0
2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3268551908435933,1.3268551908435933,0.0,0.6195246443126012,0.6195246443126012,0.0,2.3285044056071826,2.3285044056071826,1.0,1.4915182824192135,1.4915182824192135,0.0,0.3497580048171818,0.3497580048171818,0.0,2.672553432158404,2.672553432158404,1.0,2.2518039980010127,2.2518039980010127,1.0,-0.706945771715211,0.706945771715211,0.0,1.1356533089416418,1.1356533089416418,0.0,1.4445327309965559,1.2677962880677534,3.0,0.38994911280112676,0.3150002718645905,0.0,0.0,0.0,0.0
2026-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4031787058533876,0.4031787058533876,0.6909387155633311,0.16643830125498232,0.16643830125498232,0.0,0.4262307130219101,0.4262307130219101,0.0,0.575817011948345,0.575817011948345,0.0,0.04362348124941415,0.04362348124941415,0.0,0.8088287564980121,0.8088287564980121,0.0,-0.027553243108166932,0.027553243108166932,0.0,1.0011174690667366,1.0011174690667366,0.0,0.7341057432751269,0.7341057432751269,0.0,0.47296433992783676,0.46607602915079505,0.0,0.3627484945190854,1.0624545437206891,0.0,0.0,0.0,0.0
