Date,EEM,EEM80_FM20,EEM50_FM50
2017-03-13,0.013847420053721674,0.011236323197831672,0.00730684981236884
2017-03-14,-0.005724655862821626,-0.004795005859461678,-0.0034021493156537767
2017-03-15,0.02576124263570371,0.023281859122446572,0.01955121934182476
2017-03-16,0.006085138480916782,0.006220711740453652,0.006424037173283528
2017-03-17,-0.0017705420506815856,-0.0026247327029396035,-0.003907388319548816
2017-03-20,0.011580715649531876,0.010386359137976706,0.008592145439802853
2017-03-21,-0.011074764230758961,-0.01083702043193919,-0.010480510679090326
2017-03-22,0.004797362463699544,0.0034112078450083856,0.001328366573731534
2017-03-23,0.00025190615032572326,0.000704170452404308,0.0013821836185144098
2017-03-24,0.0025153416187450217,0.002799136898759066,0.0032246788638465376
2017-03-27,-0.00276724776907069,-0.0022131852633735095,-0.0013826666773138318
2017-03-28,0.002767247769070639,0.0015019798428212033,-0.00039892881289479857
2017-03-29,0.0017566760192472782,0.0016916516016684431,0.0015941070467848854
2017-03-30,-0.0052800232034854915,-0.004652902053469563,-0.003712957114182553
2017-03-31,-0.007083023913388376,-0.0068165348001597926,-0.006416934238861658
2017-04-03,0.0055693449587611325,0.007396518270847415,0.010131033644161024
2017-04-04,0.0005050117575007214,0.002248862477193838,0.004858949876812672
2017-04-05,-0.0030325958514053034,-0.0020020299417614442,-0.0004581697190344991
2017-04-06,-0.0017732607065713381,-0.00015289285442511666,0.0022727465496519233
2017-04-07,-0.001776410746774235,-0.00037278599238438294,0.0017289639838052081
2017-04-10,-0.004072418919931542,-0.003744400694238061,-0.003252575009924965
2017-04-11,-0.00229793610081734,-9.594275428083116e-05,0.0031979824193574553
2017-04-12,0.004845193033647119,0.00387803067878536,0.0024255310008948227
2017-04-13,-0.004333917403039478,-0.004504922625451287,-0.004761485301797736
2017-04-17,0.010420598743534714,0.007656957308636606,0.00349712145768977
2017-04-18,-0.012722829253617946,-0.01030597083724842,-0.0066916003027276735
2017-04-19,-0.0061652195688368565,-0.005909741441005835,-0.005526646587101261
2017-04-20,0.01229248271837867,0.011300691765267027,0.009811158550677563
2017-04-21,0.0,-0.0004170483590515791,-0.0010429471965833095
2017-04-24,0.01415220130077202,0.011819620419076825,0.008310515508447
2017-04-25,0.008744639633430395,0.006518786456606201,0.0031706894894477956
2017-04-26,-0.003738343110076729,-0.0040378307064807524,-0.004487230342309308
2017-04-27,-0.0012489916480836322,-0.0007272009761860752,5.497488872989569e-05
2017-04-28,0.0014986966633522719,0.0019752980832125964,0.002689774579249856
2017-05-01,0.005724791029639072,0.0037502611268271343,0.0007811367804034185
2017-05-02,0.007172261484851135,0.007617500629872696,0.008284987871863532
2017-05-03,-0.0066757710189850284,-0.005337046780982434,-0.003332314779999624
2017-05-04,-0.011226207138433036,-0.010229891542992005,-0.008737276889909948
2017-05-05,0.00824472844333619,0.007916140863412921,0.007423056961420705
2017-05-08,-0.00024866349343759627,-0.0006146294538879021,-0.0011638296379476983
2017-05-09,0.01261277113170803,0.009828103396769273,0.005636508137223702
2017-05-10,0.006613633368413205,0.006779531359062858,0.007028326752430533
2017-05-11,0.002194936268503781,0.0034418587154076493,0.005309331944511704
2017-05-12,0.004132853815949025,0.0037166113358093754,0.0030919225768172016
2017-05-15,0.010137701114152327,0.00852453346581817,0.006099892142492192
2017-05-16,0.0009598885480973065,0.000291402977014838,-0.0007121640139608503
2017-05-17,-0.01718110707138675,-0.014344425749901904,-0.010104434615861952
2017-05-18,-0.016737025452768454,-0.014130993990583552,-0.010234636594437286
2017-05-19,0.021120793891864095,0.0183507203446077,0.014181169216035025
2017-05-22,0.0009717691581341224,0.00029992100380144666,-0.0007086983239855807
2017-05-23,0.0009707118481519613,0.0015284164125789464,0.0023643905030630253
2017-05-24,0.0038729981244666747,0.003948717353124385,0.004062285447068173
2017-05-25,0.004820474399737357,0.003892038911222745,0.0024977674391019437
2017-05-26,0.003600392531982538,0.002475207592336179,0.0007850527884914034
2017-05-30,-0.005285120214881456,-0.004840634447454855,-0.004174276016163423
2017-05-31,-0.007737003803721453,-0.009140527804475941,-0.011249514256109615
2017-06-01,0.008459651992456787,0.008079027562429918,0.007507819138911254
2017-06-02,0.00504138151634636,0.004582994932409338,0.003895020843814971
2017-06-05,-0.0011983795240462444,-0.0008899820107462952,-0.00042756399692524505
2017-06-06,0.0004794791462722657,0.0016165282353367652,0.0033196813867955774
2017-06-07,-0.0011990165426077886,-0.0015049163169110792,-0.0019639415024692076
2017-06-08,0.005980309851296069,0.0047191270617122465,0.0028243655116878714
2017-06-09,-0.007660832805426035,-0.006399101130508638,-0.004509483543619178
2017-06-12,-0.005301336547408409,-0.005545663680735203,-0.005912266346729362
2017-06-13,0.004820474399737357,0.005161325563382045,0.005672384571207301
2017-06-14,-0.0002405178122937702,-0.0019739576791743233,-0.004579764560221048
2017-06-15,-0.01039543571819636,-0.008864920121130137,-0.006573529928869817
2017-06-16,0.0016997489700414127,0.001636615992910786,0.0015419090532617003
2017-06-19,0.009897584941433994,0.009297167036515923,0.008395863696918509
2017-06-20,-0.011114296787400642,-0.008919727927682633,-0.005636878548047767
2017-06-21,0.0021936599358017487,-0.0010870459248306682,-0.0060283741022034475
2017-06-22,0.005100242830338575,0.005552474119858498,0.006230437823066973
2017-06-23,0.005315416509207955,0.0034894310415745935,0.0007441859105905436
2017-06-26,0.009592374423929293,0.008515693550264282,0.006898495536296116
2017-06-27,-0.011763392706975868,-0.010175081518625928,-0.007797334865509347
2017-06-28,0.00769783185911269,0.007833144796290237,0.008036079877766075
2017-06-29,-0.012781795011608862,-0.01116053489526099,-0.008733562500585617
2017-06-30,0.004600635491478662,0.0032298745852249147,0.0011702036760115318
2017-07-03,0.005781763936861003,0.006159384130566059,0.006725547186272749
2017-07-05,-0.0019234677293559206,-0.0011907822138077415,-9.275951084837015e-05
2017-07-06,-0.01210671184779651,-0.009953656082290652,-0.006732739402762439
2017-07-07,0.001946986983639159,0.0008644970714044,-0.0007614380688790006
2017-07-10,0.009437596204191594,0.00831740338681493,0.006634757830920998
2017-07-11,0.008155534743206055,0.008389558037831807,0.008740490323859198
2017-07-12,0.019165169841574677,0.01610586453272524,0.011499285884166762
2017-07-13,0.004909358252738065,0.003588232405056138,0.00160326528235654
2017-07-14,0.01251469267492705,0.01083901498863685,0.008320221862901711
2017-07-17,-0.004616801864351412,-0.0035545337400300493,-0.001963244336961196
2017-07-18,0.0030034686515234164,0.0007672838239718953,-0.0025963974445690438
2017-07-19,0.008269948858972212,0.004910165405023335,-0.00015077033216710352
2017-07-20,-0.0011443141760023362,0.0004737965131316509,0.002896063834270823
2017-07-21,-0.0006873247019714947,-0.0006188010116960311,-0.0005160242795337765
2017-07-24,0.0029750723431107963,0.003618821845548907,0.004583669740356148
2017-07-25,-0.0025167676948856265,-0.0009828630328601166,0.0013135913434849072
2017-07-26,0.00821366182248285,0.007659953972605193,0.006828816912318578
2017-07-27,-0.005468449673662716,-0.0036231011595862575,-0.0008614476793483714
2017-07-28,-0.0004569411066620978,-0.0007713152004907629,-0.0012430617272023467
2017-07-31,0.001142281656989078,-0.0007791472643618451,-0.003668230722905472
2017-08-01,0.0029634358731800005,0.0020988437435413526,0.0008005523321225708
2017-08-02,0.0009103568280719179,0.0010017060304437352,0.0011387141896379534
2017-08-03,-0.004102080628709526,-0.002800723063710899,-0.0008518565885825093
2017-08-04,0.003647112158448176,0.0027828911528346564,0.0014851576325445371
2017-08-07,0.00680288756064218,0.005988350898222933,0.004765300545722072
2017-08-08,0.00022570379783569625,0.000996164742086688,0.0021507442816793908
2017-08-09,-0.009078568229545236,-0.007597411598290614,-0.0053797819673558804
2017-08-10,-0.023997527920434466,-0.020605034077198357,-0.015537775587633014
2017-08-11,0.0023325742748838926,0.003910459568508789,0.006272629078730946
2017-08-14,0.010199759344713606,0.012452441346926536,0.01582197800415802
2017-08-15,0.001152549731496594,-0.00040158843733784436,-0.002737333869229152
2017-08-16,0.01031264456934057,0.007531324603845522,0.0033447861320777665
2017-08-17,-0.012850052900492738,-0.010604787316416512,-0.0072463130190044064
2017-08-18,0.008508854574675822,0.007877036436403067,0.00692856010881322
2017-08-21,0.0036571155049728984,0.0039230252451396335,0.004321757324895153
2017-08-22,0.011117176106582383,0.009888981301726564,0.008043856087209564
2017-08-23,0.004727123385130631,0.004572060809207899,0.004339421852746112
2017-08-24,0.003139395567642535,0.0027744704123348254,0.0022268328633732294
2017-08-25,0.005803394608557589,0.005494407833941648,0.005030748586684234
2017-08-28,-0.0035672117939734185,-0.0021320445396181527,1.685176946031133e-05
2017-08-29,-0.0017887552098127812,-0.00162639445190062,-0.0013829027312393988
2017-08-30,0.0015652051790689524,1.4529037963094827e-05,-0.002316003135281867
2017-08-31,0.0015625506149555804,0.0002014837082631225,-0.001843596411213673
2017-09-01,0.007334177858796985,0.007378260088702197,0.007444379790193542
2017-09-05,-0.013150765536331818,-0.00964732044018826,-0.004415059830949491
2017-09-06,0.006485520416061081,0.005645482687907298,0.004384101493039747
2017-09-07,0.007329084493043887,0.00683667429766171,0.006097604078762395
2017-09-08,-0.006660390680198091,-0.004739460975077223,-0.00186496744230242
2017-09-11,0.013277433149543421,0.012358045090415526,0.010977376166752277
2017-09-12,-0.0011000271078491172,-0.001456284141676883,-0.0019909077787812796
2017-09-13,-0.0052954887672640154,-0.004040866771958195,-0.0021618802440607795
2017-09-14,0.002651198087099921,0.0032718610309844425,0.0042021337518315886
2017-09-15,0.005940133320709584,0.004501235786201807,0.002338999971871642
2017-09-18,0.0035035722694121466,0.002485718156744414,0.0009569917968694496
2017-09-19,0.002183146051455102,0.0018744744742831183,0.0014112883884503686
2017-09-20,-0.004590616013864214,-0.004825109689720559,-0.005176953336909139
2017-09-21,0.0,0.00038527235321115177,0.0009629027106925455
2017-09-22,-0.005712958756675855,-0.003537988684976622,-0.00028437761537895796
2017-09-25,-0.017113525614146103,-0.016775470004688094,-0.016268600771955955
2017-09-26,-0.002693555360511431,-0.0015054097848321672,0.0002741658460361656
2017-09-27,-0.0036027655125161415,-0.0022339430897953027,-0.00018421619705365436
2017-09-28,-0.0006769329816419593,0.00016647904994035874,0.0014302648256200368
2017-09-29,0.011446626340775846,0.010056902895074266,0.007968689756650832
2017-10-02,0.00022288348005762007,0.0027280772479321277,0.00647413956999233
2017-10-03,0.015716948540652264,0.01197062022063612,0.006324679984208044
2017-10-04,-0.0002194074355067481,1.4189342946838895e-05,0.0003644822285052994
2017-10-05,0.00744143754691307,0.006836338679998122,0.0059280033040510684
2017-10-06,-0.005027731206355343,-0.003452026379537613,-0.0010931147170006332
2017-10-09,-0.0006577432492217379,-0.0015934206449960922,-0.0029985803372761313
2017-10-10,0.009819994763089687,0.0076759862638887694,0.004451329850106416
2017-10-11,0.004550038848424573,0.0038931908660477213,0.002907109215921855
2017-10-12,-0.00043244135441794084,-0.00021985726114616256,9.893416777792202e-05
2017-10-13,0.009041927324501048,0.00805271728498239,0.006567065046295888
2017-10-16,-0.0006431189948673847,-0.00038892291535359846,-7.749909373458724e-06
2017-10-17,-0.005160299143941932,-0.004818843323947355,-0.004306878104622157
2017-10-18,0.0023684933075770816,0.0008900335371541157,-0.0013317626714422957
2017-10-19,-0.008856337942028364,-0.00618768018180692,-0.002197999464957902
2017-10-20,0.003681776803177537,0.002820981060157352,0.0015283965315917884
2017-10-23,-0.008030441805361976,-0.005975503706396246,-0.0029009926242406807
2017-10-24,0.0,0.0011935125480461945,0.00298111472761293
2017-10-25,-0.0021817509344773697,-0.0023084629515841668,-0.002498561087210157
2017-10-26,-0.0067930459136448,-0.005178786915284046,-0.002762273861606918
2017-10-27,0.014407882290629065,0.011852101967287844,0.008006142064511914
2017-10-30,-0.006305337026618425,-0.006423552611617197,-0.006600902196229713
2017-10-31,0.009334745827580546,0.006787640651629096,0.002954776898652313
2017-11-01,0.005172432185408939,0.005961628870222639,0.007144257315973033
2017-11-02,0.0012889635961277626,0.0009688470053427857,0.0004884798971827383
2017-11-03,-0.005165550434674955,-0.004696006837602974,-0.0039921045668516696
2017-11-06,0.011158543935566189,0.008127873965258018,0.0035645773062071683
2017-11-07,-0.0064223630679157975,-0.007734741612603386,-0.009706544474154937
2017-11-08,0.004713755239168645,0.004154274707677568,0.003314466562639425
2017-11-09,-0.006218303827966964,-0.005996589608958737,-0.005664110422948599
2017-11-10,-0.004311268952500169,-0.003833148815128702,-0.0031163969588922373
2017-11-13,-0.002162877690748025,-0.0007020612308507667,0.0014851700143441835
2017-11-14,-0.006733613052557484,-0.0067319915319946745,-0.00672955925608044
2017-11-15,-0.005245079771352736,-0.0029039144220882,0.0005975885935562547
2017-11-16,0.020601473615753083,0.019274840799478155,0.017281585811704973
2017-11-17,0.004924488257766152,0.0037533648553451484,0.0019941041104221046
2017-11-20,0.005112927812652773,0.005785885134028525,0.0067944727430797065
2017-11-21,0.01329837820974903,0.011147424480333637,0.007912294049681063
2017-11-22,0.002513044592716583,0.006666497102700112,0.012864507972203511
2017-11-24,-0.002093748685222922,-0.0019188039015466903,-0.0016564440982950257
2017-11-27,-0.014780784172732157,-0.011313438467377862,-0.0061348583836250935
2017-11-28,0.007417651439019887,0.006059476924268934,0.004018750179997303
2017-11-29,-0.015962764008554155,-0.013057753413054303,-0.008715999778335032
2017-11-30,-0.011002237387228981,-0.009222262520310892,-0.006558226740145387
2017-12-01,-0.005655791556042923,-0.00372533781644246,-0.0008366267443877375
2017-12-04,0.0019614156081543457,0.002843167576533696,0.004164339453511126
2017-12-05,-0.0006535475545933002,8.136120104562092e-05,0.001182712655329604
2017-12-06,-0.013599452880247182,-0.011900185840137236,-0.009356687122274152
2017-12-07,0.002866610060582748,0.0029580340630211395,0.0030951543966859386
2017-12-08,0.01160383944718349,0.011264408318177177,0.010755045501555064
2017-12-11,0.004994396758760715,0.0028664008791076338,-0.0003341077939022237
2017-12-12,-0.006737149310316599,-0.0042994265103633,-0.0006539483975753621
2017-12-13,0.011921771155804752,0.009607936825106541,0.0061271158237864365
2017-12-14,-0.00735272122230467,-0.00593792794054799,-0.003819484027881325
2017-12-15,0.0021680993768164775,0.00042168122859061457,-0.002203678049987413
2017-12-18,0.01119970158327316,0.008075147073109487,0.003369933368180732
2017-12-19,-0.005297455694853638,-0.0032866551122163403,-0.00027801519542433606
2017-12-20,0.001310589220977735,0.001656094257502983,0.0021741280896048756
2017-12-21,0.006527204736592928,0.004983785866801355,0.002664181833731241
2017-12-22,0.008422543488476698,0.007527453120570943,0.006183313548328034
2017-12-26,-0.000860633758085631,-0.0008095095583832698,-0.0007328281591528125
2017-12-27,0.0025797812324757164,0.0015206978699683787,-7.003325618350744e-05
2017-12-28,0.006846303212365091,0.006483731837785904,0.00593962817294324
2017-12-29,0.0046799311037187055,0.003866088586092473,0.002644081573608276
2018-01-02,0.01871157802130079,0.018678609109208665,0.018629153702951196
2018-01-03,0.009535882516500265,0.010338305891674768,0.011540734963446674
2018-01-04,0.004939102417160079,0.00604799201003553,0.007709024234890976
2018-01-05,0.008585699629280626,0.006472075312189874,0.003293238767435526
