Date,FM,EEM,VWO,SPY,VNM
2023-03-24,0.0008047652066029482,-0.0025829219447774123,-0.002012606380375754,0.006540555127810384,0.0033870267043243207
2023-03-27,0.013187027402281665,-0.005445187218266947,-0.004796303447281284,0.0018679333887276252,0.020912483503119538
2023-03-28,0.0015864650889280717,0.014199254075259253,0.011822722975164329,-0.002247211440725178,0.0008275708834488694
2023-03-29,0.0059277995508365796,0.0028159003297819883,0.003494729780615213,0.014430351417580315,0.0049503481996544555
2023-03-30,0.004717020575142402,0.009919769155689609,0.009671533972284237,0.005838339724301269,0.0
2023-03-31,0.003523321300482044,-0.0012661777100921017,-0.002965986258454523,0.013996231083264471,0.0024661386431511336
2023-04-03,0.008947665866821553,0.00202534525309757,0.004199239457858372,0.0038031635322666995,0.022728266873950617
2023-04-04,-0.005436874959427312,0.0,0.0009853225208732207,-0.005563557602410656,-0.003215415895359815
2023-04-05,-0.0007792181342076859,-0.007870943403369616,-0.008904197803575691,-0.00262164861934831,-0.0024183447322400995
2023-04-06,-0.003904741719206842,0.00406985330454611,0.005945001698249056,0.003893109056103693,-0.008103759627100169
2023-04-10,-0.014581437569368697,0.0010153517411425725,-0.002225365873404977,0.001026065506583989,0.0008132720341677751
2023-04-11,0.006725913262075355,0.006068161538233028,0.007398432890635403,0.00026845778383211965,-0.0008132720341678379
2023-04-12,0.0011822536269719577,-0.007083513279375666,-0.007645978630809371,-0.004084164559706187,-0.0008141800599312287
2023-04-13,0.010578012399528188,0.013616315905073792,0.01205855714525034,0.013195256128832222,-0.0032625424330090095
2023-04-14,-0.0066471774620210766,-0.005273219515410231,-0.005396030868395818,-0.0024458573571067605,-0.01315808185256467
2023-04-17,-0.003930834937507097,0.004270795311504164,0.005396030868395753,0.003581828682575005,0.002480328152069802
2023-04-18,-0.004737424055755687,-0.0012542117918302594,-0.001958788341548316,0.0006520565889335934,0.0016501962479735224
2023-04-19,-0.002377154890479721,-0.010090939140971256,-0.010347479843698545,-0.00016903932046834883,-0.014113903127683436
2023-04-20,0.0003965579281010604,-0.0015223466729663133,-0.0012387475052001628,-0.005472105731027381,0.0016707070788638135
2023-04-21,-0.005167887766857436,-0.009440141025053557,-0.009467089864369428,0.0007768103641970076,-0.006700064684367783
2023-04-24,0.005960613642001631,-0.002309705526416762,-0.0012524046994129667,0.0010425404514281325,-0.0033671542834654285
2023-04-25,-0.0075562662199222235,-0.018934726121600517,-0.017189363303882644,-0.016001249834841445,-0.016149821295096213
2023-04-26,-0.0015979560610089824,0.005744409519476605,0.006860493649901233,-0.00424452671127709,0.010230201704261897
2023-04-27,0.006377050601492934,0.013447025592177607,0.012832112497033633,0.019712576918826295,0.01347956146896504
2023-04-28,0.007125926014881557,0.005124610168075807,0.005982047464265476,0.008498793478013068,0.016597867821582034
2023-05-01,-0.012703679402957137,-0.003328007820443057,-0.003235824204475005,-0.0010102372553274857,-0.008264414563081668
2023-05-02,-0.001199267790521741,-0.009791372473824814,-0.010526528772837383,-0.011302762126964917,-0.008333453258500446
2023-05-03,-0.0004001306175807431,-0.0015546950740332954,-0.00025186872438991696,-0.006887720018817622,-0.002513663835493356
2023-05-04,0.005586574844311858,0.008007159554558071,0.008531924818664667,-0.007108366809788984,-0.002519913551525864
2023-05-05,0.012653527720779061,0.013289049111684064,0.01068752342732689,0.018343492360177998,0.00920902676617753
2023-05-08,-0.005121226051405978,0.0005078571242790456,0.00024697096057451994,0.00026641620516637185,0.006644499359320553
2023-05-09,-0.005544536724811816,-0.006108528508154695,-0.0061981821558877055,-0.004394911048290358,-0.0024864954799784455
2023-05-10,0.006334214157545059,-0.0005107587366531303,0.00024875819453382803,0.004661487332721122,0.017277343389619285
2023-05-11,-0.00435063712793084,-0.0035823168091249943,-0.003986108219388623,-0.0017453965984641942,0.00974027264037107
2023-05-12,0.0011885046156929003,-0.011862062661600198,-0.01129659481678126,-0.0013112813124834285,0.00884597903595747
2023-05-15,0.004739294935143605,0.018250329686380618,0.017269918751658887,0.0034442844248177913,-0.0016025136778853105
2023-05-16,-0.00473929493514366,-0.007157646889225468,-0.0069722861420365425,-0.006705152085656851,-0.002408717378863411
2023-05-17,-0.0003959298270591029,0.004607319534225876,0.0034922196554656657,0.012065850739648751,-0.008071057154115102
2023-05-18,-0.001982085572172482,-0.005377079779849709,-0.006244522442570105,0.009587092140472282,0.004850382118106396
2023-05-19,-0.0011912542387705512,0.0007697602456237922,-0.0005013388525615201,-0.0014559861320841616,-0.0024222502860994618
2023-05-22,0.0011912542387705026,0.008175938433002029,0.006496836019661966,0.00040587644334348047,0.00724938139309254
2023-05-23,-0.005970348779254384,-0.01564342166408471,-0.01505689759349599,-0.011286219249246277,-0.009677513225099485
2023-05-24,0.0,-0.007523558818036467,-0.007104655457258451,-0.0072712158434840276,-0.007320136592725881
2023-05-25,-0.0052030508527573,-0.0020856429779699025,-0.0017841592244473524,0.008622663987181785,0.007320136592725806
2023-05-26,0.007595453088360751,0.017589670702803782,0.016445654675913857,0.012867595416700304,-0.003246734995432882
2023-05-30,0.0031809922382615933,-0.01160566847287,-0.013134730365418965,0.0003807640415845768,0.011317792149548056
2023-05-31,-0.0047752089043165335,-0.009382368986417106,-0.007144752570189223,-0.005560543154757732,-0.0008041158005183536
2023-06-01,0.013470796057146496,0.01764912946598707,0.01701193876606803,0.009455961589920564,0.030113212853145357
2023-06-02,0.005103133511927535,0.0170901392105075,0.01573646678536167,0.01435779877722399,0.003895518705077431
2023-06-05,-0.004709534412124073,-0.00025306145220095556,-0.0009915705864676904,-0.0019182711653801825,-0.002335505445033305
2023-06-06,0.016387238693963888,0.008815229338671161,0.007660783449323639,0.002175094966609371,0.020826129129712923
2023-06-07,0.003048022201835535,-0.004305246628694216,-0.002218132578081655,-0.003463642434090448,0.003048762836654965
2023-06-08,-0.0003923720823322944,0.007081277535921383,0.005413394825535895,0.006030481971418433,-0.010711701235236534
2023-06-09,0.0019604018864024294,0.004526066715840815,0.0026956448251305412,0.001792579619873651,0.011472307770914961
2023-06-12,0.005858251548047794,0.0020048574048841922,0.002444809152485724,0.009030896022152872,0.012844919139883984
2023-06-13,0.004661984898511502,0.009965450432263422,0.008266195946449574,0.0065713214020925,0.002249837328840308
2023-06-14,-0.004272668080816799,0.00740912434960385,0.009398830537749817,0.001190226227433519,-0.008273913093665538
2023-06-15,0.0019444709690482863,0.009306953453667638,0.009549019294955797,0.012321285568985546,-0.005300981262320552
2023-06-16,-0.001555226960606899,-0.0034187660451097074,-0.003570417965077023,-0.0034118519532621125,-0.0030418075772393484
2023-06-20,-0.003117728976569775,-0.0197634701150526,-0.0179724398251358,-0.005201725851213776,-0.0015244189781528682
2023-06-21,0.004672955937176636,-0.0047519467139784345,-0.001710094168849537,-0.005136935900144293,0.017391762582282862
2023-06-22,0.005424208258674968,-0.003515680225817537,-0.0044108020634292125,0.003603282908712355,0.015619498535185643
2023-06-23,-0.0093168596481068,-0.014698666135763132,-0.014096839924314984,-0.007588792257797255,-0.0007383680142394823
2023-06-26,0.00428098231337589,0.003313413541214277,0.00323245526196393,-0.004094331200211362,0.0
2023-06-27,0.006580295829582162,0.010126606846131727,0.009389851802717144,0.010903794036035584,0.006625028110238318
2023-06-28,0.0015419590328595563,-0.006063836954017012,-0.003942750482861242,0.0005043285157273066,-0.003675118244827093
2023-06-29,-0.00618238867461749,-0.005336149849570265,-0.0042062756702235405,0.003933603849903572,-0.02008241482595139
2023-06-30,0.002709474906588501,0.007867244561315982,0.008640881408841287,0.01173168320113288,-0.0007516111768526496
2023-07-03,0.0030877247972198453,0.011060962997592046,0.009784810280700813,0.0011497095318421724,-0.0007521765211595028
2023-07-05,0.0,-0.006018221325858734,-0.004880641729303598,-0.001488132131981252,0.012710462471644127
2023-07-06,-0.013188733473661852,-0.02058250793647974,-0.019264618819445984,-0.007861536804356776,-0.0179915233043606
2023-07-07,0.010101008676442052,0.01123322090191859,0.01189916292977417,-0.0025278562825266572,0.017248216391486736
2023-07-10,0.007317596379347277,0.0007611746619694549,0.0002463912291424939,0.0025278562825265423,0.020604128731857917
2023-07-11,0.008787180998300403,0.010096143804591166,0.008830097089580715,0.006348205770003011,-0.001457753495971519
2023-07-12,0.010217585355101604,0.022104413028852632,0.018868388021219488,0.008013774437743882,0.007991400999528395
2023-07-13,0.02821271477714733,0.012934879673699022,0.010962899266596188,0.007905673861274548,0.012940463379861772
2023-07-14,-0.001098582164830838,-0.005592646465347811,-0.0061817334283046955,-0.0006230801632776656,0.0035651327355349293
2023-07-17,0.0040225185981849305,0.0012184648632472944,0.0011917281745678103,0.003466272139515311,0.002842911559124724
2023-07-18,0.004733338633388373,-0.007333259540350923,-0.007171665618485397,0.007403105495994996,0.000709484706485622
2023-07-19,-0.004003706859913541,-0.001964585187036846,-0.0014407465730646178,0.0022212468759442226,-0.009978742728269468
2023-07-20,-0.003287543510324495,-0.007401913700742068,-0.00626655926906961,-0.006656600278341038,0.002861213727124309
2023-07-21,0.010555096140785395,-0.0014870004453435073,-0.00048366573499452763,0.0,0.0232979915533139
2023-07-24,0.006136143652474963,0.01354859258817476,0.013216702296626776,0.00445739224348376,0.011793348105661617
2023-07-25,0.0028745560348735558,0.00828477759858653,0.007610061735087641,0.002726137707783429,-0.005532481535543139
2023-07-26,0.0010758770644495254,0.005806782391381702,0.006140752632111189,0.00015376882303084208,0.010348472960738023
2023-07-27,-0.0021528402372481444,-0.012380247484927763,-0.011128386668959668,-0.006651985577355392,-0.008962515276643724
2023-07-28,0.015327231491842943,0.02389391782208518,0.023995488772675256,0.009742720115195594,0.02530055378465895
2023-07-31,-0.0003537088281933364,0.00047700563674401127,0.0011615506540175627,0.0019022620137487281,0.01607539237989982
2023-08-01,-0.007458807902015712,-0.012714756640414462,-0.014028652757733151,-0.002865820011364691,-0.016750920539968184
2023-08-02,-0.017260375469989753,-0.02419160817674474,-0.02190055581704249,-0.014008395542752319,-0.012236750189898588
2023-08-03,-0.0025421926992699327,0.003949643578111666,0.004322782335971779,-0.0028697730598051725,0.002049850761015191
2023-08-04,0.007968145716852438,-0.0012325823824859627,0.0011974362493088985,-0.004533286526965793,0.02892916157334473
2023-08-07,0.012903399223261459,-0.0014811273290672067,-0.0016768125166889852,0.008690689611148415,0.01644223998012314
2023-08-08,-0.004640411718272511,-0.01217861016871354,-0.010362465739115947,-0.0043581392444901465,-0.003921515305332846
2023-08-09,-0.00538111005461302,0.0024974887692847648,0.0016940619490343662,-0.006707758953754983,-0.0138478896316568
2023-08-10,-0.0028818774503757646,0.0014955251668735028,0.0019328944783648674,0.00035895346268198405,-0.009339667672658753
2023-08-11,-0.0003608010961838094,-0.014803926699598886,-0.01458814505376352,-0.0005832582042135166,0.01727623207272875
2023-08-14,-0.005790885907579701,-0.004814351897685883,-0.004664202577897382,0.005504998468451398,0.020215800427662113
2023-08-15,-0.01278549738439524,-0.011495882637723298,-0.010637373143662506,-0.011717352677971818,-0.018899186276805778
2023-08-16,-0.004790902776211367,-0.009033536489374688,-0.006737354948294889,-0.007365142594842744,0.005903636209506154
2023-08-17,-0.008905385163392263,0.002330666418226934,0.0032494238788589288,-0.007649197345569418,-0.011842265760906604
2023-08-18,-0.02185472054460537,-0.006747888506801289,-0.006258599362204584,0.00048133041786576047,-0.06352420074115896
2023-08-21,0.006076802739457319,0.0023409721932414647,0.002257782436282989,0.006485011993926386,0.011220240754210657
2023-08-22,-0.0003788542973695218,-0.0020806763442052087,-0.0017554491979916759,-0.0027122338688838525,0.00278549904801892
2023-08-23,0.0030258301647537976,0.015756630118112076,0.014700651817985445,0.011076100368928716,-0.004181198782505313
2023-08-24,0.0011323204933722515,-0.0038517774728289837,-0.004213781511534156,-0.013955862647192067,0.012491511761172167
2023-08-25,0.0011309635852137828,0.001028725550445505,-0.0007453147156282985,0.0070250645444844525,0.00550204151523649
2023-08-28,0.00937566091071167,0.00971864559450277,0.009893721124709435,0.006321354003628508,0.022381411231502207
2023-08-29,0.011135979897921934,0.012645618097034324,0.013203050918594337,0.014351285300552142,0.0006704785413391754
2023-08-30,-0.002217282301673623,-0.003272543483551217,-0.0036500059682463707,0.004110340856489163,0.004680737470728944
2023-08-31,0.0007396155712672163,-0.012431879284467255,-0.012017365116841008,-0.0014645731077708919,0.011277011807386772
2023-09-01,-0.0025912012382376523,0.011675209298867839,0.010797831833218316,0.0018635727069021323,-0.001980822991226304
2023-09-05,-0.005575114980811831,-0.008107355919237027,-0.005875249448449661,-0.004331351246627629,0.007244091391595317
2023-09-06,0.00557511498081181,-0.005612371636924794,-0.004675784178042858,-0.006745069819515263,0.016271014821906148
2023-09-07,-0.002226332580554796,-0.011837558258008845,-0.010414372185711195,-0.0030748828861069306,-0.003880930317324467
2023-09-08,0.0018557086778791293,0.002068944846541054,0.0019924063027392425,0.001504921911409315,0.0019423478599968165
2023-09-11,-0.002227233945908007,0.012323530360187875,0.011377570417551951,0.0065550439805438145,-0.013020998346153348
2023-09-12,0.005928128031164399,-0.003066726530668557,-0.002709073240469412,-0.00550067172943258,0.022676675815389704
2023-09-13,0.0,-0.0012804611618928662,-0.0009869024957967305,0.0011651459592475388,-0.018100054902651163
2023-09-14,-0.0022188475229879185,0.006640919959702744,0.00590696048372208,0.008585588222007137,-0.017769404936989627
2023-09-15,-0.00668653764040438,-0.003825919931484399,-0.005166589282035894,-0.012121415429568402,-0.007330925085139258
2023-09-18,-0.0011188078341011634,-0.0012786013317204106,-0.0015429988625401299,0.0005861888498739129,-0.009408643942387192
2023-09-19,-0.0029896468551224237,-0.005902777885447352,-0.004993812609296906,-0.0020758395177614235,-0.006775151877264219
2023-09-20,0.004481087525382073,-0.004127010314375223,-0.0030081770629081486,-0.00923606896391999,0.014175053232131899
2023-09-21,-0.007854902316862627,-0.017468662869805987,-0.016198992470077916,-0.016666406031795034,-0.01621653424639222
2023-09-22,-0.010570085724462741,0.011766308611631202,0.011669482412918401,-0.002251179878487924,-0.03465344982258195
2023-09-25,-0.017225395042575246,-0.004428836705295916,-0.003790414794960378,0.004196465930634956,-0.05136753954126101
2023-09-26,-0.009699403938856948,-0.014199447541605117,-0.011713740719062407,-0.014800237962131936,-0.01797804553044867
2023-09-27,0.008540399343398376,0.001587625616179788,0.0012800355732869439,0.00039897529683554446,0.026847225330006566
