date,metal,etf,future,scarcity_proxy_lag1,basis_z_lag1,dollar_volume_z_lag1,prior5_return,prior21_rv_ann,vix_lag1,real_yield_lag1,real_yield_change5_lag1,fwd5_return,fwd5_rv_ann,log_fwd5_rv_ratio,downside_semivar_5d_ann,fwd21_return_real_yield_corr,year
2025-11-21,gold,GLD,GC=F,-0.47991477252395015,-0.7168417364085428,0.4738539277691852,-0.021169530990463283,0.20597375008609997,26.420000076293945,1.86,0.030000000000000027,0.04052807520628247,0.09969973411173708,-0.725585672071348,5.024483532635197e-06,-0.22848909154491268,2025
2025-11-28,gold,GLD,GC=F,0.5887121733780294,0.4548050206111373,0.26781430553378427,0.021528912463928074,0.18397464175142422,17.190000534057617,1.77,-0.09000000000000008,-0.00371940305781303,0.06476138095162633,-1.0440883787583588,0.0023078353705316343,-0.009822175054775966,2025
2025-12-05,gold,GLD,GC=F,0.4898525947759015,0.625077996274649,-0.27045080299749497,0.010412323258214933,0.16180351090761588,15.779999732971191,1.85,0.08000000000000007,0.023022452205607682,0.07578940087609996,-0.758424180565382,0.00035205047388178626,0.058334355861423715,2025
2025-12-12,gold,GLD,GC=F,1.3554427208405007,1.0477111916329684,0.6154630584150643,0.015659521117265957,0.13679080047142117,14.850000381469727,1.89,0.039999999999999813,0.009012438241036048,0.06264633229032013,-0.7809475316130063,0.00016417379088489,0.05758856609030371,2025
2025-12-19,gold,GLD,GC=F,1.1843980132455803,0.8332695015790464,0.7022570233330676,0.013463072235555455,0.08873535011219823,16.8700008392334,1.88,-0.010000000000000009,-0.0010530903225611996,0.4219729094843473,1.559282681872437,0.10068784307229037,0.1395018283282665,2025
2025-12-26,gold,GLD,GC=F,0.41239800258207804,0.5593855072957895,-0.2939750094274229,0.031165422892352176,0.11034476988272135,13.470000267028809,1.91,-0.010000000000000009,-0.019334292073817236,0.40841524814666086,1.3086746198942618,0.10194509878186761,0.029307623342289785,2025
2026-01-02,gold,GLD,GC=F,1.5967466475374827,1.414218325159846,0.36505664475527366,-0.042799338603546365,0.20010343091109342,14.949999809265137,1.93,-0.010000000000000009,0.039845326089266275,0.20195746793208974,0.00922273255584526,0.004650617300284418,0.16636635437095995,2026
2026-01-09,gold,GLD,GC=F,-0.9141902381083525,-0.9592905773287451,0.09020067844078512,0.03758796762619699,0.2208618984676633,15.449999809265137,1.92,-0.010000000000000009,0.01632085438674077,0.16975071214483556,-0.26320663705923925,0.0031820483731705624,0.062408503236777865,2026
2026-01-16,gold,GLD,GC=F,1.7270342253941529,1.1910396526293012,1.0719891455297035,0.02836729026555348,0.2302754336955497,15.84000015258789,1.88,-0.040000000000000036,0.0980706094286066,0.1581133810340398,-0.3759637332785864,0.0,0.03170649212310779,2026
2026-01-23,gold,GLD,GC=F,1.138801127436882,0.2901542534399594,1.6972937479938455,0.058918992003801074,0.2646308549521692,15.640000343322754,1.95,0.08999999999999986,-0.028907240376700533,0.9337262474206637,1.2608474165297807,0.592363039529328,-0.014859399117784554,2026
2026-01-30,gold,GLD,GC=F,-0.8914836305408027,-2.894996342044047,4.007025423006489,0.09315679217217339,0.2139618225904883,16.8799991607666,1.89,-0.06000000000000005,0.02334593475816655,0.6644284084980066,1.133129503265923,0.12094738609129897,-0.20136779916344777,2026
2026-02-06,gold,GLD,GC=F,3.7414757923794624,3.1517195412734624,1.179512502212,-0.11533591813297006,0.5358220849671979,21.770000457763672,1.89,0.0,0.015598093707810054,0.4093344264052122,-0.26926967876471325,0.06796844460612601,-0.31745158336953616,2026
2026-02-13,gold,GLD,GC=F,1.9252446048010716,1.2073859576899633,1.435717294222217,0.021293380234886805,0.5643739339223016,20.81999969482422,1.8,-0.08999999999999986,0.03954324658159152,0.379346711154207,-0.3972664345149496,0.050539096458289356,-0.19813229356293446,2026
2026-02-20,gold,GLD,GC=F,-0.5182928855140584,-0.4862328483118894,-0.06412007440433795,-0.017407890708339625,0.5717894854872053,20.229999542236328,1.79,-0.07000000000000006,0.031776049276261376,0.24500771314992506,-0.84748117565439,0.010133802432763146,-0.3338650921753577,2026
2026-02-27,gold,GLD,GC=F,0.10818322761253141,-0.20387610814492052,0.6241186715149039,0.03825279256314046,0.571292620745449,18.6299991607666,1.74,-0.050000000000000044,-0.021395191992782597,0.4054726324991191,-0.34284816136335095,0.11234187568516234,0.05244828847130485,2026
2026-03-06,gold,GLD,GC=F,0.5294543716606424,0.3082569310039269,0.4423948813134308,-0.02405772158275772,0.351713295119423,23.75,1.82,0.08000000000000007,-0.02712214912795235,0.18750691804450742,-0.6290005753427631,0.02920117409186334,-0.15660900212277923,2026
2026-03-13,gold,GLD,GC=F,2.342242087493966,2.1129547813625997,0.45857461226273233,0.0016077001397492123,0.32247590037758544,27.290000915527344,1.89,0.06999999999999984,-0.10868362462764448,0.2983398554248435,-0.07779511229644093,0.1902716085109367,-0.13662854849735145,2026
2026-03-20,gold,GLD,GC=F,-0.3173004642868541,-1.261256382418034,1.88791183626236,-0.09067094247033854,0.3077120148348878,24.059999465942383,1.88,-0.010000000000000009,0.0031881180925350666,0.5055719015471991,0.4965259252955938,0.10032678723412575,-0.13537819909929513,2026
2026-03-27,gold,GLD,GC=F,1.5498843189318299,1.2477368091370635,0.6042950195895329,-0.06233802828819879,0.33614053146155126,27.440000534057617,2.08,0.20000000000000018,0.03485678532286867,0.33839177192327846,0.006674991671826167,0.018964362712068618,-0.445944793125913,2026
2026-04-03,gold,GLD,GC=F,-0.40451750730102,-0.4290322021987484,0.04902938979545679,0.06934887697674391,0.3649609314559619,23.8700008392334,1.97,-0.1100000000000001,0.01781846285301798,0.09712313348519862,-1.323810644337237,0.0010103429687491313,0.13397764221595382,2026
2026-04-10,gold,GLD,GC=F,1.2706896833183532,1.6358424619323708,-0.7303055572280354,0.019601236162279195,0.36083354417400154,19.489999771118164,1.95,-0.020000000000000018,0.0199313277407458,0.2115007869381228,-0.5341880167297304,0.006378318259152226,0.25355985713715296,2026
2026-04-17,gold,GLD,GC=F,-0.25990838977653896,0.2941282438342049,-1.1080732672214877,0.004943079881876901,0.3491928203515107,17.940000534057617,1.93,-0.020000000000000018,-0.02884704400906408,0.254479685463119,-0.3164032413776797,0.050150871121081284,0.22818519417612468,2026
2026-04-24,gold,GLD,GC=F,0.4460977422175808,1.071080659597503,-1.2499658347598446,-0.020755585009207662,0.2933960134773163,19.309999465942383,1.92,-0.010000000000000009,-0.02351732545514586,0.20052332187918637,-0.3805927039189049,0.02660982831302021,0.191103429091838,2026
2026-05-01,gold,GLD,GC=F,0.22947826087645773,0.6038084814443913,-0.748660441135867,-0.01726965764567162,0.20296366017395417,16.889999389648438,1.94,0.020000000000000018,0.02471681124003222,0.28386821582040833,0.3354831385273821,0.020602174572334344,0.13347142947436524,2026
2026-05-08,gold,GLD,GC=F,0.13344730528765236,0.47696162356819916,-0.6870286365610936,0.018753300652320597,0.22926977022836212,17.079999923706055,1.96,0.020000000000000018,-0.038732970168412886,0.1510782907946469,-0.41710113903869933,0.03317515438946565,0.13232318697598655,2026
2026-05-15,gold,GLD,GC=F,0.8798976147404057,1.6761917493064078,-1.5925882691320041,-0.010408880442585745,0.21255089303746627,17.260000228881836,2.0,0.040000000000000036,-0.0083503298418892,0.1834636611658867,-0.14716483278727005,0.017040680267011932,0.1369216075562787,2026
2026-05-22,gold,GLD,GC=F,-0.24922584649843155,0.42465509056413403,-1.3477618741251312,-0.024213458333444352,0.20501931603379128,16.760000228881836,2.18,0.18000000000000016,0.007942824108878085,0.15586879225138217,-0.27408960583840974,0.00904788384293472,0.034851304728221365,2026
2026-05-29,gold,GLD,GC=F,0.3423292240388151,0.6548627065930932,-0.6250669651085562,-0.010171706784849209,0.19815758409765266,15.739999771118164,2.06,-0.1200000000000001,-0.051353874844928066,0.27832362683192685,0.33972195394977156,0.0849395342561902,-0.06427363380147358,2026
2006-04-28,silver,SLV,SI=F,,,,,,11.84000015258789,2.45,0.03000000000000025,0.013162315376922815,0.37307706584344963,,0.04878164742407818,-0.2249341479803074,2006
2006-05-05,silver,SLV,SI=F,,,,,,11.859999656677246,2.49,0.040000000000000036,0.03296267145300924,0.3776470051359015,,0.036769447086333854,-0.364257584708838,2006
2006-05-12,silver,SLV,SI=F,,,,0.0596156865705349,,12.489999771118164,2.43,-0.06000000000000005,-0.13796594201034748,0.6613865134080801,,0.5149386124339437,-0.2974930087931614,2006
2006-05-19,silver,SLV,SI=F,,,,-0.16481746589817656,,16.989999771118164,2.41,-0.020000000000000018,0.005540156121862166,0.4636365618149657,,0.07936378997793313,0.030579891406097702,2006
2006-05-26,silver,SLV,SI=F,,,,0.006564675843383003,,15.5,2.46,0.04999999999999982,-0.046692922806511925,0.5287157832823038,,0.18396986496724546,0.06677211493798514,2006
2006-06-02,silver,SLV,SI=F,,,,-0.04108774918768569,0.5127233514992456,14.520000457763672,2.46,0.040000000000000036,-0.08418541250575615,0.3669320759475367,-0.3345596643667423,0.17871064568784997,0.03353944453843892,2006
2006-06-09,silver,SLV,SI=F,,,,-0.06920056163335221,0.5105210960347142,18.350000381469727,2.47,0.010000000000000231,-0.08402672599023574,1.0911203348013199,0.7595283060266569,0.8430706681605629,0.1928985179472123,2006
2006-06-16,silver,SLV,SI=F,,,,-0.09039125371216152,0.62663343604728,15.899999618530273,2.52,0.04999999999999982,0.006103756431241648,0.45761741564048247,-0.3143282342754471,0.08555771598642287,0.16115394847029219,2006
2006-06-23,silver,SLV,SI=F,,,,-0.0006822250168268089,0.6233071896736984,15.880000114440918,2.61,0.08999999999999986,0.07317615581363089,0.4141198600454714,-0.4088840215554547,0.0056855846065345245,0.34564605500047335,2006
2006-06-30,silver,SLV,SI=F,,,,0.04991764246883802,0.626351811771158,13.029999732971191,2.61,0.0,-0.004949864422511479,0.32480724092934576,-0.6566802965091556,0.05212320554173964,0.3767620537349972,2006
2006-07-07,silver,SLV,SI=F,,,,0.1241291150060033,0.6260520252043115,13.649999618530273,2.59,-0.0900000000000003,0.015247385374744982,0.393388768020155,-0.4646351110494035,0.031897334596665085,0.4620266373159992,2006
2006-07-14,silver,SLV,SI=F,,,,0.004387261741076844,0.39717996133189115,17.790000915527344,2.51,-0.08000000000000007,-0.05920153530399576,0.614326884158784,0.4361376811252518,0.21089235442072518,0.26569708174717904,2006
2006-07-21,silver,SLV,SI=F,,,,-0.06654339302965163,0.43576425785175366,16.209999084472656,2.45,-0.05999999999999961,0.05055481734027628,0.1303042803639081,-1.2072290166664241,0.0,-0.022063036612696933,2006
2006-07-28,silver,SLV,SI=F,,,,0.04265521059913924,0.4247039465337275,14.9399995803833,2.47,0.020000000000000018,0.08271127248457164,0.29307043960288875,-0.370979330896881,0.002776882614265783,0.08922170810223261,2006
2006-08-04,silver,SLV,SI=F,,,,0.060133221353930746,0.39941934983695015,14.460000038146973,2.35,-0.1200000000000001,-0.03819085644664666,0.30890149692060576,-0.2569894138506939,0.06917937762433427,0.14199659226621156,2006
2006-08-11,silver,SLV,SI=F,,,,0.0033883232160003204,0.3860444660876464,14.460000038146973,2.3,-0.050000000000000266,0.011760488117009329,0.29228340625082855,-0.27822865071625114,0.04355114284397835,0.020831779811822954,2006
2006-08-18,silver,SLV,SI=F,,,,-0.012786647178029659,0.29486624849090615,12.239999771118164,2.28,-0.020000000000000018,0.02941385655503584,0.27127521355545187,-0.08338800189530987,0.010914661231714003,0.03863109298817787,2006
2006-08-25,silver,SLV,SI=F,,,,0.03231256202370726,0.30262622426295405,12.399999618530273,2.28,0.0,0.04255961121940577,0.3888083873438872,0.25058817668707606,0.05076907116192481,0.06527339252537859,2006
2006-09-01,silver,SLV,SI=F,0.7039207984016956,0.6890695671304018,0.02970246254258771,0.04338184934603376,0.3131054539308532,12.3100004196167,2.24,-0.03999999999999959,-0.06618596147707353,0.3038986009741907,-0.029845950007816112,0.11792176862707371,-0.03763667879915122,2006
2006-09-08,silver,SLV,SI=F,0.8649261886380526,0.6538560092734413,0.42214035872922245,-0.026534275274605272,0.3150875034068207,13.880000114440918,2.34,0.09999999999999964,-0.11622821492161518,0.7044454448208721,0.8045604838025059,0.5176220614258543,0.03875103399602961,2006
2006-09-15,silver,SLV,SI=F,2.1180459709275965,1.8781951644490504,0.47970161295709207,-0.16106927468187843,0.46161933185337184,11.550000190734863,2.35,0.010000000000000231,0.032075664566913506,0.43265543542960083,-0.064798942881056,0.061493752434188274,0.12505967109380486,2006
2006-09-22,silver,SLV,SI=F,-0.07314786609404475,0.1994871930617624,-0.5452701183116143,0.044329908815941586,0.48165851914551616,12.25,2.31,-0.040000000000000036,0.026547899050814915,0.21065340151155126,-0.8270212337690359,0.005434532057532467,0.016730230159639176,2006
2006-09-29,silver,SLV,SI=F,0.9384553851194326,1.4483420039861277,-1.0197732377333901,0.03133231171145388,0.4704284386453696,11.720000267028809,2.27,-0.040000000000000036,-0.031582500634560036,0.4769519365957728,0.013771872606113185,0.1593678350487072,-0.016310611366481487,2006
2006-10-06,silver,SLV,SI=F,-0.6227236103339964,-0.31773754132307264,-0.6099721380218474,-0.04094477836037491,0.49623918117070487,11.979999542236328,2.31,0.040000000000000036,0.047866942263771084,0.2596007107586004,-0.6479132895020194,0.01028971931458817,-0.027317167289258596,2006
2006-10-13,silver,SLV,SI=F,-0.44515899601770736,0.5476835845457904,-1.9856851611269954,0.01904481482307174,0.36346979112476546,11.09000015258789,2.44,0.1299999999999999,0.020242221871308908,0.31026978255750676,-0.1582539978996575,0.022068745963475925,-0.0504649923759466,2006
2006-10-20,silver,SLV,SI=F,0.3446013830821759,0.6236468458418668,-0.5580909255193818,0.06671702919334936,0.3128862042157341,10.899999618530273,2.49,0.050000000000000266,0.011219125306799718,0.2509863158643644,-0.22044113256924674,0.023779502317095896,-0.12487824977229064,2006
2006-10-27,silver,SLV,SI=F,1.144509270668768,1.019987076052315,0.24904438923290603,0.00297818323236999,0.3162814967083191,10.5600004196167,2.41,-0.08000000000000007,0.04405714918374238,0.07718008485603738,-1.4104910759022888,0.0,-0.10827003709300044,2006
2006-11-03,silver,SLV,SI=F,1.0336480103002783,1.1382447658584571,-0.20919351111635762,0.03322675925865448,0.23143650657551534,11.420000076293945,2.32,-0.0900000000000003,0.03252765007744774,0.38419751978564887,0.5068512113489311,0.011392098641380865,-0.03435334876410723,2006
2006-11-10,silver,SLV,SI=F,0.7116024194673518,0.3002080930262679,0.8227886528821678,0.04017292572750619,0.2646512084053097,11.010000228881836,2.28,-0.040000000000000036,-0.01577896552094069,0.10632796385651769,-0.9118843918866242,0.009207821266409748,0.041218171842603755,2006
2006-11-17,silver,SLV,SI=F,1.980130495932999,1.7108278221752884,0.5386053475154216,-0.021177517478129706,0.2526801569323156,10.15999984741211,2.38,0.10000000000000009,0.05569053435554556,0.23754153189925659,-0.06178200523822369,0.0010818636955564455,-0.1106746874509442,2006
2006-11-24,silver,SLV,SI=F,0.1933040606870754,0.36570700721777927,-0.34480589306140774,0.013129635391012468,0.22162587057168556,10.140000343322754,2.3,0.0,0.03997754921107765,0.2535098056368783,0.1344118051055037,0.007478839509605698,-0.12906807825522237,2006
2006-12-01,silver,SLV,SI=F,0.37650362112598185,0.08955597941119477,0.5738952834295742,0.06928442662913595,0.2520510444573621,10.90999984741211,2.16,-0.13999999999999968,-0.020117899210701486,0.3021370278960974,0.18124901827680062,0.0462671008690676,-0.027162178231357918,2006
2006-12-08,silver,SLV,SI=F,0.5631309085877159,0.20520211219029766,0.7158575927948365,-0.005887913337335331,0.2846586815334189,12.670000076293945,2.15,-0.010000000000000231,-0.06531860743072403,0.49545810442484084,0.5541919292218115,0.2345293264724684,-0.012569905417102838,2006
2006-12-15,silver,SLV,SI=F,0.3764379467189122,0.8853512007454495,-1.0178265080530746,-0.0122451752025227,0.2340323305231992,9.970000267028809,2.23,0.08000000000000007,-0.017792930286936712,0.3294094842850589,0.34184232712230117,0.05829305977284797,-0.2322516470548427,2006
2006-12-22,silver,SLV,SI=F,0.2773804168991319,0.4394260547622063,-0.3240912757261488,-0.10497984609024726,0.34993288694988955,10.529999732971191,2.29,0.06000000000000005,0.021609340561099078,0.07653303810081791,-1.5200187642372727,0.0,-0.24341349587509278,2006
2006-12-29,silver,SLV,SI=F,0.11873065431836538,0.5423841374429299,-0.847306966249129,0.027077895874669643,0.336485081493755,10.989999771118164,2.41,0.0900000000000003,-0.051522429398738544,0.2674055709909856,-0.2297873077083985,0.08318167656456889,-0.2385992061274439,2006
2007-01-05,silver,SLV,SI=F,1.3970299404959874,1.5904984577006824,-0.3869370344093899,-0.015773182847522826,0.3203419164392813,11.510000228881836,2.36,-0.03000000000000025,0.04849674342035448,0.29863946495735233,-0.07015186896271487,0.003169758718419754,-0.4554588768332667,2007
2007-01-12,silver,SLV,SI=F,0.735102403382941,1.0808360673869397,-0.6914673280079974,-0.02332232473355271,0.3171921169867968,10.869999885559082,2.43,0.07000000000000028,0.0073283141664290076,0.24746223476459694,-0.24824964514170092,0.02353294128600289,-0.5287723009695476,2007
2007-01-19,silver,SLV,SI=F,0.28581239345728066,0.3873938210295295,-0.2031628551444977,0.018338859340067355,0.27957106562888506,10.850000381469727,2.47,0.050000000000000266,0.04236754742337016,0.19170780163486037,-0.3772841574082401,0.0005577088329165726,-0.14011619208250117,2007
2007-01-26,silver,SLV,SI=F,1.8453504299235786,1.7157876297919785,0.2591256002632002,0.050066497078487156,0.26158873226265306,11.220000267028809,2.48,0.009999999999999787,0.002766716273917818,0.25215595268120133,-0.03672578889220659,0.027362154775155884,0.14854350883473583,2007
