Date,rv20,fwd,vix,credit,bondvol_gap,volume_z,vvix_proxy,vxn_gap
2022-06-30,30.55785371265161,10.331315008564058,28.709999084472656,6.637476167573997,-7.86684908402632,0.5091134810854194,6.9326142656251495,7.5
2022-07-01,29.869359506807598,14.984346451041116,26.700000762939453,7.025709928044055,-6.85711947571653,-0.940705139519161,7.086817882739998,7.569999694824219
2022-07-05,29.583359624379064,16.692613268646824,27.540000915527344,6.935107391013062,-6.417099534395774,-0.6226388979064433,7.112579236853618,7.319999694824219
2022-07-06,29.593150507123152,16.525756714747885,26.729999542236328,6.462375447005275,-6.603027606065165,-1.1251926827855239,7.153635539204162,7.020000457763672
2022-07-07,29.959217786232873,7.023796209446689,26.079999923706055,4.059001037500298,-7.077493996093235,-1.4033738602320467,7.103521908699421,6.730001449584961
2022-07-08,29.823756036946587,19.214843442106076,24.639999389648438,2.8821977537369037,-6.819548757370118,-0.9824821777973969,7.232714977360974,6.540000915527344
2022-07-11,28.944104417105578,18.315083335978272,26.170000076293945,3.5156334609411033,-5.122718816966568,-1.6669414472206643,7.101062435082387,6.760000228881836
2022-07-12,27.228193329056843,25.050987157210113,27.290000915527344,2.6185654217342424,-3.442914653433263,-1.4250663216408757,7.024223088494271,6.680000305175781
2022-07-13,23.395043032814776,23.061754859606275,26.81999969482422,1.5442994531202459,-2.710945984393888,-0.40536399524929556,5.116273059076977,6.849998474121094
2022-07-14,23.383519709606098,21.033829256486097,26.399999618530273,2.632943624293471,-3.090111015527267,-0.21496354826567177,5.0750992482392325,6.239999771118164
2022-07-15,23.80357873048864,23.532879176756392,24.229999542236328,2.246587411308809,-4.307588824738485,-0.6426099036881584,4.964878610903847,6.159999847412109
2022-07-18,20.360607085508565,20.94932298519031,25.299999237060547,0.6756263947755414,-0.46149410978490124,-1.3935359285535154,4.345522475077132,6.280000686645508
2022-07-19,22.125542452029247,15.278510058470191,24.5,-0.8184580249098516,-2.089144914228175,-0.6566255055125546,4.249118020401474,6.159999847412109
2022-07-20,20.682073471102907,24.336895534388063,23.8799991607666,-0.8984420022109418,-1.8314134514680696,-0.9233321143460507,4.2389533359236875,6.700000762939453
2022-07-21,20.78145576272768,24.8100935906327,23.110000610351562,-2.225267160310107,-3.418591229254819,-1.2222222579911048,4.209419803147771,6.19999885559082
2022-07-22,21.079210486191442,22.648663500947343,23.030000686645508,-0.805884586298955,-3.0392039152955697,-0.8412422263592287,4.199525823881585,6.159999847412109
2022-07-25,18.06038174955776,23.6536040426551,23.360000610351562,-0.07145212043928595,-0.4476339881219289,-1.7500393306221438,4.042292161727664,6.059999465942383
2022-07-26,18.549539717486383,21.074983712513717,24.690000534057617,0.6222645114402958,-1.3875400205540842,-1.7126733519336994,4.279509892784942,6.219999313354492
2022-07-27,18.891528659625205,16.697012673394646,23.239999771118164,-1.5050616185852128,-1.5004688209592665,-0.28097585489888505,4.246413942962859,6.350000381469727
2022-07-28,19.15848761836733,16.381690742503825,22.329999923706055,-2.489275505489097,-2.3385842596371305,-0.6042627724282995,4.297972772806964,6.149999618530273
2022-07-29,19.051553341648496,13.627839264957089,21.329999923706055,-3.5656098475505438,-2.369955648504458,-0.05491471020306635,4.29804648943815,5.920000076293945
2022-08-01,19.078733670494884,13.378574064814131,22.84000015258789,-3.1301600323491385,-0.8029365814055041,-0.7552820051202818,4.45471713187043,5.909999847412109
2022-08-02,19.423533574031417,12.525688891026382,23.93000030517578,-4.521313413083572,0.46255947501682115,-1.0743463281944365,4.539329269453005,6.069999694824219
2022-08-03,19.90326740606266,16.214304544833617,21.950000762939453,-4.509002847449928,-0.4316875978306314,-0.8147202882761218,4.853896021482268,6.029998779296875
2022-08-04,19.529989746771044,16.133723295910627,21.440000534057617,-2.039785654031956,-0.45913909352474036,-2.18631825600532,4.852183396437666,6.369998931884766
2022-08-05,19.55575914332406,18.111663992609163,21.149999618530273,-2.2961651126076177,1.2193457981106022,-1.3492979732490566,4.726476074113487,5.979999542236328
2022-08-08,18.86582221631297,17.065368343974857,21.290000915527344,-3.1462145538621478,1.806813107548944,-1.5103905546697742,4.466031821398456,6.35999870300293
2022-08-09,18.51163914551511,14.927306267846854,21.770000457763672,-2.5312311825804734,2.193094458879628,-2.095732742575424,4.365733362814952,6.6399993896484375
2022-08-10,19.1094560782118,13.834303612481918,19.739999771118164,-4.493812148585352,1.4112058008838524,-0.5065521932454055,4.776560742372473,5.979999542236328
2022-08-11,19.00058666146232,13.569327406252125,20.200000762939453,-4.218928848389947,3.044035343540923,-1.0136909189814043,4.852861012865648,5.929998397827148
2022-08-12,18.811187831324375,12.184303940434942,19.530000686645508,-3.788241158058092,3.4512956640013783,-0.8561797126682402,4.575908731181766,5.649999618530273
2022-08-15,18.136971351072603,16.21671581102567,19.950000762939453,-3.9721551193726334,3.794201896484452,-1.300333235126666,4.4646147464173795,5.44999885559082
2022-08-16,16.404051822104392,14.872872595199608,19.690000534057617,-1.841677369641026,5.458466140434762,-0.9280004369259183,4.439392417248805,5.85999870300293
2022-08-17,16.898374632608597,17.01264104933839,19.899999618530273,-0.9470542657609826,5.311566512240795,-0.6475861961588667,4.450166057888176,6.430000305175781
2022-08-18,16.73790062689,21.884244631377157,19.559999465942383,-0.8641037550068731,4.5602688582990965,-1.572720779573634,4.420144217405517,5.960000991821289
2022-08-19,17.225638623450983,30.844515867488063,20.600000381469727,-1.9760519314295344,3.724360400043434,-0.33704818581970786,4.620454014863291,6.1399993896484375
2022-08-22,19.27479571576679,28.66570883101477,23.799999237060547,-0.9494539448524186,1.4913055025310982,0.17096313232755225,5.70382815272145,5.850000381469727
2022-08-23,18.63829409992805,28.781650953838433,24.110000610351562,-2.1877470886622064,2.137983166454216,-1.4917534248363074,5.567971885571837,5.579999923706055
2022-08-24,16.557475412190094,27.36145090586598,22.81999969482422,-1.7477211659428171,4.264297559985131,-1.4303571713893417,5.538229103903683,6.1399993896484375
2022-08-25,16.701965784913707,22.1504769713534,21.780000686645508,-2.013528350731253,4.607381378478905,-1.2575694942851745,5.5650487844411405,6.299999237060547
2022-08-26,20.339698592549176,9.102118888096934,25.559999465942383,-0.21323734832394692,1.2359556472524673,1.2635630700982912,6.519189288427395,6.159999847412109
2022-08-29,20.43255351214337,9.309772661157854,26.209999084472656,-0.9527540899288311,-0.9534070812410071,-0.35230102823976595,6.382184475839122,6.090000152587891
2022-08-30,20.65277269236171,17.95321125701917,26.209999084472656,0.717747117289047,-2.326806177510104,0.6008873063957765,6.314181774921621,5.909999847412109
2022-08-31,19.7782701880056,17.05630863668089,25.8700008392334,1.3120947299602115,-2.5066942258717724,0.16072451474928282,5.961563674291213,6.319997787475586
2022-09-01,19.86781749682816,19.36428834389164,25.559999465942383,0.012537777072818557,-1.8167342990756374,0.27031434079104477,5.934926507431258,6.69999885559082
2022-09-02,20.08861433392469,13.528695320673084,25.469999313354492,1.5840490002777763,-3.359470121625044,1.0812981446636887,5.919143156738983,6.850000381469727
2022-09-06,20.08463492789659,41.094993903739926,26.90999984741211,0.23558955466107534,-3.0793627385168847,0.1529952342916298,6.005844463192144,6.680000305175781
2022-09-07,21.35838711986186,38.65978942358284,24.639999389648438,-0.9934040181672543,-2.8722969257535986,-0.08807993862151395,6.398177297870402,6.920000076293945
2022-09-08,19.919938286391236,38.382026941501735,23.610000610351562,-0.37451918224942204,-1.3099827178590147,0.48516399207805005,6.034362738947726,6.869998931884766
2022-09-09,20.893142636705655,33.79917480958246,22.790000915527344,-0.6685000131796848,-3.700509576244027,0.29823114867099443,6.103466095801349,6.439998626708984
2022-09-12,20.28390300116316,32.71440267057484,23.8700008392334,-0.7180953854417638,-3.6673344750809953,-0.09029474503782366,6.091391493414777,5.939998626708984
2022-09-13,25.117291740059123,14.278769056414184,27.270000457763672,0.5232860196464628,-8.39430814614434,2.472394438823981,6.684960556371135,5.909999847412109
2022-09-14,25.18749821289813,15.13732302135822,26.15999984741211,0.07075804833513999,-8.505528955411652,0.8744240828777651,6.778903525310405,6.409999847412109
2022-09-15,25.298139669287227,14.870994134891424,26.270000457763672,-0.0018497728398791935,-8.804870530292607,0.9959860632228621,6.782210288514754,6.380001068115234
2022-09-16,25.16705801112754,16.308866716124587,26.299999237060547,-0.2974484931899113,-8.652242543503789,1.7008925003410789,6.750208079514304,6.530002593994141
2022-09-19,25.342321311829103,6.5721578531952956,25.760000228881836,-1.1150056900897098,-9.434426642245361,0.17398664512053866,6.735830900779358,6.600000381469727
2022-09-20,24.708588100333937,9.953691788646784,27.15999984741211,-1.4081685357801632,-8.578327353274055,0.43860625610748105,6.060356487562853,6.1399993896484375
2022-09-21,25.205751051496804,22.08792569854589,27.989999771118164,-0.21650103273280763,-7.710506409348142,1.828582718592839,6.081912601730972,5.879999160766602
2022-09-22,25.089453782861348,25.396313504347027,27.350000381469727,-0.6823978257638252,-5.671851912701893,1.037834725683484,5.950029181161659,5.569997787475586
2022-09-23,24.40342623741815,25.063088848446746,29.920000076293945,1.0224616605260195,-5.7925432386688875,2.274879547948113,6.059079441317712,4.960000991821289
2022-09-26,22.10555291721204,33.16486054440177,32.2599983215332,-1.0126567676544518,-3.0993536728786566,1.1303285758904786,5.238714213940343,4.670001983642578
2022-09-27,22.11608274248191,38.62908873760381,32.599998474121094,-1.299873613046909,-1.5617167120871613,1.736859598556207,5.229117442694645,4.5500030517578125
2022-09-28,23.60092307531546,37.5883090594827,30.18000030517578,-1.5834491595320799,0.9534150001066166,1.7667867595891316,5.586062508138948,5.329998016357422
2022-09-29,24.39321462871166,33.73159523748782,31.84000015258789,-1.23967130553444,0.07409948173112468,1.7643266117734533,5.6579302813075465,5.069999694824219
2022-09-30,24.564288491613578,39.487627355325586,31.6200008392334,0.02346108040160999,-0.4631089508410611,2.747931974625066,5.648391026159751,4.989999771118164
2022-10-03,26.801892584246588,34.02374742988897,30.100000381469727,-0.7247072841693125,-1.9425463799292366,0.7175930758431184,5.799332725072817,5.460000991821289
2022-10-04,29.34333340830441,16.017309643451686,29.06999969482422,-1.7984176256534923,-5.907283354269666,1.2093827461553333,5.766772973972044,5.349998474121094
2022-10-05,28.446814693608026,15.69713609125872,28.549999237060547,-1.5732027862805253,-5.801156708027214,0.5866018685867801,5.378252137284426,5.780002593994141
2022-10-06,28.37107983997526,30.86731382130467,30.520000457763672,-1.0162042493274015,-5.865743692759409,0.3385953128923474,5.398691535084646,5.319999694824219
2022-10-07,28.78381533762055,28.38530708833741,31.360000610351562,0.10450302024880287,-6.229980712363371,1.3118872451458592,5.284787943491397,5.5
2022-10-10,28.145188166585257,34.0002470456789,32.45000076293945,1.2863484820483606,-5.228115686515924,0.034352484506136295,5.255006344500734,6.119998931884766
2022-10-11,24.301621001574432,33.02329241117246,33.630001068115234,-0.5055214697919475,-1.29914749321512,0.7285661375438055,4.50316779383491,5.75
2022-10-12,24.109173908716837,33.89628991331474,33.56999969482422,-0.24985456558654917,-1.0411930644675387,0.05772301130218145,4.346366705132825,5.939998626708984
2022-10-13,26.324575513771908,30.042541877915234,31.940000534057617,-1.183431136447144,-3.1879647902776895,2.282206121222825,4.562599707827215,6.329999923706055
2022-10-14,27.237925511204896,25.88528001031747,32.02000045776367,-1.1665432505338913,-4.103448157141347,1.603794211074537,4.56134671389167,5.729999542236328
2022-10-17,28.89474146283692,22.073994756062692,31.3700008392334,-1.6227296702533422,-5.881441568940666,0.6140693549439906,4.560512161361098,5.69999885559082
2022-10-18,29.145798676135477,22.876615152176548,30.5,-2.4746324329227853,-6.116196807387517,0.7307957000519544,4.517533813799292,5.6100006103515625
2022-10-19,28.620925807730597,23.05697231762438,30.760000228881836,-3.2584272751884136,-6.360632393848668,0.0253064136851014,4.482049321010953,5.60999870300293
2022-10-20,28.62042865092721,21.81712750547689,29.979999542236328,-2.534900786960481,-7.213886899580803,0.3778796356378995,4.490756653541752,5.790000915527344
2022-10-21,29.3181611138672,21.585620444631022,29.690000534057617,-4.67075113506592,-7.716373978750372,1.6875481352839055,4.023885860213442,5.559999465942383
2022-10-24,29.28849054714755,23.392286524738605,29.850000381469727,-4.377179634605355,-8.225654030994285,0.22501605873836916,3.6146171794618502,5.649999618530273
2022-10-25,29.638318647002286,21.153102589412313,28.459999084472656,-3.623874219356704,-6.8141749950597195,-0.05665953597274039,3.7252697556975516,5.680000305175781
2022-10-26,29.179866040469886,27.812857097691612,27.280000686645508,-3.8459580627349332,-9.488772135630605,0.8665655797515763,3.4506402646428285,5.999998092651367
2022-10-27,28.073667046170534,28.214417222095573,27.389999389648438,-4.350481248335303,-7.759108301619136,0.03759274205835938,3.1746944550974843,6.430000305175781
2022-10-28,28.19745825260594,22.587754336134264,25.75,-5.834384629530831,-8.166580777614957,0.7072188780686646,3.398012145441936,6.1100006103515625
2022-10-31,27.246416178979022,25.272355519132876,25.8799991607666,-4.652826940777288,-8.403404112949659,0.550516920989425,3.28508090366392,5.280000686645508
2022-11-01,25.247535180511605,25.942546321483263,25.809999465942383,-3.345953564748161,-5.832941943468072,0.08186771684680873,3.222685309456902,6.180000305175781
2022-11-02,26.909523266356082,23.324067697583438,25.860000610351562,-2.0449041435146142,-7.633777888565806,1.5106512444390148,3.214156581363903,6.239997863769531
2022-11-03,26.908576874434786,42.399284859873426,25.299999237060547,-1.514732962202725,-7.635619274236621,0.07826342417970954,2.751644390399213,6.490001678466797
2022-11-04,25.225096509369614,42.39562755218573,24.549999237060547,-3.150966321758819,-5.454864611281572,0.7042705804150541,2.647413890348297,6.310001373291016
2022-11-07,25.104040497802565,44.78386785741807,24.350000381469727,-4.12901276036628,-5.702172589659966,-0.9002877373999038,2.4159357580920524,6.489999771118164
2022-11-08,24.887777420763545,44.731114831663746,25.540000915527344,-3.3139192570489584,-5.025569725771678,-0.10447890868610527,2.557543307712078,5.989999771118164
2022-11-09,26.24190011050571,40.03543878770474,26.09000015258789,-1.9294869232282963,-6.453814245992671,-0.42997614965095404,2.664334107345086,6.400001525878906
2022-11-10,30.914691881610327,13.877052784910008,23.530000686645508,-2.1318785547593144,-6.6469548111636385,1.865182607446044,3.2593317797593993,6.819999694824219
2022-11-11,29.286635476595418,11.929068090503389,22.520000457763672,-2.4505086274466237,-5.161500965486269,0.2004963052393538,3.2909810330332454,6.44999885559082
