Date,XLE_legacy_score,KRE_legacy_score,KBE_legacy_score,XLF_legacy_score,XLI_legacy_score,XLY_legacy_score,XLK_legacy_score,ICLN_legacy_score,TAN_legacy_score,BOTZ_legacy_score,ROBO_legacy_score
2024-07-24,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-25,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-26,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-29,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-30,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-31,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-01,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-02,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-05,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-06,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-07,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-08,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-09,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-12,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-13,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-14,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-15,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-16,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-19,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-20,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-21,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-22,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-23,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-26,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-27,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-28,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-29,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-08-30,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-03,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-04,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-05,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-06,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-09,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-10,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-11,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-12,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-13,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-16,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-17,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-18,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-19,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-20,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-23,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-24,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-25,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-26,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-27,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-09-30,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-01,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-02,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-03,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-04,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-07,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-08,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-09,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-10,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-11,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-14,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-15,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-16,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-17,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-18,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-21,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-22,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-23,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-10-24,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18784215183768116,-0.20539453689597234,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
