Date,cf_hmm_rotation_gross_return,cf_hmm_rotation_transaction_cost,cf_hmm_rotation_turnover,cf_hmm_rotation_net_return,cf_hmm_rotation_active,sector_ew_gross_return,sector_ew_transaction_cost,sector_ew_turnover,sector_ew_net_return,sector_ew_active,sector_ew_vt_gross_return,sector_ew_vt_transaction_cost,sector_ew_vt_turnover,sector_ew_vt_net_return,sector_ew_vt_active
2023-03-14,0.014160747453815558,0.0,0.0,0.014160747453815558,True,0.014852713385063393,0.0,0.0,0.014852713385063393,True,0.010812157701331343,0.0,0.0,0.010812157701331343,True
2023-03-15,-0.00821842635916456,0.0,0.0,-0.00821842635916456,True,-0.009795202378497595,0.0,0.0,-0.009795202378497595,True,-0.007130500002731981,0.0,0.0,-0.007130500002731981,True
2023-03-16,0.011650255128656445,0.0,0.0,0.011650255128656445,True,0.012692673918433954,0.0,0.0,0.012692673918433954,True,0.009239738793835037,0.0,0.0,0.009239738793835037,True
2023-03-17,-0.014148819012338953,0.0,0.0,-0.014148819012338953,True,-0.014201317234638165,0.0,0.0,-0.014201317234638165,True,-0.010337968391819689,0.0,0.0,-0.010337968391819689,True
2023-03-20,0.011524261747128225,0.0,0.0,0.011524261747128225,True,0.011323280059758306,0.0,0.0,0.011323280059758306,True,0.008242877010308972,0.0,0.0,0.008242877010308972,True
2023-03-21,0.009031866766704446,0.0,0.0,0.009031866766704446,True,0.010913148612807686,0.0,0.0,0.010913148612807686,True,0.007944318372049331,0.0,0.0,0.007944318372049331,True
2023-03-22,-0.018797851270830487,0.0,0.0,-0.018797851270830487,True,-0.0192369332144025,0.0,0.0,-0.0192369332144025,True,-0.014003687421401824,0.0,0.0,-0.014003687421401824,True
2023-03-23,-0.0017680457844716092,0.0,0.0,-0.0017680457844716092,True,-0.001390350527702735,0.0,0.0,-0.001390350527702735,True,-0.0010121173671047083,0.0,0.0,-0.0010121173671047083,True
2023-03-24,0.010859454501551628,0.0,0.0,0.010859454501551628,True,0.009802716576083708,0.0,0.0,0.009802716576083708,True,0.007135970026100354,0.0,0.0,0.007135970026100354,True
2023-03-27,0.0041959236773246675,0.0,0.0,0.0041959236773246675,True,0.004262926225819273,0.0,0.0,0.004262926225819273,True,0.0031032330206446305,0.0,0.0,0.0031032330206446305,True
2023-03-28,0.00025962582555201833,0.0,0.0,0.00025962582555201833,True,0.000552421543238555,0.0,0.0,0.000552421543238555,True,0.0004021399112915419,0.0,0.0,0.0004021399112915419,True
2023-03-29,0.013416086577745784,0.0,0.0,0.013416086577745784,True,0.01425869441156363,0.0,0.0,0.01425869441156363,True,0.010379736590618917,0.0,0.0,0.010379736590618917,True
2023-03-30,0.005376316329777464,0.0,0.0,0.005376316329777464,True,0.005625392323882523,0.0,0.0,0.005625392323882523,True,0.004095051682532488,0.0,0.0,0.004095051682532488,True
2023-03-31,0.013694891114543212,0.0,0.0,0.013694891114543212,True,0.01413984313732731,0.0,0.0,0.01413984313732731,True,0.010293217805348375,0.0,0.0,0.010293217805348375,True
2023-04-03,0.0032917026554628594,0.00022523708832356093,0.22523708832356093,0.0030664655671392986,True,0.004444717377876834,0.0,0.0,0.004444717377876834,True,0.0032953468478513614,1.3449095437344835e-05,0.013449095437344835,0.0032818977524140167,True
2023-04-04,-0.004531184799109244,0.0,0.0,-0.004531184799109244,True,-0.00589151977020094,0.0,0.0,-0.00589151977020094,True,-0.004368017008329936,0.0,0.0,-0.004368017008329936,True
2023-04-05,0.00336399308391114,0.0,0.0,0.00336399308391114,True,0.0005541066061965614,0.0,0.0,0.0005541066061965614,True,0.0004108187996816326,0.0,0.0,0.0004108187996816326,True
2023-04-06,0.002427862358205302,0.0,0.0,0.002427862358205302,True,0.0019491257765705714,0.0,0.0,0.0019491257765705714,True,0.0014450964904670386,0.0,0.0,0.0014450964904670386,True
2023-04-10,0.0018634744341106497,0.0,0.0,0.0018634744341106497,True,0.002561823001552631,0.0,0.0,0.002561823001552631,True,0.0018993548149853839,0.0,0.0,0.0018993548149853839,True
2023-04-11,0.0029621975542356628,0.0,0.0,0.0029621975542356628,True,0.0030483474389765485,0.0,0.0,0.0030483474389765485,True,0.002260067687135068,0.0,0.0,0.002260067687135068,True
2023-04-12,-0.0030176014810213187,0.0,0.0,-0.0030176014810213187,True,-0.00337581447140246,0.0,0.0,-0.00337581447140246,True,-0.002502854204552615,0.0,0.0,-0.002502854204552615,True
2023-04-13,0.008245508752536948,0.0,0.0,0.008245508752536948,True,0.00966100332324056,0.0,0.0,0.00966100332324056,True,0.00716274042682327,0.0,0.0,0.00716274042682327,True
2023-04-14,-0.005116258287556785,0.0,0.0,-0.005116258287556785,True,-0.004011646799344051,0.0,0.0,-0.004011646799344051,True,-0.0029742650681709444,0.0,0.0,-0.0029742650681709444,True
2023-04-17,0.005215330013806684,0.0,0.0,0.005215330013806684,True,0.0047457499007310154,0.0,0.0,0.0047457499007310154,True,0.00351853462132508,0.0,0.0,0.00351853462132508,True
2023-04-18,8.829200450467653e-05,0.0,0.0,8.829200450467653e-05,True,0.00044610235730885794,0.0,0.0,0.00044610235730885794,True,0.0003307436383455793,0.0,0.0,0.0003307436383455793,True
2023-04-19,0.0007242630803962104,0.0,0.0,0.0007242630803962104,True,-1.1014525074642403e-06,0.0,0.0,-1.1014525074642403e-06,True,-8.166251619499179e-07,0.0,0.0,-8.166251619499179e-07,True
2023-04-20,-0.00397958713571518,0.0,0.0,-0.00397958713571518,True,-0.005542536136543521,0.0,0.0,-0.005542536136543521,True,-0.004109277921149992,0.0,0.0,-0.004109277921149992,True
2023-04-21,0.001717999958846009,0.0,0.0,0.001717999958846009,True,0.0006916105967855542,0.0,0.0,0.0006916105967855542,True,0.000512765291085068,0.0,0.0,0.000512765291085068,True
2023-04-24,0.0029270233550759556,0.0,0.0,0.0029270233550759556,True,0.002589654854478212,0.0,0.0,0.002589654854478212,True,0.0019199895597870858,0.0,0.0,0.0019199895597870858,True
2023-04-25,-0.011396507826885303,0.0,0.0,-0.011396507826885303,True,-0.014090179771697171,0.0,0.0,-0.014090179771697171,True,-0.010446565112875882,0.0,0.0,-0.010446565112875882,True
2023-04-26,-0.011118767010733662,0.0,0.0,-0.011118767010733662,True,-0.009825401720452383,0.0,0.0,-0.009825401720452383,True,-0.0072846266332984655,0.0,0.0,-0.0072846266332984655,True
2023-04-27,0.017400308147199776,0.0,0.0,0.017400308147199776,True,0.019212019330908922,0.0,0.0,0.019212019330908922,True,0.014243935431775955,0.0,0.0,0.014243935431775955,True
2023-04-28,0.00740152792505158,0.0,0.0,0.00740152792505158,True,0.008611938509415561,0.0,0.0,0.008611938509415561,True,0.006384955894416992,0.0,0.0,0.006384955894416992,True
2023-05-01,-0.0007910678849708205,2.6038467141790403e-05,0.0260384671417904,-0.0008171063521126109,True,-0.0018291754681336793,0.0,0.0,-0.0018291754681336793,True,-0.0014444455130255183,4.8262773970072405e-05,0.048262773970072406,-0.0014927082869955906,True
2023-05-02,-0.011713434013519073,0.0,0.0,-0.011713434013519073,True,-0.013585351449647514,0.0,0.0,-0.013585351449647514,True,-0.010727948349504092,0.0,0.0,-0.010727948349504092,True
2023-05-03,-0.006878216837205018,0.0,0.0,-0.006878216837205018,True,-0.007634051509633984,0.0,0.0,-0.007634051509633984,True,-0.006028383630438357,0.0,0.0,-0.006028383630438357,True
2023-05-04,-0.004133036398781623,0.0,0.0,-0.004133036398781623,True,-0.005759649510770519,0.0,0.0,-0.005759649510770519,True,-0.004548224070007098,0.0,0.0,-0.004548224070007098,True
2023-05-05,0.014380715293669084,0.0,0.0,0.014380715293669084,True,0.0165248944966799,0.0,0.0,0.0165248944966799,True,0.013049218144885463,0.0,0.0,0.013049218144885463,True
2023-05-08,-0.0013543392444907974,0.0,0.0,-0.0013543392444907974,True,-0.0006808794915820912,0.0,0.0,-0.0006808794915820912,True,-0.0005376703020898881,0.0,0.0,-0.0005376703020898881,True
2023-05-09,-0.003372078081225421,0.0,0.0,-0.003372078081225421,True,-0.0035215101219464888,0.0,0.0,-0.0035215101219464888,True,-0.0027808319012223998,0.0,0.0,-0.0027808319012223998,True
2023-05-10,0.0025989002811510065,0.0,0.0,0.0025989002811510065,True,0.002372373433090431,0.0,0.0,0.002372373433090431,True,0.0018733928047617921,0.0,0.0,0.0018733928047617921,True
2023-05-11,-0.003587883822184378,0.0,0.0,-0.003587883822184378,True,-0.003632543750532145,0.0,0.0,-0.003632543750532145,True,-0.002868511858339434,0.0,0.0,-0.002868511858339434,True
2023-05-12,0.0010329165922699547,0.0,0.0,0.0010329165922699547,True,9.223140662748734e-05,0.0,0.0,9.223140662748734e-05,True,7.283240114685922e-05,0.0,0.0,7.283240114685922e-05,True
2023-05-15,9.279924701090262e-05,0.0,0.0,9.279924701090262e-05,True,0.002011828660150524,0.0,0.0,0.002011828660150524,True,0.0015886813112005885,0.0,0.0,0.0015886813112005885,True
2023-05-16,-0.012712442066106557,0.0,0.0,-0.012712442066106557,True,-0.012164239703972969,0.0,0.0,-0.012164239703972969,True,-0.009605738632444051,0.0,0.0,-0.009605738632444051,True
2023-05-17,0.007949312387232982,0.0,0.0,0.007949312387232982,True,0.010870976106199097,0.0,0.0,0.010870976106199097,True,0.00858448679875874,0.0,0.0,0.00858448679875874,True
2023-05-18,0.003414496495924655,0.0,0.0,0.003414496495924655,True,0.005925409744773494,0.0,0.0,0.005925409744773494,True,0.004679120001214806,0.0,0.0,0.004679120001214806,True
2023-05-19,-0.0005980431468099448,0.0,0.0,-0.0005980431468099448,True,-0.0007644874603184708,0.0,0.0,-0.0007644874603184708,True,-0.0006036930305805895,0.0,0.0,-0.0006036930305805895,True
2023-05-22,-0.001993928432749482,0.0,0.0,-0.001993928432749482,True,-0.0006383862638658289,0.0,0.0,-0.0006383862638658289,True,-0.0005041146628535102,0.0,0.0,-0.0005041146628535102,True
2023-05-23,-0.008739539247508366,0.0,0.0,-0.008739539247508366,True,-0.00898889129199141,0.0,0.0,-0.00898889129199141,True,-0.0070982603473458885,0.0,0.0,-0.0070982603473458885,True
2023-05-24,-0.008289644132055185,0.0,0.0,-0.008289644132055185,True,-0.008211186295233834,0.0,0.0,-0.008211186295233834,True,-0.006484129820999956,0.0,0.0,-0.006484129820999956,True
2023-05-25,-0.003194103134386195,0.0,0.0,-0.003194103134386195,True,-0.0012226156836841525,0.0,0.0,-0.0012226156836841525,True,-0.0009654632752395616,0.0,0.0,-0.0009654632752395616,True
2023-05-26,0.007360404524775126,0.0,0.0,0.007360404524775126,True,0.009271579831306815,0.0,0.0,0.009271579831306815,True,0.007321491086720769,0.0,0.0,0.007321491086720769,True
2023-05-30,-0.003304302572447571,0.0,0.0,-0.003304302572447571,True,-0.00202365731210765,0.0,0.0,-0.00202365731210765,True,-0.0015980220461613763,0.0,0.0,-0.0015980220461613763,True
2023-05-31,-0.0018221014529287395,0.0,0.0,-0.0018221014529287395,True,-0.004079160089742689,0.0,0.0,-0.004079160089742689,True,-0.0032211915101580577,0.0,0.0,-0.0032211915101580577,True
2023-06-01,0.007157706579515698,0.0002788910020037167,0.2788910020037167,0.006878815577511982,True,0.0075764957131686005,0.0,0.0,0.0075764957131686005,True,0.006276200401169447,3.870745579819431e-05,0.038707455798194304,0.0062374929453712525,True
2023-06-02,0.01727712435457724,0.0,0.0,0.01727712435457724,True,0.018488703536282486,0.0,0.0,0.018488703536282486,True,0.015315630463544472,0.0,0.0,0.015315630463544472,True
2023-06-05,-0.0013586587970746884,0.0,0.0,-0.0013586587970746884,True,-0.0017871714897081544,0.0,0.0,-0.0017871714897081544,True,-0.0014804530808576084,0.0,0.0,-0.0014804530808576084,True
2023-06-06,0.002459090573892406,0.0,0.0,0.002459090573892406,True,0.0035839224861426077,0.0,0.0,0.0035839224861426077,True,0.002968841611854006,0.0,0.0,0.002968841611854006,True
2023-06-07,0.002841675560311751,0.0,0.0,0.002841675560311751,True,0.004880872043990843,0.0,0.0,0.004880872043990843,True,0.004043205756364212,0.0,0.0,0.004043205756364212,True
2023-06-08,0.0039499149736313514,0.0,0.0,0.0039499149736313514,True,0.0032023264474589207,0.0,0.0,0.0032023264474589207,True,0.002652735947475611,0.0,0.0,0.002652735947475611,True
2023-06-09,-0.0009643059755862853,0.0,0.0,-0.0009643059755862853,True,-0.0013776966700089566,0.0,0.0,-0.0013776966700089566,True,-0.0011412532548485859,0.0,0.0,-0.0011412532548485859,True
2023-06-12,0.005474010624410606,0.0,0.0,0.005474010624410606,True,0.004870217265487663,0.0,0.0,0.004870217265487663,True,0.0040343795750202695,0.0,0.0,0.0040343795750202695,True
2023-06-13,0.007290937926810048,0.0,0.0,0.007290937926810048,True,0.007415525697161822,0.0,0.0,0.007415525697161822,True,0.006142856422992036,0.0,0.0,0.006142856422992036,True
2023-06-14,-0.0004715271250645706,0.0,0.0,-0.0004715271250645706,True,-0.0008277669803723666,0.0,0.0,-0.0008277669803723666,True,-0.0006857037410128947,0.0,0.0,-0.0006857037410128947,True
2023-06-15,0.01151022007984891,0.0,0.0,0.01151022007984891,True,0.011253972263102409,0.0,0.0,0.011253972263102409,True,0.009322540117018526,0.0,0.0,0.009322540117018526,True
2023-06-16,-0.0013574030336042815,0.0,0.0,-0.0013574030336042815,True,-0.0013896588073936227,0.0,0.0,-0.0013896588073936227,True,-0.0011511624231890355,0.0,0.0,-0.0011511624231890355,True
2023-06-20,-0.006765176879089998,0.0,0.0,-0.006765176879089998,True,-0.007832676966849618,0.0,0.0,-0.007832676966849618,True,-0.0064884152492990805,0.0,0.0,-0.0064884152492990805,True
2023-06-21,-0.0015344726359530307,0.0,0.0,-0.0015344726359530307,True,-0.0012603247261817809,0.0,0.0,-0.0012603247261817809,True,-0.001044024949201452,0.0,0.0,-0.001044024949201452,True
2023-06-22,0.0004615566366965232,0.0,0.0,0.0004615566366965232,True,-0.0010222890433792791,0.0,0.0,-0.0010222890433792791,True,-0.0008468414880795671,0.0,0.0,-0.0008468414880795671,True
2023-06-23,-0.007576384966979976,0.0,0.0,-0.007576384966979976,True,-0.007920429189302601,0.0,0.0,-0.007920429189302601,True,-0.0065611072370746,0.0,0.0,-0.0065611072370746,True
2023-06-26,0.001540813045619276,0.0,0.0,0.001540813045619276,True,0.0029473016796913616,0.0,0.0,0.0029473016796913616,True,0.0024414791065341,0.0,0.0,0.0024414791065341,True
2023-06-27,0.009396134438872647,0.0,0.0,0.009396134438872647,True,0.0096715286861968,0.0,0.0,0.0096715286861968,True,0.008011679082023045,0.0,0.0,0.008011679082023045,True
2023-06-28,-0.0017789934028400027,0.0,0.0,-0.0017789934028400027,True,-0.001103406109279009,0.0,0.0,-0.001103406109279009,True,-0.0009140370598604242,0.0,0.0,-0.0009140370598604242,True
2023-06-29,0.0049508736081683965,0.0,0.0,0.0049508736081683965,True,0.0057533212482739505,0.0,0.0,0.0057533212482739505,True,0.004765923257068982,0.0,0.0,0.004765923257068982,True
2023-06-30,0.00986008554839678,0.0,0.0,0.00986008554839678,True,0.009719245609163282,0.0,0.0,0.009719245609163282,True,0.00805120671886237,0.0,0.0,0.00805120671886237,True
2023-07-03,0.0034251460512766535,3.742262233996061e-05,0.037422622339960604,0.003387723428936693,True,0.0036622710990524016,0.0,0.0,0.0036622710990524016,True,0.003802428864939566,0.00020989298316462343,0.20989298316462343,0.003592535881774943,True
2023-07-05,-0.0016355186583113504,0.0,0.0,-0.0016355186583113504,True,-0.0019674643280055814,0.0,0.0,-0.0019674643280055814,True,-0.0020427606119828388,0.0,0.0,-0.0020427606119828388,True
2023-07-06,-0.008256312053907939,0.0,0.0,-0.008256312053907939,True,-0.009153538284871058,0.0,0.0,-0.009153538284871058,True,-0.009503850820800498,0.0,0.0,-0.009503850820800498,True
2023-07-07,-0.0028210793847330148,0.0,0.0,-0.0028210793847330148,True,-0.0008552374412075542,0.0,0.0,-0.0008552374412075542,True,-0.0008879679971442023,0.0,0.0,-0.0008879679971442023,True
2023-07-10,0.0031052896854356837,0.0,0.0,0.0031052896854356837,True,0.0032831135037167543,0.0,0.0,0.0032831135037167543,True,0.003408760633978078,0.0,0.0,0.003408760633978078,True
2023-07-11,0.008727079574039056,0.0,0.0,0.008727079574039056,True,0.00990174100943777,0.0,0.0,0.00990174100943777,True,0.01028068780522118,0.0,0.0,0.01028068780522118,True
2023-07-12,0.006387871196015355,0.0,0.0,0.006387871196015355,True,0.007131297976691501,0.0,0.0,0.007131297976691501,True,0.0074042179122329604,0.0,0.0,0.0074042179122329604,True
2023-07-13,0.005660104396431597,0.0,0.0,0.005660104396431597,True,0.005514117069318512,0.0,0.0,0.005514117069318512,True,0.005725146320942161,0.0,0.0,0.005725146320942161,True
2023-07-14,-0.0012583433819021719,0.0,0.0,-0.0012583433819021719,True,-0.003243701027273086,0.0,0.0,-0.003243701027273086,True,-0.003367839813532281,0.0,0.0,-0.003367839813532281,True
2023-07-17,-0.0005663474704662964,0.0,0.0,-0.0005663474704662964,True,-0.0001696989799223714,0.0,0.0,-0.0001696989799223714,True,-0.00017619348272021292,0.0,0.0,-0.00017619348272021292,True
2023-07-18,0.003890974081974267,0.0,0.0,0.003890974081974267,True,0.004304384065680547,0.0,0.0,0.004304384065680547,True,0.004469115959592549,0.0,0.0,0.004469115959592549,True
2023-07-19,0.004261443817094351,0.0,0.0,0.004261443817094351,True,0.004013418151680114,0.0,0.0,0.004013418151680114,True,0.004167014569448318,0.0,0.0,0.004167014569448318,True
2023-07-20,-0.00013066405837199556,0.0,0.0,-0.00013066405837199556,True,-0.0007107605143199828,0.0,0.0,-0.0007107605143199828,True,-0.0007379618336853556,0.0,0.0,-0.0007379618336853556,True
2023-07-21,0.002136708067303641,0.0,0.0,0.002136708067303641,True,0.0021405065949895137,0.0,0.0,0.0021405065949895137,True,0.002222425331780489,0.0,0.0,0.002222425331780489,True
2023-07-24,0.00368801337547189,0.0,0.0,0.00368801337547189,True,0.0045356358656744745,0.0,0.0,0.0045356358656744745,True,0.004709217933363321,0.0,0.0,0.004709217933363321,True
2023-07-25,0.0015801519591956805,0.0,0.0,0.0015801519591956805,True,0.0019476436592260411,0.0,0.0,0.0019476436592260411,True,0.002022181391861961,0.0,0.0,0.002022181391861961,True
2023-07-26,0.0016634021352734025,0.0,0.0,0.0016634021352734025,True,0.0014554095215209611,0.0,0.0,0.0014554095215209611,True,0.0015111090974043698,0.0,0.0,0.0015111090974043698,True
2023-07-27,-0.008433816440144997,0.0,0.0,-0.008433816440144997,True,-0.008543639766217737,0.0,0.0,-0.008543639766217737,True,-0.00887061104436469,0.0,0.0,-0.00887061104436469,True
2023-07-28,0.007234664942795633,0.0,0.0,0.007234664942795633,True,0.006971076714787593,0.0,0.0,0.006971076714787593,True,0.007237864866660201,0.0,0.0,0.007237864866660201,True
2023-07-31,0.0015752017779480103,0.0,0.0,0.0015752017779480103,True,0.003097907045171049,0.0,0.0,0.003097907045171049,True,0.003216466190202564,0.0,0.0,0.003216466190202564,True
2023-08-01,-0.004457547416040709,0.0002452677345988738,0.24526773459887377,-0.004702815150639582,True,-0.0037987236901936687,0.0,0.0,-0.0037987236901936687,True,-0.004447389555442547,0.0001324881726004632,0.1324881726004632,-0.004579877728043011,True
2023-08-02,-0.006655423683033825,0.0,0.0,-0.006655423683033825,True,-0.009624348560979277,0.0,0.0,-0.009624348560979277,True,-0.011267791700284347,0.0,0.0,-0.011267791700284347,True
2023-08-03,-0.005990117411474485,0.0,0.0,-0.005990117411474485,True,-0.0045710223818026165,0.0,0.0,-0.0045710223818026165,True,-0.00535156511935898,0.0,0.0,-0.00535156511935898,True
2023-08-04,-0.005741868140159295,0.0,0.0,-0.005741868140159295,True,-0.0042887331003018765,0.0,0.0,-0.0042887331003018765,True,-0.005021072431670036,0.0,0.0,-0.005021072431670036,True
2023-08-07,0.008308746270579545,0.0,0.0,0.008308746270579545,True,0.00862461684641359,0.0,0.0,0.00862461684641359,True,0.010097346901395216,0.0,0.0,0.010097346901395216,True
2023-08-08,-0.0031934569040709257,0.0,0.0,-0.0031934569040709257,True,-0.003412750084918471,0.0,0.0,-0.003412750084918471,True,-0.003995507523272447,0.0,0.0,-0.003995507523272447,True
2023-08-09,-0.0018628620107998231,0.0,0.0,-0.0018628620107998231,True,-0.0026574191017495674,0.0,0.0,-0.0026574191017495674,True,-0.0031111970549645325,0.0,0.0,-0.0031111970549645325,True
2023-08-10,-0.0008780786456414857,0.0,0.0,-0.0008780786456414857,True,-0.00039154219203343195,0.0,0.0,-0.00039154219203343195,True,-0.0004584015046579467,0.0,0.0,-0.0004584015046579467,True
