month_end,ticker,n_days,monthly_log_return,monthly_simple_return,monthly_rv_ann,max_daily_return,avg_top5_daily_return,min_daily_return,spy_monthly_log_return,monthly_excess_vs_spy,max_daily_return_lag1,avg_top5_daily_return_lag1,monthly_log_return_lag1,monthly_rv_ann_lag1,max_daily_return_lag1_z,avg_top5_daily_return_lag1_z,monthly_log_return_lag1_z,monthly_rv_ann_lag1_z
2020-10-31,VLUE,22,-0.010764877945790926,-0.010707143999203028,0.20589239201728193,0.019623233539417972,0.016011392971699668,-0.02888763368703129,-0.025249339510544207,0.014484461564753281,0.020995725200178672,0.01533718182134609,-0.021127385707242367,0.21640880353136027,-0.05760572980218763,-0.5583744251315839,0.5970426397797073,-0.4902579238988177
2020-11-30,VLUE,20,0.15209343800974212,0.1642690183297284,0.2451199463515494,0.036347029818028176,0.02678918348997277,-0.017625954711139924,0.1032572086805267,0.04883622932921543,0.019623233539417972,0.016011392971699668,-0.010764877945790926,0.20589239201728193,0.5227653444208976,0.8903663373339753,0.813679544766173,0.38618084973620675
2020-12-31,VLUE,22,0.02858951034769774,0.029002113049332534,0.12832037313051292,0.018697124503385565,0.011941267165084302,-0.01216305852423083,0.03637875032448453,-0.00778923997678679,0.036347029818028176,0.02678918348997277,0.15209343800974212,0.2451199463515494,0.6517677714091663,1.3874973816448037,1.4547286818665006,1.2476066351240864
2021-01-31,VLUE,19,0.032489128558337986,0.03302266263731446,0.19697174474081097,0.026032343671634095,0.016434212313375385,-0.02105584364404156,-0.010242672184028774,0.04273180074236676,0.018697124503385565,0.011941267165084302,0.02858951034769774,0.12832037313051292,1.6364251484033872,1.6444858251256202,-0.6268305033027596,1.2056815791691342
2021-02-28,VLUE,19,0.0667776441995086,0.06905774055473768,0.16993261482325872,0.023210569285594396,0.014982631104686872,-0.028733200743523035,0.02742583343615758,0.03935181076335102,0.026032343671634095,0.016434212313375385,0.032489128558337986,0.19697174474081097,0.80625487605498,0.8019047339831405,1.4927064466509201,0.4068338440779867
2021-03-31,VLUE,23,0.06998720109100734,0.07249445440745528,0.19468590930065505,0.02639818539454608,0.018567628813378968,-0.02456195760346669,0.044399165287281966,0.025588035803725373,0.023210569285594396,0.014982631104686872,0.0667776441995086,0.16993261482325872,0.9890617090472796,0.8720833116112401,1.3203399660354154,0.09395463418478044
2021-04-30,VLUE,21,0.017606989004530737,0.017762905766119497,0.12219877373204865,0.016729879254018254,0.010734478209133957,-0.013150351105793212,0.05155781090771021,-0.03395082190317947,0.02639818539454608,0.018567628813378968,0.06998720109100734,0.19468590930065505,-0.27784164112886883,-0.1796905377695985,1.081340379479887,-0.1999678036142561
2021-05-31,VLUE,20,0.028083102309338578,0.02848115002885976,0.16921839691447582,0.01698354913100264,0.012222707393241227,-0.025442200922748626,0.006544789531054386,0.02153831277828419,0.016729879254018254,0.010734478209133957,0.017606989004530737,0.12219877373204865,0.552379652861203,-0.2497163205913641,-1.6037152127156353,0.22319895538168222
2021-06-30,VLUE,22,-0.0160804116983138,-0.015951812112258934,0.12344094371363547,0.017501070016334275,0.008076757480228024,-0.019179063064998503,0.022179512221788107,-0.038259923920101906,0.01698354913100264,0.012222707393241227,0.028083102309338578,0.16921839691447582,0.022857462498108938,0.017072939371159654,1.4236006062537419,0.28267666099164723
2021-07-31,VLUE,21,-0.0069724616095020175,-0.0069482103953414365,0.15819503641540777,0.019588206931649976,0.013488560963577801,-0.016526388298210626,0.024119320155190888,-0.031091781764692905,0.017501070016334275,0.008076757480228024,-0.0160804116983138,0.12344094371363547,1.3808611218001674,-0.8386858673965606,-1.8464194680738208,1.4328066763604212
2021-08-31,VLUE,22,0.0076385823016061165,0.007667830696055589,0.12008411576208998,0.011898953583274974,0.009026143622552584,-0.015362649307744669,0.029325516215137366,-0.02168693391353125,0.019588206931649976,0.013488560963577801,-0.0069724616095020175,0.15819503641540777,0.4429566707996866,0.5509374007012935,-1.4962669650501852,0.8078388303099977
2021-09-30,VLUE,21,-0.035850523360928165,-0.03521550455074973,0.15231624512143813,0.01378085899314585,0.011728897857330178,-0.018737984823893772,-0.047726381110421545,0.01187585774949338,0.011898953583274974,0.009026143622552584,0.0076385823016061165,0.12008411576208998,0.03607961719603802,0.12992024649029008,-1.4745891371160138,0.8534800808552496
2021-10-31,VLUE,21,0.02452306551618083,0.024826228980554754,0.1295317543348109,0.01781319991411312,0.012168061248800077,-0.015989307858710555,0.0678114609588086,-0.043288395442627775,0.01378085899314585,0.011728897857330178,-0.035850523360928165,0.15231624512143813,0.1980613175421237,1.1362804848284822,0.9441365059809204,0.5519444939825012
2021-11-30,VLUE,21,-0.009541400523169614,-0.009496025788708673,0.15303357260830558,0.0124032111095993,0.009861553073918871,-0.024618115654204353,-0.008067151594241226,-0.0014742489289283883,0.01781319991411312,0.012168061248800077,0.02452306551618083,0.1295317543348109,0.39890519944104297,0.11784472663331437,-1.699371481030558,0.5560126571198921
2021-12-31,VLUE,22,0.07546489206264663,0.07838536716753919,0.1548926038335043,0.021289042121576562,0.016395604000671325,-0.011955359052409742,0.045210114456218406,0.030254777606428224,0.0124032111095993,0.009861553073918871,-0.009541400523169614,0.15303357260830558,0.40292392896823204,1.231675017743369,0.9122140695675043,0.8174605631168911
2022-01-31,VLUE,20,-0.019928654394281167,-0.01973139133041213,0.18744891742867817,0.017190137938531747,0.013391872726180499,-0.02058934067539475,-0.054183082636779775,0.03425442824249861,0.021289042121576562,0.016395604000671325,0.07546489206264663,0.1548926038335043,-0.41990599107825843,-0.35905531224285087,1.1441044689449409,-0.5018882518748888
2022-02-28,VLUE,19,-0.021761408977170497,-0.021526337764828152,0.19003552756578337,0.026448873275218165,0.014887403194661308,-0.01600734293626782,-0.029961463886131277,0.00820005490896078,0.017190137938531747,0.013391872726180499,-0.019928654394281167,0.18744891742867817,-1.441947059449519,0.36296552693728706,1.7311571513555069,-0.20842241031103564
2022-03-31,VLUE,23,0.0028664875602433353,0.0028705998640603525,0.23057684638634093,0.030088238226594344,0.019800102137298305,-0.02701946787826759,0.036901257722199085,-0.034034770161955746,0.026448873275218165,0.014887403194661308,-0.021761408977170497,0.19003552756578337,0.5335320791047111,-0.6323479656368464,0.5013133400594786,-0.7482282019637062
2022-04-30,VLUE,20,-0.05919124182490838,-0.05747349856787354,0.20606008290281438,0.018103474516882212,0.01044424221856861,-0.031731972085659144,-0.09186210981803003,0.03267086799312165,0.030088238226594344,0.019800102137298305,0.0028664875602433353,0.23057684638634093,0.3254268352904359,-0.20528686082121117,-1.6888846963102855,-0.08436811496220421
2022-05-31,VLUE,21,0.038318772862254276,0.03906240498825153,0.2846221986501548,0.029709834044268302,0.022864052918168464,-0.03877570194557012,0.002254661748544653,0.03606411111370962,0.018103474516882212,0.01044424221856861,-0.05919124182490838,0.20606008290281438,-0.7104935791459817,-0.8826927209845205,0.788568260407012,-0.8088091735767887
2022-06-30,VLUE,21,-0.11659627194720186,-0.11005558382943148,0.2899770097392205,0.03136070967968907,0.016789509855526408,-0.042053351055082455,-0.08605964331778163,-0.030536628629420234,0.029709834044268302,0.022864052918168464,0.038318772862254276,0.2846221986501548,0.03824945239075241,-0.19645226782260805,1.9482303602078064,-0.5028522947394213
2022-07-31,VLUE,20,0.05690056945488214,0.05855055290417188,0.17792952556745661,0.028224433989582076,0.019320962275655253,-0.010215088393257132,0.0880910176441784,-0.031190448189296262,0.03136070967968907,0.016789509855526408,-0.11659627194720186,0.2899770097392205,0.11728146583754642,-0.7152487403101184,-1.2777926132106723,0.2437415881728399
2022-08-31,VLUE,23,-0.036344577771069836,-0.03569204285794336,0.199199160873075,0.01941130634708732,0.014968718460900999,-0.03158548656493776,-0.04165767349963612,0.0053130957285662875,0.028224433989582076,0.019320962275655253,0.05690056945488214,0.17792952556745661,0.6991567657129318,0.4489019786749056,-0.537360899728009,0.2337428026777006
2022-09-30,VLUE,21,-0.11208733005258659,-0.10603381602253292,0.24168586067601802,0.0215262768050124,0.01377379541905066,-0.04260437649328497,-0.09700209449693042,-0.015085235555656162,0.01941130634708732,0.014968718460900999,-0.036344577771069836,0.199199160873075,-0.08144477517139655,0.6643285202280834,-0.15308756803469323,0.571273990781278
2022-10-31,VLUE,21,0.12306255775286222,0.13095516874849933,0.2689993539153614,0.036387430972238954,0.03014371740207782,-0.023770732772212422,0.07814143956786354,0.04492111818499868,0.0215262768050124,0.01377379541905066,-0.11208733005258659,0.24168586067601802,-0.4906845105086684,-0.1466965692277058,-1.1457454710496047,0.5829136407813619
2022-11-30,VLUE,21,0.05577127206279179,0.05735580926279327,0.24694842039371886,0.04461726614653205,0.02220577660470511,-0.02063399471378824,0.0541012710470737,0.0016700010157180908,0.036387430972238954,0.03014371740207782,0.12306255775286222,0.2689993539153614,1.2179841095675479,1.6086851795685364,1.3234245813238783,0.46473538916855367
2022-12-31,VLUE,21,-0.06381386004884576,-0.061820384013430374,0.17029864017248375,0.015698081782121065,0.010854625550895359,-0.02389213175033067,-0.05935529148992498,-0.004458568558920781,0.04461726614653205,0.02220577660470511,0.05577127206279179,0.24694842039371886,-0.0836291966724701,0.13004580680021735,-0.007880385325642515,0.13205045068003962
2023-01-31,VLUE,20,0.06930007519458964,0.07175776882092455,0.17105299966691237,0.025404405424388043,0.01781798127640317,-0.016983025331471224,0.06098912810441953,0.008310947090170107,0.015698081782121065,0.010854625550895359,-0.06381386004884576,0.17029864017248375,-0.3984983580516705,-0.3867837536293278,-1.2898289047080451,0.06467510479430506
2023-02-28,VLUE,19,-0.04127865141027657,-0.04043829053260817,0.14722401749714695,0.011893868614962333,0.009272388637636464,-0.023733841355210394,-0.025464211888920913,-0.015814439521355656,0.025404405424388043,0.01781798127640317,0.06930007519458964,0.17105299966691237,0.8666814334285431,0.7498558234397578,0.7068131326481416,0.5442970049256702
2023-03-31,VLUE,23,-0.003358119926877765,-0.003352487748430222,0.2103858360584571,0.019273784055004572,0.015014861860095107,-0.021319477127816233,0.03640677571248928,-0.03976489563936704,0.011893868614962333,0.009272388637636464,-0.04127865141027657,0.14722401749714695,-0.7784369965856704,-0.3096957655939087,-1.072629510606679,-0.004295014045773507
2023-04-30,VLUE,19,-0.010968300971866995,-0.010908368478105945,0.13348790715894596,0.013613837034402776,0.009537148618583614,-0.01549370474234002,0.01584874764184789,-0.026817048613714888,0.019273784055004572,0.015014861860095107,-0.003358119926877765,0.2103858360584571,1.1784037157480174,0.6213963340460207,-0.8744753243779291,0.901051299968782
2023-05-31,VLUE,22,-0.03737906378065582,-0.036689090143888436,0.158011466951888,0.01986163271158503,0.013668740768800803,-0.016525906936440182,0.004605611513570494,-0.041984675294226316,0.013613837034402776,0.009537148618583614,-0.010968300971866995,0.13348790715894596,-0.936675774355208,-0.09193732073309512,-1.3238691052446265,0.5179716085468877
2023-06-30,VLUE,21,0.06745188570662812,0.06977878670923432,0.13819642543059965,0.017784632447810367,0.014178313248426467,-0.012854551345867216,0.0627867977610732,0.004665087945554924,0.01986163271158503,0.013668740768800803,-0.03737906378065582,0.158011466951888,1.1985836491622066,0.9194842486839265,-0.5476727947733734,1.1011038610360235
2023-07-31,VLUE,20,0.03663818173930218,0.03731763246949771,0.1010661406548669,0.01289573533376731,0.009240881393879841,-0.011916058298994003,0.032209000739895,0.00442918099940718,0.017784632447810367,0.014178313248426467,0.06745188570662812,0.13819642543059965,0.3992028586061545,1.1570474592375626,0.4785370489735579,1.3939530804680935
2023-08-31,VLUE,23,-0.029519789322465136,-0.029088336232919287,0.11263401803401982,0.012344223310168267,0.008399550516668963,-0.01509106972630525,-0.016385518562676536,-0.0131342707597886,0.01289573533376731,0.009240881393879841,0.03663818173930218,0.1010661406548669,1.0745324071344473,0.6961591487656752,0.6597046036109191,0.7740040929254356
2023-09-30,VLUE,20,-0.03297415907431056,-0.032436437995906564,0.10525516059823375,0.010652045859652404,0.006407998710105956,-0.01369858869792806,-0.048596424407869994,0.015622265333559433,0.012344223310168267,0.008399550516668963,-0.029519789322465136,0.11263401803401982,-0.3736040667065207,-0.6033882360763689,-1.0635827934894857,-0.2417204433885288
2023-10-31,VLUE,22,-0.03671084801484905,-0.03604517549354791,0.13488491375390307,0.011614986324509635,0.009176890233311053,-0.013311190440400855,-0.021947657691648012,-0.014763190323201038,0.010652045859652404,0.006407998710105956,-0.03297415907431056,0.10525516059823375,1.3767975935252852,1.0188616519672204,0.9751082309834628,-0.2526678066772423
2023-11-30,VLUE,21,0.07911892630954927,0.08233303228988076,0.1573730407217143,0.02677476330746642,0.017270084884209825,-0.010114405416151051,0.08740971037765809,-0.00829078406810882,0.011614986324509635,0.009176890233311053,-0.03671084801484905,0.13488491375390307,-0.6626140660033905,-0.7056689012686717,-0.8574624499079236,-0.39320040892585656
2023-12-31,VLUE,20,0.07302337116811403,0.07575567828771756,0.14614380523366402,0.02311410340563258,0.0144148419133328,-0.017352563005216926,0.04464395304625749,0.028379418121856535,0.02677476330746642,0.017270084884209825,0.07911892630954927,0.1573730407217143,0.8069320074045431,0.7703267322359544,-0.20451312771567223,1.195786789559405
2024-01-31,VLUE,21,-0.008537753799297042,-0.00850141068240251,0.11868095540668411,0.013521878069054027,0.009627835180776723,-0.010555257652667183,0.015800870760970767,-0.024338624560267808,0.02311410340563258,0.0144148419133328,0.07302337116811403,0.14614380523366402,1.306261786879057,1.0156277872703487,1.1662576950015928,1.018311998883512
2024-02-29,VLUE,20,0.024911352662632096,0.02522423309755495,0.11486837751509403,0.011002022469987827,0.009263475785039521,-0.018823406048561253,0.05087069049831659,-0.025959337835684496,0.013521878069054027,0.009627835180776723,-0.008537753799297042,0.11868095540668411,-0.16895505687718476,-0.23612132957462978,-1.0483094058801135,0.02350311419144643
2024-03-31,VLUE,20,0.058417844045289394,0.060157883833587666,0.1063196973023947,0.017462613101339564,0.011232701629407593,-0.011161553205524366,0.032178537522702375,0.02623930652258702,0.011002022469987827,0.009263475785039521,0.024911352662632096,0.11486837751509403,-0.816704335161715,-0.7204178407619479,-0.9260060352653258,-0.42961322828299503
2024-04-30,VLUE,22,-0.07037222787544146,-0.06795317847946769,0.1302219410268797,0.00794191960066537,0.005948691498970549,-0.020208690640120652,-0.041154838260176754,-0.02921738961526471,0.017462613101339564,0.011232701629407593,0.058417844045289394,0.1063196973023947,0.3724671412807495,0.058531095239210254,1.7899019633473912,-0.2674162572511106
2024-05-31,VLUE,22,0.030822843209458634,0.031302785410551426,0.11606043106614672,0.015905562720305744,0.010135371957395556,-0.013627639819743131,0.049342123820032585,-0.01851928061057395,0.00794191960066537,0.005948691498970549,-0.07037222787544146,0.1302219410268797,-0.7554313301927135,-0.7741789376684505,-1.6033648200878887,-0.18502380500233023
2024-06-30,VLUE,19,-0.0005464373090320086,-0.0005462880393557468,0.07847722054763445,0.00838223071466393,0.006251895330295553,-0.0068412886449092936,0.03467181668441718,-0.03521825399344919,0.015905562720305744,0.010135371957395556,0.030822843209458634,0.11606043106614672,-0.018076899703763447,-0.26833670744682675,-0.5674795510971451,0.09856191563056796
2024-07-31,VLUE,22,0.039142529386811696,0.039918692061393424,0.11778938729550373,0.018855690017278715,0.012131207891705431,-0.011620411359475669,0.012036645917041495,0.0271058834697702,0.00838223071466393,0.006251895330295553,-0.0005464373090320086,0.07847722054763445,-0.6243950728925141,-0.47352892368917054,-1.0803506533363434,-0.17530279902158027
