Date,PCG,EIX,SRE,XLU,DBA,CORN,WEAT,SPY
2025-01-10,16.934598922729492,60.426204681396484,75.16942596435547,36.253936767578125,25.529298782348633,19.229999542236328,23.549999237060547,570.7193603515625
2025-01-13,15.997620582580566,53.24013137817383,73.46036529541016,35.83182144165039,25.81885528564453,19.5,24.100000381469727,571.604248046875
2025-01-14,15.997620582580566,54.318504333496094,74.57745361328125,36.301902770996094,25.73198699951172,19.43000030517578,24.149999618530273,572.3908081054688
2025-01-15,16.63871192932129,56.98655700683594,78.69254302978516,36.8343505859375,25.799551010131836,19.549999237060547,24.100000381469727,582.802490234375
2025-01-16,16.717613220214844,56.856407165527344,80.1915283203125,37.76491928100586,25.423126220703125,19.280000686645508,23.75,581.6817016601562
2025-01-17,16.776790618896484,58.28804016113281,81.32771301269531,37.81767654418945,25.674076080322266,19.6200008392334,23.75,587.521728515625
2025-01-21,17.062814712524414,57.85111999511719,82.59757232666016,38.39808654785156,25.98293685913086,19.860000610351562,24.649999618530273,592.8995971679688
2025-01-22,16.2146053314209,54.188358306884766,79.05534362792969,37.56825256347656,26.272493362426758,19.700000762939453,24.5,596.2326049804688
2025-01-23,16.01734733581543,53.249427795410156,79.06489562988281,37.745731353759766,26.31110191345215,19.90999984741211,24.5,599.4868774414062
2025-01-24,16.313234329223633,54.7275390625,78.96941375732422,38.12947082519531,26.407621383666992,19.760000228881836,24.200000762939453,597.73681640625
2025-01-27,16.066661834716797,53.677059173583984,78.43475341796875,37.24687194824219,26.3690128326416,19.6299991607666,23.850000381469727,589.2815551757812
2025-01-28,15.74118709564209,52.16175842285156,78.0528335571289,36.733612060546875,26.600658416748047,19.790000915527344,24.200000762939453,594.3448486328125
2025-01-29,15.573517799377441,51.87356948852539,78.2724380493164,36.81036376953125,26.94812774658203,20.18000030517578,24.899999618530273,591.6805419921875
2025-01-30,15.47488784790039,50.256011962890625,79.52318572998047,37.57783889770508,26.755088806152344,20.049999237060547,24.950000762939453,594.8561401367188
2025-01-31,15.435436248779297,50.20022964477539,79.1794662475586,37.35719299316406,26.639266967773438,19.790000915527344,24.75,591.6902465820312
2025-02-03,14.952156066894531,48.75,78.85484313964844,37.558658599853516,26.677873611450195,19.989999771118164,25.0,587.7085571289062
2025-02-04,14.971880912780762,48.080665588378906,77.74730682373047,37.22768020629883,26.764741897583008,20.149999618530273,25.450000762939453,591.6510009765625
2025-02-05,15.524203300476074,48.75,78.57795715332031,37.60182189941406,26.899869918823242,20.170000076293945,25.25,594.0499877929688
2025-02-06,15.386122703552246,47.550777435302734,78.36790466308594,37.558658599853516,26.716482162475586,20.280000686645508,25.850000381469727,596.1146240234375
2025-02-07,15.109960556030273,46.565364837646484,78.2724380493164,37.48190689086914,26.61031150817871,19.969999313354492,25.600000381469727,590.6580810546875
2025-02-10,15.435436248779297,46.63972854614258,78.49202728271484,37.889625549316406,26.919172286987305,20.170000076293945,25.5,594.6693725585938
2025-02-11,15.563653945922852,47.23469924926758,79.65685272216797,38.08149719238281,26.919172286987305,20.010000228881836,25.5,595.1215209960938
2025-02-12,15.81022834777832,48.973114013671875,79.1794662475586,38.014347076416016,26.996387481689453,20.200000762939453,25.350000381469727,593.2042846679688
2025-02-13,15.632695198059082,47.894737243652344,80.06741333007812,38.10068893432617,27.208730697631836,20.219999313354492,25.5,599.4672241210938
2025-02-14,15.080371856689453,46.5374755859375,80.29655456542969,37.9423942565918,27.18942642211914,20.31999969482422,26.5,599.4376831054688
2025-02-18,15.208589553833008,47.690216064453125,80.79304504394531,38.297359466552734,27.392114639282227,20.600000381469727,26.649999618530273,601.197509765625
2025-02-19,15.445300102233887,48.731407165527344,81.48047637939453,38.498817443847656,27.23768424987793,20.469999313354492,26.200000762939453,602.61328125
2025-02-20,15.47488784790039,48.24800109863281,82.12018585205078,38.494022369384766,26.94812774658203,20.540000915527344,26.0,600.1062622070312
2025-02-21,15.770774841308594,48.49899673461914,83.16088104248047,38.50361633300781,26.591007232666016,20.239999771118164,26.149999618530273,589.8419799804688
2025-02-24,15.790501594543457,48.554779052734375,83.23725128173828,38.31175231933594,26.089109420776367,19.969999313354492,25.75,587.1580810546875
2025-02-25,15.71159839630127,48.48970413208008,67.4452896118164,38.119876861572266,26.11806297302246,19.940000534057617,25.5,584.2379760742188
2025-02-26,15.820089340209961,48.90803909301758,69.55534362792969,38.278175354003906,26.175975799560547,19.8700008392334,25.149999618530273,584.5328369140625
2025-02-27,15.662283897399902,47.72739791870117,68.64830780029297,37.42914581298828,25.876766204833984,19.43000030517578,24.5,575.2025146484375
2025-02-28,16.115978240966797,50.6092643737793,68.33323669433594,37.999961853027344,25.56790542602539,19.06999969482422,24.149999618530273,584.1788940429688
2025-03-03,16.204742431640625,51.380859375,68.20911407470703,38.05272674560547,25.143220901489258,18.68000030517578,23.799999237060547,573.9441528320312
2025-03-04,15.918716430664062,50.962528228759766,67.43573760986328,37.433937072753906,25.278348922729492,18.520000457763672,23.5,567.1504516601562
2025-03-05,16.1652889251709,51.30649185180664,68.64830780029297,37.17011260986328,25.471385955810547,18.649999618530273,23.950000762939453,573.24609375
2025-03-06,15.859539985656738,51.2042350769043,66.47142791748047,36.39783477783203,25.374868392944336,18.8799991607666,24.149999618530273,563.0703735351562
2025-03-07,15.751049041748047,52.43135070800781,66.16588592529297,37.074180603027344,25.577556610107422,19.06999969482422,24.049999237060547,566.2262573242188
2025-03-10,15.69187068939209,52.979835510253906,66.32819366455078,37.48190689086914,25.703031539916992,19.18000030517578,24.5,551.1445922851562
2025-03-11,15.968034744262695,52.11527633666992,65.678955078125,37.13174819946289,25.712682723999023,19.059999465942383,24.25,546.5628662109375
2025-03-12,15.997620582580566,51.576087951660156,65.83171844482422,37.01662063598633,25.65477180480957,18.780000686645508,24.25,549.4633178710938
2025-03-13,16.175155639648438,51.901458740234375,64.7814712524414,37.10776138305664,25.69338035583496,18.889999389648438,24.5,542.138671875
2025-03-14,16.549945831298828,52.98912811279297,67.03473663330078,37.83207321166992,25.53894805908203,18.829999923706055,24.450000762939453,553.3369750976562
2025-03-17,16.87542152404785,54.81121063232422,67.8462905883789,37.99036407470703,25.925025939941406,18.959999084472656,24.850000381469727,557.6038208007812
2025-03-18,16.96418571472168,54.56950759887695,67.5503158569336,37.72654342651367,25.925025939941406,18.889999389648438,24.75,551.5770874023438
2025-03-19,16.855693817138672,54.383583068847656,67.87492370605469,37.86565399169922,25.915374755859375,18.8700008392334,24.700000762939453,557.5841674804688
2025-03-20,16.96418571472168,54.774024963378906,67.44617462158203,38.01914978027344,25.963632583618164,18.979999542236328,24.299999237060547,555.9718017578125
2025-03-21,16.64857292175293,54.07680130004883,67.00296020507812,37.774505615234375,25.809202194213867,18.8799991607666,24.450000762939453,556.1552124023438
2025-03-24,16.885282516479492,54.467247009277344,67.69669342041016,37.76243209838867,25.751291275024414,18.93000030517578,24.049999237060547,566.1151733398438
2025-03-25,16.82610511779785,53.22154235839844,66.58863830566406,37.1585807800293,25.838159561157227,18.770000457763672,23.899999618530273,567.4760131835938
2025-03-26,17.003639221191406,53.7142448425293,68.18807983398438,37.40495300292969,25.64512062072754,18.559999465942383,23.450000762939453,560.7012939453125
2025-03-27,16.914871215820312,53.258724212646484,67.50397491455078,37.395294189453125,25.509994506835938,18.510000228881836,23.350000381469727,559.2122802734375
2025-03-28,16.76692771911621,54.08610153198242,67.18603515625,37.670650482177734,25.548601150512695,18.459999084472656,23.100000381469727,547.9507446289062
2025-03-31,16.969417572021484,54.774024963378906,68.75654602050781,38.09092712402344,25.423126220703125,18.559999465942383,23.399999618530273,551.6289672851562
2025-04-01,17.058311462402344,54.615989685058594,68.94925689697266,38.18754577636719,25.992589950561523,18.719999313354492,23.600000381469727,553.1870727539062
2025-04-02,17.216352462768555,55.70365905761719,70.18256378173828,38.36628341674805,26.23388671875,18.700000762939453,23.5,556.6878051757812
2025-04-03,17.038555145263672,54.27202606201172,68.14954376220703,38.1247444152832,26.040847778320312,18.68000030517578,23.450000762939453,529.2538452148438
2025-04-04,16.23848533630371,50.89745330810547,63.47648620605469,36.0040168762207,25.230087280273438,18.739999771118164,23.100000381469727,498.2696838378906
2025-04-07,15.882896423339844,50.61239242553711,61.57835006713867,35.453304290771484,24.583410263061523,18.719999313354492,23.299999237060547,497.3821716308594
2025-04-08,15.744613647460938,49.55522155761719,61.45309829711914,35.30838394165039,24.39037322998047,18.739999771118164,23.350000381469727,489.5918273925781
2025-04-09,16.60394859313965,52.91553497314453,65.57693481445312,36.69965362548828,25.11426544189453,19.049999237060547,23.649999618530273,541.0084228515625
2025-04-10,16.268117904663086,52.29255294799805,64.45927429199219,36.42429733276367,24.86331558227539,19.18000030517578,23.450000762939453,517.3019409179688
2025-04-11,16.712600708007812,52.95328903198242,65.81782531738281,36.868736267089844,25.3941707611084,19.579999923706055,24.149999618530273,526.5320434570312
2025-04-14,16.85088539123535,54.010467529296875,67.18603515625,37.530555725097656,25.365215301513672,19.420000076293945,23.899999618530273,531.6401977539062
2025-04-15,16.94965934753418,53.70841598510742,67.65813446044922,37.52572250366211,25.230087280273438,19.5,23.649999618530273,530.151123046875
2025-04-16,16.969417572021484,53.17039108276367,67.82193756103516,37.187564849853516,25.596860885620117,19.579999923706055,23.75,518.3668212890625
2025-04-17,17.018800735473633,54.170928955078125,68.52530670166016,37.56919479370117,25.722335815429688,19.579999923706055,23.799999237060547,519.1065063476562
2025-04-21,16.633583068847656,52.6795539855957,67.8893814086914,36.68033218383789,25.703031539916992,19.510000228881836,23.450000762939453,506.7503662109375
2025-04-22,17.226228713989258,54.57681655883789,69.6718978881836,37.68031311035156,26.040847778320312,19.229999542236328,23.350000381469727,519.9348754882812
2025-04-23,17.325000762939453,54.897743225097656,70.63540649414062,37.839725494384766,26.03119659423828,19.09000015258789,23.149999618530273,527.991455078125
2025-04-24,17.17683982849121,54.93549728393555,71.80126190185547,37.8976936340332,26.301450729370117,19.1299991607666,23.100000381469727,539.1051635742188
2025-04-25,16.92990493774414,54.70895767211914,71.95542907714844,37.781761169433594,26.5234432220459,19.170000076293945,23.200000762939453,543.0003662109375
2025-04-28,17.06818962097168,55.077083587646484,72.84186553955078,38.01363754272461,26.340059280395508,18.979999542236328,22.649999618530273,543.2073974609375
2025-04-29,17.137331008911133,55.435768127441406,72.60099029541016,38.30831527709961,26.040847778320312,18.649999618530273,22.399999618530273,546.6292724609375
2025-04-30,16.317506790161133,50.50856399536133,71.56039428710938,38.115081787109375,25.876766204833984,18.739999771118164,22.600000381469727,546.8462524414062
2025-05-01,16.465665817260742,51.499671936035156,71.97470092773438,38.22618865966797,25.69338035583496,18.780000686645508,22.649999618530273,550.7216796875
2025-05-02,16.72248077392578,51.80172348022461,72.71661376953125,38.525699615478516,25.925025939941406,18.809999465942383,23.049999237060547,558.896728515625
2025-05-05,16.712600708007812,51.848915100097656,72.61062622070312,38.42908477783203,25.78024673461914,18.3700008392334,22.600000381469727,555.6918334960938
2025-05-06,16.831132888793945,51.75452423095703,72.33120727539062,38.89767074584961,25.94432830810547,18.3700008392334,22.700000762939453,551.047119140625
2025-05-07,16.98917007446289,52.62291717529297,73.09237670898438,39.008785247802734,25.93467903137207,18.270000457763672,22.75,553.3645629882812
2025-05-08,16.969417572021484,52.98160934448242,73.00566864013672,38.69477844238281,25.973285675048828,18.15999984741211,22.549999237060547,557.2202758789062
2025-05-09,16.920026779174805,53.038238525390625,72.66842651367188,38.76240921020508,26.079456329345703,18.239999771118164,22.200000762939453,556.51025390625
2025-05-12,17.00892448425293,53.387489318847656,72.90931701660156,38.53053283691406,26.050500869750977,18.299999237060547,21.950000762939453,574.9014892578125
2025-05-13,16.752111434936523,53.02880096435547,72.38900756835938,38.47739028930664,26.426923751831055,18.18000030517578,22.049999237060547,578.6981201171875
2025-05-14,16.82125473022461,53.21758270263672,72.12886810302734,38.30831527709961,26.282146453857422,18.1299991607666,22.25,579.4376831054688
2025-05-15,17.127452850341797,54.3691520690918,73.68013000488281,39.12472152709961,26.44622802734375,18.110000610351562,22.549999237060547,582.2679443359375
2025-05-16,17.650959014892578,55.34137725830078,74.77853393554688,39.699588775634766,26.388317108154297,17.940000534057617,22.350000381469727,585.9559326171875
2025-05-19,17.522550582885742,54.7467155456543,75.56861877441406,39.8686637878418,26.619962692260742,18.190000534057617,22.5,586.596923828125
2025-05-20,17.522550582885742,55.039329528808594,75.37592315673828,39.98460388183594,26.68752670288086,18.5,23.049999237060547,584.6246948242188
2025-05-21,17.186717987060547,53.74617004394531,74.02698516845703,39.25515365600586,26.716482162475586,18.709999084472656,23.149999618530273,574.7733154296875
2025-05-22,16.811378479003906,53.066558837890625,73.94991302490234,38.69477844238281,26.44622802734375,18.610000610351562,23.200000762939453,575.0001831054688
2025-05-23,16.841007232666016,53.46299743652344,74.85562896728516,39.15853500366211,26.19527816772461,18.520000457763672,23.100000381469727,571.0752563476562
