date,spy_close,vix_close
2009-09-10,77.41755676269531,23.549999237060547
2009-09-11,77.40275573730469,24.149999618530273
2009-09-14,77.77954864501953,23.860000610351562
2009-09-15,78.10458374023438,23.420000076293945
2009-09-16,79.2866439819336,23.690000534057617
2009-09-17,79.16845703125,23.649999618530273
2009-09-18,79.21893310546875,23.920000076293945
2009-09-21,79.01850128173828,24.059999465942383
2009-09-22,79.47875213623047,23.079999923706055
2009-09-23,78.81806945800781,23.489999771118164
2009-09-24,77.94961547851562,24.950000762939453
2009-09-25,77.53392028808594,25.610000610351562
2009-09-28,78.92200469970703,24.8799991607666
2009-09-29,78.6844711303711,25.190000534057617
2009-09-30,78.380126953125,25.610000610351562
2009-10-01,76.4352798461914,28.270000457763672
2009-10-02,76.07897186279297,28.68000030517578
2009-10-05,77.21470642089844,26.84000015258789
2009-10-06,78.32071685791016,25.700000762939453
2009-10-07,78.5359878540039,24.68000030517578
2009-10-08,79.13725280761719,24.18000030517578
2009-10-09,79.61978149414062,23.1200008392334
2009-10-12,79.93154907226562,23.010000228881836
2009-10-13,79.76824951171875,22.989999771118164
2009-10-14,81.14154052734375,22.860000610351562
2009-10-15,81.43841552734375,21.719999313354492
2009-10-16,80.82975006103516,21.43000030517578
2009-10-19,81.49781799316406,21.489999771118164
2009-10-20,81.06727600097656,20.899999618530273
2009-10-21,80.3398208618164,22.219999313354492
2009-10-22,81.1563491821289,20.690000534057617
2009-10-23,80.22847747802734,22.270000457763672
2009-10-26,79.3599624633789,24.309999465942383
2009-10-27,78.9962158203125,24.829999923706055
2009-10-28,77.50420379638672,27.90999984741211
2009-10-29,79.1669692993164,24.760000228881836
2009-10-30,76.87324523925781,30.690000534057617
2009-11-02,77.43738555908203,29.780000686645508
2009-11-03,77.68232727050781,28.809999465942383
2009-11-04,77.88276672363281,27.719999313354492
2009-11-05,79.31542205810547,25.43000030517578
2009-11-06,79.52326202392578,24.190000534057617
2009-11-09,81.33448791503906,23.149999618530273
2009-11-10,81.34933471679688,22.84000015258789
2009-11-11,81.76505279541016,23.040000915527344
2009-11-12,80.93365478515625,24.239999771118164
2009-11-13,81.37162780761719,23.360000610351562
2009-11-16,82.5518798828125,22.889999389648438
2009-11-17,82.64834594726562,22.40999984741211
2009-11-18,82.5964126586914,21.6299991607666
2009-11-19,81.52008819580078,22.6299991607666
2009-11-20,81.2305679321289,22.190000534057617
2009-11-23,82.26237487792969,21.15999984741211
2009-11-24,82.3885726928711,20.469999313354492
2009-11-25,82.67807006835938,20.479999542236328
2009-11-27,81.33448791503906,24.739999771118164
2009-11-30,81.60916900634766,24.510000228881836
2009-12-01,82.61871337890625,21.920000076293945
2009-12-02,82.58155822753906,21.1200008392334
2009-12-03,81.93575286865234,22.459999084472656
2009-12-04,82.40341186523438,21.25
2009-12-07,82.2772445678711,22.100000381469727
2009-12-08,81.36418914794922,23.690000534057617
2009-12-09,81.66853332519531,22.65999984741211
2009-12-10,82.12877655029297,22.31999969482422
2009-12-11,82.47766876220703,21.59000015258789
2009-12-14,83.04180145263672,21.149999618530273
2009-12-15,82.65582275390625,21.489999771118164
2009-12-16,82.7820053100586,20.540000915527344
2009-12-17,81.78727722167969,22.510000228881836
2009-12-18,82.25004577636719,21.68000030517578
2009-12-21,83.08588409423828,20.489999771118164
2009-12-22,83.3843994140625,19.540000915527344
2009-12-23,83.54859924316406,19.709999084472656
2009-12-24,83.94413757324219,19.469999313354492
2009-12-28,84.12323760986328,19.93000030517578
2009-12-29,84.00386047363281,20.010000228881836
2009-12-30,83.97393798828125,19.959999084472656
2009-12-31,83.16798400878906,21.68000030517578
2010-01-04,84.57847595214844,20.040000915527344
2010-01-05,84.80237579345703,19.350000381469727
2010-01-06,84.86206817626953,19.15999984741211
2010-01-07,85.22030639648438,19.059999465942383
2010-01-08,85.50389099121094,18.1299991607666
2010-01-11,85.62335205078125,17.549999237060547
2010-01-12,84.82477569580078,18.25
2010-01-13,85.54122161865234,17.850000381469727
2010-01-14,85.77253723144531,17.6299991607666
2010-01-15,84.80984497070312,17.90999984741211
2010-01-19,85.86956787109375,17.579999923706055
2010-01-20,84.99638366699219,18.68000030517578
2010-01-21,83.36201477050781,22.270000457763672
2010-01-22,81.50371551513672,27.309999465942383
2010-01-25,81.92162322998047,25.40999984741211
2010-01-26,81.57837677001953,24.549999237060547
2010-01-27,81.9664077758789,23.139999389648438
2010-01-28,81.02606964111328,23.729999542236328
2010-01-29,80.14542388916016,24.6200008392334
2010-02-01,81.39176940917969,22.59000015258789
2010-02-02,82.37687683105469,21.479999542236328
2010-02-03,81.9664077758789,21.600000381469727
2010-02-04,79.43643951416016,26.079999923706055
2010-02-05,79.60066223144531,26.110000610351562
2010-02-08,79.0260238647461,26.510000228881836
2010-02-09,80.01856994628906,26.0
2010-02-10,79.8618392944336,25.399999618530273
2010-02-11,80.69770050048828,23.959999084472656
2010-02-12,80.63056945800781,22.729999542236328
2010-02-16,81.89924621582031,22.25
2010-02-17,82.2873306274414,21.719999313354492
2010-02-18,82.7724380493164,20.6299991607666
2010-02-19,82.94407653808594,20.020000457763672
2010-02-22,82.95899963378906,19.940000534057617
2010-02-23,81.95146942138672,21.3700008392334
2010-02-24,82.70524597167969,20.270000457763672
2010-02-25,82.59329223632812,20.100000381469727
2010-02-26,82.64553833007812,19.5
2010-03-01,83.50381469726562,19.260000228881836
2010-03-02,83.7351303100586,19.059999465942383
2010-03-03,83.80982208251953,18.829999923706055
2010-03-04,84.06355285644531,18.719999313354492
2010-03-05,85.26508331298828,17.420000076293945
2010-03-08,85.27999114990234,17.790000915527344
2010-03-09,85.42179107666016,17.920000076293945
2010-03-10,85.80241394042969,18.56999969482422
2010-03-11,86.16064453125,18.059999465942383
2010-03-12,86.16810607910156,17.579999923706055
2010-03-15,86.19046020507812,18.0
2010-03-16,86.87709045410156,17.690000534057617
2010-03-17,87.39202880859375,16.90999984741211
2010-03-18,87.34727478027344,16.6200008392334
2010-03-19,86.9051284790039,16.969999313354492
2010-03-22,87.36975860595703,16.8700008392334
2010-03-23,87.98426055908203,16.350000381469727
2010-03-24,87.55712890625,17.549999237060547
2010-03-25,87.41471862792969,18.399999618530273
2010-03-26,87.36225891113281,17.770000457763672
2010-03-29,87.91680145263672,17.59000015258789
2010-03-30,87.97676086425781,17.1299991607666
2010-03-31,87.6769790649414,17.59000015258789
2010-04-01,88.27650451660156,17.469999313354492
2010-04-05,88.99588775634766,17.020000457763672
2010-04-06,89.20569610595703,16.229999542236328
2010-04-07,88.69613647460938,16.6200008392334
2010-04-08,89.00337219238281,16.479999542236328
2010-04-09,89.587890625,16.139999389648438
2010-04-12,89.73027801513672,15.579999923706055
2010-04-13,89.79769897460938,16.200000762939453
2010-04-14,90.8168716430664,15.59000015258789
2010-04-15,90.89179229736328,15.890000343322754
2010-04-16,89.44551849365234,18.360000610351562
2010-04-19,89.78270721435547,17.34000015258789
2010-04-20,90.58458709716797,15.729999542236328
2010-04-21,90.41970825195312,16.31999969482422
2010-04-22,90.6894760131836,16.469999313354492
2010-04-23,91.281494140625,16.6200008392334
2010-04-26,90.93675994873047,17.469999313354492
2010-04-27,88.78607940673828,22.809999465942383
2010-04-28,89.46051025390625,21.079999923706055
2010-04-29,90.56959533691406,18.440000534057617
2010-04-30,89.03336334228516,22.049999237060547
2010-05-03,90.1874008178711,20.190000534057617
2010-05-04,88.06664276123047,23.84000015258789
2010-05-05,87.54210662841797,24.90999984741211
2010-05-06,84.63452911376953,32.79999923706055
2010-05-07,83.37557983398438,40.95000076293945
2010-05-10,87.04752349853516,28.84000015258789
2010-05-11,86.80023193359375,28.31999969482422
2010-05-12,88.01424407958984,25.520000457763672
2010-05-13,86.92010498046875,26.68000030517578
2010-05-14,85.34640502929688,31.239999771118164
2010-05-17,85.39138793945312,30.84000015258789
2010-05-18,84.22988891601562,33.54999923706055
2010-05-19,83.75028228759766,35.31999969482422
2010-05-20,80.58789825439453,45.790000915527344
2010-05-21,81.76441955566406,40.099998474121094
2010-05-24,80.71527862548828,38.31999969482422
2010-05-25,80.79772186279297,34.61000061035156
2010-05-26,80.31063842773438,35.02000045776367
2010-05-27,83.00090789794922,29.68000030517578
2010-05-28,81.95925903320312,32.06999969482422
2010-06-01,80.58040618896484,35.540000915527344
2010-06-02,82.67864990234375,30.170000076293945
2010-06-03,82.96338653564453,29.459999084472656
2010-06-04,80.04833221435547,35.47999954223633
2010-06-07,79.05170440673828,36.56999969482422
2010-06-08,79.8984603881836,33.70000076293945
2010-06-09,79.4713363647461,33.72999954223633
2010-06-10,81.79437255859375,30.56999969482422
2010-06-11,82.19153594970703,28.790000915527344
2010-06-14,82.06419372558594,28.579999923706055
2010-06-15,83.93012237548828,25.8700008392334
2010-06-16,83.9001235961914,25.920000076293945
2010-06-17,84.03502655029297,25.049999237060547
2010-06-18,84.12616729736328,23.950000762939453
2010-06-21,83.88520050048828,24.8799991607666
2010-06-22,82.49977111816406,27.049999237060547
2010-06-23,82.2437973022461,26.90999984741211
2010-06-24,80.88096618652344,29.739999771118164
2010-06-25,81.21977233886719,28.530000686645508
2010-06-28,80.96381378173828,29.0
2010-06-29,78.46399688720703,34.130001068115234
2010-06-30,77.7186050415039,34.540000915527344
2010-07-01,77.37223815917969,32.86000061035156
2010-07-02,76.95059967041016,30.1200008392334
2010-07-06,77.455078125,29.649999618530273
2010-07-07,79.89460754394531,26.84000015258789
2010-07-08,80.68522644042969,25.709999084472656
2010-07-09,81.28752899169922,24.979999542236328
2010-07-12,81.34024047851562,24.43000030517578
2010-07-13,82.56756591796875,24.559999465942383
2010-07-14,82.5600357055664,24.889999389648438
2010-07-15,82.58261108398438,25.139999389648438
2010-07-16,80.3087158203125,26.25
2010-07-19,80.7831039428711,25.969999313354492
2010-07-20,81.6790542602539,23.93000030517578
2010-07-21,80.61744689941406,25.639999389648438
2010-07-22,82.41695404052734,24.6299991607666
2010-07-23,83.1322250366211,23.469999313354492
2010-07-26,83.99812316894531,22.729999542236328
2010-07-27,83.99061584472656,23.190000534057617
2010-07-28,83.44847869873047,24.25
2010-07-29,83.04190063476562,24.1299991607666
2010-07-30,83.02685546875,23.5
2010-08-02,84.90166473388672,22.010000228881836
2010-08-03,84.49507904052734,22.6299991607666
2010-08-04,85.05976867675781,22.209999084472656
2010-08-05,84.96942901611328,22.100000381469727
2010-08-06,84.62307739257812,21.739999771118164
2010-08-09,85.07479858398438,22.139999389648438
2010-08-10,84.61553955078125,22.3700008392334
2010-08-11,82.29649353027344,25.389999389648438
2010-08-12,81.7920150756836,25.729999542236328
2010-08-13,81.55107116699219,26.239999771118164
2010-08-16,81.51338958740234,26.100000381469727
2010-08-17,82.51483154296875,24.329999923706055
2010-08-18,82.66543579101562,24.59000015258789
2010-08-19,81.22730255126953,26.440000534057617
2010-08-20,80.96381378173828,25.489999771118164
2010-08-23,80.65509033203125,25.65999984741211
2010-08-24,79.45790100097656,27.459999084472656
2010-08-25,79.76659393310547,26.700000762939453
2010-08-26,79.23200225830078,27.3700008392334
2010-08-27,80.45934295654297,24.450000762939453
2010-08-30,79.29225158691406,27.209999084472656
2010-08-31,79.29225158691406,26.049999237060547
2010-09-01,81.66402435302734,23.889999389648438
2010-09-02,82.42449188232422,23.190000534057617
2010-09-03,83.4936752319336,21.309999465942383
2010-09-07,82.55249786376953,23.799999237060547
2010-09-08,83.1322250366211,23.25
2010-09-09,83.51625061035156,22.809999465942383
2010-09-10,83.93791961669922,21.989999771118164
2010-09-13,84.87153625488281,21.209999084472656
2010-09-14,84.81888580322266,21.559999465942383
2010-09-15,85.14258575439453,22.100000381469727
2010-09-16,85.12001037597656,21.719999313354492
2010-09-17,85.15184020996094,22.010000228881836
2010-09-20,86.45379638671875,21.5
2010-09-21,86.27970123291016,22.350000381469727
2010-09-22,85.85579681396484,22.510000228881836
2010-09-23,85.15937805175781,23.8700008392334
2010-09-24,86.91555786132812,21.709999084472656
2010-09-27,86.49921417236328,22.540000915527344
2010-09-28,86.80199432373047,22.600000381469727
2010-09-29,86.65057373046875,23.25
2010-09-30,86.39323425292969,23.700000762939453
2010-10-01,86.756591796875,22.5
2010-10-04,86.10558319091797,23.530000686645508
2010-10-05,87.83908081054688,21.760000228881836
2010-10-06,87.83148956298828,21.489999771118164
2010-10-07,87.72550201416016,21.559999465942383
2010-10-08,88.217529296875,20.709999084472656
2010-10-11,88.3008041381836,18.959999084472656
2010-10-12,88.57331848144531,18.93000030517578
2010-10-13,89.26216888427734,19.06999969482422
2010-10-14,88.9139404296875,19.8799991607666
2010-10-15,89.09564208984375,19.030000686645508
2010-10-18,89.53465270996094,19.09000015258789
2010-10-19,88.36135864257812,20.6299991607666
2010-10-20,89.22432708740234,19.790000915527344
2010-10-21,89.42113494873047,19.270000457763672
2010-10-22,89.587646484375,18.780000686645508
2010-10-25,89.85262298583984,19.850000381469727
2010-10-26,89.86772918701172,20.219999313354492
2010-10-27,89.61036682128906,20.709999084472656
2010-10-28,89.62553405761719,20.8799991607666
2010-10-29,89.69364166259766,21.200000762939453
2010-11-01,89.72390747070312,21.829999923706055
2010-11-02,90.4355239868164,21.56999969482422
2010-11-03,90.79883575439453,19.559999465942383
2010-11-04,92.54740142822266,18.520000457763672
2010-11-05,92.89562225341797,18.260000228881836
2010-11-08,92.72151947021484,18.290000915527344
2010-11-09,92.05538940429688,19.079999923706055
2010-11-10,92.42631530761719,18.469999313354492
2010-11-11,92.0781478881836,18.639999389648438
2010-11-12,90.98805236816406,20.610000610351562
2010-11-15,90.859375,20.200000762939453
2010-11-16,89.44383239746094,22.579999923706055
2010-11-17,89.48927307128906,21.760000228881836
2010-11-18,90.80638885498047,18.75
2010-11-19,91.05616760253906,18.040000915527344
2010-11-22,90.98048400878906,18.3700008392334
2010-11-23,89.6633529663086,20.6299991607666
2010-11-24,90.98805236816406,19.559999465942383
2010-11-26,89.92829895019531,22.219999313354492
2010-11-29,90.20081329345703,21.530000686645508
2010-11-30,89.69364166259766,23.540000915527344
2010-12-01,91.60124206542969,21.360000610351562
2010-12-02,92.77450561523438,19.389999389648438
2010-12-03,93.02433776855469,18.010000228881836
2010-12-06,92.9259033203125,18.020000457763672
2010-12-07,92.97889709472656,17.989999771118164
2010-12-08,93.31953430175781,17.739999771118164
2010-12-09,93.68286895751953,17.25
2010-12-10,94.22791290283203,17.610000610351562
2010-12-13,94.2884521484375,17.549999237060547
2010-12-14,94.3717269897461,17.610000610351562
2010-12-15,93.94025421142578,17.940000534057617
2010-12-16,94.4852523803711,17.389999389648438
2010-12-17,94.58647155761719,16.110000610351562
2010-12-20,94.81475830078125,16.40999984741211
2010-12-21,95.41590881347656,16.489999771118164
2010-12-22,95.7126693725586,15.449999809265137
2010-12-23,95.57572174072266,16.469999313354492
2010-12-27,95.61376190185547,17.670000076293945
2010-12-28,95.75071716308594,17.520000457763672
2010-12-29,95.81924438476562,17.280000686645508
2010-12-30,95.66706085205078,17.520000457763672
2010-12-31,95.68985748291016,17.75
2011-01-03,96.67909240722656,17.610000610351562
2011-01-04,96.62582397460938,17.3799991607666
2011-01-05,97.12805938720703,17.020000457763672
2011-01-06,96.9378433227539,17.399999618530273
2011-01-07,96.7475814819336,17.139999389648438
2011-01-10,96.62582397460938,17.540000915527344
2011-01-11,96.96825408935547,16.889999389648438
2011-01-12,97.8433609008789,16.239999771118164
2011-01-13,97.68355560302734,16.389999389648438
2011-01-14,98.3912353515625,15.460000038146973
2011-01-18,98.55863189697266,15.869999885559082
2011-01-19,97.59225463867188,17.309999465942383
2011-01-20,97.46288299560547,17.989999771118164
